first,second,result
Saturn,Snapper,Cassini
Scent,Snapper,Perfume
Sphinx,Snapper,Sphinx
Sauna,Snapper,Fish
Space,Snapper,Alien
Smoker,Snapper,Fisherman
Snowstorm,Snapper,Snowman
Shatter,Snapper,Turtle
Space Station,Snapper,Astronaut
Smell,Snapper,Fish
Solar Flare,Snapper,Sunfish
Shard,Snapper,Sword
Snowmobile,Snapper,Snowman
Solar Wind,Snapper,Sunfish
Space Plant,Snapper,Alien
Sponge,Snapper,SpongeBob
Tea Party,Snapper,Snapdragon
Telescope,Snapper,Sniper
Supervolcano,Snapper,Fish
Snowball,Snapper,Snowman
Spore,Snapper,Mushroom
Starfish,Snapper,Sushi
Swamp Thing,Snapper,Swamp Snapper
Super Volcano,Snapper,Fish
Sword,Snapper,Samurai
Tea Bag,Snapper,Fisherman
Thunderstorm,Snapper,Lightning
System,Snapper,Snapchat
Teacup,Snapper,Snap Cup
Venus,Snapper,Snapdragon
Stoner,Snapper,Snoop Dogg
Toadstool,Snapper,Mario
Town,Snapper,Snapchat
Vase,Snapper,Snapdragon
UFO,Snapper,Alien
Wasabi,Snapper,Sushi
Tractor Beam,Snapper,Snapchat
Tumbleweed,Snapper,Cowboy
Village,Snapper,Fishing Village
Tunnel,Snapper,Snake
Water Lily,Snapper,Frog
Tomb,Snapper,Mummy
Truck,Snapper,Snap Truck
Amphora,Snapper,Wine
Ariel,Snapper,Mermaid
Ammonite,Snapper,Ammonite
Amazon,Snapper,Nothing
Wreck,Snapper,Fishing
Alps,Snapper,Mountain
Aphrodite,Snapper,Venus
Weather,Snapper,Snapdragon
Acid,Snapper,Fish
Art,Snapper,Sushi
420,Snapper,Snoop Dogg
Apple Tree,Snapper,Apple Snapper
Wind Turbine,Snapper,Windmill
Amoeba,Snapper,Amoeba
Bacon,Snapper,Fish
Vampire,Snapper,Dracula
Astronaut,Snapper,Fish
Audrey II,Snapper,Little Shop Of Horrors
Beach House,Snapper,Fish Tacos
Big Dipper,Snapper,Fish
Bat,Snapper,Vampire
Baptism,Snapper,Fish
Big Bang,Snapper,Universe
Bait,Snapper,Fish
Aspirin,Snapper,Fisherman
Berserker,Snapper,Fisherman
Barley,Snapper,Beer
Bacteria,Snapper,Sushi
Blind,Snapper,Fish
Blood,Snapper,Vampire
Bread,Snapper,Fish
Bridge,Snapper,Troll
Brine,Snapper,Fish
Boiling Frog,Snapper,Frogger
Blowout,Snapper,Snapdragon
Bookshelf,Snapper,Snapchat
Bonsai,Snapper,Bonsai Tree
Broken,Snapper,Snapchat
Boiled Fish,Snapper,Sushi
Bottle Rocket,Snapper,Snap Rocket
Birthday,Snapper,Snapchat
Brew,Snapper,Beer
Brandy,Snapper,Snapdragon
Cave,Snapper,Grotto
Bullet,Snapper,Sniper
Carnivore,Snapper,Piranha
Captain,Snapper,Sushi
Champagne,Snapper,Fish
Cannabis,Snapper,Snoop Dogg
Cake,Snapper,Birthday
Broomstick,Snapper,Witch
Carrot,Snapper,Sushi
Broken Window,Snapper,Fish
Cannonball,Snapper,Turtle
Canal,Snapper,Gondola
Carbon,Snapper,Carbonara
Clockwork,Snapper,Nothing
City,Snapper,New York
Chicken,Snapper,Chicken of the Sea
Cloud Station,Snapper,Cloud
Cinderella,Snapper,Glass Slipper
Choo Choo,Snapper,Train
Chaos,Snapper,Sushi
Church,Snapper,Priest
Cider,Snapper,Fish
Clock,Snapper,Time
Coconut Tree,Snapper,Coconut Crab
Chef,Snapper,Sushi
Clouds,Snapper,Rainbow
Chia,Snapper,Chia Pet
Cow,Snapper,Fish
Dog,Snapper,Snap Dog
Computer,Snapper,Hacker
Canoe,Snapper,Tuna
Cotton,Snapper,Shirt
Dandelion Tea,Snapper,Dandelion
Devil,Snapper,Snake
Crab,Snapper,Nothing
Cure,Snapper,Sushi
Confetti,Snapper,Party
Double Axe,Snapper,Axe
Dating,Snapper,Snapchat
Colored Pencil,Snapper,Rainbow Trout
Curiosity,Snapper,Snoop Dogg
Dust Bunny,Snapper,Dust Bunny
Cyborg,Snapper,Robot
Egypt,Snapper,Cleopatra
Duckweed,Snapper,Duck
Dynamite,Snapper,Fish
Dust Trap,Snapper,Vacuum
Enlightenment,Snapper,Sushi
Duckling,Snapper,Duck
Drain,Snapper,Sink
Drink,Snapper,Snap
Electric Eel,Snapper,Electric Snapper
Dump Truck,Snapper,Truck
Dutch,Snapper,Sushi
Duck and Cover,Snapper,Duck Cover
Fire Breath,Snapper,Dragon
Fire Train,Snapper,Sushi
Fertilizer,Snapper,Fish
Farmer,Snapper,Fisherman
Fire Plant,Snapper,Snapdragon
Eraser,Snapper,Turtle
Firefighter,Snapper,Fish
Fire Venus,Snapper,Fish
Fire Balloon,Snapper,Fireworks
Fenghuang,Snapper,Phoenix
Fire Breathing Dragon,Snapper,Dragon Snapper
Dryad,Snapper,Tree
Exhaust,Snapper,Fish
Fanboy,Snapper,Nothing
Fishing Boat,Snapper,Fisherman
Fortress,Snapper,Castle
Firewood,Snapper,Fire
Flying Starfish,Snapper,Sushi
Flying Shark,Snapper,Sharktopus
Flying Car,Snapper,Flying Fish
Food,Snapper,Sushi
Foggy Ghost,Snapper,Snapchat
Fuel,Snapper,Gasoline
Garage,Snapper,Turtle
Flock,Snapper,Sheep
Flying Pig,Snapper,Pigasus
Frosty,Snapper,Snowman
Fungus,Snapper,Mushroom
Fruit,Snapper,Apple
Gem,Snapper,Jewel
Goose,Snapper,Gosling
Grill,Snapper,Fish
Greenland,Snapper,Greenland Shark
Google,Snapper,Gmail
Gnome,Snapper,Gnomish
Grave,Snapper,Tombstone
Geothermal Plant,Snapper,Fish
Greenhouse,Snapper,Plant
Head,Snapper,Snapchat
Grapevine,Snapper,Wine
Hanglider,Snapper,Fishing Pole
Hellhound,Snapper,Cerberus
Illusion,Snapper,Fish
Himalayas,Snapper,Yeti
Hermit,Snapper,Sushi
Human,Snapper,Sushi
Hole,Snapper,Trap
Holy Grail,Snapper,Fish
Hula,Snapper,Hula Hoop
Hobbit,Snapper,Gollum
Hydroelectricity,Snapper,Electric Eel
Hot Fudge,Snapper,Sundae
Hive,Snapper,Bee
Grand Canyon,Snapper,Snapchat
Holy Spirit,Snapper,Jesus
Hydroelectric,Snapper,Fish
Knight,Snapper,Fish
Jupiter,Snapper,Planet
Lagoon,Snapper,Fish
Iron,Snapper,Tin
Krakken,Snapper,Sushi
Jet Ski,Snapper,Fishing
Landing,Snapper,Fisherman
Ivy,Snapper,Snapdragon
Kale,Snapper,Salad
Inquisition,Snapper,Sushi
Laser,Snapper,Sushi
Ketchup,Snapper,Fish
Lamp,Snapper,Genie
Joint,Snapper,Spliff
Love,Snapper,Turtle
Loch Ness,Snapper,Nessie
Longsword,Snapper,Swordfish
Longboat,Snapper,Viking
Krill,Snapper,Sushi
Lost,Snapper,Snapchat
Lawn,Snapper,Turtle
Lawnmower,Snapper,Turtle
Library,Snapper,Bookworm
Log,Snapper,Turtle
Lily Flytrap,Snapper,Venus Flytrap
Light,Snapper,Flash
Lava Cake,Snapper,Volcano
Lung,Snapper,Fish
Mad Hatter,Snapper,Fish
Meteorite,Snapper,Fish
Milk,Snapper,Fish Sticks
Monkey,Snapper,Monkeyfish
Medusa,Snapper,Gorgon
Magma,Snapper,Volcano
Matcha,Snapper,Sushi
Milkshake,Snapper,Snapchat
Medicine,Snapper,Fish
Mississippi,Snapper,Catfish
Metro,Snapper,Subway
Money,Snapper,Fish
Lava Monster,Snapper,Volcano
Monster Truck,Snapper,Snap-On
Mud Puddle,Snapper,Turtle
Mountain Tornado,Snapper,Volcano
Moon Mountain,Snapper,Moonfish
Nautilus,Snapper,Sailor
Multiverse,Snapper,Universe
Moonshine,Snapper,Snoop Dogg
Mop,Snapper,Sponge
Mountain Wine,Snapper,Mountain Wine
Moonstone,Snapper,Moonfish
Muddy Wind Farm,Snapper,Muddy Snapper
Mud Station,Snapper,Muddy Snapper
Moses,Snapper,Fish
Mudweed,Snapper,Mudweed
Muddy Teapot,Snapper,Muddy Snapper
Painting,Snapper,Snapchat
Oxygen,Snapper,Fish
Pelican,Snapper,Nothing
Palace,Snapper,King
Mud Geyser,Snapper,Muddy Snapper
Pasta,Snapper,Spaghetti
Niagara Falls,Snapper,Snapdragon
Pearl,Snapper,Oyster
Paddy,Snapper,Rice
Observatory,Snapper,Telescope
Odin,Snapper,Thor
Old Faithful,Snapper,Geyser
Oven,Snapper,Fish
Pea,Snapper,Peas
Pencil Sharpener,Snapper,Turtle
Pirate Ship,Snapper,Piranha
Pope,Snapper,Fisherman
Pork,Snapper,Pork Chop
Periscope,Snapper,Snapchat
Plantation,Snapper,Slavery
Oil Drum,Snapper,Sushi
Port,Snapper,Harbor
Pickle,Snapper,Sushi
Photoshop,Snapper,Snapchat
Plesiosaur,Snapper,Loch Ness Monster
Pigpen,Snapper,Pigpen
Pineapple,Snapper,Hawaii
Pool,Snapper,Snooker
Race,Snapper,Turtle
Piggy Bank,Snapper,Pig
Pudding,Snapper,Jello
Pufferfish,Snapper,Fish
Priest,Snapper,Sushi
Pressure,Snapper,Snap
Pterodactyl,Snapper,Pterodactyl
Raisin,Snapper,Sultana
Potato,Snapper,Fish and Chips
Power,Snapper,Snapchat
Railroad,Snapper,Train
Quasar,Snapper,Quasar
Prison,Snapper,Jail
Radio,Snapper,Snapchat
Refrigerator,Snapper,Sushi
Romance,Snapper,Love
Ruins,Snapper,Snapchat
Rubber,Snapper,Tire
Resin,Snapper,Sushi
Road,Snapper,Turtle
Sailor,Snapper,Captain
Saint,Snapper,Fish
Roast Duck,Snapper,Duck a l’Orange
Reflection,Snapper,Selfie
Raft,Snapper,Fishing
Salmon,Snapper,Fish
PcYle,Werepad,Nothing
C++,Framing,Coffin
Aplen64,Cpu,Computer
Ptrixbot,Processor,Ptrixbot
Mqsys,Emoticons,Emoticons
Fontinator,App Lab,App Fontinator
Cpuidator,Cpuelfont,Cpuelfontator
Clonefix,Infopad,Clonepad
Format,Aicomech 4.0,Aicomech 4.0
Apps,Infodoc,Appdoc
Crafting,AiGizmon64,Nothing
Gizmocpu,Aiqwicon OS,Nothing
Testat,Pdf,Nothing
Designmodo,The Thinkerbot,Designmodo
Aicum64,Aipad 3.0,Aicum64
Output Pad,Embedware,Embedded
Gizmocpu,Ai64-programmer,Ai64-programmer
Gizmolang,Framing,Gizmolang
Aiqwicon,Typing,Nothing
Imech,Aicubot64,Aicubot64
Emoji-report,Mods,Nothing
Emoji,Skim Gadget,Emoji
Applab,Scanware,Appscan
Aipom OS,Aiqwicon,Nothing
UiPath,Syntax,Nothing
Gizbot,Aiqwipadbot,Aiqwipadbot
Labmech,AiJuice,Nothing
Aiqwiprocessor,Designpad Imech,Aiqwiprocessor
Designware,Fontware,Software
Icon,Designbot,Logo
Gizmotant,Appdoc,Gizmotant
AiPad,Ai64pro,Ai64pro
Chiacom64,Carving,Chiacom64
Skim Software,Wheel,Skimboard
Aiqwibot,Aipomdoc,Aipomdoc
Dosboxy,Processor,Computer
Aiqwipro.js,Transform,Aiqwipro.js
Aiosrex,Workflow,Nothing
Aignu Labs,Aipad Imech,Aignu Labs Imech
Aiqwiprocessor,Emoji-mimic,Emoji-processor
Pilaf,CpuidQ,Nothing
Designpad,Console,Game
Emojit,The Thinkerbot,The Thinker
Lexicon,Application,Dictionary
Asp,Modem,Snake
Optimop,Keyboard,Nothing
Subtype,Tikivac,Tikivac
Gizmopq-sysyent,Doslabs,Doslabs
Aiqwypad,Language,Aiqwypad
Aipad Mods,Aium Labs,Aipad Mods
Mqoy,Aiqwicon,Aiqwicon
Aipad 2.1,Test Type,Nothing
Designlab,Cpuelfont,Nothing
Artic,Workflow,Arctic
PcYle,Dossier,Nothing
3dsxl,EMC,Nothing
Watch,Software,Smartwatch
Wrought,Logotype,Iron
Symbols,Scannerrex,Cryptography
Outputs,Ui,Outputs
Aiqwicon,Keyboard,Aiqwicon
Aios,3drops,Nothing
Gizmocpu,3dcopter,3dcopter
3dd,Aipad Ides,Nothing
Apptracer,Pilaf,Pillager
A,Qwipad,Aqwipa
Chiacom64,Programming,Chiacom64
Designware,Fontlab,Font
Scanware,Brain,Mindware
Subtype,Thinker,Philosopher
HTML,Gizmotron,Gizmotron
Aicubot64,Emoji-test,Aicubot64
Emulationpad,Ms.,Nothing
A,Skim Gadget,Nothing
Skim Labs,Tool,Skim Tool
Model,Aiqwysp,Nothing
Aidevpad,Aicopter,Aicopter
Powerpoint,M,Mpowerpoint
Fontfix,Gizmodat,Gizmodat
Emoji Sub,Aipad 2.2,Aipad 2.2 Emoji
Font,Ai64DM,Nothing
B-Designware,Cpu,Nothing
Index,Emoji-OS,Nothing
Skim Develop,Cliow64,Cliow64
Cpu-mimic,Pc,Computer
Aipad 2.1,Product,iPad
Skim Synaxis,Mecha Emotam,Mecha Emotam
SimBot,Emotam,Emotibot
The Emulator,Styling,The Emulator
Aipomatic,Sysdame,Aipomatic
K,Instructions,Instructions
Aidevq,Tool,Worker
Emojipilot,Scanware,Emojiscan
AiCum,Algorithm,AI
Aplenbot64,Designpad,Aplenbot64
Aicobotrix,Module,Aicobotrix
Bot,Ielfbot,Ielfbot
Wrought,Ai64Rime,Nothing
Aipomdoc64,Projector,Movie
Gizmopq-sysyent,Tester,Gizmopq-sysyent
Cpu-mimic,Designator,Computer
Emojirex,Programmer,Emojicode
Apps,Emotamopad,Apps
Articbot,Programmer,Snowbot
Symbols,Mecha Designlab,Mecha Designlab
Doeitm,X,Nothing
Aicum Labs,3dtypingc,3dtypingc
3drc,Information,4drc
3ddoc,Embedded,3d embedded
Mission,Emojit,Emojit
Emulationpad,Modramp Labs,Emulationpad Labs
Sub,Subsystem,Subsystem
iJuice,Pc,Juice
Bot,UiEdit,Nothing
CpuidQ,Ai64pro,Nothing
iHarpy,Gizmodes,Nothing
Edit,Repair,Reedit
Designlab,Designlab,Designlab
Aipom64,Emoticon,Smiley
Clonefyping,Aicum64,Aicum64
3dtyr,Emulation Lab,3dtyr
Dosboxy,Output Pad,Dosbox
Aicubot Labs,Doskimware,Aicubot Labs
Aignu Labs,Panel,Panel Labs
Designpad 3.0,Aiqwyp,Nothing
Designbot,Fontlab,Fontbot
Emulation Lab,C,CEL
Ui,Ops,Upside
Gene,Clonefie 3.0,Clone
Emulatestor,Emulatestor,Emulatestor
Aidevpad,Rowbot,Aidevpad
Emulatestor,Skim Workflow,Emulatestor
Bot,Ai64oss,Ai64ossbot
Subsystem,Gizmodyne,Nothing
Aidev,Ielfbot,Aidevbot
Qwipro,Aipad 2.0,Aipad 2.0
Mechapad,Aecom Designpad,Nothing
Cpu64,Signal,Modem
Craft,Computer,Hacker
Dosscan,Programmer,Hacker
Voice,Mod,Vocal
Tester,Emblem,Puzzle
AiPad,Qwipad,iPad
C6400,Dhtml,C6400
Protogem,Designpad,Design
Scanfix,3dcopter,3dcopter
Scanner,Ip,Printer
Aiqwibot,Procedures,Aiqwibot
Gadget,Emoji-workflow,Emoji-workflow
Aipomdoc64,Pilaf,Aipomdoc64
Ai64bot,Typo,Ai64bot
Ai64pad,Emoji-fixer,Ai64pad
Chiax,3dsc,3dschiax
C-Mecha,Aipad 2.0,Nothing
Synaxis,Brainpad,Brainpad
App,Emotamolab,Emotamolab
Aizmatic,Designbot,Nothing
Aicobotrix,Aizuware,Aicobotrix
Tool,Cliorbotrix,Cliorbotrix
CPU,Cpu-mimic,Cpu-mimic
Gizmocyders,Emoji-bot,Emoji-cyder
Aplen64,Ai64pro,Ai64pro64
Pq,iMovie,Nothing
Designprobot,Output Pad,Nothing
Aiqwypad,Typo,Nothing
Pilaf,Fontware,Font
Aizsystem64,Aiqwipad,Nothing
Aipomatic,Qwiprox,Aipomatic
Comminecraft,Engineering,Minecraft
Aipom64,Ai64DM,Nothing
Emoji Labtop,Aicomech,Aicomech
Emoji-type,Wrought,Iron
Aicomech64,Emoji Lab,Aicomech64
Ip,Aiemot,Aipom
Krap,Test Type,Krap Test
Emojirex,Gizmopad,Nothing
Developer,Cgqwipro,Programmer
Aidevpad,Apply,Paddle
Mech,Workpad,Robot
Cwet64,Designlab,Cwet64
Emulation Mod,Aignu Labs,Aignu Labs
3DS,Mechapede,Nothing
Clonefix,Aignu Labs,Aignu Labs
Gizmopq-sysyent,Futurist,Gizmopq-sysyent
Gizmopq,Emojilop,Emojilopq
Craft,Sosyterm,Sosyterm
Aiqwipadbot,Aipad,Aiqwipadbot
MQ,Test Type,Mqtt
Aecom,Console,Playstation
Ai64-sub,Cpu,Ai64-sub-cpu
Aipadtron,Gizmomimic,Gizmomimic
Emotamolab,Skim Lab,Emotamolab
Alloy,Opec,Oil
CpuidQ,Emblem Pad,Nothing
Gizmopq,Cpu,Gizmopc
Modramp,Emoji-test,Emoji-test
Model,Designlab,Design
Aisatsu,YLE,Yle
Apps,Sysrex,Sysrex
Imech,Aplenbot64,Aplenbot64
Dui,Gizmotron,Gizmotron
Framepad,Eivor,Eivorpad
Scan-bot,Skim Thinker,Scan Thinker
Testware,Gizmonryo,Nothing
Fontwork,Sysdame,Fontdame
Pilaf,YLE,Pilaf
Outputs,Aiqwiprobot,Aiqwiprobot
Matrix,Vest,Matrix
CpuidQ,Emoji Scanfix,Nothing
Scanware,Pc,Software
Technology,Emoticon,Emoji
PcYle,Thinker,Nothing
Aipad 2.1,Skim Workflow,Aipad 2.2
Modramp,Mods,Modramp
Scanrex,Ai64-wrc,Ai64-wrc
Crafting,Fontinator,Font
See,Mecha Emotam,Mecha Emotam
Clonepad,Console,Gameboy
Report,Idli,Idli Sambar
Mmosystem,Subroutine,Mmosystem
PSP,CBO,Cbopsp
Cliopadgadget,Emoji-cyder,Cliopadgadget
Designpad Imech,Mods,Nothing
Ijuice,Ai64font,Ai64juice
Develop,3dsysyentC,Nothing
Ai64J,Gizmolab,Nothing
Cpuid,Emoji-test,Emoji
Fontware,Workpad,Fontpad
Procedure,M,Mop
Gadget,UI,Gadget
Aizmatic,Programming,Nothing
Aiqwibot,Gizmolang,Aiqwibot
Mecha Fontfix,Aicubot Protogem,Aicubot Protogem
Aiqwicon64,iSub,Aiqwicon64
Mimic,Ai64-sysadmin,Ai64-sysadmin
Infodoc,Type,Typedoc
FontLab,Designmodo,Free Fonts
Aicobot,Designpad,Nothing
AiCliow64,Gizmopq,Nothing
Ai64pad,Oni-Sysyent,Nothing
Labpad,Output Pad,Labpad
Aidev,Aizmac,Aizmac
FontLab,Website,Fonts
Bot,The Thinkerbot,The Thinkerbot
FontLab,Aipad Mods,Aipad Mods
Aidevpad,Aecom Skim Lab,Aecom Skim Lab
Aizmatic Protogem,Cursor,Aizmatic Protogem
Developator,Designpad,Designveloper
Aiqwiprocessor,Emojivpq,Aiqwiprocessor
Designbot,Emulatestor,Designbot
Designmod,Fonts,Designmodo
Sysyent,iMovie,Nothing
Mindware,C-Mecha,Nothing
Aiqwipro64C,3dsc,Nothing
3DOS,Filet,Fish
Gateway,Emulator,Portal
Aipom,Icons,Pikachu
OPEC,Aipad 3.0,Ipad
Gearmon,Type,Gear
Cgqwipro,Aiqwysp,Aiqwysp
Apps,Genes,Apples
Theory,Work,Practice
AiSysrex,Gizmotis V,Nothing
Aisop,B-Output Lab,Nothing
Output,Testware,Software
Embedded Icons,Designpro,Designpro
Kanji,Emoji Fixer,Emoji
Mechpede,Tool,Screw
Subtype,Embedware,Embedware
Cwet64,Emoji-pad,Cwet64
Aiqwysp,Skim Lab,Skimpy Lab Coat
MechaP,Mqoyt,Nothing
Scanware,Sosyterm,Scanware
Mission,3dros,Rosemission
Emojilopq,Typo,Emojilopq
Wrought,Workflow,Workflow
Icon,Aipom64,Aipom64
Ops,Dig,Digops
Scanner,Programming,Computer
AiCum,Aicubot64,Aicubot64
Mmosystem,Parts,Mmosystem
Ptrixstick,Keyboard,Piano
Aicum64,Gizmopedia,Aicum64
Mindware,Thinker,Philosopher
Scanware,Gizmopq,Gizmopq
Emotabot,Designlab,Emotabot
Os-type,Gizmodes,Gizmodo
AicobotrixQ,Aiqwicon,Nothing
Designmod,Aiqwyspilot,Aiqwyspilot
Cursor Thinker,Aiqwipro64C,Nothing
Crafting,Aicobot,Aicobot
Rowbot,Input,Output
OssQwiprox,Css,Nothing
Emojiv,Processor,Emojiv
Powerpoint,IDE,Nothing
Sysrex,Ai64DM,Nothing
Emoji Sub,Aibopad,Emoji
?,Sensor,?
Gizmodgen,Embedded Language,Gizmodgen
Aipom64doc,3djs,Nothing
Ramps,Labpad,Lamp
Designmod,Ielfrex,Designmod
iElf,Gizmod,Gizmod
Mater,3djs,3djs
PowerPoint,Skim Lab,Powerpoint
Ai64DM,Check,Nothing
Demonstration,EmulatemQwipro,Nothing
Gizmolab,B,Bizmolab
3dsc OS,Aiqwysp,Nothing
Input,Skim Gadget,Output
Fontlab,Fonts,Fontlab
Optimop,AiPad,Poptropica
Develop,Mindware,Software
Gizmolab,Emoji-report,Emojipedia
Ai64ossbot,The Programmer,Ai64ossbot
The Thinker,Ai64bot,Ai64bot
Plot,Pqsysyent,Pqsysyent
WRC,3dtypingc,3dtypingc
Ai64pro64,Gizmolang,Ai64pro64
Ai64oss,Seer,Nothing
Cwet64,Cwetlabs,Cwet64labs
Focus,Aiqwipro64C,Nothing
Emotamolab,Scanfix,Emotamolabscanfix
Keyboard,Demonstrate,Piano
Design,Emblem Pad,Logo
Help,3dsc,3ds Max
Aipad-mimic,Artic,Penguin
Aignu Labs,Aipomdoc,Aipomdoc
Programming,Gizmodat,Gizmodo
Ides,Fontster,Fountain
Aipom64doc,Comminecraft,Aipom64doc
Icons,Aiqwyp,Nothing
Cliopadgadget,Skim Software,Cliopadgadget
Dosbox Embed,Brainpad,Nothing
Aicubot Ielf,Gizmopc,Aicubot Ielf
Designpad Imech,Aicubot 2.0,Nothing
Designpro,Embedware,Designware
Typing,Skim Processor,Skim Typing
Aium64,Entplex,Aium64
Focus,Emoji-bot,Emoji-bot
Engage,Emotamopad,Emoticon
Framing,Mecha,Gundam
Y,Fonts,Fountains
Aiqwipad,Modem,Aiqwipad
Gadgetelfix,Input,Output
3dsxl,Mechapad,3dsxl
Ai64J,Emoji-programmer,Nothing
C-doss,EmulatemQwipro,Nothing
Labpad,Emojilop,Emojipedia
Demonstrate,C64,Commodore
HTML,The Programmer,The Web
Iterminator,Mechfie,Terminator
Scan Thinker,Gizmodat,Gizmodat
Qwipro Forge,Emojivpq,Emojivpq
Aicubot,Gizmodes,Aicubot
Aicopter,Skim Gadget,Skim Gadget
Articbot,Emoji-report,Emoji-bot
Plot,Aicubot Labs,Aicubot Labs
Ai64pro64,Fontpad,Ai64pro64
Aicobotoryx,Ai64-lab,Ai64-laboryx
AicobotrixQ,Icon,Nothing
Applications,Ai64Html,Nothing
Ai64cpuid,Aiqwipro.js,Ai64pro.js
Aidev,Embedded Icons,Aidev
Embedded Tool,Mods,Mods
Emoji Fixer,Cpuides,Emoji
EngagePad,Ok Computer,Nothing
Krap,Subsystem,Krap
Testware,Gifvacbot,Gifvacbot
Dosbox Embed,GizmoDuck,Gizmoduck
Scanware,Designpad 3.0,Designpad 3.0
Jmp,Emulation Mod,Emulation Jmp
Ai64elf,Ui,Ai64elf
Skim Tool,Filet,Fish
Lab,Gizmodat,Gizmodo
Design Matrix,Aiqwipro.js,Nothing
Emojipilot,Gizmotank,Gizmo
Gizmoprix,Aipomdoc,Aipomdoc
Mechanical,3drops,3drops
Subroutine,Pdfz,Pdfzsub
Display,Aicom Tool,Videotape
Aiqwibot,Gizmopad,Aiqwibot
Protogem,Cpuelfix,Nothing
Designpad 3.0,Ai64-wrc,Nothing
Emojit,3dosb,3dosb
Gta,Audio,Radio
Designware,Logo,Brand
Aicopter64,Oni,Aicopter64
Copyrex,Scanware,Copyright
Symbols,Moai Computer,Moai Computer
Cutter,Gizmoskim,Gizmoskim
Wrought,Gizmopedia,Gizmopedia
EmoTam,Syntax,Nothing
Aidev,Type,Aidevtype
Rowbot,Appflow,Appbot
Ai64Html,Aiqwysp,Nothing
Emoji-typegemware,Tester,Nothing
Cpu64,Appfont,Appc64
AiPad,Workflow,Nothing
Cpuidator,Mods,Cpuidator
Process,Werecomputer,Werecomputer
Cpu64,Gene,Cpu64
Mimic,Cutterpad,Copycat
C++,Designpad 3.0,100%
Bot,Application Model,Appbot
Gizmopq,Werecomputer,Werecomputer
Appos-lab,Aipomdoc64,Aipomdoc64
Tester,Gearfies,Gearfist
Mmosb,Emotam,Emotam
Ai64pro.js,Pq-sysyent,Ai64pro.js
Aiqwicon64,Test Type,Nothing
Gizmopq-sysyent,Ai64-lab,Nothing
Embedded Tool,Software,Embedded Software
Aicum Labs,Aicopter,Aicopter Labs
Aicomech64,Gizmodat,Aicomech64
Develop,Emoji Lab,Emoji
Module,Oni,Monster
Embedware,ASCII,Ascii Art
AiPad,Sysadmin,Aipad
Designmod,FontLab,Nothing
Technology,Pict,Pictogram
The Programmer,Scanrex,The Programmer
Gizmodat,Ways,Gizmodo
Operating System,Typedoc,Linux
Aicobotrix,Sysrex,Aicobotrix
Gene,Optimist,Genie
Engineer,Emulatestor,Emulator
Gizmomimic,Fonts,Gizmomimic
Labtop,Aicomech64,Aicomech64
Skim Gadget,Aiqwyp,Aiqwyp
Ai64pad,Scan,Ai64pad
Cemu,MechaP,Nothing
Aium64,Mqwipro,Aium64
Testat,Information,Testat
Skimware,MX,Mask
Search,Input,Output
Aipom64bot,Aipad Imech,Aipad Imech 64bot
Scanner,Alloy,Metal Detector
Qwipro Forge,Modramp,Mordor
Designbot,Ai64-lab,Nothing
3dtyr,Emojivac,3dtyr
Designpad 3.0,Pq-sysyent,Designpad 3.0
Emoji Lab,Programmer,Emoji
Mater,iTea,Materia
Scanfix,Aicomechtron,Aicomechtron
Pq,Emulator,Pq
Gizmopula,Thinker,Gizmothinker
Ai64ossbot,C-Mechapad,Nothing
3dsysyentC,Designpad,Nothing
Develop,Output,Product
Kami,Scanrex,Kami
Aipad Ides,Aiqwicon64,Nothing
Gadgetinator,Brainpad,Brain
Emojilop,3drops,3drops
Application Model,Aipomdoc,Aipomdoc
Emoji Test,Aiqwiprobot,Emoji Test
Crafting,Emoji Fixer,Emoji Maker
Emoji-type,Aium Labs,Emoji-type
Ai64elf,Copy,Ai64elf
Processor,Brainpad,Computer
Fontware,Scan,Fontscan
Embedded Icons,Articbot,Articbot
Emoji Test,UiPad,Nothing
Embedded Icons,Ai64DM,Nothing
K,Ai64Html,Nothing
Ip,B-Output Lab,Nothing
Projector,Designator,Projection
Emulationpad,Logopad,Emulog
Craycom64,Cutterpad,Craycom64
Emoji-type,Pterodating,Pterodactyl
Emotar,Gearfist,Nothing
C++,Emojiv,Cemojiv
Index,Aicobotoryx,Aicobotoryx
Technology,Aidevq,AI
Mecha Ielf,iMovie,Nothing
Ai64J,Programming,Nothing
Clonefix,Labs,Clone
3dd,Crayvac,3dcc
Strix,The Programmer,The Programmer
Console,Cognitive,Cognitoy
AiPad,Aicubot 2.0,Aicubot 3.0
Mill,Emoticon,Emotimill
Qwipro,Mecha Emotam,Nothing
Klabpad,Copy Pilaf,Copy Klabpad
Ywii,Module,Wii U
Aecom Pq-sysyent,Scanfix,Nothing
Science,Aiqwysp,Aiqwysp
Research,Algorithm,Paper
Lab,Cpu,Computer
Product,Pick,Profit
Plot,Type,Story
Artic,Call,Penguin
Font,Ops,Fops
Mimic,Aicubot Focus,Aicubot
Fontfix,Thinker,Philosopher
Industry,Algorithm,Robot
Gizmodgen,Aiqwicon,Aiqwicon
Scanfix,Typing,Hacker
Designpro,Test Type,Design Test
Cgqwipro,Aiqwiprocessor,Aiqwiprocessor
Emotabot,Ways,Emotional
Applications,Ops,Apps
Input,Aipad Imech,Output
Grammar,Quelf,Quelf
Typo,Mechfie,Mechfie
Emulation Mod,Emojilopq,Emojilopq
