first,second,result
Fart,Mop,Gasoline
Fish,Monster,Kraken
Discovery,Fire Train,Nothing
Smoked Duck,Mountain Buggy,Mountain Buggy
Van Gogh,Firework,Starry Night
Rainbow Rock,Coin,Leprechaun
Elf,Cliff,Dwarf
Ice Dragon,Drunk Fish,Fish
Smokefish,Himalayas,Yeti
Moonflower,Ice Bear,Polar Bear
Cannabis,Muddy Wine Glass,Nothing
Vulcan,Yellow,Gold
Horse,Dust Mite,Dust
Pie,Nobel,Peace
Poseidon,Katrina,Tsunami
Jet Ski,Moon Star,Moon Ski
Glass,Dust Bunny,Dusty Glass
Color,Love Storm,Rainbow
Jewelry,Duststorm,Sandstorm
Fighter,Clean,Janitor
Pie,Pine Tree,Pineapple
Trawler,Sardonyx,Nothing
Bulldozer,Mudweed,Swamp
System,Puffin,Linux
Starfish,Zombie King,Zombie Starfish
Ursa Major,Space Tree,Nothing
Ale,Hot Spring,Beer
Metropolis,Palace,Castle
Margarita,Magic,Magarita
Meade,Tesla Cybertruck,Nothing
Rusty,Vampire Flower,Nothing
Space Wine,Were-ash,Were-wine
Shandy,Soggy Pop Tart,Nothing
B-52,Mothman,Mothra
Pregnant,Werewolf,Werewolf
Tornado Kong,High,King Kong
Watermelon,Hole,Seed
Wrinkle,Dragon Tree,Nothing
King Arthur,Robo-Fish,Robot
Petri Dish,Secret,DNA
Photograph,Hay Fever,Hay Fever
Bull,Match,Toro
Marlboro,Dune Buggy,Dune
North America,Rice Paddy,Rice
Gravity,Tree of Life,Apple
Clouds,John Deere,Tractor
Parrot,Carriage,Pirate
Fisherman,Rainbow Energy,Leprechaun
Hot Sauce,Wormwood,Nothing
Mountain Dew Code Red,Jane,Jane Code Red
Bouncy Ball,Shard,Nothing
Semi,Potash,Potassium
Pill,Dill Pickle,Dill Pickle
Spaceship,Shrub,Alien
Radiohead,Tea,Radiohead
Sandbox,Stingray,Sand
Lava Cake,Steampunk Dragon,Steampunk Lava Cake
Fire Train,Caduceus,Ambulance
Fire Serpent,Racetea,Dragon
Ice Cream Cone,Stew,Soup
Cactus,Delta Venus,Cactus Venus
Robomummy,Titanic,Titanic
Monsoon,Port,Shipwreck
Hell,Seed,Devil
Sand Planet,Bong,Tatooine
Magnifying Glass,Duck Reef,Duck Reef
Pop,Smoke,Bubble
Green Fairy,GPS,Tinkerbell
Pixie,Green Tea,Matcha
Soil,Hot Fudge,Chocolate Cake
Picnic,Flying Spaghetti Monster,Flying Spaghetti Monster
Jellyfish,Dionysus,Wine
Hawaii,Dirt Bike,Motocross
Diamond Ring,Hot Air Balloon,Marriage Proposal
Goat,Moon Buggy,Cheese
Starbucks,Dating,Relationship
Tea Rex,Woodchips,Tea Rex
Steam Rings,Virgin Mary,Nothing
Dirty Piña Colada,Mountain Nymph,Nothing
Flat Obsidian,Katana,Samurai
Snow Train,Pluto,Snow Plough
Coconut Tree,Swamp Tea,Zombie
Suck,Blow,Vacuum
Evil,Muddy Crayon,Politician
Bulldozer,Paradox,Tank
Solar System,Snow Angel,Snow Globe
Pikachu,Blizzard,Frostbite
Cook,Northern Lights,Aurora
Drunkami,Australia,Drunkami
Time Train,Dark Phoenix,Dark Phoenix
Dutch,Mountain Do,Mountain Dew
Steam Solar System,Mud Puddle,Universe
Sand Monster,Cupid,Sandman
Sacrifice,Muddy Sushi,Muddy Sushi
Boat,Ice Flower,Iceberg
Oil,Pickle Rick,Pickle Rick
Marlboro,Swampasaurus,Marlborosaurus
Crystal,Sand Ski,Sand Ski
Scarecrow,Space Palm,Space Scarecrow
Pterodactyl,Ewok Village,Ewok Pterodactyl
Hobo,Dino-sore,Dinosaur
Muddy Toadstool,Corkscrew,Nothing
Hanglider,Hanglider,Plane
School,Shore,Beach
Monster Truck,Loch Ness,Monster Truck
Smoke Detector,Choo Choo,Train
Morning,Wet Paint,Nothing
Seaweed,Tree Hugger,Kelp
Sparklers,Captain Nemo,Fireworks
Dandelion,Mud Quixote,Don Quixote
Secret,Flying Pop Tart,Flying Spaghetti Monster
Window,Green Dragon,Dragon
Headache,Colorado,Aspirin
Sour Grapes,Yoshi,Wine
Holy Fire,Odor,Incense
Mountain Thing,Fish Food,Fish
Torch,Fire Dragon,Fire
Space Weed,Hay Fever,Alien
Furnace,Wheel,Car
Postcard,Money,Stamp
Fighter,Sushi Chef,Sumo Wrestler
Hula Girl,Kratom Dew,Hula Girl
Chicken of the Sea,Family,Chicken Of The Sea
Bonsai Tree,Flying Fjord,Nothing
Tea Storm,Lagoon,Tsunami
Oread,Message,Nothing
Moon Mountain,Spin,Moonwalk
Sandcrab,Flood,Sandcastle
Greece,Cognac,Ouzo
Amphicar,Hephaestus,Amphitrite
Statue,Coal Mine,Sphinx
Kiln,Molten,Glass
Bus,Vaporwave,Vaporbus
Duck And Cover,Arrowhead,Nothing
Prickly,Nemo,Clownfish
Lagoon,Tea Serpent,Loch Ness Monster
Hermes,Mercury,Thief
Fireplace,Mudman,Mudman
Toxic Waste,Moon,Werewolf
Grill,Lightning,Zeus
Allergen,Hercules,Hay Fever
Muddy,Stonehenge,Druid
Lung,Samurai,Ninja
Rescue,Wind,Kite
Piggybank,Kelp,Money
Alphabet,Tea Party,Tea Party
Destruction,Heidi Klum,Heidi Klum
Smurfette,Volcano,Smurf
Flint,Acid,Gunpowder
Muddy Crayon,Lake Rushmore,Muddy Crayon
Chip,Black Rose,Computer
Rocky,Pot,Nothing
Cheeseburger,Geothermal Power,Volcano
Jelly,Steam Turbine,Electricity
Nether,Tinder,Nothing
Wikileaks,Dagger,Nothing
Night,Peach,Moon
Potter,Capsicum,Harry Potter
Steam Tractor,Global Warming,Steam Tractor
Shroom,Library,Mushroom
Lightning Bolt,Black Pearl,Zeus
Shrimp,Organism,Shrimp
Mosquito,Bible,Malaria
Pirate Ship,Zombie,Pirate
Bigfoot,Saturn V,Astronaut
Pikachu,Wakeboarding,Surfing
Swan,Bait,Swan Song
Surfing,Fizzy,Surf
Carbonara,Taco,Nothing
Origami,Shards,Paper
Sand Shark,Dark Phoenix,Sand Phoenix
Bulldozer,Dragon Roll,Sushi
Trap,Skateboard,Skateboarder
Cayenne,Paddy,Pepper
Carnival,Lamb,Lambada
Ambergris,Shark,Whale
Cygnus,Vampire,Dracula
Festival,Holy Lake,Ganges
Flying Pelican,Wreck,Albatross
Margarita,Superman,Supermargarita
Slow,Rhea,Tortoise
Palm,Godzilla,Tree
Goodbye,Cleaner,Clean
Sandbox,Tornado Train,Nothing
Fire Venus Flytrap,Dandelion Roll,Nothing
Tornado Train,Hangtsunami,Tsunami
Box,Wind Trap,Kite
Harbor,Monk,Pirate
Chicken,Muddy Water,Dirty Bird
Holy Grail,Pig,Bacon
Dust Bowl,Soup Town,Nothing
Choo-Choo,Shooting,Train
Paint,Steam Ship,Pirate
Venus Flyweed,Ice Cream Sundae,Nothing
Stick,Crystal Ball,Wizard
Beach,Carbonara,Pasta
Priest,Town Hall,Church
Captain Nemo,Muddy Wine,Captain Nemo
Hitler,Flu,Influenza
Sour,Potatoe,Chips
Pigcane,Locomotive,Pork Chop
Lawn Mower,War Pig,Tank
Lime,Mountain Wine,Margarita
Quagmire,Mr. Potato Head,Mr. Quagmire Head
Brick Ski,Cough,Brick
Geothermal Power,Moonfish,Moon
Green Fairy,Moonshine,Absinthe
Electric Fence,Lobster,Lobster Trap
Censer,Torpedo,Bomb
Sandwitch,Tea Station,Sandwitch
Toxic Waste,Mud Bath,Sludge
Steam Monster,Sharknado,Steam Sharknado
Atlantis,Ent,Treebeard
Kiss,Steam Monster,Steam
Greenland,Clock,Time
Tobacco,Science,Cigarette
Onyx,Giant Mushroom,Mushroom
Wig,Ice Lily,Nothing
Flying Plant,Pacific,Nothing
GPS,Zephyr,Zephyr
Olympus Mons,Steam Power,Steam Engine
Ghost Tank,Cottonwood,Nothing
Stewpid,Swamp,Gator
Brick Ski,Peanut,Nothing
Lung,Japan,Tokyo
Carbonara,Snowstorm,Carbonara
Lightning Bolt,Castle,Zeus
Sand Ness Monster,Europe,Loch Ness Monster
Ketchup,Carnivore,T-Rex
Guillotine,Holland,Windmill
Bulb,Rocky Mountains,Lightning
Io,Camp,Ionic
Home,Canada,House
Pork Chop,Piggyback Rider,Pig
Feng Shui,Muddy Pig,Pigpen
Sail,Zephyr,Sailboat
Antelope,Olaf,Reindeer
Frisbee,Angler,Nothing
Antfly,Moredon,Antfly
Stonefly,Gold,Goldfly
Sandboarder,Spirit,Ghost
Snow Rocket,Hot Fudge,Sundae
Witch Hut,Sunami,Witch
Asgard,Space Monkey,Thor
Fjord,Mud Devil,Troll
Gull,Battleship,Nothing
Shield,Capsaicin,Nothing
Holy Bomb,Lake,Water
Temple,Chia,Buddha
Runner,Rocky Mountain Range,Marathon
Shield,Yak,Yakety Sax
Crispy,Potash,Potato Chip
Parable,Champagne Mountains,Nothing
Dragonfly,Capsicum,Nothing
Tesla Coil,Sailor,Frankenstein
Space Eel,Peacock,Space Peacock
Slime,Shrub,Mushroom
Lung,Bottle,Smoke
Sandblast,Allergies,Sneeze
Inca,Prince,Emperor
Mermaid Flytrap,Alien,Alien Mermaid
Infection,Lemonade,Sick
Hippo,Blade,Swordfish
Protestant Reformation,Shards,Protestant Reformation
Varnish,Cooking,Paint
Skipping Stone,Pen,Nothing
Oil Drum,Marriage,Divorce
Shipwreck,Pringles,Pringles
Dust Trap,Swamp Flower,Venus Fly Trap
Carp,Steam System,Nothing
Swamp Flower,Sharknado,Swamp Shark
Computer,Cactus Flytrap,Robot
Paper Plane,Accident,Origami
Stoner,Iceland,Bjork
Steamplane,Thunderbird,Nothing
Steam Plant,Purgatory,Hell
Mir,Cocoa,Nothing
Labyrinth,Vapor,Steam
Ecosystem,Prayer,Religion
Fire Lily,Supertree,Nothing
Shoe,Phoenix,Cinderella
Viking,Tuna,Fisherman
Snowlily,Pump,Snowman
Dictator,Mountain Dirt,Mud
Fire Tsunami,Mud,Clay
Chocolate,Vatican,Pope
Tree of Life,Eternity,Tree Of Knowledge
Surf Station,Cake,Surf Cake
Engine,Amphibious Submarine,Submarine
Mushroom,Barbecue,Shish Kebab
Mountain Dew Code Red,Superhero,Captain Planet
Warrior,Balsamic Vinegar,Balsamic Warrior
Brick Wash,Drunk Trap,Brick Wash
Lava Monster,Flying Shark,Dragon
Muddy Wind Farm,Coin,Money
iSurf,Farmer,Surfer
Sunfish,Pine Tree,Nothing
Flint,Electric Tea,Lightning
Cannabis,Stone,Bong
Ink,Mimosa,Tattoo
Dark Side,Fog,Dark Fog
Lemon,Steam Tree,Lemon Tree
Mountain Dude,Solaris,Nothing
Jupiter,Shark,Jaws
Swamp Leviathan,Teacher,Nothing
Tornado Venus Flytrap,Rocky Mountains,Nothing
Microwave,Pacific,Nothing
Foggy Sundae,Fire Axe,Nothing
Beach House,Vitamin,Sun
Irish Tea,Hash,Nothing
Geese,Anaphylactic Shock,Goosebumps
Thor,Tree Car,Thunder
Wet Paint,Superflower,Superman
Hedge,Throne,Hedgehog
R2D2,Sashimi,Sushi
Makeout,Plesiosaur,Kissasaurus
Nessie,Tea Storm,Tea Monster
Dog,Mudslide,Mud
Salt,Burnt Burger,Burger
Hair,Dogg,Shaggy
Titanic,Oktoberfest,Party
Engine,Solar Storm,Solar Panel
Log,Muddy Water,Swamp
Budweiser,Whale Trap,Nothing
Pea Soup,Swamp,Peat
Netherite Sword,Shelley Duvall,Nothing
Haunted House,Mickey Mouse,Haunted Mansion
Rainbow Shark,Big Bang,Universe
Shell,Frat Party,Toga
Calamari,Sunflower Oil,Squid
Smoking Train,Egypt,Nothing
Whale,Underground,Narwhal
Zombie Pigman,Shark Bait,Zombie
Swamp Sushi,Mountain Shark,Swamp Shark
Space Ship,Duckweed,Alien
Frank Herbert,Gladiator,Dune
Soot,Mustard,Yellow
Poseidon,Lei,Mermaid
Tree Of Life,Dough,Bread
Ivy,Driving,Nothing
Coraline,Snow Buddha,Snow Buddha
Earth,Dragon Tree,Dragon
Hawk,Phoenix Palm,Phoenix
Chest,Reef,Treasure
Pulp,Reef,Coral
Dill,Prayer,Pickle
Car Wash,Fairy,Mermaid
Steamboy,Cereal,Steamboy
Bank,Spongecar,Bankcar
Godzilla Egg,Chai-mummy,Chai-zilla
Hermes,Orchid,Orchid
Sprite,Flying Mushroom,Nothing
Snowboarder,Radish,Nothing
Motocross,Lollipop,Candy Crush
Flying Pizza,Ice Cube,Penguin
Country Music,T-rex,Yeehaw
Pizza,Tea Bagging,Teabagging
Carbon,Anarchy,Diamond
Flamingo,Zephyr Train,Nothing
Rubbish,Boiled Fish,Sushi
Gorgon,Windmill,Wind
Napkin,Diamond,Ring
Mountain Thing,Battleship,Mountain Thing
Crispy,Furnace,Pizza
Cybernetic,Battleship,Cyborg
Bunny,Reflection,Rabbit
Helijet,Rustbin,Helicopter
Steam Solar System,Safari,Sun
Vinegar,Central Park,Pickle
Drunker,Zeppelin,Led
Mt. Rushmore,Town,Tourist
SwampShop,Nessie,Nothing
Steak,Battery,Meat
Sinkhole,Space Flower,Black Hole
Amethyst,Stew,Wine
Carmummy,Dump,Mummy
Clog,Werephoenix,Werephoenix
Jar Jar,New York,Binks
Elixir,Hash,Medicine
Mountain Thing,Nuclear Explosion,Volcano
Perfume,Cloud Robot,Cloud Robot
Flying Steak,Caduceus,Doctor
Mansion,Piece of Cake,Party
Fireplace,Milestone,Fire
Pea Soup,Giant Mushroom,Mario
Potassium,Lightning Rod,Potassium Ion
T-rex,Snowtrain,Snowtrain
Skydiver,Plantea,Parachute
Wipers,Tile,Wiper
Gnomish,Moon Dew,Nothing
Tiller,Trash,Compost
Holland,Tree Island,Amsterdam
Snowboarder,Pendant,Snowflake
Hula Girl,Dustover,Tiki
Shoe,Shark Chef,Chef
Tea Sub,Disaster,Tea Party
Sky,Space Sandwich,Moon
Emulsion,Oil Slick,Oil
Rubble,Egypt,Pyramid
Steam Phoenix,Fruit,Fruit
Inquisition,Crumb,Nothing
Book,Driftwood,Paper
Pot Pie,Saguaro,Cactus
Spongebob,Flying Fisherman,Spongebob
Moon Mountain,Engagement,Wedding
Geothermal Plant,Zephyr,Wind
Druid,Teapunk,Teapot
Fertilizer,R2D2,Plant
Tea Plantation,Dust Trap,Tea
Faun,Paper Mountain,Paper Faun
Skull,Tea Storm,Tea Party
Siren,Amphibious Helicopter,Mermaid
Scribble,Unicorn,Scribble
Captain Hook,Whale Trap,Whale
Sparkling Vampire,Flying,Twilight
Disney,Longship,Viking
Eraser,Mop,Clean Slate
Eyjafjallajökull,Snake,Eyjafjallajökull
Wrinkle,Skywalker,Luke
Mangrove,Pacific Ocean,Tsunami
Shower,Love,Wedding
Power,Central Park,Trump
Grape,Cajun,Wine
Glasses,Matterhorn,Mountain
Bacon,Hot Sauce,Baconator
Camel,Yakuzas,Camelot
Greatsword,Flying Eagle,Eagle Sword
Haunted House,Road,Ghost
Mountain Vine,Milkshake,Nothing
Cobra,Carmummy,Mummy
Tornadozilla,Cold,Snowzilla
Flying Plant,Quasar,Supernova
Dough,Multiverse,Pizza
Midas,Crane,Gold
Bacteria,Balsamic Vinegar,Salad
Fire Blossom,Statue Of Liberty,Fireworks
Pigsty,Statue of Liberty,Pig
Poplar,Sky Castle,Nothing
Crabgrass,Star,Crab
Time,Diamond Ring,Wedding
Alcohol,Salmon Run,Fishing
Green Fairy,Orca,Seaweed
Star Wars,Future,Star Wars Episode VII
Stone,Io,Statue
Burnt Toast,Nuclear Submarine,Nuclear Toast
Swine,Milky Way,Pig
Katrina,Norway,Tsunami
Steam Planet,Hot Fudge,Nothing
Tractor Cannon,Unicorn,Rainbow
Clockwork,Fish Food,Fish
Nautilus,Jetstream,Submarine
Root,Mud Pie,Nothing
Space Farm,Mess,Alien
Whirlwind,Cloud,Tornado
Ugly Duckling,Snowmaid,Swan
Rally,Red Bull,Energy
Black Diamond,Cross,Vampire
Cannon,Pompeii,Vesuvius
Dragonfish,Mount Venus,Mermaid
Raft,Werephoenix,Phoenix
Track,Lava Leviathan,Train
Paper Boat,Switzerland,Swiss Army Knife
Sinkage,Prism,Nothing
Candy Cane,Red Bull,Energy Drink
Submarine,Carnivore,Shark
Apple Tornado,Sand Worm,Nothing
CB,Android,Cyborg
Viking Ship,Island,Pirate
Jackie Chan,Werewhale,Jackie Whalen
Kiss,Refrigerator,Cold Sore
Norway,Flying Salmon,Norway
Amethyst,Norway Spruce,Christmas Tree
Malaria,Sarcophagus,Mummy
Cyber Swamp,Slave Ship,Nothing
Supercontinent,Wave of Blessings,Pangaea
Flu,Tractor Nemo,Fish
Mountain Car,Himalayas,Yeti
Plum,Hydroelectric,Prune
Pina Colada,Shiva,Nothing
Solar Tea,Iron Golem,Iron Tea
Lily Flytrap,Bonfire,Firefly
Ice,Mothra,Nothing
Heat,Yellow Car,Yellow Car
Mudboard,Pyramid,Sphinx
Space Sushi,Nuclear Explosion,Nothing
Tea Bag,Norway Spruce,Christmas Tree
Lost City,Cough Honey,Atlantis
Brick,Crescent,Moon
Sodium Chloride,Lily Pad,Salt
Aircraft Carrier,Lily Pad,Frog
Nether Star,Voodoo,Witch
Cayenne,Earthworm,Nothing
Dew Duck,Paper Mache,Nothing
Quadruple Axe,Snow Tire,Nothing
CB,Hair,Wig
Moon Mountain,Narwhal,Unicorn
Krill,Power,Whale
Water,Swamp Quagmire,Swamp
Bogart,Smurfette,Smurf
Boulder,Chicken of the Sea,Rock Lobster
Yoda,Lilo,Lilo and Stitch
Cloud Trap,Phoenix,Firebird
Mead,Surf And Turf,Meat
Swine,Windsurfing,Pig
Waterfall,Dump Truck,Waterfall
Fire Engine,Cosmos,Fire Truck
Boiled Fish,Oil Spill,Sushi
Steam Egg,Brimstone,Dragon
Catacomb,Egypt,Mummy
Scotch,Port,Whiskey
Space Alien,Mickey Mouse,Donald Duck
Diamond Block,Brandy,Diamond
Oven,March,Bake
Hurricane,Dogg,Hurricane
Compass,Spaceman,Alien
Leak,Eden,Garden
Ursa Minor,Wind,Compass
Dam,Steam Robot,Steam Engine
Dandelion Patch,Crops,Weed
Toadstool,Mudnado,Muddy Toadstool
Music,Steam Whale,Nothing
Wormwood,Laser Cannon,Death Star
Honeycomb,Superstorm,Hurricane
S’mores Sundae,Warmth,Nothing
Jetski,Fanboy,Nothing
Pea Soup,Goat,Nothing
Cork,Steam Planet,Nothing
Jack,Swamp Mermaid,Swamp King
Factory,Pringles,Chips
Firefighter,Wolfsbane,Werewolf
Stewish,Fallout,Nothing
Mountain Zinfandel,Lava Soup,Nothing
Frisbee,Bottle Rocket,Nothing
Rescue,Palm Tree,Coconut
Ewok,Vineyard,Wine
Bread,Archangel,Jesus
Flamethrower,Barn,Fire
Moon Buggy,Chauffeur,Astronaut
Shelley Duvall,Parting,The Shining
Gingerbread House,Casper,Hansel and Gretel
Smell,Gunpowder,Explosion
Rubber,Little Shop Of Horrors,Vulcan
Funnel Cake,Ice Wall,Ice Cream
Pigcasso,Count,Pig
Still,Submarine,Submarine
Ice Dragon,Jetstream,Blizzard
Poem,Peacock,Poetry
Rainbow Roll,High,Unicorn
Lobster Trap,Feng Shui,Crab
Luxury,Dead Sea,Dead Sea Scrolls
Hot Sauce,Martini,Bloody Mary
Ark,Geode,Diamond
Gun,Catholic Church,Crusade
Red Planet,Hot Springs,Mars
Sun,Teapot,Sun Tea
Iron,Sodium,NaFe
Flame,Picnic,Barbecue
Abduction,Dry,Kidnapping
Coffin,Sandwich,Mummy
Tank,Praying Mantis,Praying Mantank
Dust Island,Fondue,Nothing
Spudnik,Picnic,Potato
Caduceus,Steak,Doctor
Phantom Train,Masterpiece,Ghost Train
Festival,Flour,Bread
Apple Tree,Dustpan,Apple Pie
Nemo,Snake,Clownfish
Ganja,Pirate,Rasta
Bridge,Virgin Mary,Jesus
Time Tractor,Sunset,Sunrise
Ice Cream Cone,Fire Pot,Fire Cone
Bone,Hawaii,Luau
Cannon,Mountain Dew Ocean Blast,Mountain Dew
Dragon Soup,Log,Fire
Sour,Venus Flyweed,Nothing
Flint,Nuclear Submarine,Nuclear Missile
Piece,Rings,Lord of the Rings
Fenghuang,Snap,Nothing
Trainwreck,Rockstar,GTA
Lava,Beaver,Volcano
T-rex,Lake,Dinosaur
Speedboat,Tinkerbell,Peter Pan
Cold,Marsquake,Icequake
Firework Star,Time Machine,Big Bang
Mediterranean,Earth,Europe
Wheat,Lightning Bolt,Bread
Tornadozilla,Woodpecker,Nothing
Steam Dragon,Lightning Rod,Steam Engine
Ark,Amphibious Helicopter,Noah
Table,Sacrifice,Altar
Meteor,Battlefield,Meteorite
Flying Ice Cream Cone,Knowledge,Flying Spaghetti Monster
Woodcutter,Sculpture,Statue
Flying Fence,Hurricane,Tornado
Farmer,Sarcophagus,Mummy
Obsession,Saw,Stalker
Dragonfish,Whistle,Nothing
Seed,Delta Venus,Fruit
Speedboat,Dine,Dinner
Fairy Dust,SpongeBob,Mermaid
Piece of Cake,Dandelion Tea,Dandelion Cake
Rainbow Trout,Motorboat,Rainbow
Bonfire,Bride,Wedding
Rally,Wig,Protest
Ant Hill,Ecosystem,Colony
Gnometea,Polar Bear,Gnomebear
Cocoa,Russia,Chocolate
Sandstorm,Triple Axe,Tornado
Coconut Palm,Atlas,Coconut
Venus Fly Trap,Solar Car,Solar Fly Trap
Ironwood,Railroad,Train
Animal,Werecheese,Werewolf
Mountain Dude,Wall,Mole
Coconut Tree,Dandelion Soup,Coconut Soup
Hydrogen,Cauldron,Water
Snow Fish,Flying Starfish,Nothing
Whirlpool,Statue of Liberty,Tornado
Monster Island,Field,Nothing
Moon Ship,Rainforest,Nothing
Tenochtitlan,Electric Car,Nothing
Snapper,Jordan,Michael
Steamboat,Pearl Diver,Captain Nemo
Oread,Africa,Oreo
Steam Zephyr,Hair,Nothing
Archipelago,Steam Station,Steamboat
Budweiser,Chalet,Nothing
Blade,Mud Bath,Spa
Tiger Lily,Feng Shui,Tiger
Poinsettia,Railroad,Christmas
Volcano Sundae,Blunt,Nothing
Kingdom,Overpass,Toll
Lightning Bolt,Hailstone,Thunder
Jack-o-Lantern,Driftwood,Skeleton
Alligator,Weed Killer,Nothing
Snowkite,Cross,Snowcross
Fall,Africa,Autumn
Swamp,Fertile,Marsh
Dating,Cannibal,Cannibalism
Baby Dinosaur,Bird,Pterodactyl
Observatory,Mangrove,Poseidon
Cook,Piston,Chef
Flying Albatross,Condor,Eagle
Wolf Pack,Treant,Werewolf
The Colossus of Rhodes,Earth,Statue
Chicken Noodle Soup,Flat Road,Nothing
Steam Bunny,Mountain Dewshine,Steam Bunny
Iron,Shampoo,Rust
Mississippi,Dutch,Delta
Discovery,Smurficane,Nothing
Winter,Flying Tadpole,Nothing
Wereplant,Zombie Dragon,Zombie Wereplant
Trawler,Kale,Salad
Drunk Master,Bikini,Beach
Red Bull,Rust,Red Rust
Janitor,Mountain Wine,Mountain Dew
Fire Whirl,North Pole,Aurora
Lightsaber,Led Zeppelin,Star Wars
Petri Dish,Potato Gun,Spud Gun
Opera,Toast,Singer
Cactus,Eurasia,Prickly Pear
Moon Dust,Energy,Moon
Tornado Sushi,Fog Cream Sandwich,Nothing
Cave,Super Fire,Volcano
Fortress,Iguana,Dinosaur
Fire Submarine,Mangrove Forest,Fire Swamp
Daddy,Snowy Owl,Nothing
Glasses,Piglet,Pig
Smoking Leopard,Chalk,Nothing
Party,Radio Wave,Antenna
Nixon,Tree Car,Nothing
Vacation,Horse,Staycation
Fishing,Aztec,Fishing Pole
Frisbee,Mushroom Soup,Fungi
Zephyr Tractor,Rainbow Energy,Rainbow Tractor
Lava Cake,Vaporware,Steam
Echo,Fire Breath,Dragon
Rubber,Mistral,Nothing
Weather,Sailboat,Storm
Plow,Batter,Pancake
Space Train,Diamond Sword,Space Sword
Paperweight,Swamp,Lily Pad
Sultana,Nemo,Fish
Steamplane,Puddle,Cloud
Thunderbird,Ironman,Ironbird
Muddy Wine Glass,Salsa Cyclone,Nothing
Mudway,Protest,Riot
Cannon,Yodel,Yodeling
Lock,Dust Weed,Nothing
Tea Leaves,Marsquake,Nothing
Parking Lot,Holy Bong,Parking Lot
Sunrise,Taxi,Uber
Tesla Coil,Shards,Lightning
Air Conditioner,Day,Night
Asia,Chauffeur,Taxi
Swine,Peanut,Peanut Butter
Headache,Coral Reef,Aspirin
Sodium,Cell,Salt
Sword,Luke,Jedi
Squid,Vroom,Vroom
Timecop,Soil,Nothing
Surfing Plant,Japan,Sumo
Agent,Bog,Swamp
Ariel,Tesla Tower,Tesla
Duck Soup,Mustard,Duck Mustard
Yakiniku,Moby Dick,Whale
Space Station,Asia,Moon
Battle Axe,Jungle,Tarzan
Snowpunk,Blast,Nothing
Piston,Hay Fever,Sneeze
Mountain Vine,Clay,Wine
DNA,Grape,Wine
Sneezy,Crayonado,Sneezy
Light,Crabs,Crabs
Coconut Water,Rug,Mat
Thief,Hot Fudge,Sundae
Surfcake,Disaster,Tsunami
Mountain Vine,Art,Nothing
Eraser,Fancalibur,Erasercalibur
Alligator,Ham,Crocodile
Air Force,Raisin,Raisin Bran
Tardis,Cell,Doctor
Radio Wave,Hedgehog,Sonic
Mower,Date Palm,Palm Tree
Paradox,Seadragon,Poseidon
Space Golem,Surf Party,Surf Golem
Paradise,Fizzy,Heaven
Cygnus,Moon Star,Nothing
Unicron,Donald Duck,Donald Duck
Rockstar,Barbecue,Meatloaf
Internet,Muddy Wasabi,Muddy Wasabi
TractorShop,Airport,Nothing
Motorcycle,Surfing Station,Surfing
Bee,Kali,Honey
Empire State Building,Sinking,Titanic
Dutchman,Frost,Ice
Observatory,Coral,Reef
Zephyr Train,Oktoberfest,Nothing
Apple Tree,Pendant,Apple
Chicken Noodle Soup,Spaceship,Nothing
Track,Fire Swamp,Fire Swamp
Onyx,David,Goliath
Blade,Holy Plant,Holy Sword
Sandboarder,Nuclear,Sandman
Ozymandias,Piggyback Rider,Poseidon
Tram,Cell,Prison
God,Mountain Trap,Trap
Shatter,Flying Sand,Glass
Stained Glass,Honeydew,Church
Wine Glass,Cactus Flower,Margarita
Apple Tree,Scent,Cider
Barbecue,Fire Storm,Fire
Gollum,Seaweed,Sushi
Swamp Fire,Bed,Sleeping
Space Zephyr,Lunar Dust,Moon
Confession,Electric Teapot,Electric Chair
Snowboarder,Gravity,Snowboarder
Yard,Super Lava,Volcano
Paddywhack,Venom,Nothing
Electric Tea,Ghost Town,Electric Ghost Town
Ghost Tank,Slave Ship,Pirate Ship
Iron Man,Pancake,Iron Pancake
Bunny,Absinthe,Playboy
Tentacle,Clean,Octopus
Space Shuttle,Flying Sperm,Alien
Volcano Sundae,Lotus,Nothing
USA,Vapen,Vape
Naboo,Town,Mos Eisley
Sand Dollar,Lotus Flower,Money
T-Rex,Space Wall,Dinosaur
Obsession,Sherlock,Holmes
Tea Bag,Flying Fisherman,Fisherman
Varnish,Vineyard,Wine
Stagecoach,Holy Bong,Nothing
Hops,Sydney,Fosters
Ketchup,Pirate,Tomato
Draco,Ewok,Dragon
Sour,Surf Tank,Lemonade
Margarita,Anemone,Nothing
Steam Car,Geyser,Steam Engine
Fire Ski,Washing Machine,Fireman
Jordan,Golem,Michael
Landing,Tea Leaves,Nothing
Labrador,Holy Smoke,Nothing
Hitler,Water,Hydra
Tea Tsunami,Wind Chime,Tea Cup
Sandblast,Snapshot,Sandstorm
Giant Carnivorous Plant,Race,Venus Flytrap
Pint,Trainspotter,Beer
Tentacle,Sundae,Cthulhu
Water Wheel,Rocket,Steam Engine
Algae,Dionysus,Wine
Pop Tart,Pigeon,Pigeon Tart
High Tea,Incense,Tea Party
Muddy Wind Farm,Ent,Ent
Kitesurfing,Mud Bath,Mudsurfing
Daffy,Jack-o-Lantern,Duckula
Tiger Lily,Mudka,Nothing
Hurricane,Mud Devil,Tornado
