first,second,result
Mooncake,Aphrodite,Moon
Flying Sashimi,Monty Python,Flying Circus
Lake Champlain,Jet Ski,Fun
Hoover,Vandal,Hoover Dam
Lion,Holy Bomb,Jesus
Ganesha,Crayon,Artist
Tan,Snow Tire,Snowman
Color,Steam Workshop,Paint
Pencil Tree,Holland,Pencil
Leafnado,Genie,Tornado
Gin,Arch,Gin and Tonic
Joint,Peat,Pot
Pompeii,Stupid,Vesuvius
Space Wolf,Feng Shui,Space Feng Shui
Dandelion Soup,Glass Slipper,Cinderella
Zeus,Dutch Oven,Thunder
Man,Sashimi,Samurai
Stadium,Jabba,Nothing
Venus Fly Trap,Theater,Venus
Leftovers,Plate,Dinner
Meal,Vodka,Drunk
Choppopper,Fjord Flytrap,Fjord Flytrap
Sand Phoenix,Flying Marsh Frog,Flying Sand Phoenix
Vapen,March,Vapen
Count Dracula,Poseidon,Vampire
Plow,Krabby Patty,Pizza
Tardis,Elon Musk,Elon Musk
Sea Pig,Bat,Vampire
Angel,Pizza Rat,Pizza Angel
Geology,Pigcar,Pigcar
Snowman,Hangry,Yeti
Coal,Coconut Water,Charcoal
Komodo Island,Throwing Knife,Komodo Dragon
Steamship,Condor,Airplane
Tao,iSurf,Surf
Dish,Dragon Thing,Dragon
Traffic Ticket,Hot Lava,Volcano
Radish,Jupiter,Radish
Geysir,Racism,Geysir
Absorb,Selfie,Narcissism
Sunbather,Were-Sea Serpent,Mermaid
Snowy Owl,Honey,Harry Potter
Lens,Stew,Focus
Firewater,Junk,Fire
Flying,Synchronized Swimming,Nothing
Hex,Cucumber,Pickle
Dust Devil,Tennessee,Nashville
Sanitizer,Delta Blues,Hand Sanitizer
Flying Tea,Foggy Sundae,Flying Tea
Parrotfish,Drowner,Mermaid
Sodium Hydroxide,Tea Tree,Soap
Black Gold,Audrey II,Little Shop Of Horrors
Snowfish,Cygnus,Swan
Wash,Toad,Prince
Clay,Sailboat,Pottery
Waterfall,Spudnik,Potato
Captain Jack Sparrow,Doctor Who,Captain Who
Rice Krispies,Mountain Tea,"Snap, Crackle, Pop"
Pirate Ship,Fire Sundae,Fire Ship
Chariot,Green,Tractor
Shadow,Flying Sand,Genie
Aquarius,Burning Monster Truck,Aquaman
Snowboarding,Exile,Snowboarding
Flowerbed,Sandmobile,Sandcastle
Oil,Space Barbecue,Space Oil
Rescue,Sand Shark,Sandwich
Sandalstorm,Wiper,Sandal
Orchid,Leprechaun,Clover
Wolf Pack,Bunker,Werewolf
Roadkill,Universe,Black Hole
Cement Mixer,Fire Station,Fire Truck
Mountain Dewd,Rich,Mountain Dew
Flying Monkey,Wetok,Wizard of Oz
Hearth,Rain,Rainbow
Super Eruption,Mountain High,Volcano
Damp,9/11,9/12
Lamborghini,Traffic,Anger
Ash Ketchum,Space Bread,Captain Crunch
Aurora,Fairy Tale,Sleeping Beauty
Tractor Wine,Dandelion Tea,Tractor Tea
Saguaro,Selfie,Tourist
Coconut Tree,Honey,Coconut
Cygnus,Sand,Egypt
S’mores,Coraline,Coraline
Race,Roast,Racist
Punch,Star Wars,Yoda
Cybertruck,Diamond Block,Cybertruck
Shattered Glass,Robin Hood,Robin
Peeping Tom,Ale,Drunk
Surf Tank,Crystal Ball,Surfboard
Torpedo,Parting,Explosion
Coffin,Sunflower,Vampire
Pisces,Lemur,Lemurian
Peep,Wooden Submarine,Captain Nemo
Sun,Wolfman,Werewolf
Jesus,Steamlandslide,Jesuslandslide
Tomb,Solar Teapot,Solar Tomb
Yellowstone,Cloth,Hot Spring
Market,Logging Truck,Lumberjack
Patrick,Wooden Submarine,Spongebob
Dragonite,Direction,Dragon
Nebula,Shroom,Mushroom
Killer,Steamus Prime,Steamus Prime
Ireland,Fireplace,Leprechaun
Hay,Chip,Chipmunk
Convertible,Chocolate Bar,Chocolate Car
Tease,China House,Tea
Howl,Elephant,Trumpet
Grand Canyon,Fire Boat,Volcano
Infection,Sharktopus,Sharktopus
Iron Rocket,Peapod,Iron Man
Muddy Wind Farm,Parking Lot,Muddy Parking Lot
Creation,Shard,Glass
Snapdragon,Monet,Monet
Still,Potato Chip,Vodka
Wookie,Gin,Chewbacca
Rose Flytrap,Radio,Venus Flytrap
Mega Mushroom,Raisin,Mario
Peasoup,Formula 1,Fog
Samurai,Ketchup,Tomato
BBQ,Steam Town,Steam Punk
Triton,Globe,Earth
Hash,Star Wars,Chewbacca
Mountain Dew Ocean Blast,Helijet,Helijet
Steam Sword,Valley,Steam Engine
Trojan,War,Horse
Water,Hay,Haystack
Syrup,Gem,Jewel
Alpha,Snake,Omega
Oread,Love,Eros
Pitchfork,Abominable Snowman,Yeti
Space Tank,Cannabis,Spaceman
Krill,Delta Hat,Delta Hat
White Pearl,Holy Dinner,Wedding
Tipsy,Fishing Fjord,Fishing Fjord
Relationship,Space Alien,Abduction
Mountain Dew Lily,Garden,Mountain Dew
Arrowhead,Polar Bear,Yeti
Heidi,Surf Station,Surfing
John Deere,Nuclear Submarine,Nothing
Were-star,Bubble Bath,Were-bubble
Champ,Silt,Mud
Frogger,Abominable Snowman,Yeti
Iced Lily,Laser,Ice Lily
Pickle Rick,Steam Egg,Pickle Rick
Pickle Rick,Sultana,Pickle
Flag,Lily Pond,Swan
Ski,Netherite Flame Sword,Skiing
Cnidaria,Moses,Jellyfish
Dragon Thing,Cheeseburger,Dragon Thing
Spaceship,Sand,Moon
Go-Kart,Mt. Fuji,Mario Kart
Colony,Fruit,Wine
Fist,Dark Matter,Black Hole
Truth,Mars,Red
Cinderbot,Monster Plant,Cinderbot
Forgiveness,Dust Bunny,Dust Bunny
Trip,Christening,Baptism
Surfing Frog,High,Surfing Frog
Sea,Liberty Bell,Titanic
Hippopotamus,Transcontinental Railroad,Hippopotamus
Portal,Space Village,Space Station
Treehouse,Funnel,Tree
Holy Hand Grenade,Lens,Camera
Iceland,Discovery,Viking
Roast Duck,Chocolate Milk,Chocolate Duck
Praying Mantis,Moonfish,Moon
Firework,Robostar,Robo-Firework
Sandwitch,Chocolate Frosty,Ice Cream Sandwitch
Monorail,Zeta,Monorail
Mudway Station,Carbon,Carbon
Mire,Fire Captain,Firefighter
Trawler,Mountain Don’t,Mountain
Well,Steamnado,Geyser
Drunken Master,Broccoli,Kung Fu
Observatory,Sandnado,Tornado
Space Buddha,Photonado,Space Buddha
Lightning Bolt,Iphone,Zeus
Audrey Iii,Continents,Pangaea
Colorado River,Wall,Hoover Dam
Pan,Muddy Teacup,Muddy Teacup
Desk,Aroma,Perfume
Detroit,Stewpid,Trump
Wreck,Windship,Pirate
Irrigation,Venice,Gondola
Rover,Muddy Siren,Muddy Dog
Lightning Bolt,Amphibious Helicopter,Zeus
Saki,Tunnel,Sake
iPad,Jungle,App
Lake Champlain,Stick,Champ
Water Pipe,Switzerland,Bong
Guns,Space Pig,Space Pig
Chili Pepper,Antfly,Chili
Vaporized Beef Bourguignon,Vampire Flower,Vampire
Trade Winds,Dandalf,Gandalf
Coral Reef,Snoop Dogg,Snoop Lion
Black Sand,Match,Glass
Tin Man,Fruit,Apple
Pickle Rick,Witch Hunt,Pickle Witch
Spring Break,Solar Eclipse,Darkness
Moby Dick,9/11,Whale
Peep,Stage,Show
Tsunamic,Cloth,Tsunami
Internet,Smoky Mountain Marijuana,420
Holy Plant,Wet Paint,Holy Water
Mosasaurus,Steampunk Tsunami,Steampunk Mosasaurus
Wetok,Mount Doom,Mordor
Dustover,Cosmos,Star
Aurora,Mountain Dew Vine,Mountain Dew
Frog Prince,Jade,Jade Frog
Smoke,Cacao,Chocolate
Oyster,Hang Glider,Pearl
Weather,Holy Water,Rainbow
Cognac,Chia Pet,Chia Pet
Sardonyx,Fire Drill,Fire
Orchid,Present,Bouquet
Bookshelf,Sandman,Dream
Tsunamas Tree,Meade,Tsunamas Tree
Mutant,Wind Weed,Cannabis
Snow Shuttle,Superfjord,Snowfjord
Lotus,Dustbuster,Buddha
Electric Tea,Steam Phoenix,Steam Phoenix
Volcano,Crash Bandicoot,Crash Bandicoot 3: Warped
Ice Fishstick,Fire,Ice Fishstick
Mountain Reef,Iced Tea,Iceberg
Lightning Bolt,Dust Bunny,Dust Bunny
Highway,Jungle,Road
Smoker,Helicar,Helicarrier
Bjork,Ice Cream,Bjork
Pothole,Wizard,Genie
Mars Rover,Snake,Snake Rover
Feast,Potato,Vodka
Rainbow Road,Flying Fjord,Rainbow Fjord
Foggy,Faith,Religion
T-rex,Smoothie,Dinosaur
Adobe,Curry,Adobo
Dragonborn,Spaghetti,Spaghetti
Wet Cat,Flypaper,Sticky Situation
Locomotive,Duck Thing,Duck Train
Swampasaurus,Were-dandelion,Swampasaurus
Rose,Sewer,Thorn
Cloth,Chia Pet,Plant
Farewell,Sermon,Eulogy
Knockout,Fog Cake,Fog
Prediction,Farmville,Farmville 2
Lagoon,Space Firework,Meteor
Paper Plane,Cart,Mail
Ivy,Goat,Bacchus
Toga,Seed,Plant
Swampasaurus,Fist,Punchasaurus
Leviathan,Focus,Kraken
Apple Tsunami,Fire Tree,Apple Pie
Ripple,Mess,Messier
Time Tractor,Super Lotus,Time Lotus
Gnomish,Yellow Card,Red Card
Moby Dick,Baked,Whale
Lily Flytrap,Flashlight,Venus Flytrap
Anglerfish,Sand Egg,Mermaid
Oil Drum,Sand People,Nothing
Dragonborn,Tractor Cannon,Dragonborn Cannon
Clockpunk,Bubbles,Time Machine
Foggy,Train Wreck,Nothing
Hot Air,Tannenbaum,Christmas
Agriculture,Fresh,Salad
Jetstream,Space Golem,Space Jet
Popsicle,Coin,Bank
Liger,Mumtrap,Mumtrap
Bulldozer,Archaeologist,Tomb Raider
Dewling,Audrey Iii,Audrey Iii
Steamclunk,Crayon Eater,Steamclunk
Hot Spring,Peapod,Pea
Shoe,Eraser,Sneaker
Wakeboarding,Drawing,Art
Drunken Dragon,Mangrove Flytrap,Drunken Dragon
Smaug,Pangea,Middle Earth
Tornado Dragon,Coin,Money
Sos,Energy Drink,Sos Energy
Stadium,Sandtrap,Colosseum
Disc,Steam Phoenix,Discus
Mouse,Dandelion Surfer,Mickey Mouse
Taz,Stake,Vampire
Molecule,Dandelion Wine,Dandelion
Locomotive,Overpass,Train
Eurasia,Sauna,Russia
Straw,Dandelion Stew,Dandelion
Snow White,Jet Engine,Snowmobile
Baptism,Wet Dandelion,Wet Dandelion
Surfweed,Bank Robber,Surfweed
Sirius,Rubber Ducky,Rubber Ducky
Oil Drunk,Tea Tempest,Oil Spill
Radio,Great Wall Of Tractor,Great Wall Of China
Holy Spirit,Dust Monster,Jesus
Tube,Shell,Trumpet
Kiss,Crispy,Bacon
Burn,Gas,Fire
Fire Dragon,Battleaxe,Dragon Slayer
Fireplace,Stonedami,Fireplace
Spore,Bottle Rocket,Mushroom
Werepot,Condor,Werecondor
Lutefisk,Sakura,Sushi
Rastafarian,Mudway,Bob Marley
Air Conditioner,Typhoon,Hurricane
Sun Wukong,Duck Goose,Duck Goose Wukong
Roman,War Pig,Centurion
King Kong,Sandman,Sand Kong
Midas,Fire Coral,Gold
Piece of Cake,Easter,Easter Bunny
Cigarette,Were-Troll,Smoking Troll
Steam Station,Venus Flytrap,Plant
Mud Pie,Lotus Flower,Lotus Flower
Warrior,Bell,Knight
Muddy Spaghetti,Icicle,Ice Cream
Hot Air,Gator,Politician
Potash,Steam Planet,Venus
Incense,Super Car,Lamborghini
Luna,Piggyback Rider,Moon
Drunkenness,Preserved,Pickle
Marsquake,Risotto,Marsotto
Bamboo,Space Train,Panda
Mt. Fuji,Mangrove Forest,Bonsai
Cyclops,Nuclear Reactor,Chernobyl
Luigi,Firefighter,Mario
Curse,Chia Pet,Chia Thing
Ferry,Flame,Fireboat
Communion,Trashcan,Vampire
Cnidaria,Mountain Dew Baja Blast,Jellyfish
Witch Hut,Lily,Witch
Sea Tea,Snow Devil,Ice Tea
Inca,Smoothie,Pisco Sour
Swine,Grill,Bacon
Pot Of Gold,Sea Urchin,Sea Urchin
Space Tractor,New Mexico,Space Cowboy
Scribble,Slime,Nothing
Skateboard Ramp,Tulip,Skateboard
Air Jordan,Rumble,Earthquake
Tornado Hook,Steak,Meat Tornado
Aspen,Super Death Star,Nothing
Teatown,Hearth,Home
Statue,Super Plant,Golem
Rice Crispies,Ninja,"Snap, Crackle, Pop"
Ghost Train,Himalayas,Yeti
Pokemon,Desert Planet,Sandshrew
Gandalf,Saltwater,Seawater
Titanicpunk,Fog,Iceberg
Sink,Steampunk Dandelion,Steampunk Dandelion
Stewpidstew,Mars,Mars
Global Warming,Tourist,Polar Bear
Rainbow Boulder,Time Machine,Stonehenge
Lion,Snowcone,Snowlion
Mountain Doodle,Oslo,Munch
Heaven,King,God
Human,Snowtown,Snowman
Seaweed,Cottonwood,Sail
Bulb,Chess,Light
Pacific,Tea Plantation,Tea
Newfie,Sandblaster,Dust
Geothermal Plant,Mystery,Volcano
Fish Farm,Fire Weed,Fish
Demon,Mountain Swamp Thing,Nothing
Dirty Teapot,Rhine,Clean Teapot
Barbecue,Referee,Judge
Don,Tidal Wave,Donkey Kong
Frankenstorm,Jelly,Frankenjelly
Mug,Viper,Poison
Flower,Muddy Water,Lotus
Universe,Trojan Horse,Big Bang
Bob,Solar Flare,Sun
Lunar Pop,Cigarette,Moon
iMac,Urn,Mummy
Coral Castle,Malachite,Coral Castle
Firewater,Cold Tea,Long Island Iced Tea
Seaweed Roll,Salt Lick,Sushi
Paddywhack,Muddy Toadstool,Toad
Arch,Train Station,Subway
Homework,Land,Home
Flying Truck,Forgiveness,Flying Truck
Snowzilla,Swordfish,Snowzilla
Lion,Theater,Circus
Swamp Wave,Honey,Bee
Space Surf,Space Pig,Space Pig Surf
Tipsy,Olive,Martini
Snow Buddha,Bookshelf,Snowman
Chlorine,Hula-tsunami,Chlorine
Ferry,Wakeboarding,Wakeboarding
Frankenstorm,Dada,Sandy
Multiverse,Smurf Village,Smurf
Dirty Teapot,Bourbon,Tea
Missile,Crispy,Pizza
Dutch Oven,Mud,Pottery
Steamstorm,Ebb,Steam
Slush,Treant,Tree
Hedge,Swim,Hedgehog
iSurf,Cayenne,Cayenne
Landfill,Curry,Landfill
Boil,Jelly,Jam
Flytrap,Spooky,Venus
Evil Genie,Bucks Fizz,Abracadabra
Dagger,Fire Subway,Train
Vapen,Steam Unicorn,Steam Unicorn
Acid Rain,Implosion,Explosion
Polar Express,Helicar,Santa Claus
Rime,Scythe,Grim Reaper
Landfill,Amphibious Train,Garbage
Global Warming,Steam Power,Steam Power
Dynamite,Moonlight,Werewolf
Pond Skater,Moisture,Water Strider
Platypus,Bikini,Platypus
Family,Venus Flyweed,Venus Flytrap
Mower,Snowtank,Snowblower
Lawn,Hobo,Garden
Prison Break,Fire Engine,Fire
Sunrise,Crop Mountain,Sunflower
Olympus Mons,Festival,Mars
Sun Tea,Smokefly,Smoke Tea
Cleanest,Steam Tsunami,Cleanest Tsunami
Dandelion Soup,Minecart with TNT,Minecart With Tnt
Pinocchio,Newton,Pinocchio
Cocaine,Amber,Meth
Flying Dragon,Wizard Tower,Dragon Tower
Peep,Hurricane,Peep Show
Hangover,Carrot Cake,Carrot
Shroom,Fog,Mushroom
Coral Reef,Sauce,Salsa
Hill Climb,Pillow,Sleeping Bag
Drug,Yellow Car,Taxi
High Tide,Swan Boat,Swan
Car Fridge,Smurf Village,Smurf Village
Telesmoke,Shooting,Telescope
Bike,Snowblower,Snowmobile
Goat,Eurasia,Chimera
Firecracker,Vampire,Explosion
Christianity,Phantom Train,Heaven
Santa Fe,Watercolor,Santa Fe Watercolor Society
Charcoal,Soggy Sandwich,Burnt Sandwich
Tram,Carnation,Carnation
Diamond Blade,Coral,Coral Blade
Buddha,Michael,Jesus
Werewindmill,House,Windmill
Wine,Mechanic,Drunk
Mt. Fuji,Pressure,Volcano
Bog,Piranha Plant,Venus Flytrap
Sand Bowl,Space Cloud,Sandstorm
Hayride,Geode,Carnival
Flying Starfish,Clockpunk,Clockwork Starfish
Goliath,Inca,Machu Picchu
Salad,Steam Lizard,Stegosaurus
Jeep,Ape,Chimp
Vape Fish,James Bond,Vape Bond
Stoneder,Palm Tree,Cactus
Saguaro,Jackie Chan,Kung Fu Cactus
Swan,Sinner,Duck
Hammerhead,Inquisition,Shark
Popcorn,Flame Sword,Popcorn Sword
Monk,Trojan,Troy
Paper Airplane,Hoover,Vacuum
Cathedral,Sharkcano,Sharknado
Muddy Wind Farm,Hangar,Muddy Wind Farm
Fire Tsunami,Cactea,Cactus
Quetzalcoatl,Michigan,Detroit
Island,Donut,Doughnut
Laser,Bar Car,Tank
Skytrain,Shroom,Mushroom
T-Rex,Stairway to Heaven,Dinosaur
China House,Papa Smurf,China Papa
Hippopotamus,Geothermal Power Plant,Hippothermal Power Plant
Ant,Lo Pan,Ant-Man
Parachute,Mud Station,Mud Station
Prince Charming,Tarzan,Prince of the Jungle
Virgin Mary,Sea Cookie,Jesus
Boom,Fire Hoop,Fireworks
Smoke Detector,Steam Workshop,Steam
Landslide,Cartoon,Avalanche
Air Jordan,Greece,Zeus
Transformers,Dish,Optimus Prime
Spider,Romance,Black Widow
Honey,Prisoner,Bee
Berserker,Sand Dunes,Tornado
Mud House,Boiling,Volcano
Submarine,Greece,Atlantis
Abominable,Penguin Sushi,Snowman
Oasis,Flying Sashimi,Flying Carpet
Weed,Oxygen,Marijuana
Marsh,Tsunamas Tree,Palm
Coral Reef,Smoky Mountain Stoner,Coral Reefer
Time Farm,Lake Monster,Loch Ness Monster
Santa Fe,CB,Nothing
Flat,Shattered,Broken
Author,Moth,Mothra
Candle,Power Plant,Electricity
Asthma,Spy,Wheeze
Car,Reverb,Echo
Kali,Theater,Drama
Ketchup,Flint,Salsa
Mark Twain,Dust,Tom Sawyer
Firewall,Surf,Surfwall
Superplant,Smoke-up,Superweed
Tornadobot,Truck Ski,Tornadobot
Pan,Steam Surfer,Nothing
Megalopolis,Chili Mushroom,Chili Mushroom
Tornado Dragon,Mousse,Mousse the Dark
SteamPunk,Autumn,Steam
Hack,Moonboat,Moon
Vineyard,Tile,Wine
Drunken,Rainbow Train,Unicorn
Crack,Shrimp Cocktail,Nothing
Mist,Delivery,Fog
Burning Car,Dinghy,Fireboat
Cat,Chili Mushroom,Catnip
Kraken,Mech,Robot
Pencil,Sog,Pencil Sharpener
Iron Mountain,Duck and Cover,Nuclear War
Tree Dragon,Cartea,Tree Dragon
Titanic 3,Malachite,Titanic
Krakraken,Riot,Revolution
House,Land,Farm
Shire,House,Hobbit
Oread,Barbecue,Satyrs
Cosmos,Boulder,Moon
Pearl Jam,Mermaid Flytrap,Mermaid
Muddy Wind Farm,Antnado,Tornado
Sea,Sandblast,Glass
Couscous,Firewall,Nothing
Sand Golem,Burning Bush,Moses
Sunglasses,Red,Cool
Snow Fish,Dust Mite,Snow Mite
Duck and Cover,Monster,Godzilla
Switzerland,Mt. Rushmore,Alps
Gandalf,Hula Girl,Hula Gandalf
Tremor,Hoover Dam,Earthquake
Wizard,Underworld,Hades
Sashimi,Hitler,Sushi
Tunnel of Fudge,Pencil,Cake
Village,Jet Engine,Airport
Yellow,Haunted Mansion,SpongeBob
Tankard,Pulp,Cider
Tornado Plant,Count Dracula,Vampire
Pencil Plant,Dune Buggy,Cactus
Mudslide,Big Dipper,Milky Way
Money Plant,Factory,Money Tree
Elon Musk,Holy Fireworks,Tesla
Flat Obsidian,Pompeii,Volcano
Dandelion Sauce,Eye,Tear
Carrot,Metropolis,Gotham
SpongeBob,Air Force One,Spongebob Squarepants
Sandalstorm,System,Sandalstorm
Empire State Building,Tulip,New York
Amoeba,Highway,Traffic
Fire Dance,Ice Plant,Fire Flower
Santa Fe,Dandelion Seeds,Dandelion Snow
Baptism,Brick House,Church
Bandage,Animation,Mummy
Flying Pop Tart,Cooking,Flying Spaghetti Monster
Damp,Cactus Cookie,Cactus Cookie
Tomb,Fog Machine,Mummy
Swine,Sandalwood,Pig
Steam Station,Carnivore,Steam Engine
Boom,Time Tree,TNT
Swing,Exhaust,Pendulum
Pisces,Solar Dust,Comet
Clog,Choke,Choke
Zeppelin,Watermelon,Fruit Salad
Sharktopusnado,Mountain Dewd,Sharktopusnado
Drapes,Tea,Curtains
Ariel,Force,Jedi
Little Shop Of Horrors,Jet Car,Audrey II
Tiki,Hangman,Tiki Man
Bush,Judge,President
Seed,Teacher,Student
Nemo,Fire Whirl,Fire Whirl
Teatime,Street Lamp,Vampire
Ape,Surgery,Human
Grass,Goosebumps,Lawn
Cough Syrup,Metal,Robot
Ammonia,Gundam,Nothing
Engagement,Wind Turbine,Windmill
Bling,Skeleton,Pirate
Banknote,Treasure Map,Pirate
Soil,Ice King,Iceberg
Were-planet,Tom Sawyer,Were-planet
Hydrophobia,Tea Pot,Tea
Aztec,Riesling,Chardonnay
Pickle,Glue,Pickle Jar
Fire Wine,Saltwater,Brine
Flat Obsidian,Tide Pod,Tide Pod
Trailer Park,Dating,Baby
Scent,Cheeseburger,Stink
Rainbow Roll,Boiling,Sushi
Antfish,Manure,Fertilizer
Waterfall,Lawnboat,Niagara Falls
Gumshark,Spermushi,Gumshark
Clouds,Steam Punk,Airship
Cheesy Wave,Matcha,Nothing
USA,Snapchat,Nothing
Grape,Greenhouse,Wine
Banana,Captain America,Banana Man
Answer,Jetstream,Rocket
Tea-naut,Harpy,Tea-naut
Fire Hoop,Alpabet,Fire Alphabet
Fever,Sea Dragon Egg,Sea Dragon
London,Led,Big Ben
Cacti,Planet,Mars
Sushi,Pigcasso,Pigcasso
Skiing,Yak,Yakking
Garage,Trident,Poseidon
Lord of the Rings,Kalevala,The Hobbit
Lunar Eclipse,Mjolnir,Thor
Jar Jar,Moat,Binks
Battleship,Thunder,Zeus
Flour,Space Kite,UFO
Mud Puddle,Bikini,Mud
Tennessee,Baby Polar Bear,Dolly Parton
Mountain Dewshine,Wrinkle,Mountain Dew
Tea Plantation,Steam Tsunami,Tea
Wrecking Ball,Jet Train,Bullet Train
Relax,Katrina,Hurricane
Cherub,Computer,Angel
Fire Engine,Popeye,Fireman
Flash,Smoking Train,Lightning
Wolf Pack,Zephyr Vacuum,Dyson
Helicopter,Smokey Bear,Firefighter
Tea Table,Wipers,Tea Party
Money Tree,Flash,Bitcoin
Flame Sword,Amber,Dragon
Audrey II,Seashell,Venus Flytrap
Drapes,Hashish,Curtains
Kush,Ale,Beer
Mt. Fuji,Crown,Japan
Taj Mahal,Curse,Tomb
Cool Tea,Space Lizard,Godzilla
Aquafan,Barley,Beer
Lapland,Snow Goat,Reindeer
Wheel,Lightning Bolt,Car
Pickle Rick,Tornado Mahal,Pickle Rick
Pumice,Captain Hook,Peter Pan
Boat,Driver,Ferry
Steamroller,Beef Bourguignon,Beef Bourguignon
Dogwood,Photo,Dog
Spaceracer,Priest,Pope
Ammonite Surfer,Mr. Potato Salad,Mr. Potato Surfer
Mountain Dew High,Race Car,NASCAR
Grog,Cow,Milk
Satan,Turtle Ship,Turtle Ship
Yakiniku,Ant Queen,Ant Queen
Trident,Nebula,Poseidon
Stoner,Fire Beer,Fire Stoner
Vintage,Fish Soup,Fish Soup
Mountain Trap,Graffiti,Graffiti Trap
Firequacker,Super Death Star,Super Firequacker
Flame,Dandelion Wine,Fireworks
Polly,Emperor,Parrot
Snowlily,Bikini,Snowbunny
Wooden Space Ship,Dandelion Stew,Space Dandelion Stew
Cellar,Muscle Car,Batmobile
Elder,Mountain High,Mountain High
Ruin,Dustpan,Broom
Telegraph,Queen,Morse
Flying Spaghetti Monster,Sandtitanic,Flying Spaghetti Monster
Lemonade,Pacific,Ocean
Junk,Oven,Pizza
Coconut Palm,Wedding,Coconut Wedding
Choo Choo Train,Wood,Train
Woodchipper,Tsunadozer,Tsunadozer
Burnt Food,Illusion,Smoke
Plum,Cryptid,Yeti
Wasabi,Sponge Cake,SpongeBob
Swasabi,King Arthur,King Arthur
Lobster Trap,Lava Bike,Lobster
Transcontinental Railroad,Steamclunk,Steampunk
Storm,Dark Side,Hurricane
Nest,Street Lamp,Owl
Penguinman,Acid Rain,Penguin
Tadpole,Meteor,Frog
Flying Squirrel,Furnace,Flying Squirrel
Tree Island,Poke,Pikachu
Multiverse,Stinky Volcano,Earth
Animal,Bouncy Ball,Kangaroo
Mooshroom,Glacier,Ice Cream
Reincarnation,Aphrodite,Venus
Sundae,Bong Flytrap,Bong Sundae
Seadragon,Hellhound,Cerberus
Antlion,Shock,Ant
Pepper,Steam Tanker,Pepper Steak
Watermelon,Mustard,Ketchup
Wolf Pack,Warehouse,Werewolf
Cow,Mine,Milk
Ice Viking,Muddy Car,Muddy Viking
Table Salt,Cyclone,Tornado
Mud Rocket,Wood,Firework
Flying Whale,Smaug,Moby Dick
Cornfield,Choppopper,Scarecrow
Steam Turbine,Jordan,Electricity
Tasmania,Bowie,Tasmanian Devil
Tipsy,Sushi Roll,Sake
Aquaman,Motocross,Aquaman
Sandstorm Robot,Dump,Sandstorm
Terrarium,Goliath,Glass
Bottle Rocket,Wine Bottle,Wine
Swamp Wave,S’more,Marshmallow
Peach,SOS,Pie
Statue of Liberty,Rings,Wedding
Panorama,Monastery,Monastery
Pill,Chaos,Potion
Geyser,Chia Pet,Old Faithful
Animal,Fireplace,Chimney
Currant,Vase,Raisin
Sandal,Tilting,Tilt
Cement,Antfly,Concrete
Caterpillar,Burning Zeppelin,Smoking Caterpillar
Holy Bomb,Flytrap,Venus Flytrap
Electric Engine,Chili Pepper,Hot Rod
Fish,Rescue,Fisherman
Junk,Washing Machine,Recycle
Space Farm,Nuclear Waste,Alien
Worm,Wolfman,Wereworm
Solar,Napkin,Sun
Well,Malaria,Cholera
Barn,Itch,Scratch
Lung,Dandelion Seeds,Asthma
Mountain Sushi,Galaxy,Universe
Narcissism,Ice Bear,Polar Bear
Peasoup,Airship,Flying Dutchman
Apple Bong,Hula Hoop,Hipster
Muscle Car,Flat Rock,Flintstones
Cruise Ship,Drought,Desert
Wooden Space Ship,Space Submarine,Space Ship
Tea Monster,Cell,Tea Cell
Loch Ness Monster,Aspen,Tree Ness Monster
Snow Tire,Optimus PRIME,Snowplow Prime
Elon Musk,Red Water,Tesla
Muddy Dragon,Cod,Codfather
Steam Robot,Osiris,Steam Osiris
Tile,Mountain Tsunami,Tsunami
Saturn,Pyramid,Egypt
Sand Golem,Cloud Robot,Sand Robot
Colossus,Skate,Skyscraper
Color,Fishbowl,Aquarium
Dandelight,Subway,Dandelion
Vintage,Swamp Duck,Swamp Thing
Nuclear Explosion,Greatsword,Godzilla
Wind Farm,Soggy Bread,Windmill
Monorail,Russian,Trans-Siberian
Moon Dust,Muddy Piggy Bank,Moon Piggy Bank
China House,Plate,China Plate
Spider,Sand Golem,Scorpion
Baby Dinosaur,Steamcar,Dinosaur
Dam,Politician,Beaver
Luke,Dust Jacket,Jedi
Computer,Tiger Shark,Sharktopus
Peking,Dryad,Peking Duck
Sand Castle,V8,Sandman
Steam Forest,Sydney,Opera House
Wolf Pack,Draco,Dragon
Storm,Wax,Candle
Madagascar,Concert,Lemur
Snail,Fishbowl,Aquarium
Robin Hood,Snow Cone,Sherbet
Steamlandslide,Swan Boat,Steamboat
Dagger,Aloe Vera,Poison
Molehill,Count Dracula,Vampire
Steampunk Glasses,Puppet,Steampunk Puppet
Locomotive,Swamp Monster,Choo Choo
Pop,Krabby Patty,Spongebob
Tractorator,Pork,Nothing
Dust Trap,Helijet,Dust Storm
Surf Station,Tar,Surfboard
Wood Chip,Bee,Honey
Emerald,Steel,Sword
Computer,Garbage Dump,Virus
Jar Jar,Mommy,Jar Jar
Foggy Sundae,Raisin Bran,Foggy Sundae
Viking,Sand Lizard,Sandviking
Night,Pasta Monster,Vampire
Acid,Flytrap,Venus
Surf Station,Coke,Surf Station
Street,Rosé,Wine
School,Steamfrog,Steamfrog
Fire Engine,Foggy,Smoke
