first,second,result
Rainforest,Church,Amazon
Paper Mache,Sulfur,Volcano
Fart,Sailboat,Pirate
Garlic,Palm,Vampire
Kelp,Smokefly,Seaweed
Coral Reef,Bigfoot,Sasquatch
Space Train,Sphinx,Space Sphinx
Tea Tsunami,Seed,Tea
Loch Ness Monster,Calamari,Kraken
Lava,Boiled Fish,Fish
Voltron,Emerald,Green Lion
Sashimi,Garden,Sushi
Smoke Signal,Icebox,Refrigerator
Locomotive,Cereal,Train
Muddy Wine,Tortoise,Turtle
Snowflake,Camel,Dromedary
Corn on the Cob,Tractor,Corn
Fireball,Hurricane,Volcano
Jack,Singularity,Nothing
Don Quixote,Warmth,Sancho Panza
Crop Duster,Scent,Perfume
Romance,Electric Eel,Love
Fire Train,Starship,Fireball
Cornfield,Pepper,Popcorn
Statue Of Liberty,Dandelion Wine,Green Card
Thunderbird,Grand Canyon,Thunder
Hell,Spirit,Demon
Cat,Sunset,Lion
Crayfish,Dune,Lobster
Canal,Lawnvac,Lawnmower
Space Ship,Future,Time Travel
Fragrance,Hydroelectric,Perfume
Sunship,Pearl,Sun
Onyx,Sea Star,Mermaid
Steam Locomotive,Ghost Ship,Time Machine
Meteorite,March,Meteor
Sashimi,Flip Flop,Sushi
Ice Cream,Chameleon,Lick
Burnt Toast,Fishing,Fishing
Furnace,Village,Factory
Quagmire,Graffiti,Banksy
Diamond Block,Vapor,Diamond
Rings,Fog,Lord of the Rings
Steamnado,Spirit,Ghost
Potato,Kale,Colcannon
Yacht,Goat,Nothing
Toilet,Aztec,Toilet Paper
Absinthe,SOS,Sazerac
Dog,Pressure,Hound
Whistle,Sandcastle,Sandman
Sandstone,Excalibur,Stonehenge
Flying Fisherman,Snowman,Yeti
Matcha,Steam,Tea
Demon,Hydra,Hydra
Snapper,Wind,Sail
Monkey,Wine,Drunk
Yacht,Space,Spaceship
Rubber,Obsidian,Tire
Egg,Algae,Fish
Midas,Fireplace,Gold
Steam Monster,Pop,Pop Monster
Crab,Plesiosaurus,Crabosaurus
Space Station,Meteor,Asteroid
Bouquet,Tractor,Farm
King,Catholic Church,Pope
Wish,Bunny,Easter Bunny
Fun,Train Station,Fun Station
Explosion,Mirror,Shatter
Incense,Matcha,Matcha
Bouquet,Seeds,Flower
Terrorist,Pottery,Claymore
Curiosity,Sponge,Spongebob
Aphrodite,Dune Buggy,Venus
Geyser,Pizza,Volcano
Hot Air Balloon,Wind,Airplane
SpongeBob,Fungus,Sponge
Fishing Boat,Church,Pope
Crystal,Oyster,Pearl
Racer,Landslide,Avalanche
Mickey Mouse,Cure,Disney
Mount Everest,USA,Mount Rushmore
Snow Cone,Snowflake,Snowman
Flock,Eraser,Sheep
Carnival,Rock,Nothing
Sun,Excalibur,King Arthur
Seed,Sand Dunes,Cactus
Super Volcano,Monk,Lava
Lily Pad,Wine,Mosquito
Siren,Moonshine,Mermaid
Rebirth,Mud Bath,Phoenix
Swan,Reef,Swan
Bee,Moon Dust,Honey
Fishing,Eve,Adam
Pasta,Lost,Spaghetti
Pencil Sharpener,Paper,Pencil
Cauldron,Eraser,Potions
Cowboy,Candle,Lasso
Pope,Moonshine,Moon
Fairy,Cannonball,Tinkerbell
Baby,Olympus Mons,Olympus
Mountain,Metropolis,Mt. Fuji
Death Star,Pottery,Vase
Baptism,Wolf,Werewolf
Aloe,Pluto,Aloe Vera
Wind Farm,Eden,Paradise
Niagara Falls,Mountain Rose,Waterfall
Smores,Marshmallow,S’more
Submarine,Wood,Pirate Ship
Fire,Time Train,Time Machine
Gnome,Lens,Microscope
Soap,Soot,Clean
Moonshine,Moai,Moonshine
Universe,Jupiter,Galaxy
Captain Nemo,Fossil,Ammonite
SpaceX,Flying Car,Tesla
Abominable Snowman,Sunburn,Yeti
Poseidon,Salsa,Guacamole
Hops,Yeti,Abominable
Vine,Zoo,Monkey
Surfer,Hangar,Surfboard
Protest,Boulder,Riot
Milky Way,Avalanche,Black Hole
Torpedo,Cooking,Sushi
Giant Venus Flytrap,Tree,Tree of Life
SpongeBob,Christmas Tree,Sponge Tree
Swamp,Shatter,Mud
Fertilizer,Lava,Volcano
Amber,Necklace,Amulet
Engine,SOS,Nothing
Sperm,Worm,Spermworm
Fondue,Nymph,Cheese
Shaman,Whirlpool,Tsunami
Lost,Lawnmower,Lawn
Energy,Bush,Fire
Tuxedo,Battle,General
Sunflower,Shards,Glass
Crayfish,Boom,Lobster
Tunnel,Cave,Mine
Ashes,Bush,Moses
Christmas,Sharknado,Sharkmas
March,Fire Plant,Fireworks
Loch Ness Monster,Oxygen,Nessie
Cleaning,Mud Station,Cleaning Station
Lava Cone,Fortress,Nothing
Winter,Clock,Snowman
Rain,Window,Rainbow
Raisin,Telescope,Grape
Titanado,Destruction,Titanic
Pizza,Kraken,Calamari
Photoshop,Riot,Photon
Cannon,Solar System,Black Hole
Sword,Smurf,Smurfette
Chocolate Milk,Firework,Explosion
Squid,Mead,Octopus
Chest,Ghost,Treasure
TARDIS,Tea,Doctor
Hay Fever,Firework,Sneeze
Portal,Dark Matter,Black Hole
B-52,Spaghetti,Pasta Bomber
Smokefly,Evil,Demon
Jewel,Glue,Diamond
Buddha,Bomb,Nirvana
Rings,Ramses,Nothing
Future,Firefly,Light
Illusion,Vulcan,Trickster
Balloon,Garden,Party
Fun,Genie,Party
Steamroller,Spore,Mushroom
Ice Cream Cone,Olympus,Zeus
Rebirth,Amphora,Wine
Alcohol,Port,Wine
Bubble,Sand Castle,Sand
Oxygen,Cedar,Fire
Mountain Range,Holy Spirit,Rocky Mountains
Egg,Mech,Robot
Breeze,Sweat,Smell
Super Steam,Sea,Super Sea
Wind,Raft,Sail
Sharkicane,Rainy,Sharknado
Hula,Algae,Hula Hoop
Theater,Exhaust,Smoke
Global Warming,Space Farm,Space Heater
David,Djinn,Genie
Toxic,Atlantis,Atlantis
Sky Castle,Chia Pet,Chia Pet
Sodium,Orca,Salt
Roast,Flying Pigpen,Nothing
Kiln,Incense,Pottery
Campfire,Oasis,Desert
Muddy Teapot,Snowglobe,Muddy Snowglobe
Firebird,Sneeze,Phoenix
Goldfish,Juice,Alcohol
Emulsion,Canoe,Kayak
Clay,Flying Cow,Golem
Rice,Pill,Sushi
Nautilus,Hot Spring,Squid
Muddy Wine,Solar Storm,Nothing
Sand,Mistletoe,Christmas
Seahorse,Electric Eel,Poseidon
Haunted House,Ivy,Scooby Doo
Honey,Hades,Mead
Steam Workshop,Snowball,Snowman
Palace,Lava Cake,Volcano
Oxygen,Fishbowl,Fish
Ramses,Space,Sphinx
Mountain Tornado,Beach,Volcano
Black Hole,Light Bulb,Darkness
Pinecone,Monastery,Pineapple
Mjolnir,Amazon,Thor
Cauldron,Soup,Witch
Siren,Krill,Mermaid
Hot Air,Pitch,Nothing
Surf,Cigar,Surfer
Energy,Coconut Tree,Coconut
Snowpocalypse,Dragonfly,Snowfly
Europe,Rain,Brussels
Destruction,Confetti,Party
Coconut,Vacation,Honeymoon
Electricity,Steamwolf,Steampunk
Supercontinent,Sculpture,Pangea
Camera,Burn,Fireworks
Dolphin,Olympus,Poseidon
Steam Tornado,Snowboard,Snow Tornado
Chicken,Vaporizer,Steam
Fire Submarine,Pangaea,Poseidon
Ivy,Vatican,Pope
March,Samurai,Hattori Hanzo
Radio,Oyster,Pearl
Leak,Rover,Mars
Goose,Pork,Christmas
Turtle,Color,Tortoise
Geyser,Piggy,Pig
Clean Air,Apple,Health
Statue,Sand Dunes,Sphinx
Pangaea,Lumberjack,Continent
Masterpiece,Hot Air Balloon,Art
Sand Dunes,Church,Mosque
Fire Tornado,Battle Axe,Fire Axe
Snowboarder,Aeon,Snowman
Muddy Teapot,Pteranodon,Pterodactyl
Sea Dragon,Port,Pirate
Storm,Crack,Lightning
Paddy,Satellite,Rice
Warmth,Firefighter,Fire
Island,Jade,Statue
Smurf,Amber,Smurfette
Sneeze,Air,Snot
Ashes,Gasoline,Fire
Firewater,Wolf,Werewolf
Space Ship,Lawnmower,Moon Lander
Hot Fudge,Toadstool,Mushroom
Supernova,Knife,Black Hole
Fragrance,Flying Pelican,Perfume
Kraken,Demon,Cthulhu
Wormhole,Thunderstorm,Black Hole
Solar,Submarine,Sunken
Mudpot,Chia,Chia Pet
Swamp Dragon,Nessie,Loch Ness Monster
Aphrodite,Hail,Hail Mary
Human,Light Bulb,Idea
Piranha,Aspirin,Fisherman
Ammonia,Oasis,Oasis
Tire,Viking,Valkyrie
Sandtrap,Rum,Pirate
Teapot,Gorilla,Tea
Rice Krispies,Steamboat,"Snap, Crackle, Pop"
Emerald,Viking Ship,Pirate
Plant,Masterpiece,Tree
Sneeze,Mouse,Sneeze
Aeolus,Crash,Wind
Bookshelf,Ketchup,Tomato
Emperor,Airplane,Pilot
Coal,Dandelion Surfer,Coal Surfer
Archangel,Bouquet,Wedding
Raisin,Continent,Prune
Captain,Space,Spaceman
Mercury,Forest,Wood
Dandylion,Dracula,Vampire
Broken,Planet,Earth
Meade,Moby Dick,Whale
Allergy,Oven,Bread
Train,Freezer,Ice Train
Grape,Earth,Wine
Raft,Firewater,Fireboat
Warrior,Goblin,Orc
Loch Ness Monster,Hydroelectric,Nessie
SpongeBob,Fortress,Sandy
Fondue,Dragonfly,Dragon
Amoeba,Salt,Soup
Milkshake,Riddle,Milkmaid
Fun,Dune,Sand
Plow,Lava Monster,Volcano
Tux,Crocodile,Crocodile Dundee
Kale,Cook,Salad
Mudweed,Sperm Whale,Ambergris
Holy Lake,Tugboat,Noah’s Ark
Dead Sea,Acid,Salt
Canal,Mud Geyser,Silt
Sewage,Raft,Toilet
Cauldron,Fog,Witch
Dirt Bike,Eruption,Volcano
Hot Air Balloon,Berserker,Zeppelin
Grand Canyon,Joint,Marijuana
Satyr,Werepig,Wereboar
Snowcone,Snow,Snowman
Shroom,Gasoline,Mushroom
Thunder,Knight,Zeus
Swamp Dragon,Devil,Demon
Mothman,Crop Circle,Alien
Clockpunk,Exhaust,Steam
Corn,Bullet Train,Popcorn
Tease,Snowstorm,Blizzard
Steam Monster,Magma,Lava
Chainsaw,Mirage,Saw
Trainwreck,Prism,Rainbow
Crop Duster,Amazon,Amazon Prime
Chef,Windmill,Don Quixote
Vintage,Thor,Hammer
Art,Yellow,Van Gogh
Smores,Bookshelf,Campfire
Pirate Ship,Sunglasses,Pirate
Carrot,Crash,Bugs
Squid,Clock,Octopus
Windmill,Fire Station,Wind
Yin Yang,Luxury,Buddha
Marsquake,Lagoon,Tsunami
Furnace,Bullet Train,Bullet Train
Carrot,Steamship,Carrot Ship
Campfire,Necklace,Vampire
Dirt,Aztec,Pyramid
Nile,Flat Earth,Egypt
Lunar,Hydra,Moon
Sandtrap,Swamp Venus Flytrap,Swamp
Tar,Tremor,Earthquake
Lens,March,Camera
Space Station,Leak,Space Station
Farm,Paradise,Eden
Aphrodite,Don Quixote,Dulcinea
Double Axe,Prism,Rainbow
Fungi,Glue,Mushroom
Saguaro,Castle,Taco
Terrorist,Ariel,Suicide Bomber
Mountain Tea,Sandcastle,Tea
Wolfsbane,Pacific,Werewolf
Bush,Flowerpot,Plant
Hermit,Mudslide,Mud
Death Star,Biofuel,Darth Vader
Plate,Pillow,Pillowcase
Seed,Twister,Tornado
Bunny,Woodpecker,Drum
Troll,Fossil,Dinosaur
Beacon,Madagascar,Lighthouse
Racer,Turtle,Slow
Mars,Sunset,Red Planet
Surf,Catholic Church,Pope
Bat,Ruin,Vampire
Sandboarding,Sunami,Sandboarding
Amoeba,Fish,Sperm
Christmas,Moon Buggy,Santa Claus
Candle,Moat,Castle
Pigpen,Grass,Straw
Werephoenix,Prayer,Werephoenix
Lily,Pudding,Nothing
Town,Radio,Broadcast
Cup,Magic,Genie
Tortoise,Mt. Everest,Turtle
Gun,Pottery,Vase
Mountain Range,Longboat,Viking
Newspaper,Match,Fire
Swan,Unicorn,Pegasus
Sea Lettuce,Mars,Nothing
Mountain,USA,Mt. Rushmore
Jungle,Pentecost,Amazon
Puddle,Martini,Dirty Martini
Holy Water,Jet,Airplane
Plow,Prayer,Farm
Fridge,Crash,Ice
Star,Tipsy,Drunk
Sea Dragon,Axe,Poseidon
Honey,Railroad,Beeline
Bread,Water Rocket,Bread Rocket
Jupiter,Mud Station,Mud Station
Port,Money,Ship
Water Lily,Crop Circle,Lotus
Present,Airplane,Gift
Phoenix,Meteor Shower,Firebird
Lotus,Yak,Yoga
Lost,Airship,Crash
Diamond,Direction,Compass
Bob Marley,Wreck,Reggae
Magic,Cook,Chef
Fireplace,Eden,Adam
Fire Train,Road,Fire Truck
Money Tree,Temple,Bank
High,Himalayas,Mount Everest
House,Taj Mahal,Palace
Crop Duster,Sacrifice,Rain Dance
Venus Flytrap,Pickle,Pickle Plant
Sulfur,Firework,Gunpowder
Vapor,Smog,Fog
Himalayas,Sea Dandelion,Yak
Toga,Catholic Church,Pope
Submarine,Galileo,Telescope
Prison,Pine,Christmas
Periscope,City,Telescope
Cotton,Map,Treasure
Mountain Dewshine,Ark,Noah
Disaster,Thunderstorm,Tornado
Mountain Car,Bird,Pterodactyl
Fruit Tree,Salt,Lemon
Log,Boat,Raft
Flour,Fire Storm,Bread
Jewel,Steamship,Pirate
Treant,High,Tree
Amphora,Hole,Vase
Sea,Colossus,Poseidon
Hydra,Blueprint,Loch Ness Monster
Mud Geyser,Leda,Swan
Track,Lunar,Moon
Captain,Pigasus,Pig
Garden,Popcorn,Movie
Pirate Ship,Tiamat,Leviathan
Curtain,Water Rocket,Nothing
Treehouse,Pyramid,Tomb
Lightning,Bahamut,Thunder
Bread,Battleship,Sandwich
Snapdragon,Port,Dragon
Ceramic,Yak,Cup
Coconut Milk,Wine,Piña Colada
Sea Serpent,Chili Pepper,Dragon
Ice Cream Sandwich,War,Ice Cream War
Fire Venus,Pulp,Paper
Crayonado,Potion,Crayon
Rust,Brew,Beer
Papyrus,Ore,Paper
Mountain Surfing,Paint,Graffiti
Smurf,Love,Smurfette
Stage,Piggy Bank,Piggy Dancer
Snowboard,Tortoise,Penguin
Quasar,Dune,Sand
Hydroelectricity,Charcoal,Electricity
Dune,Algae,Cactus
Matcha,Apple,Nothing
Shards,Teapot,Cup
Snow Cone,Pudding,Ice Cream
Salad,Compass,North
Marshmallow,Launch,Rocket
Barbecar,Food,Barbecue
Glue,Vinegar,Paste
Paddy,Crocodile,Alligator
Pirate,Quagmire,Swamp
Lava,Wolfsbane,Werewolf
Parade,Giant Mushroom,Mario
Shards,Mudslide,Glass
Ship,Fireball,Cannon
Casper,Cough,Ghost
Seed,Railroad,Corn
Scent,Chai,Tea
Salt,Butterfly,Butter
Mad Hatter,Mudpot,Teapot
Movie,Aquaman,Success
Double Axe,Rocky Mountains,Rocky Mountain Double Axe
Racecar,Ink,Tattoo
Chai,Fossil,Dinosaur
Wheat,Anemone,Bread
Light,Satyr,Angel
Steamship,Pterodactyl,Airship
Oil,Statue of Liberty,Trump
Dryad,Fire Swamp,Fire Dryad
Metal,Brandy,Brass
Dustbin,Koi,Fish
Jade,Jade,Emerald
Rain,Flying Sand,Sandstorm
Hippie,Space Flower,Alien
Ape,Lunar Eclipse,Werewolf
Dust Bunny,Fairy,Dust Fairy
Tractor Beam,Swine,Piglet
Seaweed,Shrimp,Sushi
Clay,Jesus,Golem
Funnel Cake,Electricity,Lightning
Observatory,Coconut Milk,Milky Way
Flying Sushi,King,Poseidon
Ruins,Bouquet,Tomb
Coconut,Space Farm,Alien
Greenhouse,Fire Truck,Fire
Marshmallow,Sand Lizard,S’more
Lamp,Transformer,Lightning
Windmill,Observatory,Telescope
Sinkhole,Pop,Popcorn
Crystal,Palm Tree,Oasis
Solar Wind,Space Weed,Space Weed
Swamp Venus,Orca,Mermaid
Engineer,Pottery,Vase
Sandalwood,Train Station,Platform
Sea Star,Poseidon,Mermaid
Alien,T-Rex,Dinosaur
Universe,Fog,Galaxy
Werewolf,Chaos,Werewolf
Icebox,Smell,Refrigerator
Pickle,Kale,Salad
Mountain,Mountain Dew Code Red,Mountain Dew Code Red
Thor,Goose,Thunder
David,Sasquatch,Goliath
Bunny,Speed,Rabbit
Olympus Mons,Comet,Mars
Swamp,Tesla,Tesla Coil
Fire Trap,Tobacco,Cigarette
Transformer,Burn,Optimus Prime
Party,Lily Pad,Frog
Broken Window,Time Travel,Time Machine
Sandstone,Glue,Cement
Protest,Fireworks,Riot
Tea Storm,Sodium,Nothing
Greenland,Lily Flytrap,Venus Flytrap
Plow,Mars,Tractor
Steamwolf,Lobster,Lobsterwolf
Home,Pegasus,Stable
Landing,Fire Cone,Volcano
Salmon,Stew,Nothing
Anarchy,Sky Castle,Sky Castle
Dandelion Wine,Cactus,Tequila
Octopus,Tea Cup,Teapot
Teabag,Longsword,Teasword
Chai,Calamari,Squid
Lava,Winery,Wine
Iced Tea,Delta,Nothing
Tea Storm,Tractor,Tractor
Gasoline,Water,Oil
Fishing Rod,Saguaro,Cactus
Rainforest,Troll,Ent
Mud Volcano,Humpback,Whale
Elon Musk,Wax,Candle
Fungus,Matcha,Mushroom
Jordan,Pigpen,Pigpen
Transformer,Firewater,Optimus Prime
Seagull,Food,Poop
Carrot,Space Shuttle,Astronaut
Guillotine,Paradise,Heaven
House,Driftwood,Ship
Pot,Seagull,Albatross
Flying Machine,Pterodactyl,Pteranodon
Palace,Tugboat,Cruise Ship
Fire Flower,Ozymandias,Fire Flower
Nautilus,Rubber,Tire
Boom,Space Weed,Space Boom
Battleship,Sandalwood,Pirate
Christmas,Windsurfing,Santa
Shrimp,Drain,Prawn
Mothman,Pane,Window
Steam Train,Godzilla,Monster
Date,Juice,Dating
Rainbow,Raft,Noah
Space Ship,Date Palm,Nothing
Light,Coral Reef,Coral
Kelp,Charcoal,Sushi
Ice Cream,Steamroller,Ice Cream Sandwich
Whistle,Axe,Lumberjack
Bread,Dragon Egg,Toast
Koi,Longboat,Dragon
Lumberjack,Fungus,Mushroom
Reflection,March,April
Marsquake,Pop Tart,Nothing
Firework,Statue of Liberty,New York
Science,Hot Spring,Hot Tub
Himalayas,Soot,Smog
Mud Bowl,Rocky Mountains,Mud Bowl
Candle,Holy Spirit,Church
Octopus,Comet,Cthulhu
Light,Fire Tornado,Fire
Carnival,Ashes,Mardi Gras
Satyr,Audrey II,Pan
High,Meteor,Meteorite
Jaws,Niagara Falls,Sharknado
Tea Rex,Eruption,Volcano
Flood,Supervolcano,Apocalypse
Monster,Dandelion Patch,Dandelion
Boulder,Cake,Rocky Road
Roll,Solar Flare,Sun
Helicopter,Moses,Helicopter
Polar Bear,Mirage,Penguin
Blueprint,Scalpel,Surgeon
Traffic,Mountain Dirt,Road
Stench,Cell,Bacteria
Hot Chocolate,Crispy,Marshmallow
Skimming,Bullet Train,Bullet Train
Krakken,Air,Tornado
Crop,Submarine,Crop Circle
Desert,Polar Bear,Penguin
Canyon,Baptism,Grand Canyon
Meade,Pollen,Honey
America,Tea Cup,Boston Tea Party
Drink,Battery,Energy Drink
Absinthe,Balloon,Green Fairy
Hash,Chai,Tea
Acid Rain,Solar Flare,Sunburn
Brick,Hippie,Wall
Jet,Geysers,Yellowstone
Fruit,Love Storm,Fruit Ninja
Shaman,Desert,Genie
Firefighter,Tenochtitlan,Aztec
Flying,Moat,Dragon
Snowboard,Muddy Teapot,Yeti
Kaleidoscope,Weed,Pot
Piranha,Yellow Car,Lemon
Little Shop Of Horrors,Bong,Audrey II
S’more,Iceberg,Ice Cream
Crop Duster,Hops,Beer
Mine,Chimney,Smoke
Swamp Thing,Fishing Boat,Swamp Boat
Octopus,Clog,Cthulhu
Wheel,Paperback,Nothing
Poseidon,Fenghuang,Phoenix
Sandboard,Taz,Sandboarder
Light Bulb,Flint,Fire
Fossil,Crocodile,Dinosaur
Valkyrie,Berserker,Viking
Megalodon,Allergy,Shark
Delta,Mummy,Pyramid
Diamond Block,Sun,Gold
Iron,Cinderella,Ironing
Boston Tea Party,Fridge,Iced Tea
Continent,Galaxy,Universe
Cool,City,Ice
Painting,Sea Dandelion,Seaweed
Siren,Double Axe,Medusa
Waterfall,Amphicar,Niagara Falls
Future,Cloud,Storm
Snowball,Ninja,Snowman
Gas,Pond,Puddle
Pigpen,Gecko,Lizard
Airport,Ice Tea,Delta
Plane,Pipe,Smoke
Magnifying Glass,Dragonfly,Microscope
Vampire,Science,Frankenstein
Date,Battleship,Titanic
Fireworks,Yin Yang,Yin Yang
Parking Lot,Mushroom,Mario
Rover,Boom,Moon
Quasar,Crash,Big Bang
Oasis,Carnivorous Plant,Venus Flytrap
Finland,Clean,Nothing
Hash,Steam Monster,Nothing
Cactus,Pop Tart,Prickly Pop Tart
Water Rocket,Vacation,Water Park
Race,Warmth,Marathon
Plane,Nirvana,Buddha
Batman,Titan,Robin
Pacific,Captain Nemo,Nautilus
Cleanest,Dandelion Soup,Nothing
Carrot,Rocket,Astronaut
Swamp,Hangover,Swamp
Tractor,Venus Flytrap,Tractor Fly
Longsword,Stegosaurus,Dinosaur
Papyrus,Bride,Wedding
Hail,Oil,Butter
Tiki,Ghost,Moai
Palace,Sneeze,Allergy
Tarzan,Fire Truck,Fireman
Thor,Pork,Nothing
Phoenix,Aurora,Firebird
Steamroller,Nessie,Flat Nessie
Paint,Buddha,Statue
Kettle,Cake,Tea
Rust,Global Warming,Rust
Ice Cream Sandwich,Coral,Coral Reef
Firewall,Hindenburg,Disaster
Dune,Steampunk Pirate,Sand Pirate
Solar,Terrorist,Sun
Balsamic Vinegar,Gasoline,Fire
Rubber,Trainwreck,Rubberneck
Bread,Shark,Sandwich
Corkscrew,Baptism,Wine
Seaweed,Vulcan,Kelp
Supervolcano,Ruins,Atlantis
Acid Rain,Soup,Sour Soup
Leviathan,Virus,Hydra
Oxygen,Druid,Tree
Reggae,Steam Dragon,Bob Marley
Cruise Ship,Chocolate Milk,Chocolate Cruise Ship
Aphrodite,Vatican,Pope
Oil Rig,Windmill,Oil
Everest,Kelp,Seaweed
Stonehenge,Stress,Druid
Flash,Bait,Fish
Dark Matter,Sashimi,Black Hole
Feather,Future,Time
Banana,Trash,Monkey
Drink,Toad,Poison
Mount Everest,Dust,Snow
Steam Dragon,Hell,Steam
Drunken Master,Lawnmower,Drunken Lawnmower
Wishing Well,Crabgrass,Genie
Coral,Metropolis,Atlantis
Wine,Moat,Vinegar
Dandelion Patch,Dustbuster,Dandelion
Mole,Prince,Nothing
Vampire Flower,Ocean,Seaweed
Force,Fireball,Fire
Sandboard,Frosty,Snowboard
Godzilla,Worship,Religion
Earth,Witch,Witch
Gravity,Mud Castle,Mud
Frost,Coconut Tree,Coconut
Big Dipper,Clockwork,Clockwork
Tornado Fish,Engine,Shark
Tunnel,Chili Pepper,Subway
Papyrus,Flying Car,Flying Papyrus
Fire Coral,Moon,Fire
Track,Prism,Rainbow
Ammonite,Mercury,Ammonite
Ruins,Electric Eel,Poseidon
Sponge,Paddle,Boat
Coconut Milkshake,Blind,Nothing
Statue,Mothman,Nothing
Unicorn,Dune Buggy,Unicorn Buggy
Sharknado,Albatross,Sharknado
Sandboard,Emerald,Sand
Space Weed,Plant,Alien
Rocket,Park,Launch
Pharaoh,Hydroelectricity,Tutankhamun
Time,Stew,Soup
Driftwood,Bait,Fish
Barbecue,Flying Ghost,Fireball
Mark Twain,Sasquatch,Bigfoot
Megalodon,Spirit,Shark
Pluto,Stegosaurus,Dinosaur
Cure,Train,Medicine
Fire Breath,Dustpan,Dragon
Scalpel,Aeolus,Wind
Crescent,Train Station,Moon
Power,Breeze,Wind
Cake,Train,Nothing
Blood,Captain,Vampire
Lawn,Blow,Leaf
Oven,Pot,Cook
Thorn,Mirage,Cactus
Dada,Romance,Surrealism
Vinegar,Surf,Sour
Gunpowder,Monastery,Monk
Firewood,Flat Earth,Fire
Spongecar,Pinecone,Nothing
Piggy,Carrot,Pork
Frankenstein,Mark Twain,Frankenstein
Katana,Dust,Samurai
Carnivorous Plant,Smoking,Cigar
Crystal Ball,Rain,Rainbow
Tremor,Vampire,Earthquake
Tesla Tower,Rocket,UFO
Flower,Holy Lake,Lotus
Frost,Frost,Ice
Tomb,Cologne,Mummy
Rainforest,Plane,Amazon
Marsh,Chili,Pepper
Skimming,Mickey Mouse,Disney
Kingdom,Egg,Chicken
Smell,Tulip,Flower
Pigpen,Clouds,Pig
Fjord,Bonsai,Troll
Clouds,Drunken Master,Rain
Tidal Wave,Space Station,Tsunami
Mangrove,Cotton,Swamp
Coconut,Beer,Piña Colada
Bob Marley,Wine,Bob Marley
Elon Musk,Lawn,Teslawn
Tea Plant,Sea Monster,Tea
Lumberjack,Amber,Resin
Solar Flare,Bread,Toast
Battleship,Dandelion Patch,Dandelion
Batman,Steamroller,Flatman
Megalodon,Gargoyle,Leviathan
Hanglider,Universe,UFO
Cotton,Matcha,Fire
Yellowstone,Stink,Sulfur
Sunset,Steamboat Willie,Mickey Mouse
Helicopter,Fruit,Banana
Holy Spirit,Rice,Sake
Hippie,Coconut Milkshake,Hipster
Flame,Swan,Phoenix
Jetstream,Lightning Bug,Lightning
Prayer,Wood,Cross
Moon,Pigpen,Pig
Pharaoh,March,Tutankhamun
Mirror,Cactus,Cactus
Whine,Captain Nemo,Wine
Splash,Tattoo,Ink
Smurf,Bottle,Smurfette
Party,Mosquito,Swat
Battlefield,Werepig,Pigsty
Cologne,Shard,Perfume
Flying Cow,Altar,Zeus
Taj Mahal,Canyon,Grand Canyon
Ozymandias,Scent,Perfume
House,Track,Train
Space Farm,Sunflower,Sunflower Seed
Tea House,Evil,Devil
Desert,Bacteria,Camel
Glass,Carnivore,Vampire
Big Dipper,Cyclone,Tornado
Funnel Cake,Space Weed,Space Cake
Fortress,Chip,Castle
Sharknado,Eagle,Shark
Burning Bush,Blade,Moses
Fishing,Tux,Groom
Wreck,Exhaust,Junkyard
Pelican,Gasoline,Fire
Whiskey,Periscope,Spy
Beer,Devil,Party
Motocross,Constellation,Star Wars
Tank,Steam Egg,Tank
Oxygen,Squito,Mosquito
Explosion,T-Rex,Dinosaur
Planet,Yeti,Pluto
Blizzard,Wish,Snowman
Pharaoh,Steamboat,Cleopatra
Moon Dust,Ski,Moon Ski
Glass,Tractor Nemo,Fish
Dynamite,Feather,Boom
Field,Kraken,Corn
Flock,Pop,Sheep
Vacation,Pirate Ship,Pirate
Swan,Sandal,Cinderella
UFO,Canoe,Alien
Old Faithful,Broken,Geyser
Snowman,Solar Eclipse,Yeti
Stench,Dandelion Wine,Vinegar
Venus,Seeds,Plant
Gnome,Fireplace,Santa
Kelp,Pane,Sushi
Quagmire,Clock,Time
Ice Shark,Iced Tea,Ice Tea Shark
Lizard,Steam Planet,Godzilla
Baconator,Dandelion Patch,Baconator
Apocalypse,Piggyback,Pigpocalypse
Curiosity,Fragrance,Perfume
Chef,Engine,Cook
Star,Space Sushi,Space Sushi
Monster,Crab,Cthulhu
Bubble,Life,Fish
Pineapple,Idol,Tiki
Scotland,Fishing Boat,Nessie
Cool,Shaman,Ice
Flame,Stew,Soup
Iron Rocket,Engine,Space Ship
Curtain,Statue,Sphinx
Pope,Hay Fever,Allergic Reaction
Flying Machine,Whirlpool,Tornado
Steampunk,Moon Landing,Steam Moon
Smoke,Wall,Graffiti
Parking Lot,Village,City
Chariot,Fire Train,Nothing
Popcorn,Lily,Flower
T-Rex,Seeds,Dinosaur
Sea Dragon,Coconut Milk,Mermaid
Lunar Eclipse,Devil,Werewolf
Ring,Galaxy,Lord of the Rings
Sunami,Samurai,Tsunami
Seaweed,Flying Car,Seaweed
Monster,Bouquet,Frankenstein
Smurf,Spore,Mushroom
Alcohol,Railroad,Trainwreck
Light Bulb,Holy Spirit,Idea
Temple,Laser Cannon,Nothing
Delta,Burnt Toast,Delta Burke
Baby Dinosaur,Cake,Dinosaur
Shrub,Joint,Marijuana
Super Volcano,Bullet,Super Eruption
