first,second,result
Salmon,Venom,Poison
Fire Lily,Squid,Kraken
Lumberjack,Wooden Space Ship,Wooden Space Ship
Dragon,Sakura,Cherry Blossom
Vino,Cactus,Tequila
Flying Dandelion,Crab,Crab
Dust Trap,Egypt,Mummy
Kingfisher,Frog,Prince
Winemaker,Dragon Tree,Nothing
Dandelion,Space Pig,Space Dandelion
Leak,Puddle,Pond
Software,Tidal Wave,Tsunami
Cloth,Fish Soup,Fisherman
Yellowstone,Harvest,Geysers
Hair,Vacation,Haircut
Zeta,Zombie,Zombie
Mirage,Birthday,Party
Town,Genghis Khan,Mongolia
Firefighter,Cyborg,Firefighter
Sharkamander,Potpourri,Shark
Cod,Pint,Fish and Chips
Kalevala,Saguaro,Saguaro
Sponge,Resin,Amber
Crop Circle,Drunken Flower,Nothing
Soggy,Brandy,Drunk
Winemaker,Cigar Box,Wine
Triangle,Freeze,Snowflake
Greece,Flash,Zeus
Gem,Dewback,Nothing
Match,Pixie,Firefly
Toaster Strudel,Hemp,Munchies
Muddy Piggy Bank,Aquaman,Swamp Thing
Coconut Milkshake,Allergy,Anaphylactic Shock
Prisoner,Island,Castaway
Plantea,Crop Duster,Crop Circle
Stoned,Ichthyosaurus,Nothing
Penguin,Bear,Polar Bear
Heart,Fire King,Volcano
City,Surf Tractor,Surf City
Superman,Amber,Kryptonite
Windsurfing,Force,Kite
Destruction,Dino,T-Rex
Dandelion Soup,Triple Axe,Nothing
Sunshine,Trashcan,Garbage
Piggy Bank,Mop,Pigpen
Oil Drum,Piranha Plant,Piranha
Flashlight,Egg,Chicken
Hangover,Blowout,Morning After
Steam Tsunami,Mr. Potato Head,Mr. Potato Head
Yoga,Houseboat,Yogi
Ketchup,Shandy,Bloody Mary
Jewel,Dragon Trap,Dragon
Chariot,Steam Station,Steam Engine
Steamplane,Lemon,Lemonade
Surf Shop,Smeagol,Gollum
Cactea,Dustover,Nothing
Fog,Chewbacca,Wookiee
Swamp Venus,Snowboarder,Snow Venus
Theater,Mothra,Godzilla
Dealer,Rosebud,Casino
Saguaro,Mountain Dew Baja Blast,Cactus
Tesla Coil,Dandelion Patch,Lightning
Altar,B-52,Sacrifice
Mt. Everest,Lagoon,Dead Sea
Wood,Thong,Bikini
Street,Track,Race
Steam Phoenix,Wand,Dragon
Mudweed,Surfing Station,Surfing Mudweed
Sushi,Muddy Wind Farm,Muddy Sushi
NASCAR,Paddy,Nothing
Stoned,Mole Station,Mole Station
Icarus,Plant,Tree
Space,Kingdom,Galaxy
Fertilizer,Statue Of Liberty,Green Goddess
Bee,Hula Hoop,Honey
Paper Mountain,Steam Turbine,Electricity
Pride,Genie,Aladdin
Cell,Saturn,Moon
Air Race,Steam Turbine,Jet Engine
Double Axe,Tractor Eater,Tractor
Michael,Canoe,Jackson
"Snap, Crackle, Pop",Curry,Rice Krispies
Jesus,Ice Tornado,Snowman
Autumn,Raisin,Grape
Comet,Minecraft,TNT
Satan,Pea,Peasatan
Sunami,Ammolite,Ammonite
Cleaner,Taj Mahal,Cleaner
Arrow,Cyclone,Tornado
Starwreck,Venom,Nothing
Hedge,Wall,Hedgehog
Palm Tree,Present,Coconut
Roast Duck,Astronaut,Space Duck
Earthquake,Steam Monster,Godzilla
Electric Engine,Giant Venus Flytrap,Tesla
Superlily,Electric Train,Nothing
Mountain Tsunami,Pond,Lake
Space Farm,Relax,Space Cowboy
Hellhound,Lawnmower,Dog
Racetrack,Train Surfing,Death
Were-seaweed,Sky,Cloud
Swim,Aurora,Mermaid
Shampoo,Mine,Mineshaft
Lens,Pencil Plant,Camera
Fire Train,Jackie Chan,Fire Train
Swasabi,Tidal Wave,Tsunami
Battleaxe,Bird,Eagle
Naked,Waiter,Stripper
Batman,Dirtini,Dirtman
Cybernetic,Well,Nothing
Fishing,Spy,Fisherman
Jaws,Mayonnaise,Tuna
Beehive,Crop,Honey
Horse,Rice Pudding,Horse Pudding
Canyon,Mountain Wine,Vineyard
Hades,Lunar,Moon
Flying Spaghetti Monster,Rubber,Flying Spaghetti Monster
Fire Fish,River,Salmon
Bookshelf,Balloon,Library
Rave,Murder,Party
Sharktopusnado,Pangaea,Sharktopusnado
Fire Monster,Carriage,Chariot
Brine,Pumice,Salt
Mud Castle,Cotton,Nothing
Frame,Birthday Cake,Picture
Crash,Burnt Cookie,Firefighter
Superstorm,Mead,Hurricane
Phoenix Palm,Sea Lettuce,Seaweed
Oxygen,Sandtrap,Trap
Boston Tea Party,Apple Pie,American Revolution
Swine,Fire,Bacon
Feed,Fishing Pole,Fish
Hydroelectricity,Formula 1,Hydrogen
Poseidon,Prickly,Hedgehog
Geothermal Plant,Alcoholic,Drunk
Splash,Hotel,Pool
Cave,Duckbush,Bat
Compost,Samurai,Ninja
Pirate Ship,Slave Ship,Slave Ship
Bullet Train,Tornadate,Tornado
Pepper,Market,Spice
Tilting,Mountain,Volcano
House,Smoke Nado,House Fire
Bog,Flip Flop,Swamp
Apple Juice,Mud Pie,Apple Pie
Wheat,Cigar Box,Cigar
Carrot,Ursa Major,Big Dipper
Space Tree,Candy Floss,Nothing
Dust Wolf,Greatsword,Nothing
Tux,Margarita,Wedding
Chimney,Kayak,Nothing
Muddy Pig,Spore,Muddy Pig
Tiamat,Flying Wasabi,Dragon
Crystal,Lofoten,Aurora
Flying Pig,Giant Mushroom,Super Mario
Pregnant,Fire Zeppelin,Nothing
Pigboat,Track,Nothing
Drink,Censer,Incense
Brew,Plant,Beer
Mountain Do,Mountain Dew,Mountain Don’t
Witch Hut,Meteor,Witch
War Pig,Tundra,Mammoth
Honeycomb,Steam Cyborg,Nothing
Skunk,Teacher,Stink
Smog Cone,Electric Car,Tesla
Steak,Hearth,Barbecue
Diabetes,Snowball,Snowflake
Wolf Pack,Pickleback,Werewolf
Plantation,Soggy Pop Tart,Swamp
Barley,Virgin Mary,Beer
Haunted House,Santa Fe,Ghost Ranch
Bubble,Surf Party,Surfing
Robocloud,Rice Cooker,Robot
Viking Ship,Zombie King,Viking King
Seaweed,Apollo,Poseidon
Sharktopusnado,Woodchips,Nothing
Harry Potter and the Goblet of Fire,Mountain Zinfandel,Nothing
Roast Duck,Bacon,Peking Duck
Fragrance,Krakatoa,Volcano
Pacific,Salmon Run,Salmon
Abduction,Space Storm,Alien
Dragonfly,Animal,Butterfly
Gravity,Smoke Detector,Gravity Detector
Snapdragon,Paper Canoe,Nothing
Hydroelectric,Bounce,Nothing
Fire Water,Tree Thing,Nothing
Jack Burton,Electric Engine,Nothing
Dandelion Milk,Tea Plantation,Nothing
Mountain Vine,Sodium Chloride,Nothing
Kelp,Fruit,Seaweed
Steampunk Rocket,Allergy,Nothing
Orca,Dinosaur,Mosasaurus
Dustnado,Leprechaun,Tornado
Steamwolf,Flying Cow,Steamwolf
Sushi,Dwarf,Sashimi
Demon,The Colossus of Rhodes,The Colossus Of Rhodes
Pollen,Mountain Bush,Bee
Medusa,Swasabi,Sushi
Flying Fish Sushi,Superhero,Aquaman
Gold Bar,Fire Beer,Alcohol
Dough,Necklace,Pizza
Tent,Flat Earth Society,Camping
Black,Kaleidoscope,Rainbow
Cough,Peasoup,Nothing
Flying Pelican,Plankton,Nothing
Harvest,Longship,Viking
Meteor Shower,Triton,Poseidon
Seaweed,Muddy Coconut,Muddy Coconut
Muddy,Prometheus,Clay
Flying Burger,Mississippi,Memphis
Hill Climb,Bullet Train,Bullet Train
Priest,Bug,Exorcist
Junk,Pina Colada,Trash
Steam Man,Pangaea,Steam Engine
Snow Plow,Quicksand,Snow
Kalevala,Gollum,Tolkien
Frat Party,Chameleon,Chameleon
Steam Ship,Communion,Titanic
Hashish,Paper Boat,Nothing
Noodle,Santa Claus,Ramen
Lourdes,Tiki,Tiki
Steam Punk Ship,Force,Nothing
Smoke Warning,Dust Bowl,Dust Storm
Scroll,Grog,Pirate
Match,Pasta,Spaghetti
Signal,Teabag,Teapot
Ramses,Smile,Sphinx
Coconut Milk,Toast,Coco Toast
Gobi,Nessie,Loch Ness Monster
Elixir,Tiger Lily,Tiger
Heart,Supernova,Black Hole
Piranha,Amphora,Wine
Smore,Ganges,Marshmallow
Reggae,Eagle,Bob Marley
Hot Fudge,Dirty Duck,Nothing
Jungle,Stool,Monkey
Artist,River,Painter
Steam Bunny,Kaiju,Godzilla
Thunderjet,Jetea,Thunderjet
House,Holy Weed,Church
Landslide,Couch,Avalanche
Patrick,Cigar Box,Spongebob
Pint,Toilet,Piss
Diamond Block,Rescue,Diamond
Tractor Nemo,Vaporware,Nothing
Train Wreck,Paddy,Paddy Wagon
Mountain Dew Ice,Flint,Mountain Dew
Wave,Man,Surfer
Stork,Ice Cream Sandwich,Baby
Robocloud,Forest Fire,Nothing
Snowcone,Future,Frosty
Honeystar,Ceramic,Nothing
Marsh,Duckbush,Swamp
Arrowhead,State Fair,Corn Dog
Rhea,Flip Flop,Sandal
Space Fish,Petri Dish,Alien
Fire Weed,Skeleton,Bone
Baked Fish,Saint,Jesus
Mire,Sandwitch,Mirewich
Vampire Dandelion,Peking Duck,Nothing
Marijuana,Antihistamine,Sneeze
Drain,Plate,Sink
Mount Fuji,Snow Devil,Nothing
Dwarf,Fire Submarine,Dwarf Submarine
Obsidian,Fire Balloon,Lava
Shuriken,Mine,Ninja
War Pig,Magnifying Glass,Spy
Wiper,Jamaica,Bob Marley
Radio Wave,Fossil,Dinosaur
Flashlight,Avalanching,Nothing
Magic,Elixir,Wizard
Lumberjack,Film,Wood
Carrot,Tea,Soup
Thorn,Hot Tea,Sleeping Beauty
Steam Tsunami,Bacteria,Nothing
Vaporware,Rum,Pirate
Space Barbecue,Grass,Nothing
Alcohol,Flambé,Fire
Christmas,Train Wreck,Polar Express
Cook,Blowhole,Chef
Camel,Wereplant,Werecamel
Capsaicin,Fruit,Pepper
Lawnmower,Longship,Viking
Steam Tide,Fish Tank,Fish
Sticky,Netherite Longsword,Netherite Sword
Cooking,Sand Monster,Golem
Fireball,Crayfish,Lobster
Tornadroll,Windflower,Tornadroll
Yellowstone,Olympus Mons,Volcano
Tux,Aquarius,James Bond
Tractorboard,Tugtractor,Nothing
Butterfly,Date Palm,Phoenix
Whiskey,Train Wreck,Country Song
Paper Canoe,Moon Dust,Moon Landing
Shelley,Wiper,Nothing
Wedding,Human,Bride
Sun Wukong,Paparazzi,Monkey King
Komodo Dragon,Tsunamic,Komodo Dragon
Ski,Fata Morgana,Nothing
Anchor,Supercontinent,Pangaea
Optimus Prime,Gas Station,Transformer
Donald Duck,Missile,Duck Hunt
Avalanchup,Dogg,Nothing
Rocky Mountains,Gingerbread Man,Rocky Mountain Man
Space Eel,Rainbow,Nothing
Driftwood,Pina Colada,Beach
Cocktail,Flowerbed,Nothing
Hoover Dam,Saturn V,Power Plant
Mud Puddle,Battle,Nothing
Ocean,Masterpiece,Atlantis
Ice King,Smoke Bot,Ice Bot
Pig,Engagement,Wedding
Hot Lava,Jadeite,Nothing
Frosé,Wreck,Nothing
Submarine,Pump,Pumpkin
Thunderstorm,Hindenburg,Disaster
Boston Tea Party,Pencil Plant,Tea Bag
Vase,Disney,Aladdin
Paper Canyon,Krill,Paper
Supernova,Champagne,Universe
Flamethrower,Dustbuster,Firefighter
Steam Plant,New York,Empire State Building
Zombie Plant,Sand Dragon,Zombie Dragon
Flying Dutchman,Pollen,Bee
Cherub,Whale Trap,Jonah
Marriage,Sunstroke,Honeymoon
Giant Venus Flytrap,Nessie,Loch Ness Monster
Shards,Paper Flower,Origami
Lobster Trap,Space Car,Nothing
Gecko,Tea Plant,Tea
Drone,Flypaper,Fly
Inquisition,Hydroelectricity,Electric Chair
Alchemy,Electric Eel,Battery
Cosmos,Navy Seals,Space Force
Norway,Smore,S’more
Los Angeles,Sick,Lakers
Autumn,Space Submarine,Space Submarine
Migraine,Tree,Aspirin
Throat,Doctor Who,Laryngitis
Cottage,Blow,House
Cupid,Shower,Love
Sinkstone,Rocky Road,Nothing
Smoky Mountains,Survivor,Bear Grylls
Scent,Ice Train,Polar Express
Dead Sea,Idol,Money
Mega Mushroom,Fire Breathing Dragon,Fire Breathing Toad
Flying Machine,Holy Dandelion,Nothing
Lilytopus,Appalachian,Nothing
Vacuum,Bulb,Black Hole
Saki,Tea Plantation,Saki
Steam Train,Honeybee,Honey
Temple,Fairy Godmother,Wish
Vineyard,Yellow Car,Chardonnay
Shrine,Poltergeist,Ghost
Plesiosaur,Paperback,Plesiosaurus
Time Tornado,Black Hole,Time Travel
Pepper,Greenhouse,Chili
Marriage,Discovery,Divorce
Sandalstorm,Lily Flytrap,Venus Flytrap
Pasta Factory,Smoke,Pasta
Pasta Factory,Lasagna,Lasagna
Burning Bush,Thunderjet,Moses
Tea Serpent,Gale,Dragon
Berserker,Voltron,Nothing
Dirty Piña Colada,Flypaper,Sticky Piña Colada
Moonflower,Shandy,Moon
Fjord Flytrap,Air Monster,Air Plant
Ice Cream Cake,Jaws,Shark
Pollution,Camp,Smoke
Great Wall of China,Flame,Firewall
Vaccine,Animal,Human
Rainbow Rock,Star Fish,Mermaid
Lantern,Hoe,Miner
Steam Planet,Date Palm,Nothing
Kalevala,Drunken Dragon,Kalevala
Flat Earth Society,Street Lamp,Nothing
Alice,Snow Rocket,Snow Queen
Laundry,Chloroplast,Nothing
Beer,Geothermal Power Plant,Iceland
Feng Shui,Dustbuster,Vacuum
Seeds,Fungus,Mushroom
Market,Boulder,Stone
Log,Steam Phoenix,Firebird
Leak,Rastawine,Rastawine
Rally,Buddha,Protest
Gnocchi,Matcha,Nothing
Snowcone,Gator,Gatorade
Voting,Yoda,Democracy
Wine Bottle,Protest,Riot
Dragon Trap,Saguaro,Cactus
Steam Tornado,Tusken Raider,Tatooine
Metro,Wasted,Subway
Chariot,Solar Panel,Electric Car
Pearl,Trench,Oyster
Leafblower,Tea Set,Tea Party
Dustfish,Chess,Chessfish
Odin,Berserker,Thor
Narwhal,Ant Hill,Unicorn
House,Wall-E,Home
Space Weed,Mirage,Space Cactus
Pregnant,Praying Mantis,Praying Mantis
Tesla Coil,Lily Flytrap,Plant
Cart,Amphibious Car,Chariot
Trawler,Fireplane,Fireboat
Dandelight,Muddy Viking,Nothing
Treant,Bait,Fish
Blowjob,Soggy Pop Tart,Nothing
Holy Fire,Piggy Bank,Nothing
Sea Kale,Mercury,Nothing
Paper Canoe,Misty,Paper Boat
Loch Ness,Sandwitch,Monster
Tea Serpent,Archipelago,Tea
Chili Pepper,Blood Moon,Vampire
Dolly Parton,Koi,Dolly Pondon
Mess,Forest Fire,Smoke Signal
Matcha,Jetpack,Matcha
Ganja,Viking Ship,Viking
Bigfoot,Road Trip,Sasquatch
Seedpod,Werephoenix,Phoenix
Michael,Scent,Jackson
Shell,Camping,Tent
Dust Bowl,Fighter,Dust
Puddle,Honeymoon,Puddle
Suck,Hot Air Balloon,Vacuum Cleaner
Carnivore,Mars,Alien
Sodium,Godzilla Egg,Nothing
Blood Moon,Ice Cream Sandwich,Vampire
Dirtini,Dutch Oven,Dirtini
Pole,Fruit Fly,Pole Dancer
Fence,Sandalstorm,Sandal
Fall,Drunk,Drunk
Luna,Wishbone,Moon
Fire Monster,Wormhole,Time Travel
Burger King,Boom,Explosion
Drowned Cowboy,Bullet Train,Nothing
Superlily,Emerald,Nothing
Sodom and Gomorrah,Drunken Dryad,Nothing
Potter,Escape,Harry
Fountain of Youth,Fire Fjord,Nothing
Cloudy With a Chance of Meatballs,Syrup,Nothing
Clean Teapot,Chariot,Tea
Soup,Werebot,Werewolf
Time Jet,Rain,Rainbow
Paper Canoe,Pumpkin,Nothing
Harry Potter and the Goblet of Fire,Steamus Prime,Nothing
Flowerpot,Earthworm,Plant
Celebrity,Carnation,Rose
Minecart,Fireplane,Fireplane
White Pearl,Cthulhu,Cthulhu
Super Steam,Firetron,Super Firetron
Mud Station,Lone Wolf,Wolfman
Fondue,Air Dragon,Flying Spaghetti Monster
Sandal,Migraine,Headache
Dustbin,Tumbleweed,Trash
Pint,Alps,Beer
Bonsai,Bear,Panda
Dark Tornado,Antlantis,Atlantis
Amphitruck,Megalodon,Shark
Tea Serpent,Stegosaurus,Stegosaurus Tea
Duel,Sheep,Wool
Lost,B-52,B-52’s
Monkey Island,Fire Obsidian,Fire Obsidian
Fjordyandias,Dinosaur,Fjordyandiasaurus
Itchy,Sushi Trap,Sushi
Sweat,Microwave,Smell
Dirt,Lily Pad,Frog
Ashes,Picnic,Barbecue
Kitesurfing,Prism,Rainbow
Weed,Evolution,Marijuana
Ironman,Ariel,Aquaman
Stench,Cheech,Cheech and Chong
Rubber,Wedding Cake,Bouncy Castle
Salmon,Spider,Spider-Man
Eye Patch,Flying Eagle,Nothing
Radio Wave,Mudman,Nothing
Boom,Candy Floss,Nothing
Glass Slipper,Ice,Ice Skate
Bone,Swamp Fish,Piranha
Eclipse,Dinner,Moon
Parachute,Zeus,Thunder
Cigarette,Dark Side,Darth Vader
Space,Antlantis,Atlantis
Stress,Poltergeist,Polterstress
Steam Surfing,Yakuzas,Nothing
Stone Soup,Sinkhole,Stone
Herd,Salmon Run,Salmon
Tractor Beam,Sharkcano,Sharknado
Broken Window,Swampasabi,Nothing
Whiskey,Iced Tea,Arnold Palmer
Orca,Tasmanian Devil,Orca Devil
Hedge,Ice Tornado,Nothing
Carpathian,Great Wall,Dracula
Tiki,Igloo,Eskimo
Wiccan,Cow,Witch
Steamplane,Dark Phoenix,Steampunk
Boston Tea Party,The Colossus of Rhodes,The Statue Of Liberty
Pepperoni,Smoke Detector,Pizza
Sponge Tea,Fire Lotus,Fire Tea
Holy Dandelion Wine,Ewok,Ewok Wine
Cure,Puss,Cat
Crab,Temple,Hermit
Honey,Crystal Ball,Honeycomb
Dock,Fenghuang,Phoenix
Paint,Pyromaniac,Artist
Crystal,Garlic,Vampire
Tide,Coconut Milkshake,Tsunami
Space Golem,Smoky Mountains,Nothing
Fjord,Sodom,Gomorrah
Adobe,Ice,Igloo
Dust,Aircraft Carrier,Dust
Iron Range,Mountain Tornado,Iron Man
Christmas Tree,Flat Earth,Christmas Tree
Potassium,Grave,Potassium
Ronin,Firewood,Samurai
Tiger,Wood,Tiger Woods
Switzerland,Phoenix,Cuckoo Clock
Air,Prism,Rainbow
Rocky Road,Fire Breathing Dragon,Ice Cream
Ice,Flat Obsidian,Ice Cream
Navy,Port,Ship
Wave,Oasis Station,Tsunami
Scrubber,Monster,Cleaner
Sailboat,Cult,Pirate
Sand Monster,Cow,Minotaur
Burning Zeppelin,Alien Corn,Nothing
Religion,Zephyr Train,Zephyr
Philosopher’s Stone,Old Faithful,Geyser
Mountain Dew Ocean Blast,Muddy Viking,Muddy Viking
Lily,Souped-up,Lotus
Allergen,Vortex,Sneeze
Spider,Slave Ship,Web
Zombie Dragon,Paper Flower,Zombie Flower
Dust Allergy,Spliff,Sneeze
Robocloud,Piña Colada,Piña Robocloud
Hangover,Werepot,Werewolf
Landfill,Balloon,Trash
Punch Bowl,Surgery,Punch
Dust,Camping,Tent
Pelican,Crypt,Vulture
Car,Electric Tea,Electric Car
Egg,Swarm,Spider
Teapot,Transportation,Tea Party
Pollen,Muddy Coffee,Nothing
Terminator,Peat,Arnold Schwarzenegger
Bee,Cloudy Rice,Honey
Werephoenix,Salvage,Werephoenix
Helijet,Toad,Frog
Artist,Rum,Picasso
Zephyr Train,Steam Egg,Steam Train
Vehicle,Flower,Car
Emperor,Cannon,Napoleon
Swim,Dust Bowl,Dust
Space Captain,Wig,Nothing
Katrina,Giant Carnivorous Plant,Nothing
Dust Cow,Moisture,Cheese
Country Music,Cathedral,Church
Typhoon,Steam Rover,Steam Rover
Comet,Feast,Meteor
Led,Olaf,Frozen
Muddy Train,Norway Spruce,Christmas Tree
Tea Pot,Plantation,Tea
Surf Tractor,Sleep,Sleep Tractor
Space Submarine,Australia,Australia
Smoking Monkey,Colony,Planet of the Apes
Universe,SpongeBob,SpongeBob SquarePants
Stone Soup,Fire Submarine,Fire Submarine
Fire Swamp,Wooden Space Ship,Fire Swamp
Dandelion Roll,Ice Cream Cone,Dandelion Cone
Tides,SpaceX,Nothing
Space Monkey,Jetpack,Astronaut
Dictator,Ice Flower,Snowflake
Stoner,Cloud Trap,Cloud
Kali,Mud Castle,Nothing
Salad Dressing,Ammolite,Ammonite
Comet,Escape,Asteroid
Drunken Dragon,Fire Truck,Fire Breathing Dragon
Muddy Helicopter,Ewok,Chewbacca
Cigar,Fire Breath,Dragon
Lunar Lander,Elon Musk,Moon
Penguin,Newfie,Penguin
Mechanic,Valley,Nothing
Mooshroom,Star Wars,Chewbacca
Snap,Steam Engine,Train
Breeze,Lake Champlain,Nothing
Hidden,Sushi Train,Sushi
Space Cloud,Submarine Truck,UFO
Gosling,Hot Fudge,Nothing
Shrub,Snowjet,Snowman
T-rex,Honey,Honeybee
Baconator,Adobe Flash,Awesome
Flood,Shaman,Noah
Sandtrap,Disaster,Sandcastle
Flying Carpet,Fall,Aladdin
Fire Alarm,Zephyr,Fire
Count,Love,Countess
Hot Monkey,Smoke-up,Nothing
Time Machine,Longsword,Excalibur
Pot,Pizza,Potpizza
Tourist,Crane,Sightseeing
Sandtrap,Princess,Bride
Reincarnation,Church,Religion
Crater,Explosion,Volcano
Skurfing,Chili Con Carne,Nothing
Sturgeon,Cult,Caviar
Sea Lettuce,Gas Station,Nothing
Coffee,Wheel,Car
Pot Plant,Truck,Delivery
Maple,Pineapple,Pineapple
Speedboat,Fisherman,Pirate
Dating,Smog,Pollution
Draco,Pompeii,Volcano
Rake,Io,Mow
Money Tree,Sandy Claus,Money
Typhoon,Flower Tornado,Tornado
Swampnado,Lily Flytrap,Swamp Thing
Egg,Dustnado,Omelette
Toga,Space Pig,Nothing
Light,Urine,Glowstick
Chest,Space Golem,Treasure
Beacon,Black,Pirate
Sponge,Moon Dew,Moon
History,Yellowstone,Volcano
Goldfish,Feng Shui,Pond
Color,Calamity,Black
Praying Mantis,Fog Ski,Skiing
Disaster,Cardinal,Pope
Gin,Cash,Nothing
Smoke,Anemone,Jellyfish
Lake,Lawn Rocket,Lawnmower
S’mores Sundae,Toga,Zeus
Time Locomotive,Rainbow,Rainbow Train
Fishing in Iceland,Lake,Fish
Slush,Geology,Slushy
Pea Soup,National Park,Nothing
Sit-in,Jonah,Nothing
Tornadroll,Christ,Nothing
Delta Force,Carnation,Delta Force
Palm Shark,Tipsy,Drunk
Ice Cube,Mount Doom,Frodo
Dust Storm,Foggy Sundae,Dusty Sundae
Illusion,Raisin Bran,Magic
Surfer,War,Surf War
Food,Love Storm,Wedding
Saline,Smurfette,Nothing
Fighter,Spritzer,Soda
Adobe,Garbage Dump,Taj Mahal
Giant Marshmallow,Gale,S’more
Hot Monkey,Air Force,Nothing
Dionysus,Peacock,Wine
Arrow,Calamari,Squid
Mountain Trap,Sea Serpent,Kraken
Paper,Sharktopusnado,Sharknado
Nautilus,Couch,Sofa
Super Steam,Vesuvius,Pompeii
Cannon,Japan,Samurai
Earth,Lichen,Moss
Tempest,Colored Pencil,Nothing
Little Shop Of Horrors,Peach,Peach Pit
Rabbit,Carnivorous Plant,Salad
Funnel Cake,Inca,Pancake
Atlas,Earth,Globe
Book,Ocean,Atlantis
Nautilus,Surgery,Ammonite
Spark,Smoking,Fire
Fire Fish,Witch Hunt,Nothing
Tiger Lily,Loch Ness,Nessie
Locomotive,Slushie,Train
Locomotive,Dandelight,Train
Patrick,Jewelry,Spongebob
Dustbuster,Racer,Vacuum
Sponge,Werefish,Spongebob
Carpet,Pencil,Rug
Dry,Shattered Glass,Sand
Library,Refrigerator,Fridge
Jelly,Pterodactyl,Pterodactyl
Mountain,Stewpid,Mt. Stupid
Ent,Salsa,Salsa
Dandelion Soup,Maelstrom,Dandelion Soup
Landscape,TARDIS,Doctor Who
Steam Shark,Canoe,Steamboat
Yellow Car,Gingerbread Man,Gingerbread Man
Snowfish,Jack,Snowman
Dew Duck,BBQ,Nothing
Lead,Wreck,Nothing
Bonsai,Fire Lily,Fire
Sweet,T-rex,Candy
Slush,Light,Sun
Pea Soup,High,High Seas
Lawnvac,SpaceX,Tesla
Statue,Choo-Choo,Train
DNA,Nether,Zombie
Glider,Dust Tea Devil,Dust Tea Devil
Balsamic Bong,Ent,Nothing
Snowboarder,Drown,Snowman
City,Pangaea,Continent
Were-seaweed,Referee,Were-referee
Dust Weed,Bookshelf,Nothing
Draft,Swamp Fire,Nothing
Tea Leaves,Dinosaur,Tea Rex
Whiskey,Flute,Fife
Icewine,Tektite,Nothing
Crispy,Obsidian,Pizza
Heat,Rice Krispies,Snap
Cleanest,Trees,Pine
Thunderstorm,Dolphin,Poseidon
Crop,Dust Weed,Cannabis
Snowpunk,Holy Dandelion Wine,Snowpunk
Apollo,Formula 1,Apollo 11
Vineyard,Wet Cat,Wine
Mt. Everest,Town Hall,Mt. Olympus
Space Tree,Incense,Space Tree
Cactea,Milestone,Cactus
James Bond,Dandelion Weed,007
Mudpot,Niagara Falls,Geyser
Racism,Smoker,KKK
Allergies,Bonsai,Sneeze
Archipelago,Calamity,Tsunami
Werewolf,Fire Fjord,Werewolf
Dune Buggy,Dutch,Dune
Racecar,Werepriest,Werecar
Time Jet,Flying Car,Time Machine
Party,Satellite,Space
Maple Tree,Amphibious Car,Maple Syrup
Hay,Peacock,Feather
Shards,Dragon Stew,Nothing
Piece of Cake,Life,Birthday
Vapenade,Dining Car,Dinner
Tiger Lily,Air Steam Dragon,Nothing
Lourdes,Amphibious Car,Pope
Mountain Dewshine,Mountain Tea,Mountain Dew
Dragonborn,iSurf,Nothing
Yakety Sax,Crabgrass,Nothing
Jack-o-lantern,Jet Ski,Pumpkin
Ring,Aquarium,Mermaid
Hobbit,Mountain Dew Baja Blast,Mountain Dew Baja Blast
Transportation,Prometheus,Car
Asthma,Music,Sneeze
Sandtrap,Dewback,Nothing
Solar Flare,Sandshake,Nothing
Steam Werewolf,Seagull,Nothing
Fire Tornado,Wizard Tower,Fireball
Flying Cheese,UFO,Moon
Fishing,Multiverse,Fish
Wealth,Chocolate Milk,Rich
Liberty Tree,Air Monster,Nothing
Lily of the Valley,SpaceX,Elon Musk
Hercules,Jaws,Shark
Geothermal Power Plant,Sand Shark,Sand Shark
Aurora Borealis,Moses,Burning Bush
Flying Ice Cream Cone,Muddy Trout,Muddy Ice Cream Cone
Light Bulb,Cardinal,Pope
Maple,Sodom,Canada
Calamity,Loch,Nessie
Thief,Rock,Stone
Obsidian Ring,Astronomer,Galileo
Onyx,Mudway Station,Mudway Station
Surge,Yggdrasil,World Tree
Hot Sauce,Rum,Fireball
Skytrain,Snowplow,Skyplow
Forest Fire,Fire Cone,Volcano
Hanglider,Climber,Paraglider
Shrub,Lunar Rover,Moon
Mountain Rose,Honeycomb,Honey
Fog,Suez,Canal
Sushi,Corkscrew,Sashimi
Battleship,Peacock,Phoenix
Hidden,Water Lily,Lotus
Aquavit,Fireplace,Aquavit
Transportation,Terrorist,Hijack
Duckling,Seymour,Duck
Pigasus,Land,Pig
Sunfish,Tea Bag,Tea
Moon Landing,Fire Lily,Apollo
Yak,Kangaroo,Yakaroo
Moon Landing,Kingfisher,Neil Armstrong
Fire Weed,Clean Train,Nothing
Hot Fudge Sundae,Luna,Lunar Eclipse
Car Town,Garbage Dump,Junkyard
Lawn,Crumb,Mower
Time Ship,Fishstick,Caveman
Heidi,Sharktopus,Sharktopus
Sandalstorm,Dirt Bike,Sandal
Sunrise,Stegosaurus,Dinosaur
Fruit Salad,Swamp Dragon,Swamp Salad
Angler,Clay,Fish
Rust,Ganges,Iron
Hot Air,Street Lamp,Balloon
Lawnmower,Hotel,Motel
Raisin,Pumpkin,Pumpkin Raisin Bread
Cactus,Surgery,Cactus
Dragon,Were-tree-wolf,Were-tree-wolf
Tractor Cannon,Divorce,Divorce Cannon
Curiosity,Reed,Paper
