first,second,result
Rose,Magnifying Glass,Beauty
Steampunk Eclipse,Race Track,Steampunk Eclipse
Bumblebee,Couspasta,Bumblebee
Boulder,Snail,Turtle
Zombie,Skunk,Stink
Spore,Stick,Mushroom
Muddy Surf,Rebirth,Muddy Surf
Flip Flop,Pollution,Flip Flop
Sandman,Steam Surf,Sandboard
Tornado Dragon,Cow,Tornado Cow
Werebot,Blood Moon,Werewolf
Mountain View,Sinkhole,Molehill
Slice,Tea Tempest,Tea Party
Steam Tractor,Tea Pot,Steam Punk
Formula 1,Brick,Wall
Leprechaun,Duck,Duckula
Duckbush,Golem,Nothing
Water,Surfweed,Seaweed
Raincoat,Sandalwood,Monk
Bagpipe,Wormhole,Time Travel
Thunderjet,Holy Grail,Time Machine
Ant,Parking,Parking Lot
Message,Archangel,Gabriel
Swamp Dragon,Icicle,Ice Dragon
Mountain Dew Baja Blast,Golem,Mountain Dew Baja Blast
Yellow,Snowboard,Banana
Snoop,Demon,Dogg
Mustard,Finland,Finland
Mass,Eraser,Black Hole
Observatory,Lava Monster,Volcano
Swarm,Monet,Bee
Flat Road,Triangle,Pyramid
Exile,Computer,Hacker
Sand Planet,Pier,Mars
Monk,Goat,Yoga
Plow,Rocket,Tractor
Warrior,Goose,Samurai
Catacomb,Electric Eel,Tesla
Solar Panel,Shuriken,Sun
Spaceman,Lily,Alien
Torch,Hydraulic,Firefighter
Sand Castle,Amulet,Pyramid
SpaceX,Dandelion Salad,Starship
Mire,Fire Frog,Toad
Swale,Steamverse,Steamverse
Lobster,Pint,Nothing
Sand,Piranha Plant,Cactus
Steam Locomotive,Tankini,Steam Tankini
Art,Cake,Piece of Cake
Surf House,Viper,Surfboard
Pop,Lucky Charms,Cereal
Bank,Periscope,Submarine
Oasis,Burning Drawbridge,Mirage
Oslo,Mud Pie,Nothing
Quagmire,Plutonium,Plutonium
Smurf,Steam Dragon,Smurfette
Cat,Mountain Tea,Catnip
Mountain Fairy,Geysers,Mountain
Railroad,Petrified Wood,Fossil
Mountain Tea,Forgiveness,Forgiveness Tea
Mediterranean,Speedboat,Pirate
Vinegar,Fabric,Shroud
Orca,Tornado Warning,Shamu
Stoneware,Surgery,Transplant
Pope Francis,Cornfield,Corn Pope
Windflower,Sailboat,Sailor
Sinkstone,Peacock,Phoenix
Super Plant,Paddle Steamer,Super Steam
Cerberus,Tide,Tsunami
Carnivore,Wine Glass,Dinner
Fog,Jacks,Pirates
Parachute,Spore,Mushroom
Stool,Treehouse,Tree
Abominable Plant,Empire State Building,King Kong
Baked Potato,Chocolate Lake,Sweet Potato
Blood Moon,Skating,Vampire
Date Palm,Dog,Phoenix
Candle,Pineapple Express,Pineapple
Whale Sushi,Avalanche,Whale
Dengue,Iron Rocket,Iron Man
Cholera,Solar System,Sun
Pteranodon,Crayonami,Pteracrayon
Mooshroom,Caspian,Mooshroom
Cleaner,Navy Seals,Cleaner Seals
Slushie,Sodatea,Bubble Tea
Seahorse,Bonsai Tree,Seaweed
Sandalstorm,Antlion,Sandal
Sandfly,Fresh,Sandwich
Jupiter,Healthy,Jovial
Snowcano,Fairy Tale,Snow White
Panda,Taz,Pandaz
Anemone,Patrick,Spongebob
Cross,River,Cruise
Kale,Papyrus,Salad
Christ,Duck,Duck Dynasty
Barbecue,Carboat,Carboat
Viking Ship,Rings,Lord of the Rings
Spicy,Space Bread,Space Toast
Amazon,Mountain Vine,Tarzan
Mop,Relax,Chill
Mud Ski,Fire Cone,Volcano
Kale,Sodaweed,Kale Soda
Train,Steampunk Pirate Ship,Steam Train
Incense,Skeeter,Mosquito
Harpy,Poseidon,Siren
Mine,Metropolis,Metropolis
Catacomb,King,Mummy
Child,Medusa,Stone
Pressure Cooker,Valhalla,Ragnarok
Smaug,Mayonnaise,Dragon
Loch Ness Monster,Warmth,Nessie
Mosaic,Flying Snapper,Flying Fish
Prism,Time Bomb,Rainbow
Garden,Mopping,Mop
Spaceship,Tornado Fly Trap,UFO
Egyptian,Antlion,Sphinx
Carnivore,Gator,Crocodile
Sandmobile,Vampire Weed,Sandvamp
Sand Dragon,Prayer,Sand Dragon
Fizzy,Ice Cream Cone,Ice Cream
Jail,Lion,Cage
Surf Station,Ghost Ship,Surfing Ghost
Mountain Dune,Scalpel,Sand
Milkshake,Tea Tempest,Tea Shake
Antelope,Cave,Cave Painting
Wipers,Clean,Windshield
Burning Car,Rainforest,Global Warming
Pea Shooter,Olympus Mons,Mars
Mead,Mountain Dew High,Mountain Dew Code Red
Eggnog,Venus,Santa
Profit,Moon Pop,Moon Pop
Super Avalanche,Overpass,Super Overpass
Swamp Fire,Mt. Rushmore,Swamp Thing
DNA,Lightbulb,Life
Bathtub,Nike,Athlete
4th of July,Wasabi,Fireworks
Mud Station,Zombie Queen,Zombie King
Sand,Green Dragon,Desert
Pine Tree,Boots,Christmas Tree
Steam Planet,Parasol,Umbrella
Death Star,Buddha,Yoda
Cross,Cinderella,Princess
Windflower,Roomba,Vacuum
Duck Sauce,Snowflake,Snowman
Black Hole,Pawn,Chess
Stork,Dust Bunny,Baby
Teatown,Mountain,Volcano
Flying Frog,Moonstone,Flying Toad
Space Wine,Ganges,Space Ganges
Bouillon,Cerberus,Soup
Cotton Candy,Volcano,Marshmallow
Sleep,Steam,Dream
Flying Mario,Glider,Pilot
Mudka,Seed,Plant
DNA,Piggyback Rider,Chimera
Scandinavian,Speed,Viking
Solaris,Wheel,Sun
Ant Queen,Muddy Signal,Ant Queen
Rover,Chuck Norris,Mars
Holy Communion,Honey,Meade
Poplar,Pillow,Pillowtalk
Cornfield,Plateau,Corn
Surfing,Black Snow,Black Ice
Steamwolf,Tornado,Steamwolf
Pencil Sharpener,Space Truck,Space Pencil
Rainbow Dandelion,Space Sandwich,Unicorn
Atlas,Cement,Pillar
Colony,Destruction,Ruin
Curry,Woodpecker,Woody
Mudboarding,Muddy Coffee,Muddy Coffee
Bogover,Sushi Tornado,Sushi Tornado
Rubber Ducky,Sparks,Electric Ducky
Satyr,Dandelion Patch,Pan
Swamp Venus,Sirius,Sirius Venus
Torch,Muddy Hot Chocolate,Muddy Hot Chocolate
Space Cloud,Piggyback Rider,Alien
Firewood,Flying Cow,Firebird
Spermushi,Krabby Patty,Spermushi
Eyjafjallajökull,Lawrence,Volcano
HAL,Dynamite,Explosion
Jail,Tuxedo,Prisoner
Harvest,Tanker,Oil
Chef,Flying Sushi,Ninja
Sydney,Pervert,Sailor
Windsurfing,Worm,Windworm
Dirtini,Flying Bird,Pterodactyl
Fountain of Youth,Monsoon,Rainbow
Space Wine,Confetti,Party
Moonstone,Crypt,Werewolf
Champagne,Bogland,Swamp
Muddy Wind Farm,Amazon,Amazon Wind Farm
Chalk,Elf,Teacher
Meteor Shower,Piranha Plant,Piranha
Yoshi,Dust Detector,Dusty
Fountain,Discus,Statue
Rocky Road,Magnifying Glass,Geologist
Puddle,T-rex,Muddy
Dusticane,Slush,Snowicane
Fire Flower,Dandelion Stew,Fire Dandelion
Winter,Faun,Satyr
Idol,Wolf Pack,Werewolf
Super Engine,Lake,Submarine
Graffiti,iFjord,Nothing
Longship,Robot,Viking
Alphabet,Mangrove,Alphabet
Leprechaun,Steam Solar System,Universe
Rockstar,Prism,Rainbow
Middle Earth,Valentine,Hobbit
Shroom,Finding Dory,Mushroom
Tornadozilla,Crayfish,Crayzilla
Fondue,Triple Axe,Cheese
Wrinkle,Steam Rover,Time Machine
Malaria,Resurrection,Jesus
Fire,Muddy Water,Soup
Chai-mummy,Mountain Genie,Yeti
Cottage,Dark Energy,Haunted House
Cardinal,Cough Syrup,Cardinal Sin
Mosasaurus,Fire Tank,Fire Tank
Execution,Kite,Hang Glider
Fruit,Snowdrop,Snowcone
Magic Mushroom,Snow Weed,Snowman
Penguin Shark,Tobacco,Cigarette
Checkmate,Mountain Dew Vine,Mountain Dew
Mycelium,Batman,Fungi
Vortex,Were-planet,Black Hole
Hot Fudge Sundae,Cleaner,Cleaner
Fireman,Pinecone,Pineapple
Robo-Fish,Were-Troll,Robo-troll
Emerald,Angel of Death,Green Lantern
Electric Train,Electric Fence,Lightning
Fist,Greenland,Boxing
Were-tree,Launch,Were-rocket
Rocky Mountains,Singularity,Rocky Mountain Singularity
Colony,Duck,Duckling
Wolfsbane,Optimus Prime,Werewolf
Earth,Space Invader,Meteor
Tiger Lily,Oasis,Tiger
Catholic,Fireball,Priest
Rake,Castle in the Sky,Garden
Stonedami,Sail,Sailor
Muddy Wine Glass,Town,Muddy Town
Battleaxe,Choo Choo,Train
Kamikaze,Surgery,Suicide
Space Pig,Overpass,Space Pig
Tidal Wave,Audrey Iii,Little Shop Of Horrors
Ammonite,Gift,Ammonite
Hokusai,Rainbow,Katsushika Hokusai
Vampire Rose,Mangrove,Mangrove Rose
Clean Teapot,Frosty,Snowman
Kaiju,Silt,Mud
Duck Soup,Magic,Duck Soup
Fire Tank,Toilet Cleaner,Fireman
Romance,Werecerberus,Werewolf
Fire Water,Perfume,Smoke
Muddy Piggy Bank,Amoeba,Piggy Bank
Bathtub,Brick Wash,Brick
Sea Dandelion,Flying Car,Flying Car
Candy,Pluto,Sweet
Crane,Mountain Dewdactyl,Pterodactyl
Explosion,Terrorist,Suicide Bomber
Sheep,Cloud,Rainbow
School,Pond Skater,Pond
Mountain Dew Ocean Blast,Mountain Tea,Mountain Dew Ocean Blast
Ice Skate,Missile,Rocket
Penguin,Ashtray,Smoking
Tablet,Flying Fish Roe,Sushi
Terracotta,Whisky,Vase
Mountain Dew Ocean Blast,Agent,Mountain Dew Agent Blast
Sand Punk,Venusaur,Sandslash
Portal,Colorado River,Grand Canyon
Sandblast,Meteor Shower,Glass
Stadium,Steam Engine,Train
Sandstone,Fishnado,Sand
Picnic,Cocktail,Ant
Eskimo,Pufferfish,Pufferfish
Scotland,Sushi Roll,Haggis
Tesla,Flying Octopus,Cthulhu
Grand Prix,Dagger,Fencing
Jetski,Biathlon,Nothing
Ice,Solar Dust,Comet
Garbage,Fruit Tree,Apple
Lilac,Weed,Purple
Dragonborn,Skater,Dovahkiin
Geode,Sunami,Earthquake
Sulfur,Tea Time,Tea Time
Choozephyr,Yacht,Yacht Club
Garden,Lead,Pencil
Water Rocket,Thunderbird,Thunder Rocket
Icelandic Surfing,Hot Springs,Icelandic Hot Springs
Fruit Tree,Kitesurfing,Coconut
Mountain Fairy,Pork,Pig
Checkers,Lunar,Moon
Fishcake,Urn,Mummy
Floor,Cash,Mattress
Tear,Zombie King,Zombie
Satellite,Wave,Radio
Airship,Labrador,Zeppelin
Space Weed,Aquarius,Bong
Batmobile,Soda,Batman
Piggyback,Muddy Coconut,Monkey
Pterodactyl,Sandwitch,Pterodactyl
Squid,Jack Frost,Snow Squid
Tea Time,Captain Hook,Pirate
Dust Shark,Underground,Mole
Poland,Space Mountain,Nothing
Jar Jar,Sashimi,Binks
Mountain Doom,Bear,Yeti
Solar Train,Spongebob,Spongebob Squarepants
Wrinkle,Fire,Wrinkle
Flag,Meteor,Meteorite
Dead Alien,Snowblower,Snowman
Singularity,Fanatic,God
Jetpack,Firecracker,Rocket
Gosling,Swasabi,Ryan Reynolds
Heliduck,Napkin,Paper Plane
Axe,Pop Tart,Lumberjack
Tiki,Solar Dust,Sun
Meade,Murder,Crime
Tipsy,Air Conditioner,Drunk
Earthquake,Snoop Dogg,Earthquake
Mountain Treehouse,Re-Tea,Tea House
Torpedo,Subphoenix,Submarine
Chocolate Lava Cake,Tobacco,Cigar
Crawfish,Alien,Crayfish
Flying Mario,Kettle,Tea
Bone,Swark,Skeleton
Cucumber,Soldier,Pickle
Fire Balloon,Wormhole,Black Hole
Mole,Rust Station,Mole Station
Crane,Piggyback Rider,Piggyback Crane
Fuel,Starlink,Rocket
Gas,Star,Sun
Gasoline,Swiss,Cheese
Poem,Iron Storm,Iron Man
Burning Monster Truck,Stoner,Burning Monster Truck
Kryptonite,Sisyphus,Superman
Killer Plant,Painting,Audrey II
Mosque,Spice,Curry
Airport,Pixie,Tinkerbell
Cell,Titanic,Cancer
Beach,Mothfly,Sand
Doom,Crescent,Moon
Sapphire,Moonfish,Mermaid
Fire Train,Cyclone,Fire Tornado
Fog,Floor,Carpet
Fire,Smoke Bot,Fire Bot
Wind Turbine,Glider,Windmill
Dark Side,Chalk,Blackboard
V8,Fan,Turbo
Greece,Everest,Mount Olympus
Bubbles,Foggy Goggles,Scuba Diver
Airship,Android,Robot
Ice Station,Riesling,Ice Wine
Mopping,Fruit,Fruit Salad
Tattoo,Trump,Trump
Burning Monster Truck,Snowglobe,Snowman
Pigcasso,Garlic,Pigcasso
Peat,Loud Scream,Bog
Snow Leopard,Tesla Coil,Tesla
Lightning Rod,Toadstool,Mushroom
Dolly Parton,Fjord Venus,Dolly Parton
Wrinkle,Fire Dragon,Old Dragon
Holy Dandelion Wine,Amphora,Holy Water
Radio Wave,Sodaweed,Soda
Megalodon,Hash,Shark
Mountain Rose,Spaceship,Moon
Gladiator,Desk,Nothing
Toast,Lion,Lionel
Cartoon,Landing,Crash
Cloud Train,Hole,Tunnel
Mistletoe,Mudman,Kiss
Gundam,Boil,Gundam
Flat Road,Waterfall,River
Cervantes,Rainbow Rock,Rainbow
Teapot,Starship,Tea
Bubbles,Antihistamine,Sneeze
Easter,Lava Cake,Volcano
Ichthyosaurus,Ninja,Nothing
Engine,Plutonium,Rocket
Space Mummy,Mangrove Forest,Swamp Thing
Steam Surf,Bourbon,Steam Surf
Diamond Ring,Werebear,Werewolf
Dyson,Lawnjet,Lawnmower
Wormhole,Text,Time Travel
Cold Soup,Dust,Dirt
Triton,Selfie Stick,Poseidon
Matterhorn,Tornadroll,Avalanche
Puddle,Pumice,Stone
Tornado Plant,Joker,Venus Flytrap
Tea,Mushroom Cloud,Chernobyl
Were-Seaweed,Curtain,Were-curtain
Fire Tree,Dust Bunny,Fire Bunny
Fireboat,Snow Rocket,Fireworks
Reef,Headlight,Coral
Mangrove Forest,Time Submarine,Time Mangrove Forest
Censer,Barbecue Sauce,Incense
Hydroelectric Dam,Flash,Lightning
Palace,Pigcane,Pigsty
Rockstar,Moon,Bowie
USA,Earthquake,California
Dandelight,Butterfly,Fairy
Blow,Mole,Whistle
Capsicum,Quasar,Red Giant
Lake Monster,Hawk,Loch Ness Monster
Muddy Geothermal Plant,Hot Lava,Hot Spring
Pork Chop Express,Flying Steak,The Adventures of Buckaroo Banzai Across the 8th Dimension
Fire Tornado,Psilocybin,Fire Tornado
Dandelion Goose,Duckweed,Dandelion Goose
Sea Goat,Tar,Goat
Hot Vinegar,Lotus,Soup
Zinfandel,Heart,Wine
Tank Serpent,Sky Castle,Dragon
Surf Engine,Space Flower,Space Surf
Moon Mountain,Wood,Tree
Water Ski,Snow Shark,Snowmobile
Race Track,Swamp Fire,Swamp Race
Starlink,Dune,Sand
Soggy,Drown,Wet
Plantigator,Little Shop Of Horrors,Plantigator
Hex,Mountain Doodle,Hexagon
Werecerberus,Space Palm,Werepalm
Cheeseburger,Holy Bong,Cheeseburger
Yacht,Firekraken,Fire
Beaver,Mosquito,Zombie
Caveman,Landscape,Cave Painting
Blog,Brickation,Blogcation
Tequila,Glasses,Shot
Blog,Werewolf,Blogwolf
Sun Dog,Submarine,Sun
Sphinx,Fire Frog,Phoenix
4th of July,Sandtitanic,Independence Day
Spirit,Solar System,God
Mustard,Leprechaun,Lucky Dip
Chili Pepper,Soil,Chili
Trainwreck,Soggy,Wet
Spoon,Bike,Stir Fry
Shrub,Steamwine,Shrubbery
Tumbleweed,Stone Soup,Cactus
Mr. Potato,High Tide,Mr. Potato Head
Mountain Tornado,Dump,Avalanche
Double Rainbow,Peacock,Unicorn
Oasis Station,Djinn,Genie
Fire Dragon,Tesla Tower,Dragon
Telescope,Jormungandr,Galileo
Flying Eagle,Monster Truck,Flying Monster Truck
Roll,Kaleidoscope,Sushi
Afternoon Tea,Balloon,Party
Bogart,Gun,Mafia
Bat,Burnout,Vampire
T-Rex,Clay,Dinosaur
Wedding,Dish,Plate
Duckbill Platypus,Drink,Milk
Chili,Camera,Paparazzi
Feast,Steam Forest,Steam
Monk,Sky Castle,Buddha
Methane,Mangrove Forest,Swamp
Peasoup,Vineyard,Wine
Carcharodon,Holy Marley,Shark
Pudding,Puff,Marshmallow
Eiffel Tower,Steam System,Steam Engine
Choozephyr,Tractor Trailer,Choozephyr
Horse,Snowglobe,Unicorn
Nose Ride,Humpback,Surfing
Mudsurfer,Muddy Window,Muddy Window
Snowball,Surf Tractor,Snowmobile
Mjolnir,Mountain Dew Tornado,Thor
Cult,Icarus,Cult of Icarus
Steam Troll,Ice Age,Steam Age
Tornadozer,Snowkite,Snowtornado
Fruit Fly,Coffee Bean,Coffee
Vaccination,Camel,Camel Flu
Vacuum,Bog Dragon,Dyson
Drought,Fire Lily,Phoenix
School,Australia,Prison
Penguin,Navigation,Lost
Desert,Space Bread,Moon
Audrey Iv,Muddy Zephyr,Muddy Zephyr
Flat Rock,Wedding Ring,Turtle
Sunstroke,Field,Crop
Flying Squirrel,Cash,Batman
Plane,Parking Lot,Airport
Bumblebee,Prince,Bee
Hedgehog,Illusion,Sonic
Jet Engine,Condor,Airplane
Crops,Narwhal,Unicorn
Hobbit,Shark,Gollum
Reef,Chicken Noodle Soup,Chicken of the Sea
Kiln,Tulip,Vase
Hacker,Locomotive,Hacktrain
Swamp Buggy,Coin,Pirate
Squidward,Burnt Food,Squidward
Wooden Space Ship,Sand Planet,Tatooine
Onyx,Werebee,Werewolf
Joan of Arc,Volcano Sundae,Joan Of D’Arc
Zephyr,Oktoberfest,Beer
Sea Monkey,Inquisition,Nothing
Blackout,Knight,Dark Knight
Bubblegum,Mangrove Flytrap,Bubblegum Tree
Protestant Reformation,Nirvana,Buddhism
Cornfield,Banana,Monkey
Ghost Ship,Crypt,Pirate
Firetrain,Ark,Fire
Apocalypse,Corkscrew,Wine
Wooden Submarine,Luau,Captain Nemo
Grass,420,Weed
Lightning Bug,Sunami,Lightning
Jet Pack,Space Station,Astronaut
Rubber,Sushi Roll,Sushi
Space Food,SpongeBob,Krabby Patty
Frisbee,Racetrack,Dog
Mud Punk,Mosquito,Mosquito
Seasoning,Sharktopus,Sharktopus
Cat,Flat Obsidian,Cat Sculpture
Cygnus,Dandelion Patchicane,Swan
Prince of Persia,Funnel Cake,Prince Of Persia: The Forgotten Sands
Greatsword,Red Planet,Mars
System,Coco Taxi,Uber
Solar Panel,Dustin,Dustin
Firefie,Landscape,Volcano
Icebox,Madagascar,Lemur
Surf Tractor,Fountain of Youth,Surfboard
Mothership,Toaster Strudel,Mothership
Virus,Pandora,Box
Crocodile,Mountain Dew,Mountain Crocodile
Global Warming,Snowlily,Snowlily
Forest,Dill Pickle,Dill Weed
Atmosphere,Flying Lawnmower,Flying Saucer
Glacier,Pea Shooter,Ice Cream
Treasure Map,Fire Blast,X Marks the Spot
Fire Trap,Moses,Burning Bush
Space Pig,Ticket,Space Pig
Colorado River,Roomba,Hoover Dam
Don Quixote,Antimony,Sancho Panza
Hacker,Stonedami,Hackedami
Chili Pepper,Zephyr Train,Chili Train
Fishing Rod,Vinaigrette,Salad
Red Sea,Pele,Moses
Swimming,Mountain Dude,Swimming Dude
Gosling,Wet Cat,Ryan Gosling
Snowboarding,Venus Flytrap,Snowtrap
Sound of Music,Steamboat,Steamboat Willie
Skurf,Coffee Grounds,Coffee
Wish,David,Genie
Dead Fjord,Asthma,Asthma
World,Plumber,Mario
Carcharodon,Fall,Sharknado
Steamboat,Fire Dance,Steamboat
Halo,Microwave,Popcorn
Drunken Dryad,Rock Tea,Dryad
Peapod,Crispy,Peanut
Trip,Speed,Fall
Ice Dragon Egg,Present,Ice Dragon
Flying Saucer,Steam Tank,Steam Punk
Steam Planet,Werecerberus,Steam Planet
Arsonist,Ants,Fire
Pisces,Salmon Run,Fish
Crown,Mountain Dew,Mountain King
City,Pizza Hut,New York
Venice,Benjamin Franklin,Gondola
Dust Devil,Jamaica,Bob Marley
iPad,Geyser,Volcano
Mountain Rose,Zephyr Space Ship,Mountain Rose
Sunset,Flying Boat,Sun Boat
Yellow,Gold,Sun
Count Kelp,Steampunk Glasses,Steampunk
Santa Claus,Starfish,Christmas
Coral,Burnout,Reef
Diamond,Venus Flyweed,Diamond Flyweed
Anemone,Everest,Mount Everest
Iguana,Smoking Monkey,Lizard
Honey Bee,Norway,Bjorn
Adobe Flash,Olympus,Photoshop
Bubbles,Apple Tsunami,Apple Pie
Beacon,Werepuddle,Werepuddle
Pencil,Death,Skeleton
Chariot,Tornadate,Tornado
Mountain Dew Vine,Peach,Mountain Dew
Holy Smoke,Hops,Beer
Bacteria,Steam,Life
Flytrap,Ecosystem,Venus Flytrap
Were-seaweed,Artemis,Mermaid
Kiss,Swasabi,Wasabi
Mooshroom,Pothole,Mushroom
Mars,Clean Teacup,Clean Mars
Flat Obsidian,Sea Monster,Kraken
Port,Silent,Port
Dustquake,Flying Lawnmower,Dustbuster
Scent,VapoCha,Perfume
Sandstorm,Los Angeles,Dust Bowl
Sandyoga,Flying Fish,Flying Sandyoga
Switzerland,Thor,Swiss Army Knife
Muddy Teacup,Black Gold,Oil
Apocalypse,Peashooter,Zombie
Blind,Agent,Spy
Desk,Pickle,Pickle Jar
Raisin,Kaleidoscope,Grape
Pacific Ocean,Tin Man,Tin Man
Salty,Don Quixote,Sancho Panza
Protestant Reformation,Wizard Tower,Protestant Wizard
Trees,Offering,Paper
Tea Surfing,Mudslide,Mudslide
Santa Claus,Rainbow Whale,Rainbow Whale
Chili,Cheesecake,Nothing
Fire Balloon,Navigation,Hot Air Balloon
Geothermal,Fratnado,Volcano
Mississippi,Swampcano,Swampcano
Double Axe,Meteor Shower,Meteorite
Microscope,Midas,Gold
Sandstorm,Sherlock,Sandlock
Newspaper,War,Propaganda
Paper Boat,Date,Love
Glasses,Trip,Fall
Surf And Turf,Smokey Bear,Smokey The Bear
Drunken Flower,Air,Drunk
Steam Cloud,Grave,Ghost
Carnivore,Burning Zeppelin,Dragon
Space Surfer,Garbage Truck,Space Garbage Truck
Brick House,Firekraken,Firehouse
Robocroc,Smokefly,Robocrocfly
Mountain Bush,Potter,Vase
Dustbuster,Surfing Plant,Vacuum
Snoop,Supernova,Black Hole
Steamship,Witch Hut,Pirate Ship
Double Katana,Were-tree-wolf,Were-tree-wolf
Nuclear Submarine,Laser Cannon,Death Star
Mudnado,Cleanbow,Cleanbow
Ant,Omelette,Antomelette
Road Trip,Creation,Evolution
Pitch,Reggae,Bob Marley
Zephyr Train,Triton,Poseidon
Ice Tunnel,Were-flower,Snowman
Tourist,Flat Diamond,Jeweler
Clean Train Station,Glue,Sticky Train Station
SpongeTank,Mountain Tide,Spongebob
Moon Dew,Sofa,Couch
Nerd,Bush Station,Hacker
Tree Dragon,Lava Monster,Fire Dragon
Sky,Candy,Rainbow
Cobra,Batman,Batman
Allergies,Drunkenness,Sneezing
Pudding,Egg,Omelette
Absinthe,Olympus,Zeus
Road Trip,Tea Pot,Teapot Dome Scandal
Dock,Christmas Car,Santa
Photographer,Space Tree,Space Tree
Smoke-up,Platform,Rocket
Mountain Zinfandel,Longsword,Swordfish
Combine Harvester,Fire Swamp,Fire Swamp
Rosary,Smog,Prayer
Sand Monster,Sandalwood,Sandal
Space Plant,Drawbridge,Alien
Poltergeist,Geysir,Ghost
Sparklers,Steam Plant,Steam
Gunpowder,Pool,Explosion
Dragon Tornado,Flying Ice Cream Cone,Dragon Tornado
Communion,Druid,Priest
Coal,Beach House,Coal House
Goblin,Treant,Tree
Martini,Pangea,Gin
Fish Tank,Pigcasso,Pigcasso
Peacock,Spumante,Peacocktail
Blowfish,Whale Trap,Sushi
Grave,Surfer,Zombie
Treasure Map,Market,Pirate
Narcissism,Muddy Coconut,Muddy Coconut
Millennium Falcon,Blowgun,Chewbacca
Hula Hoop Girl,Sandwich,Hula Hoop Girl
Odin,Turbine,Windmill
Drain,Galileo,Telescope
Marsh,Lasso,Cowboy
Piglet,Crop Circle,Pig
Dawn,Edelweiss,Alpine
Pressure,Clown,Pop
Salad Bowl,Super Landslide,Salad Bowl
Monster Plant,Flamethrower,Venus Flytrap
Re-Tea,Confused,Re-tea-tea
Swamp Engine,Ice Queen,Ice Cream
Microwave,Hermit Crab,Hermit Crab
Dank,Stone Soup,Dank Soup
Cut,Broom,Sweep
Komodo Dragon,Space Shuttle,Dragon
Fjord Flytrap,Fire Alarm,Fire
College,Mos Eisley,University
Ferris Wheel,Date,Love
Mercury,Cologne,Perfume
Carwash,Moon Dust,Moon Car
Raisin Wine,Tractor,Raisin Tractor
Cupid,Fertile,Baby
Little Shop Of Horrors,Landship,Audrey II
Rubber Ducky,Banjo,Ernie
Factory,Google,Googleplex
Spongebob,Worm,Sponge
Amphibious Submarine,Salmon,Submarine Salmon
Altar,Pteranodon Egg,Pteranodon
Sodium Chloride,Koi,Salt
Space Submarine,Plow,Tractor
Sulfur,Wheel,Chariot
Werewolf Surfer,Cyborg,Cyberwolf
Steamleaf,Floor,Carpet
Fizzy,Piranha Plant,Piranha Flower
Oread,Tiamat,Titan
Wipeout,Lemur,Nothing
Mud Quixote,Snowkite,Snowman
Rockstar,Mud Truck,Mud Truck
Shard,Dust Wolf,Glass
Land,Duck and Cover,Duck
Shelley,Piggy Bank,Piggy
Cutlass,Petrified Wood,Pirate
Arrowhead,Thor,Thunder
Aphrodite,Swamp Wine,Dionysus
God,Spore,Mushroom
Led Zeppelin,Salad,Stairway to Heaven
Mountain Rose,Waterfall,Fountain
Dust Allergy,Rover,Vacuum
Bench,Fairy,Fairy Tale
Scroll,Ice Tunnel,Ice Scroll
Moonstone,Everest,Yeti
Mountain Bush,Solar Flare,Volcano
BBQ,Helicar,Nothing
Fire,Ruby Block,Lava
Sea Horse,Tea,Sea Monster
Mech,Hot Pocket,Nothing
Trench,Cabbage,Coleslaw
Bob Marley,Swine Flu,Bob Sneezy
Fire,Grapes,Wine
Disc,Dead Sea,Vinyl
Steam Multiverse,Coors,Beer
Blood,Lobster,Vampire
Kaleidoscope,Mountain Dew High,Trip
Reed,Balsamic Vinegar,Paper
Bulb,Mountain Bush,Tree
Holy Engine,Pork,Bacon
Aladdin,Trainspotter,Genie
Spore,Cigarette,Mushroom
Smoking Train,Flamethrower,Fire
Sherlock,Temple,Tomb
Punch,North,Southpaw
Snow Angel,TARDIS,Snow Tardis
Farm,Gasoline,Tractor
Curiosity,Mountain Mermaid,Nessie
Shower,Shipwreck,Bath
Sand Planet,Coughing,Tatooine
Holy Dandelion Wine,Skiing,Holy Water
Mountain Bush,Volcanic,Volcano
Moon Ship,Tar,Moon Rocket
Worm,Salt Lick,Snake
Inca,Wood,Temple
Factory,Ice T,Ice Cube
Fire Fjord,Lawnchair,Fire Fjord
Sangria,Shire,Hobbit
Dandelion Tea,Volcanic,Dandelion Tea
Child,Pufferfish,Blowfish
Crops,Tower,Castle
Washing Machine,Adobe,Laundromat
Shatter,Ray Bradbury,Fahrenheit 451
Plane,Icicle,Iceberg
Mud Devil,Tuxedo,Mud Devil
Crescent,Witch Hunt,Moon
Rake,Highway,Toll
Dandelion Soup,Insulin,Diabetes
Christmas,Whirlwind,Santa
Garbage,Emulsion,Soup
Werephoenix,Snowplow,Snowphoenix
Maya,Singularity,Maya
Odysseus,Tiamat,Leviathan
Frogamander,Fire Fjord,Frog
Brontosaurus,Mount Rushmore,Dinosaur
Sysadmin,Lunar Rover,Moon
Saturn,Super Lake,Super Ocean
Tux,Big Bang,Linux
Dragonfly,Space Truck,UFO
Sunbather,Geothermal Power Plant,Sunburn
Fire Submarine,Christmas Pyramid,Santa Claus
Caduceus,Ruby Block,Ruby
Lightning,Hot,Sun
Ramboat,Lake,Pirate
Flying Sand,Hammerhead,Shark
Ice Surfing,Squirtle,Surfing Pikachu
