first,second,result
Cotton Candy,Pegasus,Unicorn
Priest,Duckling,Swan
Narcissism,Sandstorm,Sandy
Mercury,Empire State Building,King Kong
Rat,Tar,Ratatouille
Disaster,Pigpen,Pigsty
Flying Car,Baby Dinosaur,Flying Dinosaur
Tomato,Mayonnaise,Ketchup
Sharktopus,Bone,Shark
Surfer,Molehill,Wave
Himalayas,Plantation,Tea
Kaleidoscope,Meade,Telescope
Cloud Train,Muddy Coffee,Nothing
Pickle,Lord of the Rings,Dill
Swampnado,Mine,Swamp
Robocloud,Skunk,Roboskunk
Bubble,Rockstar,Bubblegum
Frog,Gumbo,Prince
Coconut,Muddy Coconut,Coconut Milk
Pixie,Kettle,Teapot
Egypt,Kitesurfing,Pharaoh
Forest Fire,Moon,Werewolf
Superplant,Flying Burger,Nothing
Boom,Kettle,Explosion
Flying Fish Sushi,Sandblaster,Nothing
Fragrance,Baked Fish,Nothing
Communion,Crash,Wedding
Chai,Muddy Sushi,Muddy Chai
Rover,Dam,Damn
Gorge,Pillow,Bed
Ruin,Allergy,Sneeze
Plant,Mosaic,Flower
Drone,Hay,Bee
Flat,Flash,Pancake
Satellite,Beer,Space Beer
Romance,Coin,Prostitute
Fishing Boat,Valentine,Titanic
Sand Shark,Piston,Sand Shark
Power,Swan,Zeus
Ghost Town,Doom,Ghost
Flying Shark,Amazon,Amazon Shark
Meteorite,Space Sushi,Meteorite Sushi
Frost,Geyser,Ice
Sunken,Cthulhu,City
Battleship,Duck,Rubber Duck
Lake,Lot’s Wife,Salt
Choo Choo,Holy Weed,Nothing
Heart,Cigarette,Cancer
Robot,Space Monkey,Robot Monkey
Balsamic Vinegar,Uranus,Uranus
Dark Matter,Lantern,Black Hole
Mario,Cacti,Prickly
Raisin Bran,Cruise Ship,Captain Crunch
Time Travel,Yellow Car,DeLorean
Mountain,Celebration,Fireworks
Cow,Mountaintop,Yak
Flame Sword,Space Plane,Space Sword
Supervolcano,Fire Breath,Supernova
Romance,Steamboat,Titanic
Ice Cream Sandwich,Kali,Kali
Thunderbird,Pixie,Thunderpixie
Aladdin,Moonstone,Genie
Air Force,President,Air Force One
Jewelry,Money,Rich
Scent,Dagger,Perfume
Snow Globe,Energy,Snowman
Bubbles,Hot Fudge,Sundae
Swimming,Treehouse,Tarzan
Audrey II,Dragon Slayer,Little Shop Of Horrors
Photographer,Photoshop,Artist
Hell,Sunflower,Sun
Potter,Air Force,Harry Potter
Wealth,Cloud,Rain
Swamp Tsunami,Aphrodite,Tsunami
Avalanche,Artist,Snowman
Baconator,Cerberus,Baconator
Explosion,Cold,Ice
Sandy Claus,Moonshine,Santa
Sandboard,CB,Sandboarder
Stool,Jewel,Throne
Count Kelp,Holy Smoke,Popeye
Steam,Pigsty,Steam Engine
Monkey,Trawler,Pirate
Drunk Driver,Train,Wreck
Space Farm,Wall,Moon
Superplant,Amazon,Wonder Woman
Flat Road,Air Conditioner,Highway
Katana,Jetstream,Samurai
Mars,Moon Tea,Tea
Tears,Glacier,Ice
Plantation,Cygnus,Swamp
Satellite,Racecar,Spacecar
Mine,Painting,Art
Fulgurite,Toxic,Lightning
Vine,Swamp Venus,Poison Ivy
Vineyard,Inquisition,Wine
Canyon,Art,Graffiti
Trident,Brine,Poseidon
Asia,Glasses,Nerd
Vapor,Krakatoa,Volcano
Poseidon,Whine,Wine
Chili Con Carne,Tiamat,Chili Con Tiamat
Steampunk Glasses,Swamp,Goggles
Smog,Hula,Hawaii
Day,Skydiver,Parachute
Water Rocket,Michigan,Water Rocket
Wedding,Pipe,Pipe Organ
Coconut Milk,Knowledge,Almond
Oil Spill,Moat,Castle
Wolfsbane,Thunderstorm,Werewolf
Avalanche,Amphibian,Snowman
Sand Lizard,Megalodon,Shark
Daddy,Mangrove Flytrap,Daddy Long Legs
Snowball,Ariel,Snowman
Wolf,Flying Herd,Flying Wolf
Carbon,Pillow,Diamond
Paper Boat,Coral Reef,Shipwreck
Rice Field,Shaman,Rice
Parking Lot,Olympus Mons,Mars
Sunami,Aurora,Rainbow
Hot Chocolate,Smog,Smog
Pencil,Death Star,Darth Vader
Whale,Rosebud,Moby Dick
Tomb,Pencil Sharpener,Mummy
Poison,Tanker,Toxic
Flying Dust,Smoke Signal,Airplane
Cigarette,Pallet,Ash
Solar Wind,Djinn,Genie
Ivy,Fruit Fly,Plant
Wheel,Leprechaun,Pot of Gold
Mt. Nemo,Mad Hatter,Mt. Everest
Fanatic,Mecha Dragon,Mecha Fanatic
Refrigerator,Alps,Cheese
Seeds,Piglet,Pig
Battleship,Racecar,Tank
Hare,Combine,Rabbit
Laser,Bog,Swamp
Cider,Pea,Peasants
Space Plane,High,UFO
Lunar Eclipse,Tea Plant,Moon Tea
Space Shark,Whale,Space Whale
Computer,Lagoon,Server
Train Surfing,Farm,Hobo
Romance,Singularity,Love
Wolf,Piglet,Bacon
Monkey,Dustbuster,Chimpanzee
Catnip,Sand Angel,Cat
Amber,Palace,T-Rex
SpongeBob,Mountain Dirt,Patrick
Subway,Star Whale,Nothing
Pina Colada,Space Shuttle,Space Pina Colada
Charcoal,Amphibious Helicopter,Barbecue
Raincoat,Steam Punk,Steam Punk
Fire Balloon,Steam Tsunami,Fire Tsunami
9/11,Fanatic,Terrorist
Answer,Zombie,Brain
Science,Phoenix,Robot
Food,Rust,Apple
Tornado Warning,Hot Air Balloon,Disaster
Dryad,Archaeologist,Tree
Snow Bush,Thorn,Snowman
Sailor,Cheshire Cat,Alice
Rescue,Vatican,Pope
Fragrance,Dragonfly,Perfume
Witch Hunt,Flying Starfish,Witch
Cheese,Japan,Sushi
Balloon,Dragon Fruit,Dragon
Orchid,Wine Glass,Flower
Sea Horse,Bjork,Seahorse
Dustpan,Finland,Broom
Phoenix,Seagull,Albatross
Hare,Moses,Rabbit
Vesuvius,Monk,Pompeii
Murder,Rum,Pirate
Space Flower,Rust,Space Plant
Sandpunk,Sailboat,Pirate
Snowfish,Loch,Monster
Oyster,Buddha,Pearl
Dustbin,Salad Dressing,Coleslaw
Frankenstein,Piglet,Porkenstein
Rings,Pluto,Saturn
Warmth,Ruin,Fire
Hail,Margarita,Nothing
Roast,Ice King,Ice Cream
Railroad,Christ,Train
Navigation,Malaria,Sailor
Supervolcano,Typhoon,Super Typhoon
Warmth,Ruins,Fire
Flying Fish,Head,Mermaid
Sonar,Smoke,Batman
Uranus,Tea Rex,Tea Rex
Tadpole,Toxic Waste,Frog
Thunderjet,Big Dipper,Thunderbolt
Land,Fruit Fly,Fruit
Steam Surf,Neptune,Surfing
Bomb,Potassium,Nothing
French Fries,Wrinkle,Old Fries
Warmth,Flying Pig,Bacon
Beacon,War,Lighthouse
Ice Flower,Holy Lake,Snow
Oil Tanker,Iceland,Iceberg
Carpet,Catnip,Cat
Splash,Steam Monster,Steam Monster
Water,Toxic,Poison
Statue of Liberty,Leak,Water
Aloe,Sand Castle,Cactus
Fire Train,Steam Surf,Steam Train
Pharaoh,Roast,Mummy
Batman,Ramses,Batman
Cleanest,Jungle,Amazon
Patrick,Whistle,Spongebob
Tea Cup,Mt. Everest,Tea Pot
Canyon,Beehive,Honey
Tsunamic,Street Lamp,Tsunami
Berlin Wall,Mountain Rose,David Hasselhoff
Teabag,Battle,Tea
Dynamite,Saturn,Titan
Chocolate Milkshake,Sandwich,Nothing
T-Rex,Mistletoe,Christmas
Rainy,Woodpecker,Woodpecker
Match,Shandy,Fire
Rastafarian,Damn,Damnation
Virgin Mary,Crystal Ball,Nothing
Daffy,Odor,Daffy Duck
Corn,Sunshine,Popcorn
Marijuana,Mutant,Ganja
Ink,Smokefly,Tattoo
Chef,Tsunami,Sushi
Vampire Flower,Lawn,Vampire
Peat,Suicide Bomber,Terrorist
Flint,Witch Hut,Witch
Time Travel,Confetti,Party
Blowout,Aquavit,Hangover
Toad,Boiled Fish,Frog
Moonlight,Human,Werewolf
Mud Ski,Mickey Mouse,Goofy
Clay,Plow,Pottery
Engagement,Castle in the Sky,Nothing
Gator,High,Crocodile
Cut,Tinkerbell,Peter Pan
Hoover Dam,Money Tree,Money
Street Lamp,Fungus,Nothing
Moon Dew,Luau,Tiki
Charcoal,Glass,Black
Rocket,Wine Glass,Astronaut
Daisy,Super Volcano,Supernova
Mud Castle,Jupiter,Nothing
Tarzan,Los Angeles,LATARZAN
Devil,Supervolcano,Hell
Calm,Mire,Swamp
Explosion,Daisy,Flower
Angel Flytrap,Smoking,Angel
Mud Puddle,Ant,Puddle
Pencil,Mjolnir,Thor
Amoeba,Fungi,Slime
Choopper,Jet Ski,Pirate
Cough Drop,Space Monkey,Astronaut
Solar Wind,Glacier,Snow
Electric Fence,Sea Monster,Kraken
Giant Venus Flytrap,Choo-Choo,Train Eating Plant
Paddle,Raisin,Raisin Bran
Evolution,Pollution,Mutation
Nessie,Kite,Dragon
Crop Circle,Ring,Saturn
Romance,Jelly,Love
Fire Weed,Darth Vader,Darth Bong
Fairy,Molehill,Hill
Explosion,Sand Dunes,Desert
Pop,Sea Monster,Kraken
Sponge,Cucumber,Pickle
Amoeba,Jellyfish,Paramecium
Morning,Rice Field,Farmer
Mississippi,Snowbird,Mudbird
Venice,Saturn,Gondola
Snowplow,Driving,Winter
Cell,Bonsai,Plant
Biofuel,Geothermal Power Plant,Energy
Wooden Space Ship,Sushi Roll,Nothing
Prayer,Heat,Sweat
Traffic,Angel,Angel
Greenhouse,Driving,Carbon
Potassium,Piranha Plant,Venus Flytrap
Sand Dragon,Potpourri,Sand
Metal,Clean Air,Silver
Whiskey,Mountain Tornado,Tornado
Ghost Ship,Sushi Roll,Sushi Boat
Dark Matter,Ice Age,Dinosaur
Flying Pig,Santa,Christmas
Moonfall,Bong,Moon
Pickle,Yoda,Jedi
Tequila,Mermaid,Drunk
Flying Car,Stress,Traffic Jam
Butterfly,Haunted House,Ghost
Bomb,Smoker,Terrorist
Loch Ness,Iceberg,Monster
Terrorist,Taco,Terror Taco
Gunpowder,Moon,Cannon
Sandicorn,Ore,Unicorn
Beer,Reflection,Mirror
Cygnus,Parking,Nothing
Rice Field,Vatican,Pope
Sinkstone,Captain Jack Sparrow,Nothing
War,Pea,Peasants
Heat Vision,Giant Venus Flytrap,Plant
Bling,Fertile,Nothing
Underground,Corn,Cave
Stew,Clean Teapot,Tea
Tea Bag,Batter,Battery
Chai,Fanboy,Fanboy
Factory,Windsurfing,Windmill
Sunset,Air Dragon,Rainbow
Kaleidoscope,Apple Pie,Rainbow
Steam Rover,Mosquito,Steam Bug
Fishing Pole,Rainbow Trout,Fisherman
Broken Window,Sandboarding,Sandstorm
Cleopatra,Knife,Asp
Superplant,Shards,Superman
Oil Tanker,Transformer,Optimus Prime
Brick,Space Monkey,Astronaut
Wet,Mothman,Mothman
Obsession,Sancho Panza,Don Quixote
Ash,Cucumber,Pickle
Fire Dragon,Daffy,Daffy Duck
Liberty,Empire State Building,Statue of Liberty
Captain Nemo,Whistle,Submarine
Christian,Scarecrow,Jesus
Clean Teapot,Odor,Tea
Storm,City,Tornado
Riot,Flat Train,Protest
Oil Rig,Lagoon,Oil
Party,Art,Gallery
Airplane,Lunar Dust,Moon Landing
Rat,Moon,Werewolf
Mountain,Daffy,Duck
Diabetes,Sandstorm,Dust Storm
Train Station,Dandelion Milk,Dandelion
Tomato,Tomb,Mummy
Ammonite,Fire Fish,Ammonite
Castle in the Sky,Ice Age,Frozen
Lumberjack,Firefighter,Woodcutter
Flying Frog,Solar Panel,Solar Frog
Nessie,Superplant,Supernessie
Frankenstein,Hacker,Hackenstein
Dry,Hot Air Balloon,Hot Air Balloon
Cup,Fire Coral,Reef
Snowcone,Subway,Subway
Space Titanic,Cronus,Titanic
Dust Trap,Dustbin,Vacuum Cleaner
Snowpocalypse,Polar Bear,Polar Bear
Snowtrain,Plantea,Snowflake
Mudway,Balloon,Mudway
Voltron,Dino,T-Rex
Escape,French Fries,Freedom Fries
Frosting,Wine Glass,Cupcake
Shiva,Teacup,Chai
Molecule,Wet,Water
Werephoenix,Planet,Werephoenix
Hangar,Algae,Seaweed
Pudding,Solar System,Black Hole
Smog,Cake,Pollution
Noodle,Photoshop,Spaghetti
Shrub,Engine,Lawnmower
Itch,Haunted Tree,Scratch
Broken Window,Corkscrew,Wine
Pineapple,Steam Surfer,Pineapple Surfer
Ink,Potpourri,Perfume
Antimatter,Trawler,Black Hole
Tux,Olympus Mons,Mars
Mountain Dew Ocean Blast,Fire Swamp,Nothing
Zoo,Bourbon,Zookeeper
Crocodile,Dragonfruit,Dragon
T-Rex,Maelstrom,Dinosaur
Goose,Steam Dragon,Goose Dragon
Bird,Warrior,Archer
Steam Surf,Smurf,Smurf Surf
Sunfish,Wish,Mermaid
Burn,Electric Engine,Fire Engine
Swampnado,Fire Submarine,Swampnado
Cloud Train,Piggyback,Nothing
Campfire,Lightning Rod,Fire
Bogart,Lens,Camera
Mouse,Muddy Helicopter,Nothing
Skimming,Flash,Lightning
Dungeon,Thor,Thunder
Sydney,Skull,Opera
Tea Train,Semi,Tea Semi
Anchor,Ostrich,Anchor
Subway,Scotland,Train
Steel,Raisin,Iron
Pizza Hut,Valkyrie,Pizza Rider
Europe,Celebrity,Eurovision
Anarchy,Sandman,Nightmare
David,Fireworks,Bowie
Starfish,Apple,iPad
Forest,Engineer,Treehouse
Longsword,Fire Breath,Dragon
Shell,Cloud Station,Turtle
Weather,Sand Dollar,Hurricane
Sinkstone,Lawn,Lawnmower
Dust Trap,Clean,Vacuum
Cruise,System,Autopilot
Tinkerbell,Piggyback,Peter Pan
Tile,Aspirin,Floor
Audrey II,Skating,Ice Skating
Scotch,Windmill,Whiskey
Swampasaurus,Boat,Swamp Boat
Sandy Claus,Monet,Santa Monica
Mead,Samurai,Sake
Antimatter,Rice Field,Rice
Firetruck,Bull,Firefighter
Island,Cactus,Desert
Mustard,Limburger,Stink
Pirate Ship,Feed,Nothing
Silent,Jungle,Forest
Hercules,Dust Bowl,Dust
Suez,Berserker,Suez Canal
Island,Humpback,Whale
Mudweed,Fighter Jet,Crop Duster
Sunami,Raisin,Raisin Bran
Choo Choo,Cornfield,Corn Train
Simba,Loch Ness Monster,Nessie
Rastafarian,Firework,Bob Marley
Zen,Count,Buddha
Ice Lily,Dam,Iceberg
Forest Fire,Antelope,Nothing
Cinder,Wealth,Ash
Space Weed,Teavillage,Nothing
Prism,Pigsty,Rainbow
Dump Truck,Black,Garbage Truck
Meteor Shower,SpongeBob,Meteor Shower
Concert,Garbage,Trash
Sandstone,Dark Side,Sphinx
Battery,Mudslide,Mud
Sandalstorm,Compass,Sandal
Catacomb,Dagger,Tomb
Fire Tornado,Hot Sauce,Fire Breath
Parking Lot,Dutch,Parking Meter
Pig Iron,Carnivorous Plant,Pig
Seahorse,Garbage,Seaweed
Steam Lizard,Toxic,Godzilla
Mud Bowl,Divorce,Super Bowl
Molehill,Geysir,Volcano
Tea Serpent,Bullet Train,Tea Train
Broken Window,Mangrove Forest,Swamp
Flying Car,Tornadobot,Tornadobot
Tiger,Draco,Dragon
Ammolite,Field,Ammonite
Snow White,Dust Storm,Snow Globe
Snow Buddha,Swamp Tea,Snowman
Scent,Io,Perfume
Amphibious Car,Water Lily,Frog
Flying Car,Kale,Flying Car
Stick,Eve,Adam
Dandelion Whiskey,Fire Whirl,Nothing
Ash,Holy Dandelion,Phoenix
Tugboat,Krakatoa,Volcano
Sandpunk,Waterfall,Sand
Pinecone,Flowerpot,Pineapple
Polar Bear,Prickly Pear,Pineapple
Prisoner,Slipper,Cinderella
Werepuddle,Coffee,Werepuddle
Date,Janitor,Romance
Bling,Space Shark,Nothing
Shield,Geysir,Volcano
Tinkerbell,Sharkcano,Sharktopus
Steam Castle,Global Warming,Steam Castle
Pelican,Shower,Birdbath
Meteor Shower,Cough Syrup,Asteroid
Neptune,Bonsai,Poseidon
Tao,Derail,Nothing
Squid,Ghost Train,Kraken
Gold Bar,Clay,Money
Tea Party,Marijuana,Tea
Tattoo,Drawing,Art
Kale,Solar Storm,Nothing
Flat Road,Tutankhamun,Pyramid
Medusa,Landing,Stone
Sun,Hot Dog,Hot Dog
Dracula,Poison Ivy,Vampire
Piranha Plant,Sunflower,Venus Flytrap
Mark Twain,Burning Zeppelin,Nothing
System,Muddy,Politics
Flying Ghost,Palm,Tiki
Frog,Scroll,Prince
Orca,Bat,Vampire
Loch,Los Angeles,Loch Ness Monster
Albatross,Lava Monster,Phoenix
Daddy,Birthday,Party
Battleship,Leaf,Pirate Ship
Olympus,Eye,Zeus
Birthday,Ostrich,Party
Snowcone,Universe,Snow
Rice Paddy,Plate,Rice
Adobe,Toxic Waste,Brick
Oasis,Ice T,Ice Age
Surfer,Heat,Wave
Mess,Survivor,Survivor
Bunny,Spaghetti,Pasta
Smoke Detector,Factory,Fire
God,Smeagol,Gollum
Bullet Train,Wrinkle,Time Travel
Oil Drum,Ice Flower,Snowman
Captain Nemo,Poplar,Nautilus
Scotland,Dream,Bagpipe
Ant Queen,Wine,Antioch
Steam Workshop,Wolf Pack,Nothing
Tide,Blowout,Tsunami
Flour,Tulip,Bread
Emperor,Fountain of Youth,Immortal
Jonah,Millennium Falcon,Han Solo
Fire Rocket,Stonehenge,Alien
Fountain,Fire Submarine,Fire Truck
Mycelium,Odor,Nothing
Dionysus,Ugly Duckling,Swan
Safari,Bottle,Safari
Pumpkin,Plate,Pie
Australia,Dandylion,Kangaroo
Blood Moon,Firewood,Nothing
Condor,Double Axe,Quetzalcoatl
Hail,Tunnel of Fudge,Ice Cream
Dinosaur,Cup,Tea Rex
Rescue,Fireboat,Fireboat
Wereboar,Cannabis,Nothing
Sand Angel,Algae,Mermaid
Mangrove,Resurrection,Zombie
Carnival,Clock,Time
Valkyrie,Sandboarding,Sandy
S’mores,Lunar,Moon
Subway,Easter Island,Moai
Day,Coconut,Sun
Railroad,Humpback,Whale Train
Steam,Cloud Station,Cloud
Hacker,Pottery,Vase
Tea Train,Super Steam,Nothing
Mars Rover,Tuxedo,James Bond
Cough,Eye,Pink Eye
Anemone,Metro,Metrosexual
Bank,Dutch,Tulip
Omelette,Sandman,Nightmare
Beer,Fire Engine,Keg
Mountaintop,Idol,Statue
Mess,Lawn,Lawnmower
Peacock,Duckling,Swan
Dandelion Wine,Snowtrain,Snow
Pompeii,Pressure,Volcano
Prince Charming,Sharkicane,Sharkicane
Fire,Koi,Dragon
Space Cactus,Frost Dragon,Ice Cream
Dandelion Wine,Escape,Prison Break
Window,Parting,Curtain
Tesla Coil,Steampunk Fish,Tesla Fish
Scotch,Cruise Ship,Captain
Seeds,Flying Shark,Flying Plant
Sea Star,Juice,Starfish
Space Weed,Driver,Alien
Martini,Log,Cocktail
Blueprint,Steam Tide,Nothing
Jail,Dust,Prison
Pea,Gingerbread Man,Gingerbread Man
Baby Dinosaur,Bullet Train,T-Rex
Teapot,Hedge,Hedgehog
Beacon,Kite,Lightning
Netherite Sword,Crop Duster,Farmer
Cigarette,Jaws,Shark
Floor,Water,Puddle
Shipwreck,Tornado,Pirate
420,Balloon,Joint
Emperor,Death Star,Darth Vader
Chest,Flying Shark,Treasure
Ecosystem,Paper,Money
Bread,Poison Ivy,Poison Bread
Hail,Piglet,Pig
Wedding,Cough,Bride
Snowboarder,Delta Venus,Snow Bunny
Ghost,Princess,Bride
Sunami,Cloud,Rainbow
Leviathan,Shrine,Poseidon
Pumpkin,Delta,Jack-o-Lantern
Pork Chop Express,Mudweed,Jack Burton
Ceramic,Andes,Pottery
Dam,Ariel,Mermaid
Sea Dragon,Jet Ski,Sea Monster
Sand Surfing,Crayon,Sand Art
Dark Matter,Space Bird,Black Hole
Sydney,Tornado,Cyclone
Space Flower,Easter,Easter Lily
Robot,Haunted House,Ghost
Daffy,Snail,Nothing
Hermit,Match,Fire
Asphalt,Bourbon,Road Rash
Trump,Flock,Sheep
Thunderbird,Raisin,Raisin Bran
Tea Station,Matcha,Tea House
Eden,Ragnarok,Garden of Eden
Cut,Fence,Hedge
Muddy Helicopter,Race Track,Muddy Helicopter
Gift,Coffee,Present
Snowfish,SpongeBob SquarePants,Spongebob Squarepants
Rover,Hacker,Mars
Animal,Sacrifice,Offering
Tilting,Wreck,Titanic
Leda,Sword,Swan
Fruit Salad,Cross,Fruit Salad
Sharkicane,Fog Machine,Sharknado
Dragon Trap,Night,Vampire
Sisyphus,Statue Of Liberty,Rock
Wax,Greenland,Greenwax
Monkey King,Ice Cream,Sun Wukong
Pearl Diver,Battle Axe,Pirate
China House,Antnado,China Town
Star,Wizard,Black Hole
Animal,Land,Farm
Venus Flytrap,Fire Train,Fire Truck
Winery,Molehill,Wine
Pen,Plane,Paper Plane
Ice Cube,Swamp,Ice Cube
Cure,Hermit Crab,Crab
Woodpecker,Fire Venus,Firewood
Delta,Delta,River
Sea Dragon,Werepig,Sea Pig
Dionysus,Muddy Coffee,Muddy Wine
Plant,Ugly Duckling,Swan
Clockwork,Snowboarder,Snowman
Lawnboat,Black Hole,Lawnmower
Salsa,Liberty Bell,Freedom
Fenghuang,Geothermal,Phoenix
Dandelion Wine,Led Zeppelin,Stairway to Heaven
Kung Fu,Marsquake,Kung Fu Panda
Aquaman,Nympho,Aquaman
Sail,Liberty Tree,Ship
Mothman,Sandfly,Moth
Tea Party,Thought,Tea Party
Devil,Plow,Tractor
Window,Referee,Pane
Amoeba,Money Tree,Bank
Galaxy,Smile,Universe
Lawrence,Steam Punk,Steam Punk
Tadpole,Flying Starfish,Narwhal
Honeycomb,Bug,Honey
Track,Ring,Race
Map,Mansion,Treasure
Poseidon,Black Pearl,Pirate
Lake,Frost Giant,Iceberg
Sandstone,Windsurfing,Sand
Snow Storm,Sandblaster,Nothing
Cheeseburger,Sinking,Nothing
Nebula,Taj Mahal,Galaxy
North America,Lion,Canada
Pitchfork,Death,Reaper
Kelp,Lightning Bug,Seaweed
Brontosaurus,Surf,Surfboard
Parachute,Crop Duster,Skydiver
Logging,Tiger,Tiger Woods
SpongeBob,Steam Cyborg,SpongeBob SquarePants
Dragonfly,Supercontinent,Pangaea
King Kong,Paint,Art
Signal,Beehive,Nothing
Vapor,Acid,Cloud
Tea Bag,Himalayas,Chai
Captain,Jacket,Pirate
Flame Sword,Amoeba,Slime
Rice Krispies,Landslide,"Snap, Crackle, Pop"
Sushi Trap,Sandwitch,Sushi
Frank Herbert,Hula,Dune
Rice Krispies,Ant,Snap
Alchemy,Carbon,Diamond
Sonar,Nuclear Submarine,Whale
Champagne,Space Shuttle,Astronaut
Christmas Tree,Igloo,Santa
Pilot,Tractor,Tractor
Microscope,Bull,Cell
North Pole,Wind,Blizzard
Santa Claus,Carnival,Christmas
Nose,Helicar,Helicopter
Mountain Tsunami,Windsurfing,Surfer
Flypaper,Flat Train,Nothing
Piggy Bank,Sleep,Pig
Salsa,Niagara Falls,Niagara Falls
Yellow Submarine,Apocalypse,Yellow Submarine
Pyramid,Easter Island,Moai
Snapper,Vaporizer,Vaporizer
Ferry,Ice Cube,Iceberg
Chili Pepper,Soot,Smoke
Cyclone,Tokyo,Godzilla
Fire Trap,Shoe,Fire Shoe
Potter,Root,Potato
Sodium,Cold,Sodium Chloride
Europe,Pot of Gold,Leprechaun
Dustover,Pope Francis,Dustover
Scream,Illusion,Nightmare
Scroll,Ariel,Mermaid
Flamethrower,Nike,Nothing
Scroll,Slate,Book
Gingerbread Man,Salamander,Gingerbread Dragon
Coconut Water,Glass Slipper,Cinderella
Himalayas,Blind,Yeti
Steam Planet,Forest,Earth
Bacteria,Moon Buggy,Moon Buggy
Spongebob,Whale,Sponge
Snowdrop,Map,Snowflake
Sunset,Blood Moon,Vampire
River,Pluto,Styx
Glasser,Semi,Glasses
Dustnado,Moonshine,Tornado
Hay,Tea Car,Hay Car
Sake,Fire Ski,Fireball
Surfing,Teacup,Teacup
Sphinx,Piglet,Pigpen
Explosion,Garbage Truck,Trash
Railroad,Dustbin,Train
Muddy Sushi,Sky Castle,Muddy Sushi
Amphibious Helicopter,Clay,Golem
Motocross,Flying Fish Sushi,Nothing
Scandinavian,Dart,Nothing
Mordor,Amber,Gollum
Dandylion,Galileo,Moon
Racetruck,Moses,Monstertruck
Mad Hatter,Grape,Wine
Surf Station,Zeppelin,Surfboard
Wall-E,Satyr,Ewok
Smoker,Spinach,Popeye
Norway Maple,Ruins,Maple Syrup
Cannabis,Subtank,Vaporizer
Rock Garden,Steam Dragon,Rock Garden
Fire,Turtle,Ninja
Jailbreak,Scotland,Braveheart
President,Smoking,Scandal
Troll,Flying Shark,Troll Shark
Soup,Sperm Whale,Moby Dick
Frat Party,Star,Supernova
Toast,Tobacco,Cigarette
Fishstick,Bottle Rocket,Fish Rocket
Plutonium,Force,Bomb
Captain Hook,Farmer,Pirate
Lunar,Baked,Moon
Dandelion Patch,Sky,Dandelion
Apple Juice,Krakken,Apple Jack
Protest,Space Fish,Space Protest
Scalpel,Yellow Car,Taxi
Dust Dragon,Magic,Dragon
Cleopatra,Chocolate Milk,Chocolate Cleopatra
Fire,Hoop,Ring
Sharktopusnado,Sake,Sharktopusnado
Mountain Thing,Dust Devil,Tornado
Black Pearl,Seagull,Pirate
Seeds,Sandal,Plant
Solar Flare,Rum,Pirate
Cactea,Surfing Plant,Cactus
Galaxy,Airport,Spaceport
Hephaestus,Honey,Honeycomb
Apollo,Nether Star,Sun
Blood,Blood,Heart
Human,Bread,Sandwich
Seaplane,Rainbow Whale,Rainbow Whale
Fire Balloon,Flying Cow,UFO
Tentacle,Pencil,Squid
Biofuel,Plague,Zombie
Leaf,Grape,Vine
Track,Atlantic,Race
Hydrogen,Tiger,Nothing
Discovery,Palm Tree,Coconut
Tornado Warning,Cannon,Nothing
Boiled Fish,Tidal Wave,Sushi
Burn,Medicine,Cure
Crash Bandicoot,Snow Rocket,Crash Bandicoot 2: Cortex Strikes Back
Sand,Monster Truck,Dune Buggy
Steam Robot,Sandicorn,Sandicorn Robot
Bjork,Steam Breath,Nothing
Train Station,Driving,Car
Firebird,Racetrack,Phoenix
Sailor,Geode,Pirate
Surf,Crack,Surfboard
Christianity,Windshield,Cross
Greenhouse,Salmon,Salmon Farm
Bear,Sand Dunes,Desert
Whirlpool,Prickly,Hedgehog
Paper Mache,New York,Statue of Liberty
Mosaic,Robot,Android
Spore,Kung Fu,Mushroom
Beacon,Sonar,Lighthouse
Bottle,Mecha Dragon,Mecha Dragon
Street Lamp,Hippie,Moon
Sacrifice,Trap,Human
Mountain Dew,Spinach,Green Tea
Siren,Art,Mermaid
Ruby,Minecart,Nothing
Kratom,Sancho Panza,Nothing
Soda Pop,Dust Bunny,Dust Bunny
Shelley,Chip,Chelley
Nemo,Thor,Aquaman
Egypt,Stink,Mummy
Odin,Snowmageddon,Ragnarok
Brew,Nebula,Beer
Letter,Lichen,Nothing
Newfie,Cinderella,Prince Charming
Date Palm,Swan,Phoenix
Peat,Leda,Swan
Romance,Burning Bush,Moses
Bacteria,Crown,King
Punch,Log,Wood
Time Travel,Drunken,Hangover
Oasis,Limburger,Camel
Battleship,Dust Truck,Nothing
Meteorite,Ruin,Meteor
Surf Thor,Fireplace,Surf Thor
Crack,Dune,Sand
Werecheese,Tractor Nemo,Werecow
Firewall,Reflection,Mirror
TNT,Dune,Sand
Galaxy,Icebox,Freezer
Daddy,Firefighter,Daddy
Zen,Flower,Buddha
Sundae,Ice Road Truckers,Ice Cream Truck
Pressure,Supercontinent,Mountain
Railroad,Drawbridge,Train
Swan Boat,Statue Of Liberty,Swan
Radio,Time,Clock
Rover,Mop,Roomba
Mop,Steam Castle,Cleaning
Tesla Tower,Gorilla,King Kong
Zen,Rapunzel,Rapunzel
Giant Venus Flytrap,Mountain Tea,Mt. Venus
Carpet,Colorado,Magic
Pope,Jet,Airplane
Wolf,Fish,Shark
Angel,Mudskipper,Mud Angel
Antlantis,Flash,Aquaman
