first,second,result
Christmas,Shore,Beach
Sea Dragon,Death,Kraken
Tanker,Heaven,Zeus
Sandtrap,Teacup,Teapot
Stew,Thunder,Storm
Cat,Martini,Drunk
Stage,North Pole,Santa
Mist,Dustpan,Dust
Exhaust,Curiosity,Invention
Paper Airplane,Church,Paper Plane
Mud Geyser,Baby,Mud Baby
T-Rex,Sink,Dinosaur
Farm,Scarecrow,Corn
Money,Warrior,Mercenary
Cleaning,Diamond,Jewel
Yellow,Fire Ski,Fire Ski
Window,Lawnmower,Crash
Lily,Jordan,Lil Jordan
Mountain Range,Dust Bunny,Dust Bunny
Flying Sand,Library,Genie
Telescope,Graffiti,Alien
Moonstone,Dustpan,Broom
Broken,Tornado,Hurricane
Lily Flytrap,Racer,Venus Flytrap
Solar,Camel,Sun
Dandelion Tea,Train Station,Platform 9 3/4
Rice,Black,Panda
Village,Muddy Sushi,Muddy Village
Delorean,Krill,Time Travel
Hippie,Garage,Car
Sundae,Smoking Monkey,Chimpsicle
Antfly,Accident,Ant
Oread,Titan,Atlas
Allergy,Bridge,Hay
Smoke Detector,Rockstar,Fire Alarm
Mushroom,Space Junk,Meteor
Mercury,Dada,Dadamercury
Sauron,Plant,Tree
Dead Sea,Stoneware,Sarcophagus
Highlands,Baby,Bagpipe
Pumice,Shrimp,Nothing
Wet,Cake,Sponge
Jabba,Boiling Frog,Jabba the Hutt
Solar Panel,Submarine,Sunken Treasure
Parachute,Captain Nemo,Captain Nemo
Smore,Cowboy,Marshmallow
Piston,Puddle,Mud
Island,Park,Jurassic Park
Birthday,Duck and Cover,Hiroshima
Steam Tree,Spirit,Ghost
Piggyback Rider,Drink,Drunk
Thunderbird,Meade,Thunderbeard
Snowman,Alicorn,Unicorn
Time,Oxygen,Rust
Monastery,Beacon,Lighthouse
Australia,Cloud Station,Cloud Station
Windmill,Stage,Wind
Wheel,Papyrus,Chariot
Dandelion Wine,Eve,Adam
Snowball,Cave,Avalanche
Seaweed,Disney,Ariel
Igloo,Dandelion Soup,Snowman
Hot Fudge,Pine,Pineapple
Holy Lake,Boiled Fish,Loch Ness Monster
Death Star,Flat Earth,Flat Death Star
Snow Devil,Fruit Salad,Snowman
Ivy,Mars,Poison
Confused,Windshield,Bug
Fire Dragon,Spaceship,Dragon
Paint,Lily Pad,Monet
Station,Solar System,Space Station
Zephyr Train,Sashimi,Sushi
Glowworm,Flock,Firefly
Matcha,Zoo,Panda
Station,Flour,Train
Butter,Message,Popcorn
Tuxedo,Ice Queen,Ice King
Damn,Carnivore,Vegan
Tunnel,Sneeze,Tunnel of Love
Tiamat,Blizzard,Ice Dragon
Kite,Holy Grail,Kite
Compost,Rave,Party
Seatrain,Dream,Sleep
Jungle,Barn,Farm
River,Pearl,Mussel
Meade,Galileo,Telescope
Taj Mahal,Wave,Tsunami
Yacht,Stoneware,Pirate
Coral Reef,Park,Aquarium
Zeus,Wood,Thunder
Subway,Sewage,Rat
Scotland,Cloud,Rain
Boiling Frog,Glasses,Scientist
Saturn,Solar Eclipse,Black Hole
Pond,Lotus Flower,Water Lily
Abduction,Horizon,Alien
Krill,Dead Fish,Whale
Muddy Teapot,Coral,Coral Teapot
Solar Flare,Audrey II,Little Shop Of Horrors
Toad,Hot Dog,Frog
Barrel,Burger,Keg
Fire Breath,Lotus Flower,Phoenix
Harpy,Pope,Angel
Teacup,Space Junk,Teapot
Ammolite,Crayon,Crayon
Superman,Moonshine,Supermoon
Rainbow,Steel,Nothing
Mermaid,Steam,Ariel
Piglet,Drawing,Painting
Barbecue,Bacteria,Sick
Kitesurfing,Flying Fish,Kitefish
Steam Dragon,Muddy Piggy Bank,Muddy Piggy Bank
Solar Wind,Medicine,Sunburn
Bat,Longsword,Vampire
Tulip,Fire Fire Trap,Fire Flower
Chicken of the Sea,Patrick,Spongebob
Death Star,Desert,Tatooine
Wind Farm,Tesla Coil,Lightning
Baconator,Dandelion Weed,Bacon Weed
Paint,Steam Solar System,Universe
Dracula,Beach,Vampire
Frankenstein,Ink,Monster
Sushi,Duckbush,Duck
Glass,Silver Surfer,Mirror
Chameleon,Charcoal,Camouflage
Sea Dragon,Irrigation,Hydra
Pelican,Steam Engine,Steamboat
Godzilla,Milestone,Godzilla
Space Plant,Flying Saucer,Alien
Hangover,Ozymandias,The King of Kings
Racetrack,Mirror,Car
Tatooine,Flying Horse,Star Wars
Shard,Sandblaster,Glass
Space,Ice King,Ice Planet
Animal,Plantation,Farm
Arrowhead,Genie,Aladdin
Wave,Flying Lawnmower,Surfing
Microscope,Biofuel,Bacteria
Parrot,Tent,Pirate
Plow,Cygnus,Swan
Forest Fire,Big Dipper,Smokey the Bear
Lumberjack,Constellation,Woodcutter
Clockwork,Car,Time Machine
Lion,Chaos,Chimera
Landfill,Sand Lizard,Sandworm
Window,Coral,Aquarium
Hail,Nymph,Snow
Rings,Ink,Tattoo
Tree of Life,Pollution,Tree
Stoned,Space Tree,Space Tree
Coal,Pumice,Volcano
Wood,Puddle,Boat
Blow,Space Farm,Windmill
Mosquito,Lily Pad,Frog
Mangrove Forest,Plane,Swamp
Snowy Owl,Smog,Snowy Owl
Archangel,Angel,God
Chocolate,Bacteria,Chocolate
Cupid,Paint,Art
Carnival,Shore,Beach
Landship,Light,Sun
Kelp,Wet Dandelion Patch,Seaweed
Giant Mushroom,Emerald,Mario
Super Volcano,Geothermal,Yellowstone
Tiamat,Tarzan,Tiamat
Green,Stone,Emerald
Drain,Cattail,Toilet
America,Bulldozer,Trump
Wheat,Hole,Donut
Thunderjet,Steampunk,Nothing
Coconut Tree,Wolfsbane,Werewolf
Frankenstein,Captain Nemo,Captain Frankenstein
Duck and Cover,Home,Bunker
Hot Tea,Waterfall,Hot Springs
Clockwork,North Pole,Santa
Jewel,Acid Rain,Emerald
Steam Surf,Dust Storm,Dust Surf
Snake,Muddy Window,Blind
Light Bulb,Scarecrow,Scarecrow
Tiger,Glacier,White Tiger
Marriage,Godzilla,Divorce
Coin,Himalayas,Mount Everest
Flood,Monkey,Monsoon
Rocket,420,Space
Sunami,Mud Geyser,Mudslide
Humpback,Lagoon,Whale
Honey,Superplant,Bee
Supernova,Festival,Big Bang
Tesla,Cannon,Laser
Amoeba,Hoover Dam,Amoeba
Steam Turbine,Cologne,Steam Engine
Sea Horse,Broken,Seahorse
Space Junk,Boat,Space Ship
Alps,Pineapple,Pineapple
Kelp,Engagement,Marriage
Jupiter,Algae,Europa
Seafood,Christianity,Fish
Sharktopusnado,Stoner,Sharktopusnado
Time Machine,Dump,Trash
Telescope,Mud Station,Observatory
Cork,Water,Wine
Pirate,Viking,Captain
Mt. Fuji,Water Lily,Lotus
Fire Tornado,Tears,Fire Tornado
Flu,Vase,Influenza
Tide,Well,Wave
Yellow,Tide,Sun
Plane,Flying Cow,Airplane
Zoo,Giant Venus Flytrap,Carnivorous Plant
Sailor,Library,Captain
Hydra,Snowboard,Snowman
Geothermal,Aspirin,Volcano
Daddy,Sandstorm,Sandy
Island,Paddy,Rice
Captain,Jetstream,Jet
Flower,Tablet,Medicine
Middle Earth,Oasis,Mordor
Steamboat,Poltergeist,Mark Twain
Sandtrap,Bottle Rocket,Sandcastle
Condor,Fishing Rod,Fish
Christmas,Drain,Christmas Tree
Hawaii,Rice Field,Pineapple
Shrimp,Balloon,Blimp
Spore,Sonar,Fungus
Dragon,Mud Dragon,Mud
Christmas Tree,Sneeze,Christmas
Fire Whirl,Tao,Phoenix
Pine,Marijuana,Christmas Tree
Sundae,Gnome,Gnomesundae
Starfish,Eden,Adam
Moisture,Quasar,Nebula
Resin,Egypt,Mummy
Africa,Helijet,Safari
Piggyback,Vaporizer,Vape
Duckweed,Fire Trap,Fire
Pot of Gold,Continent,Rainbow
Potato Salad,Feather,Chicken Salad
Air Conditioner,Kingdom,Air Conditioning
Hula-Tsunami,Thorn,Hula-tsunami
Ragnarok,Sculpture,Thor
Landship,David,Tank
Dryad,Fruit,Apple
Hell,Avalanche,Snowball
Sea Dragon,Snow Shark,Ice Dragon
Palace,Palm,Oasis
Dionysus,Squid,Calamari
Squid,Ugly Duckling,Kraken
Muddy Teapot,Dead Sea,Mud
Meteor Shower,Nympho,Meteor Shower
Palace,Pigasus,Pigsty
Venus Flytrap,Universe,Black Hole
Sushi,Mower,Sashimi
Tiamat,Troll,Dragon
Lava,Caesar,Volcano
Castle,Ink,Printing Press
Hammerhead,Piranha,Shark
Dustover,Dustbin,Dustbin
Wax,Wax,Candle
Yeti,Geothermal,Bigfoot
Pangaea,Jonah,Continent
Mud Truck,Map,Treasure
Smell,Pepper,Spicy
Cologne,Smog,Perfume
Fruit Tree,Bullet Train,Fruit Train
Krakken,Nest,Egg
Fishstick,Hawaii,Poke
Valentine,Oyster,Pearl
Moonlight,Lunar,Moon
Airship,Stonehenge,Time Machine
High,Muddy,Drunk
Popcorn,Lighthouse,Movie
Bob Marley,Tanker,Bob Marley
Smores,Avalanche,Snowman
Rover,Bookshelf,Library
Katana,Katana,Double Katana
Lens,Fort,Telescope
Olympus,Maelstrom,Zeus
Australia,Jack,Jackaroo
Flashlight,Chocolate,S’more
Rainbow Trout,Egypt,Pharaoh
Landing,Dutch,Windmill
Snowboarding,Pasta,Spaghetti
Joint,Thunderstorm,Lightning
Fire Trap,Carnivorous Plant,Venus Fly Trap
Vine,Sarcophagus,Mummy
Fishing,Hydroelectricity,Fish
Tesla,Pencil,Lightning
Torch,Apple Car,Apple Caramel
Swarm,Antimatter,Black Hole
Splash,Dwarf,Dripping
Lawn,Flock,Sheep
Sailor,Big Dipper,Ursa Major
Fountain,Oktoberfest,Beer
Supervolcano,Gold,Midas
Brick,Train Station,Platform
Lawnmower,Stick,Pogo Stick
Hell,Dandelion Patch,Weed
Dragon Fruit,Jupiter,Dragon
Harry Potter,Pegasus,Hippogriff
Tea Cup,Wasabi,Sushi
Pressure,Castle in the Sky,Volcano
Sick,Apple Tree,Cider
Garage,Volcano Sundae,Car
Flower,Fish Food,Plant
Hot Fudge,Moon Dust,Moon Pie
Pork,Excalibur,Porkchop
Supercontinent,Smoke Signal,Pangaea
Simba,Pottery,Lion
Smell,Space Monkey,Aroma
Green Dragon,Bouquet,Green Dragon
Poison,Smores,S’mores
Magic,Werewolf,Wizard
Cure,Frosty,Snowman
Evolution,Lotus,Buddha
Bong,Sand Dragon,Sand Bong
Dustpan,Helicopter,Vacuum
Mangrove Forest,Hula Hoop,Hula Girl
Pillow,Space Weed,Sleep
Mt. Everest,Igloo,Snowman
Coraline,Druid,Coraline
Flashlight,Illusion,Magic
Scent,Galileo,Telescope
Protest,Soda,Coke
Titanado,Eclipse,Solar Eclipse
Hot Tea,Raisin,Scone
Green,Steamboat,Money
Inquisition,Ferry,Ferryman
Resin,Confused,Amber
Tanker,Brine,Salt
Rosebud,Swamp Thing,Rosebud Thing
Traffic,Tractor,Tractor Trailer
Holy Lake,Oil Rig,Oil
Pillow,Monkey King,Monkey King
Muddy Wine,Ice,Slushy
Toad,Pluto,Plutoad
Wolf,Wet,Werewolf
Sandtrap,Driftwood,Beach
Tobacco,Drunken,Cigar
Vesuvius,Festival,Pompeii
Shrine,Sword,Samurai
Ammon,Hermione,Harry Potter
Dune,Library,Sand
Tire,Canal,Gondola
Skate,High,Skyscraper
Landing,Fungi,Mushroom
Captain Nemo,Racetruck,Speed
Sake,Smog,Fog
Sharktopus,Crescent,Shark
Ice Tea,Shark,Ice Shark
Black Hole,Plow,Tractor Beam
Knife,Chicken of the Sea,Tuna
Gasoline,Cigar,Fire
Steak,Baked Potato,Baked Potato
Cork,Photoshop,Wine
Virus,Zephyr Train,Zephyr Virus
Duckweed,Barrel,Nothing
Vacuum,Dynamite,Black Hole
Knight,Tea Leaves,Nothing
Salmon Run,Pill,Pill Run
Confetti,Sand Castle,Sand
Bog,Hops,Beer
Pangaea,Drawing,Map
Komodo Dragon,Mario,Bowser
Cigarette,Hail,Hail Mary
Stone,Solar System,Meteor
Quagmire,Water Lily,Swamp
Landship,Mars,Mars Rover
Mt. Everest,Fireplace,Volcano
Pinecone,Boat,Pineapple
Ice Tea,Suez,Suez Canal
Tesla,Algae,Electricity
Snow,Thunderbird,Yeti
Salmon Run,Tea Plant,Salmonella
Blade,Space Flower,Alien
Meade,Seahorse,Neptune
Geysir,Picnic,Barbecue
Seaplane,Curiosity,Amelia Earhart
Corkscrew,Space Farm,Wine
Chicken Noodle Soup,Vapen,Vapen
Coal,Garbage,Diamond
Salt,Emulsion,Soap
Pillow,Witch,Sleeping Beauty
Monastery,Kingdom,Monarchy
Light,Engine,Headlight
Saint,Pine,Christmas
Swan,Tea House,Tea
Dyson,Pollen,Allergy
Dustnado,Racecar,Dust
Marriage,Treasure Map,Pirate
Moby Dick,Ice Cream Cone,Whale
Pelican,North America,Canada
Computer,Aztec,Calendar
Sand Monster,Drunk Trap,Sand Trap
Jewel,Day,Diamond
Narcissus,King Kong,Kong
Humpback,Ship,Whale
Mist,Stoneware,Vase
Dragon Fruit,Space Weed,Dragon
Pillow,Lawnmower,Sleep
Holy Dandelion,Tree,Tree of Life
Rain,Tanker,Oil
Canoe,Sailor,Pirate
Future,Joint,Fusion
Sandtrap,Lake,Oasis
Ash,Rover,Volcano
Viking,Aspirin,Viking
Star,Rhea,Sun
Snowblower,Fog Machine,Blizzard
Paddy,Helicopter,Rice
President,Car,Trump
Golem,Tractor Beam,Robot
Mangrove Forest,Clog,Swamp
Oasis,Pasta,Spaghetti
Balloon,Amphicar,Amphibious
Pop Tart,Snowboard,Snowboarder
Godzilla,Steam Surfer,Steam Surfer
Holy Grail,Fire Station,Fire Hydrant
Chicken,Pine Tree,Christmas
Drain,Toast,Sink
Mirage,Dune Buggy,Desert
School,Fire Storm,Fire Drill
Yoga,March,Yogi
Statue Of Liberty,Canal,New York
Hash,Sandbox,Sand
Salsa,Smog,Salsa
Count,Hurricane,Count Dracula
Africa,Wasabi,Sushi
Poison Ivy,Dragon Egg,Poison Dragon
Golem,Lunar Eclipse,Werewolf
Sun,Firefighter,Fire
Wolf,Eden,Garden
Marriage,Monkey King,Sun Wukong
Ice Age,Devil,Snowman
Niagara Falls,Solar Storm,Blackout
Windsurfing,Mustard,Ketchup
Onyx,Brew,Beer
Komodo Dragon,Crispy,Bacon
Goldfish,Milkshake,Mermaid
Beacon,Rose,Poppy
Wreck,Mount Everest,Mount Everest
Exile,Hippopotamus,Crocodile
Matcha,Chameleon,Chameleon
Ent,Hades,Treebeard
Sushi,Paper Airplane,Origami
Nest,Fish Tank,Aquarium
Swamp,Leda,Cygnus
Tiger,Grand Canyon,Tiger Woods
Mars,Steam Tank,Steam Tank
Sand Monster,Pumpkin,Jack-o-Lantern
Shrimp,Drunken Dragon,Shrimp Fried Rice
Yellowstone,Flour,Biscuit
Jungle,Lily Flytrap,Venus Flytrap
Lei,Fire Station,Hawaii
Couch,Flood,Ark
Flying,Peeping Tom,Superman
Sandstone,Martian,Mars
Mud Castle,Drunken,Muddy
Noodle,Tadpole,Soup
Metro,Bacteria,Subway
Future,Amphibious Car,Flying Car
Mudway,Werebot,Mudbot
Bowie,Cupid,David
Tea Storm,Ski,Avalanche
Dark Matter,Wolfsbane,Werewolf
Soil,Cotton,Plant
Race Car,Compass,GPS
Mountain Zinfandel,Tarzan,Jane
Flying Pig,Steam Phoenix,Flying Phoenix
Puddle,Jail,Puddle
Djinn,Ketchup,Genie
Corkscrew,Piggy,Banker
Painting,Fishing Boat,Mona Lisa
Skier,Riddle,Slalom
Space,Feather,Bird
Captain Hook,Piranha Plant,Pirate
Clean,Sandal,Sock
Flying Frog,Mole,Bat
Hurricane,Cinder,Volcano
Lens,Oyster,Pearl
Sea Dandelion,Flying Boat,Sea Dandelion
Car Wash,Mountain Tsunami,Car Wash
Chest,Amazon,Treasure
Monster Truck,Ugly Duckling,Ugly Monster Truck
Robocloud,Steampunk,Steamclunk
Life,Rust,Iron
Scalpel,Bible,Surgery
Whisper,Chef,Secret
Chocolate,Crash Bandicoot,Crash Bandicoot
Tannenbaum,Wind,Snowman
Electric Eel,Kangaroo,Electric Kangaroo
Alligator,Mushroom,Crocodile
Tidal Wave,Ghost Train,Tsunami
Ammonite,Mass,Ammonium
Kratom,Fire Breath,Fire Breath
Casper,Submarine,Ghost
Taj Mahal,Prayer,God
Crop Duster,Lunar Eclipse,Moon
Dinosaur,Olympus,Zeus
Anemone,Luxury,Coral
Airplane,Brick,House
Hogwarts Express,Fireball,Hogwarts Express
Reincarnation,Tulip,Tulip
Fart,Venus,Aphrodite
Underground,Tobacco,Cigar
Flying Frog,Sneeze,Flying Frog
Canada,Pig,Bacon
Jesus,Magma,Hell
Chocolate,Pulp,Candy
Swasabi,Aquarium,Fish
Moonstone,Surfboard,Moon
Sperm Whale,Pineapple Tree,Pineapple Whale
Landfill,Suck,Vacuum
Whiskey,Yellowstone,Fire
Duckling,Fart,Duck
Ambergris,Battleship,Whale
Ash,Snowmageddon,Snowman
Stegosaurus,Spark,Tesla
Painting,Shard,Mosaic
Stench,Abominable,Snowman
Solar Flare,Home,Sun
Snowpocalypse,Ark,Snowpocalypse
Burn,Crab,Lobster
Tiamat,Prince,Bahamut
Honeycomb,Tube,Beehive
Brew,Sandboard,Beer
Snapper,Shark,Fish
Flying Pig,Frosting,Cupcake
Butterfly,Parking Lot,Tragedy
Bong,Sandblaster,Sandblaster
Comet,Mouse,Mickey
Thunderbolt,Whale,Narwhal
President,Lamp,Lincoln
Chia Pet,SOS,Chia Pet
Money,Pelican,Piggy Bank
Hippie,Accident,Hippie
Holy Spirit,Oxygen,Life
Hawaii,Photographer,Tourist
Fish Food,Stegosaurus,Dinosaur
Dinosaur,Kale,Salad
Sandwitch,Seaweed,Sushi
Petrol,Feather,Plane
Matcha,Rabbit,Usagi
Snow,Cannabis,Snowman
Smoke,Molotov,Fire
Galileo,Wind Farm,Windmill
Dark Side,Stink,Evil
Lava Monster,Cloud Train,Volcano
Duckweed,Swamp Thing,Swamp
Pencil Sharpener,Smell,Pencil
Pirate,Flying Fish,Piranha
India,Ice,Taj Mahal
Spore,Medusa,Fungus
Rover,Hydroelectric,Mars
Muddy Wine,Poinsettia,Muddy Poinsettia
Fire Whirl,Sarcophagus,Mummy
Sandcastle,Rust,Sand
Resin,Jabba,Jabba the Hutt
Fire Axe,Opera,Fire Axe
Dandelion Wine,CB,Nothing
Alligator,Apple,Crocodile
Nessie,Dust Whale,Cthulhu
Coal,Blizzard,Snowman
Fridge,Beef Bourguignon,Steak
Battle Axe,Wasabi,Samurai
Bottle,Rover,Robot
Flying Car,Jupiter,Zeus
Yellow,Grand Canyon,Yellowstone
Blind,Ghost Ship,Pirate
Chalk,Robocloud,Chalkboard
Ocean,Kaiju,Godzilla
School,Coconut Milk,Nothing
Paper Mountain,Space Junk,Black Hole
Swan,Wet,Swimming
Date,Smile,Love
Knight,Zombie,Skeleton
Olympus Mons,Diamond Block,Olympus
Cerberus,Lighthouse,Hades
Werepuddle,Snowboard,Yeti
Geothermal,Party,Hot Tub
Ice Fishing,Narcissus,Fisherman
Ice Fish,Tea Party,Ice Tea
Yak,Racer,Nothing
Jelly,Perfume,Jellyfish
Super Volcano,Statue Of Liberty,Mt. Rushmore
Fragrance,Dog,Perfume
Tadpole,Ice King,Frog
Chia,Paddy,Rice
Sandtrap,Hot Chocolate,Trap
Golem,Marathon,Ironman
Trainwreck,Flock,Sheep
Sushi,Sinking,Sashimi
Jailbreak,Stoner,Prisoner
Crop Circle,Swamp Venus,Crop Circle
Chaos,Engineer,Robot
Coconut Milk,Sandblaster,Sand
Selfie,Fun,Selfie
Saguaro,Crab,Cactus
Sandboarder,Wine,Dune
Cider,Knife,Apple
Titanado,Wall,Titanic
Astronaut,Taz,Taz
Quagmire,Zephyr Train,Quagmire
Bifrost,Jetstream,Rainbow
Torch,Snowboarding,Snowman
Apple Tree,Fart,Apple
Rally,Dune Buggy,Desert
Landfill,Audrey II,Triffid
Whiskey,Rock Garden,Rock Garden
Trainwreck,Teacup,Teapot
Surfing,Dustpan,Surfboard
Cotton Candy,Prayer,Miracle
Space Surf,Grand Canyon,Space Surf
Sun,Boston Tea Party,Tea
Racetrack,Black Hole,Event Horizon
Mars,Mistletoe,Christmas
Nebula,Sharkicane,Black Hole
Earthquake,Daddy,Fault
Snowball,Cupid,Snowman
Artist,Fighter,Warrior
Scalpel,Hair,Wig
SpongeBob SquarePants,Frost,Spongebob Squarepants
Liberty Bell,Corkscrew,Freedom
Hell,Vinegar,Sour
Paper Airplane,Tea Party,Tea Bag
Seagrass,Date,Seaweed
Seeds,Green Tea,Wasabi
Shroom,Brontosaurus,Dinosaur
Wet,Molehill,Mountain
Galaxy,Plant,Tree
Seaweed,Leafblower,Kelp
New York,Airport,JFK
Werephoenix,Tornado Fish,Tornado Fish
Art,Racecar,Picasso
Dust Bunny,Well,Genie
Salad,Fragrance,Perfume
Roast,Steam,Coffee
Hellhound,Hawaii,Surfing
Snowpocalypse,Destruction,Snowmageddon
Amoeba,Snowboard,Snowman
Wind Turbine,High,Wind
Electric Eel,Mountain Vine,Lightning
Sunburn,Date,Romance
Dandelion Surfer,Christmas Tree,Christmas Tree Surfer
Fire Tornado,Snowboard,Snowboarder
4th of July,Mountain Dew,Fireworks
Sandalwood,Giant Venus Flytrap,Venus
Smaug,Pineapple Tree,Pineapple
Sand Angel,Steam,Sand Angel
Fireman,Moonlight,Firefly
Ramses,Dandelion Tea,Pharaoh
Car Wash,Broken,Car Crash
Singularity,Uranus,Planet
Antlantis,Giant Venus Flytrap,Venus
Tiger,Radio,Tiger Woods
Bling,Puddle,Puddle
Farm,Helicopter,Crop Duster
Moonstone,Luau,Tiki
Disaster,Dustnado,Dustaster
Parting,Japan,Sea
Barley,Hole,Beer
Beacon,Horizon,Lighthouse
Plesiosaur,High,Plesiosaur
Communion,Blow,Nothing
Mangrove,Flying Car,Tree
Electric Teapot,Pompeii,Vesuvius
Sinkstone,Marathon,Marathon
Cloth,Cactus,Tent
Moses,Hydrogen,Water
Tears,Sneeze,Allergy
Coconut Milk,Hangar,Coconut
Sandblast,Toast,Sandwich
Flying Eagle,Titan,Zeus
Ramses,Catholic Church,Pope
Typhoon,Potato Gun,Tornado
Firewater,Steam Rings,Fireworks
Soggy,Cough Syrup,Cereal
China,Idol,Buddha
Jungle,Mountain Tea,Chai
Coconut,Luau,Party
Funnel Cake,Lawnmower,Carnival
Vase,Raft,Boat
Zombie,Tree,Tree of Woe
Goldfish,Fulgurite,Lightning
Fire Flower,Hops,Fire Beer
Pork Chop Express,Sweat,Pork Chop Sweat
Baptism,Soggy,Baptism
Kelp,Vaporizer,Bong
Priest,Beef Bourguignon,Beef Wellington
Sea Dragon,Blood Moon,Vampire
Fungus,Brick,Mushroom
Resin,Squid,Amber
Dusty,Inquisition,Nothing
Apple Pie,Catholic Church,Apple Pie
Continents,Mummy,Egypt
Cotton Candy,Asia,Japan
System,Wax,Candle
Bandage,Jetea,Teabag
Coal,Tequila,Nothing
Ocean,Metro,Submarine
Racetrack,Mud Geyser,Mud Race
Polly,Greenhouse,Parrot
Dandelion Patch,Muddy Wasabi,Dandelion
Pope,Jack,Cardinal
Monastery,Prison,Monk
Tesla,Fire Plant,Electricity
Soot,Humpback,Whale
Wreck,Ashes,Phoenix
Bigfoot,Grape,Sasquatch
Ant Trap,Dragonfly,Ant
Prickly Pear,Corkscrew,Tequila
Steam Lizard,420,Dragon
Fire Whirl,Steam Punk,Steam
Taj Mahal,Smell,Rose
Flower,Candle,Birthday
Typhoon,Lightning,Thunder
Root,Flour,Bread
Marriage,Canoe,Divorce
Present,Iceland,Gift
Ring,Wet Paint,Wet Paint
Glasser,Field,Window
Kelp,Flying Fjord,Seaweed
Communion,Holy Smoke,Incense
Amber,Seaweed,Mermaid
Chocolate,Plow,Cocoa
Crayfish,Noah,Ark
Waterfall,Eye,Tear
Fence,Chariot,Car
Chicken,Nebula,Galaxy
Plesiosaurus,Coral,Mermaid
Papyrus,Revolution,Communism
Hawaii,Fart,Hula
Tidal Wave,Barbecue,Tsunami
Snowcone,Fisherman,Ice Fishing
Ink,Drink,Tattoo
Saint,Double Axe,Saint George
Mecha Dragon,Ice King,Ice Dragon
Island,Cinderella,Prince
Were-tree,Corn,Corn-were-tree
Dessert,Tesla Tower,Lightning
Snowtrain,Truck,Snowplow
Cough,Fire Truck,Ambulance
Rover,Toast,Mars
Mudnado,Luna,Moon
Clear,Cookie,Glass
Cedar,Fruit,Apple
Mud Castle,Vintage,Mud Castle
Irrigation,Accident,Sprinkler
Beauty,Driftwood,Mermaid
Lava,Drunken Flower,Volcano
Greenland,Tornadobot,Nothing
Station,Chocolate,Nothing
Wedding,Dandelion Patch,Bride
Venice,Potash,Gondola
Dynamite,Emulsion,Explosion
Gargoyle,Flying Lawnmower,Gargoyle
Island,Chocolate Sword,Chocolate Island
Swing,Dust Storm,Dust Bunny
Teacup,Woodpecker,Tea
Steam Tornado,Allergy,Sneeze
Jungle,Virus,Zombie
Sandnado,Fireworks,Sandworks
Space Plant,Space Mummy,Space Zombie
Carnation,Ice Age,Flower
Poison,Snail,Slug
Coral Reef,Freedom,Atlantis
Steam Workshop,Flint,Steam
Lava Monster,Cake,Volcano
Hole,Roast Duck,Donut
Harpy,Blood,Vampire
Steamleaf,Fragrance,Perfume
Windshield Wipers,Fire Station,Fire Truck
Ink,Longsword,Pen
Scalpel,Sonar,Scalpel
Singularity,Air Force,Black Hole
Mud Ski,Valley,Mud
Smell,Sticky,Glue
Cider,Giant Mushroom,Mario
Rainbow,Mycelium,Mushroom
Rings,Devil,Satan
Frosty,Iron Man,Iron Frost
Coconut,Steam Dragon,Coconut Dragon
Cure,Goose,Swan
Gargoyle,Galaxy,Dragon
Flamethrower,Haunted House,Ghost
Apple Pie,Mud Bath,Pig
Kratom,Giant Venus Flytrap,Kratom Plant
Lion,Inquisition,Aslan
Tube,Astronaut,Space Station
Bigfoot,Vineyard,Sasquatch
Cliff,Sand Monster,Sand Castle
Dracula,Crystal,Vampire
Treasure Map,Tea Party,Pirate
Drain,Dark Matter,Black Hole
Tesla Tower,Dustbin,Tesla Coil
Geothermal Geyser,Locomotive,Steam Engine
Titanado,Monster Truck,Titanado
Steam Castle,Pollution,Steam Castle
Aspirin,Prince,Paracetamol
Ice Cream,Monster Truck,Ice Cream Truck
Crop,Fire Venus,Pumpkin
Coconut,Fungus,Mushroom
Clean,Refrigerator,Nothing
Station,Train Wreck,Disaster
Gunpowder,Sea Serpent,Kraken
Blowjob,Shore,Nothing
Cupid,Time Paradox,Cupid
Tea Plantation,Siren,Tea
Apple Car,Dandelion Patch,Apple Car
Hot Lava,Dustbin,Volcano
Crop,Algae,Seaweed
Volcanic,Aphrodite,Venus
Martian,Rose,Mars
Honey,Ice Lily,Bee
Sandwich,Cold,Ice
Chicken Noodle Soup,Heart,Chicken Noodle Soup for the Soul
Island,Steam Tsunami,Nothing
Slave Ship,Luigi,Mario
Lawn,Fire Flower,Fire
Date Palm,Hot Fudge,Sundae
Delta,Fire Balloon,Fire
Goose,Flying Dust,Swan
Sunrise,Disney,Mickey Mouse
Chalk,Sancho Panza,Don Quixote
Space,Crumb,Asteroid
Cruise Ship,Hoover Dam,Titanic
Iceberg,Wormhole,Titanic
Scotland,Cigar Box,Bagpipe
Fountain,Africa,Oasis
Trashcan,Holy Grail,Aladdin
Curse,Crescent,Moon
Plate,Kettle,Teapot
Dandelion Tea,Flying Ice Cream Cone,Flying Dandelion Tea
Book,Tornado Bird,Owl
Photoshop,Lumberjack,Tree
Bloody Mary,Time,Vampire
Scent,Fratnado,Fratnado
Goat,Poke,Pokeball
Electricity,Mangrove Flytrap,Electric Flytrap
Adobe,Optimus Prime,Transformer
Barley,Werewolf,Beer
Landslide,Sandwich,Subway
