first,second,result
Eagle,Alpha Centauri,Altair
Alpha Centauri,Duck and Cover,Duck Duck Goose
Alpha Centauri,Fire Breath,Dragon
Eraser,Alpha Centauri,Pencil
Alpha Centauri,Fenghuang,Phoenix
Alpha Centauri,Fertilizer,Corn
Electric Eel,Alpha Centauri,Electric Sheep
Exhaust,Alpha Centauri,Carbon
Alpha Centauri,Fire Swamp,Fire
Firewood,Alpha Centauri,Fire
Alpha Centauri,Firefighter,Nothing
Emulsion,Alpha Centauri,Alpha Centauri
Alpha Centauri,Firefly,Nothing
Fish Tank,Alpha Centauri,Aquarium
Alpha Centauri,Fanboy,Star Trek
Fire Balloon,Alpha Centauri,Fireworks
Alpha Centauri,Fishing Boat,Nothing
Alpha Centauri,Flock,Flock of Seagulls
Engagement,Alpha Centauri,Alpha Centauri
Alpha Centauri,Flint,Nothing
Alpha Centauri,Fire Breathing Dragon,Dragon Ball Z
Fire Venus,Alpha Centauri,Earth
Alpha Centauri,Fire Plant,Fire Flower
Alpha Centauri,Fire Train,Fire Truck
Firewater,Alpha Centauri,Fire
Food,Alpha Centauri,Pizza
Alpha Centauri,Flying Shark,Nothing
Alpha Centauri,Fishing Rod,Fish
Alpha Centauri,Flying Dust,Star
Alpha Centauri,Fortress,Nothing
Alpha Centauri,Flat Earth,Planet
Fart,Alpha Centauri,Alpha Centauri
Alpha Centauri,Fruit,Apple
Alpha Centauri,Fire Truck,Fire Truck
Alpha Centauri,Flying Starfish,Space
Alpha Centauri,Flying Car,Spaceship
Alpha Centauri,Fountain,Water
Alpha Centauri,Galileo,Telescope
Alpha Centauri,Geothermal Plant,Nothing
Gem,Alpha Centauri,Nothing
Google,Alpha Centauri,Googleplex
Alpha Centauri,Fragrance,Perfume
Alpha Centauri,Grand Canyon,Nothing
Alpha Centauri,Grave,Alien
Alpha Centauri,Garage,Car
Alpha Centauri,Fuel,Spaceship
Grapevine,Alpha Centauri,Nothing
Alpha Centauri,Fungi,Mushroom
Alpha Centauri,Flying Pig,Pigasus
Fungus,Alpha Centauri,Mushroom
Alpha Centauri,Foggy Ghost,Foggy Bottom
Alpha Centauri,Gnome,Gnome
Alpha Centauri,Greenland,Nothing
Grill,Alpha Centauri,Nothing
Alpha Centauri,Flying Sushi,Alpha Sushi
Alpha Centauri,Funnel Cake,Black Hole
Alpha Centauri,Hellhound,Dog Star
Alpha Centauri,Frosty,Alpha Centauri
Alpha Centauri,Hole,Black Hole
Alpha Centauri,Goat,Capricorn
Garlic,Alpha Centauri,Vampire
Great Wall of China,Alpha Centauri,China
Home,Alpha Centauri,Earth
Alpha Centauri,Hot Fudge,Sundae
Alpha Centauri,Greenhouse,Venus
Hops,Alpha Centauri,Nothing
Alpha Centauri,Human,Alien
Alpha Centauri,Hydroelectricity,Alien
Goose,Alpha Centauri,Alpha Goose
Alpha Centauri,Holy Spirit,God
Alpha Centauri,Illusion,Star Wars
Alpha Centauri,Hive,Bee
Alpha Centauri,Head,Centaur
Jesus,Alpha Centauri,God
Alpha Centauri,Iron,Nothing
Alpha Centauri,Holy Grail,Starbucks
Alpha Centauri,Hermit,Alchemist
Alpha Centauri,Hay,Alfalfa
Hanglider,Alpha Centauri,Space Shuttle
Himalayas,Alpha Centauri,Mount Everest
Alpha Centauri,Kaleidoscope,Space
Jupiter,Alpha Centauri,Planet
Alpha Centauri,Ketchup,Nothing
Alpha Centauri,Kraken,Sea Monster
Hobbit,Alpha Centauri,Lord of the Rings
Alpha Centauri,Lamp,Alien
Lagoon,Alpha Centauri,Nebula
Alpha Centauri,Hula,Hula Hoop
Alpha Centauri,Landing,Nothing
Lava Cake,Alpha Centauri,Nothing
Alpha Centauri,Kale,Salad
Alpha Centauri,Inquisition,Alpha Inquisition
Alpha Centauri,Knight,Chess
Alpha Centauri,Laser,Nothing
Alpha Centauri,Library,Encyclopedia
Alpha Centauri,Light,Star
Alpha Centauri,Ice Cream Cone,Alpha Centauri
Alpha Centauri,Joint,Marijuana
Alpha Centauri,Ivy,Poison Ivy
Lawnmower,Alpha Centauri,Nothing
Alpha Centauri,Jet Ski,Alpha Centauri
Alpha Centauri,Jonah,Whale
Loch Ness,Alpha Centauri,Alien
Alpha Centauri,Krakken,Cthulhu
Alpha Centauri,Landship,Starship
Alpha Centauri,Love,Star
Alpha Centauri,Krill,Alpha Krill
Matcha,Alpha Centauri,Nothing
Medicine,Alpha Centauri,Nothing
Alpha Centauri,Mead,Nothing
Alpha Centauri,Lawn,Grass
Alpha Centauri,Medusa,Snake
Alpha Centauri,Hydroelectric,Nothing
Alpha Centauri,Megalodon,Sharktopus
Alpha Centauri,Lava Monster,Lava Centaur
Alpha Centauri,Meteorite,Planet
Longboat,Alpha Centauri,Viking
Metro,Alpha Centauri,Nothing
Log,Alpha Centauri,Log Cabin
Alpha Centauri,Magma,Volcano
Alpha Centauri,Milk,Nothing
Money,Alpha Centauri,Space Station
Mississippi,Alpha Centauri,Nothing
Alpha Centauri,Landfill,Nothing
Lily Flytrap,Alpha Centauri,Alien Flower
Alpha Centauri,Meteor Shower,Meteor
Monkey,Alpha Centauri,Human
Alpha Centauri,Metal,Robot
Alpha Centauri,Longsword,Excalibur
Alpha Centauri,Lost,Alpha Centauri
Alpha Centauri,Monster Truck,Nothing
Moonstone,Alpha Centauri,Moon
Alpha Centauri,Moat,Castle
Lung,Alpha Centauri,Alpha Centauri
Moses,Alpha Centauri,Planet of the Apes
Mosquito,Alpha Centauri,Malaria
Mad Hatter,Alpha Centauri,Alpha Centauri
Mud Station,Alpha Centauri,Nothing
Alpha Centauri,Mangrove Forest,Mangrove Forest
Alpha Centauri,Mire,Centaur
Muddy Teapot,Alpha Centauri,Nothing
Alpha Centauri,Mud Puddle,Life
Mud Geyser,Alpha Centauri,Life
Alpha Centauri,Monk,Buddha
Alpha Centauri,Multiverse,Star Trek
Alpha Centauri,Mountain Tea,Chai
Monster,Alpha Centauri,Cthulhu
Mop,Alpha Centauri,Sponge
Narwhal,Alpha Centauri,Unicorn
Moonshine,Alpha Centauri,Space Whiskey
Alpha Centauri,Nautilus,Nothing
Ninja,Alpha Centauri,Chuck Norris
Moon Mountain,Alpha Centauri,Alpha Centauri
Niagara Falls,Alpha Centauri,Nothing
Alpha Centauri,Olympus,Zeus
Alpha Centauri,Mountain Tornado,Tornado
Alpha Centauri,Olympus Mons,Mars
Alpha Centauri,Paddy,Nothing
Oxygen,Alpha Centauri,Nothing
Painting,Alpha Centauri,Nothing
Alpha Centauri,Mountain Wine,Chateau Margaux
Odin,Alpha Centauri,Thor
Alpha Centauri,Muddy,Alpha Centauri
Milkshake,Alpha Centauri,Nothing
Narcissus,Alpha Centauri,Alpha Centauri
Alpha Centauri,Muddy Wine,Muddy Waters
Alpha Centauri,Observatory,Black Hole
Alpha Centauri,Oven,Pizza
Alpha Centauri,Old Faithful,Yellowstone
Mudweed,Alpha Centauri,Alpha Centauri
Muddy Wind Farm,Alpha Centauri,Alpha Centauri
Oil Drum,Alpha Centauri,Oil Spill
Papyrus,Alpha Centauri,Alphabet
Alpha Centauri,Pasta,Spaghetti
Pilot,Alpha Centauri,Alien
Alpha Centauri,Pea,Pea Soup
Alpha Centauri,Pearl,Oyster
Palace,Alpha Centauri,Alpha Centauri
Pineapple,Alpha Centauri,Pineapple
Alpha Centauri,Piranha Plant,Piranha
Pencil Sharpener,Alpha Centauri,Pencil
Alpha Centauri,Pharaoh,Sphinx
Plantea,Alpha Centauri,Nothing
Plesiosaur,Alpha Centauri,Plesiosaur
Pickle,Alpha Centauri,Pickle Rick
Periscope,Alpha Centauri,Telescope
Alpha Centauri,Pigpen,Pig
Alpha Centauri,Pluto,Planet
Alpha Centauri,Pope,Pope Francis
Alpha Centauri,Pelican,Alpha Centauri
Alpha Centauri,Pork,Bacon
Alpha Centauri,Potato,French Fries
Alpha Centauri,Piggy Bank,Piggy Bank
Photoshop,Alpha Centauri,Alpha Centauri
Alpha Centauri,Power,Alpha Centauri
Alpha Centauri,Priest,Pope
Alpha Centauri,Pressure,Nothing
Alpha Centauri,Prince,Alpha Centauri
Piglet,Alpha Centauri,Porky Pig
Alpha Centauri,Paradise,Alpha Centauri
Alpha Centauri,Pirate Ship,Space Pirate
Alpha Centauri,Pterodactyl,Alien
Alpha Centauri,Prism,Nothing
Pipe,Alpha Centauri,Supernova
Alpha Centauri,Quasar,Black Hole
Pufferfish,Alpha Centauri,Nothing
Alpha Centauri,Race,Alien
Pine,Alpha Centauri,Pineapple
Alpha Centauri,Piggyback,Piggyback Ride
Alpha Centauri,Plantation,Slavery
Alpha Centauri,Reflection,Earth
Alpha Centauri,Resin,Pine
Port,Alpha Centauri,Spaceport
Alpha Centauri,Raft,Nothing
Alpha Centauri,Prison,Alcatraz
Alpha Centauri,Railroad,Train
Alpha Centauri,Pool,Alpha Centauri
Alpha Centauri,Road,Highway
Alpha Centauri,Ruins,Alien
Refrigerator,Alpha Centauri,Alien
Alpha Centauri,Rings,Saturn
Alpha Centauri,Romance,Star Wars
Radio,Alpha Centauri,SETI
Alpha Centauri,Pudding,Alpha Pudding
Alpha Centauri,Saint,Saint Alpha
Alpha Centauri,Rice Field,Sushi
Alpha Centauri,Rally,Space Rally
Alpha Centauri,Salt Lick,Nothing
Sand Dunes,Alpha Centauri,Nothing
Rainbow Trout,Alpha Centauri,Alpha Trout
Sandal,Alpha Centauri,Sandalwood
Sacrifice,Alpha Centauri,Human
Quicksand,Alpha Centauri,Alpha Quicksand
Alpha Centauri,Sailor,Star
Alpha Centauri,Santa,Santa Claus
Alpha Centauri,Sculpture,Nothing
Alpha Centauri,Sandwich,Nothing
Alpha Centauri,Sea Star,Nothing
Ruby,Alpha Centauri,Red Dwarf
Raisin,Alpha Centauri,Alpha Raisin
Alpha Centauri,Rust,Red Dwarf
Rubber,Alpha Centauri,Bouncy Ball
Sharktopus,Alpha Centauri,Sharktopus
Alpha Centauri,Sake,Sake Bomb
Singularity,Alpha Centauri,Nothing
Sand Dragon,Alpha Centauri,Sand Worm
Alpha Centauri,Sandstone,Desert
Alpha Centauri,Sink,Nothing
Alpha Centauri,Shrub,Nothing
Alpha Centauri,Siren,Star
Alpha Centauri,Sinking,Nothing
Salmon,Alpha Centauri,Alpha Salmon
Alpha Centauri,Snake,Medusa
Alpha Centauri,Smurf,Smurfette
Alpha Centauri,Snowflake,Star
Alpha Centauri,Shards,Glass
Alpha Centauri,Salad,Salad Dressing
Alpha Centauri,Sea Dandelion,Seaweed
Alpha Centauri,Roast Duck,Nothing
Alpha Centauri,Sea Dragon,Sea Monster
Soda,Alpha Centauri,Nothing
Space Shuttle,Alpha Centauri,Space Station
Alpha Centauri,Sharkicane,Sharkicane
Alpha Centauri,Space Flower,Nothing
Sky Castle,Alpha Centauri,Space Station
Alpha Centauri,Seaplane,Space Shuttle
Spaceship,Alpha Centauri,Star Wars
Alpha Centauri,Snowplow,Snow
Sperm,Alpha Centauri,Alpha Sperm
Alpha Centauri,Solar Dust,Star
SpongeBob,Alpha Centauri,Nothing
Smoking,Alpha Centauri,Marijuana
Snowpocalypse,Alpha Centauri,Snowball
Alpha Centauri,Smoke Detector,Fire Alarm
Shaman,Alpha Centauri,Alpha Centauri
Alpha Centauri,Snowboard,Snowboarder
Steam Punk,Alpha Centauri,Steam Centaur
Alpha Centauri,Space Farm,Space Cowboy
Alpha Centauri,Smoke Signal,Alpha Centauri
Alpha Centauri,Sunami,Nothing
Station,Alpha Centauri,Space Station
Space Weed,Alpha Centauri,Marijuana
Supercontinent,Alpha Centauri,Pangaea
Alpha Centauri,Surge,Nothing
Steam Train,Alpha Centauri,Steam Engine
Steamship,Alpha Centauri,Steam Engine
Alpha Centauri,Squid,Cthulhu
Stonehenge,Alpha Centauri,Alien
Speed,Alpha Centauri,Alpha Centauri
Sodium,Alpha Centauri,Sodium Chloride
Steam Dragon,Alpha Centauri,Steam Centaur
Alpha Centauri,Stoned,Nothing
Steam Robot,Alpha Centauri,Steam Centaur
Alpha Centauri,Swamp Fire,Swamp Thing
Swamp Venus,Alpha Centauri,Alpha Centauri
Statue of Liberty,Alpha Centauri,The Statue Of Liberty
Sunrise,Alpha Centauri,Alpha Centauri
Alpha Centauri,Swan,Alpha Swan
Alpha Centauri,Sweat,Sweatshop
Alpha Centauri,Stench,Alpha Stench Auri
Sundae,Alpha Centauri,Alpha Sundae
Tarzan,Alpha Centauri,Planet of the Apes
Alpha Centauri,Time Travel,Star Trek
Alpha Centauri,Thor,Thanos
Alpha Centauri,Tatooine,Star Wars
Alpha Centauri,Tomato,Ketchup
Alpha Centauri,Titan,Saturn
Alpha Centauri,Tiamat,Nothing
Tadpole,Alpha Centauri,Frog
Alpha Centauri,Tidal Wave,Nothing
Alpha Centauri,Tornado Fish,Nothing
Alpha Centauri,Titanado,Nothing
Alpha Centauri,Tempest,Tornado
Alpha Centauri,Thunderbird,Phoenix
Tesla Tower,Alpha Centauri,Tesla
Toad,Alpha Centauri,Mario
Alpha Centauri,Torch,Star
Alpha Centauri,Twister,Tornado
Alpha Centauri,Tutankhamun,Alien
Turtle,Alpha Centauri,Turtle
Trash,Alpha Centauri,Alpha Centauri
Unicorn,Alpha Centauri,Alpha Unicorn
Vape,Alpha Centauri,Nothing
Alpha Centauri,Treehouse,Nothing
Valkyrie,Alpha Centauri,Nothing
Alpha Centauri,Time Ship,Star Trek
Alpha Centauri,Triton,Planet
Alpha Centauri,Treasure,Pirate
Alpha Centauri,Toxic Waste,Superfund
Alpha Centauri,Vodka,Alcohol
Whirlpool,Alpha Centauri,Black Hole
Alpha Centauri,Treasure Map,Pirate
Alpha Centauri,Warmth,Nothing
Whiskey,Alpha Centauri,Starbucks
Alpha Centauri,Wish Upon A Star,Alpha Centauri
Alpha Centauri,Tsunamic,Tsunami
Alpha Centauri,Vapor,Vodka
Alpha Centauri,Wet,Water
Toast,Alpha Centauri,Nothing
Vatican,Alpha Centauri,Pope
Virus,Alpha Centauri,Alien
Alpha Centauri,Wolf Pack,Lone Wolf
Windshield,Alpha Centauri,Bug
Alpha Centauri,Wolfsbane,Werewolf
Alpha Centauri,Wheel,Car
Wormhole,Alpha Centauri,Starship
Witch,Alpha Centauri,Wizard
Zeus,Alpha Centauri,Poseidon
Alpha Centauri,Zombie,Zombie
Vesuvius,Alpha Centauri,Supernova
Alpha Centauri,840,Nothing
Zeppelin,Alpha Centauri,Nothing
Alpha Centauri,Accident,Nothing
Alpha Centauri,Worship,Church
Wax,Alpha Centauri,Candle
Whistle,Alpha Centauri,Alpha Centauri
Alpha Centauri,Airport,Spaceport
Alpha Centauri,Adam,Alien
Africa,Alpha Centauri,Apes
Alpha Centauri,Air,Nothing
Alpha Centauri,Albatross,Nothing
Alpha Centauri,Air Dragon,Nothing
Air Conditioner,Alpha Centauri,Nothing
Alpha Centauri,Aeon,Nothing
Alpha Centauri,Yacht,Space Ship
Zephyr Train,Alpha Centauri,Space Train
Alpha,Alpha Centauri,Star
Absinthe,Alpha Centauri,Alcohol
Alpha Centauri,Zoo,Planet of the Apes
Alpha Centauri,Alphabet,Alpha Beta
Alpha Centauri,Altar,Church
Animal,Alpha Centauri,Human
Amphicar,Alpha Centauri,Nothing
Alpha Centauri,Ant Hill,Nothing
Ale,Alpha Centauri,Beer
Alpha Centauri,Antimatter,Black Hole
Alpha Centauri,Alice,Alpha Alice
Alpha Centauri,Antfly,Nothing
Alpha Centauri,Windsurfing,Nothing
Alpha Centauri,Aircraft Carrier,Starship
Alpha Centauri,Anchor,Planet
Allergies,Alpha Centauri,Sneeze
Alpha Centauri,Ape,Human
Alpha Centauri,Aquaman,Aquarius
Apollo,Alpha Centauri,Centaur
Alpha Centauri,Ares,Mars
Alpha Centauri,Aloe,Alpha Aloe
Alpha Centauri,Amphibian,Frog
Ark,Alpha Centauri,Noah
Alpha Centauri,Ashes,Phoenix
Alpha Centauri,Arrow,Nothing
Alpha Centauri,Arrowhead,Nothing
Alpha Centauri,Asteroid,Meteor
Alpha Centauri,Ammolite,Ammonia
Alpha Centauri,Anemone,Sea Anemone
Archangel,Alpha Centauri,God
Astronomer,Alpha Centauri,Alien
Audrey Iii,Alpha Centauri,Nothing
Aurora,Alpha Centauri,Nothing
Alpha Centauri,Amphibious Car,Amphibious Car
Alpha Centauri,Baby,Centaur
Baconator,Alpha Centauri,Bacon
Bahamut,Alpha Centauri,Star Dragon
Baked,Alpha Centauri,Nothing
Ammonia,Alpha Centauri,Alpha Centauri
Alpha Centauri,Autumn,Fall
Ash Ketchum,Alpha Centauri,Pokemon
Apocalypse,Alpha Centauri,Alpha Centauri
Alpha Centauri,Banana,Monkey
Alpha Centauri,Barbecue Sauce,Nothing
Alpha Centauri,Batman,Superman
Alpha Centauri,Balsamic Vinegar of Modena,Nothing
Antelope,Alpha Centauri,Nothing
Alpha Centauri,Battery,Robot
Alpha Centauri,Battle,Star Wars
Alpha Centauri,Battlefield,Star Wars
Bigfoot,Alpha Centauri,Alien
Alpha Centauri,B-52,Area 51
Baby Dinosaur,Alpha Centauri,Alpha Baby
BBQ,Alpha Centauri,Barbecue
Barrel,Alpha Centauri,Beer
Alpha Centauri,Australia,Alpha Centauri
Black Pearl,Alpha Centauri,Nothing
Black Sand,Alpha Centauri,Nothing
Beanstalk,Alpha Centauri,Jack
Alpha Centauri,Blood Moon,Alien
Alpha Centauri,Atlas,Alpha Centauri
Alpha Centauri,Apple Juice,Nothing
Blimp,Alpha Centauri,Nothing
Alpha Centauri,Apple Orchard,Nothing
Bjork,Alpha Centauri,Planet
Blowfish,Alpha Centauri,Nothing
Alpha Centauri,Blueprint,Nothing
Alpha Centauri,Batter,Battery
Black Lily,Alpha Centauri,Black Rose
Biofuel,Alpha Centauri,Algae
Breakup,Alpha Centauri,Alpha Centauri
Boom,Alpha Centauri,Big Bang
Alpha Centauri,Bone,Skeleton
Alpha Centauri,Balsamic Glaze,Balsamic Vinegar
Alpha Centauri,Bathtub,Alpha Centauri
Blowtorch,Alpha Centauri,Fire
Alpha Centauri,Burger,Nothing
Alpha Centauri,Burning Bush,Nothing
Blowhole,Alpha Centauri,Whale
Alpha Centauri,Burning Zeppelin,Nothing
Alpha Centauri,Blowgun,Blowfish
Alpha Centauri,Boston Tea Party,Tea
Bodhi,Alpha Centauri,Buddha
Calamari,Alpha Centauri,Nothing
Alpha Centauri,Burning Monster Truck,Big Bang
Alpha Centauri,Battle Axe,Battle of Alpha Centauri
Alpha Centauri,Brontosaurus,Dinosaur
Butter,Alpha Centauri,Butterfly
Caduceus,Alpha Centauri,DNA
Alpha Centauri,Bull,Minotaur
Calendar,Alpha Centauri,Star
Cat,Alpha Centauri,Cat
Alpha Centauri,Cathedral,Nothing
Alpha Centauri,Bunny,Bugs Bunny
Alpha Centauri,Blow,Nothing
Alpha Centauri,Captain Hook,Pirate
Alpha Centauri,Burnt Toast,Alpha Centauri
Alpha Centauri,CB,Alpha Centauri
Alpha Centauri,Cerberus,Dog Star
Alpha Centauri,Cactea,Alpha Cen
Alpha Centauri,Cemetery,Nothing
Castle in the Sky,Alpha Centauri,Laputa
Car Wash,Alpha Centauri,Car Wash
Alpha Centauri,Chalk,Nothing
Alpha Centauri,Chameleon,Nothing
Celebration,Alpha Centauri,New Year
Alpha Centauri,Birthday Cake,Nothing
Carpathian,Alpha Centauri,Carpathian
Cauldron,Alpha Centauri,Alchemist
Alpha Centauri,Cedar,Cedar
Carnation,Alpha Centauri,Alpha Centauri
Alpha Centauri,Chicken Noodle Soup,Nothing
Chicken of the Sea,Alpha Centauri,Nothing
Alpha Centauri,China,Chinatown
Alpha Centauri,Cash,Alpha Centauri
Cherry Blossom,Alpha Centauri,Sakura
Alpha Centauri,Carnival,Carnival of the Stars
Alpha Centauri,Chainsaw,Saw
Alpha Centauri,Chocolate Milk,Nothing
Alpha Centauri,Cheshire Cat,Alice
Cleaning,Alpha Centauri,Cleaning
Alpha Centauri,Cell,Alpha Cell
Chess,Alpha Centauri,Checkmate
Alpha Centauri,Chest,Treasure
Chip,Alpha Centauri,Computer
Cherry,Alpha Centauri,Maraschino
Cloud Train,Alpha Centauri,Nothing
Alpha Centauri,Cheese Wheel,Cheese Wheel
Chili Pepper,Alpha Centauri,Tabasco
Chocolate,Alpha Centauri,Mint
Cocaine,Alpha Centauri,Nothing
Alpha Centauri,Coffee,Starbucks
Alpha Centauri,Cloth,Toga
Alpha Centauri,Chili Mushroom,Chili Dog
Alpha Centauri,Clean Teapot,Tea
Cognac,Alpha Centauri,Nothing
Choopper,Alpha Centauri,Star Wars
Alpha Centauri,Cloud Castle,Star Castle
Alpha Centauri,Coke,Nothing
Clockpunk,Alpha Centauri,Steampunk
Alpha Centauri,Coin,Nothing
Alpha Centauri,Constellation,Star
Condor,Alpha Centauri,Nothing
Cobra,Alpha Centauri,Snake
Alpha Centauri,Chia Pet,Chia Centauri
Cork,Alpha Centauri,Nothing
Combine,Alpha Centauri,Star
Alpha Centauri,Cloud Trap,Black Hole
Cornfield,Alpha Centauri,Alien
Alpha Centauri,Cosmos,Universe
Alpha Centauri,Colony,Civilization
Alpha Centauri,Cleanest,Alpha Centauri
Couch,Alpha Centauri,Nothing
Alpha Centauri,Clog,Alpha Centauri
Count,Alpha Centauri,Count Alucard
Cowboy,Alpha Centauri,Space Cowboy
Alpha Centauri,Crack,Alpha Centauri B
Alpha Centauri,Cooking,Soup
Cologne,Alpha Centauri,Perfume
Alpha Centauri,Corkscrew,Wine
Alpha Centauri,Cottonseed,Cotton
Alpha Centauri,Communion,Alpha Centauri
Alpha Centauri,Colorado,Alpha Centauri
Cotton Candy,Alpha Centauri,Candyland
Alpha Centauri,Cool,Alpha Centauri
Alpha Centauri,Crane,Crane
Crypt,Alpha Centauri,Alien
Alpha Centauri,Crab King,Crab Nebula
Crabgrass,Alpha Centauri,Crab Nebula
Cthulhu,Alpha Centauri,Cthulhu
Confession,Alpha Centauri,Nothing
Crayonado,Alpha Centauri,Crayon
Alpha Centauri,Cough Syrup,Alpha Centauri
Alpha Centauri,Crayfish,Crab Nebula
Alpha Centauri,Cupid,Love
Alpha Centauri,Curse,Nothing
Alpha Centauri,Cygnus,Star
Alpha Centauri,Coconut Water,Nothing
Alpha Centauri,Cybertron,Nothing
Cruise,Alpha Centauri,Star Trek
Crop Duster,Alpha Centauri,Crop Circle
Alpha Centauri,DNA,Human
Alpha Centauri,Crystal Ball,Psychic
Alpha Centauri,Crispy,Alpha Centauri
Daddy,Alpha Centauri,Nothing
Dalai Lama,Alpha Centauri,Nothing
Alpha Centauri,Dagger,Nothing
Alpha Centauri,Cruise Ship,Space Cruiser
Coconut Milkshake,Alpha Centauri,Nothing
Cucumber,Alpha Centauri,Pickle
Alpha Centauri,Crumb,Crumble
Dark Matter,Alpha Centauri,Black Hole
Dark Side,Alpha Centauri,Star Wars
Dandelion Soup,Alpha Centauri,Nothing
Alpha Centauri,Cross,Crucifix
Darkness,Alpha Centauri,Black Hole
Alpha Centauri,Day,Sun
Alpha Centauri,Cup,Coffee
Alpha Centauri,Death Star,Star Wars
Demon,Alpha Centauri,Satan
Alpha Centauri,Cybernetic,Cybertron
Alpha Centauri,Cut,Scissors
Alpha Centauri,Dessert,Nothing
Alpha Centauri,Date Palm,Phoenix
Alpha Centauri,Damn,Damnation
Alpha Centauri,Dionysus,Wine
Dirt Bike,Alpha Centauri,Nothing
Dandelion Weed,Alpha Centauri,Dandelion
Daffy,Alpha Centauri,Duck Dodgers
Alpha Centauri,Double Rainbow,Unicorn
Don Quixote,Alpha Centauri,Star
Dandelight,Alpha Centauri,Alpha Centauri
Daffodil,Alpha Centauri,Alpha Centauri
Discovery,Alpha Centauri,Space
Diamond Sword,Alpha Centauri,Minecraft
Alpha Centauri,Dandylion,Alpha Centauri
Dragon Fruit,Alpha Centauri,Nothing
Alpha Centauri,Dandelion Island,Alpha Centauri
Dragon Trap,Alpha Centauri,Nothing
Alpha Centauri,Drunken Dragon,Space Whiskey
Djinn,Alpha Centauri,Genie
Duck And Cover,Alpha Centauri,Duck Duck Goose
Alpha Centauri,Dandelion Roll,Alpha Centauri Roll
Alpha Centauri,Dill,Dill Pickle
Alpha Centauri,Dragon Tornado,Dragon
Alpha Centauri,Dust Allergy,Nothing
Alpha Centauri,Dragon Roll,Dragon Ball
Alpha Centauri,Dustbuster,Nothing
Alpha Centauri,Derail,Alpha Centauri
Alpha Centauri,Direction,Alpha Centauri
Alpha Centauri,Dusty,Nothing
Alpha Centauri,Easter,Easter Bunny
Alpha Centauri,Drunken,Alcohol
Dry,Alpha Centauri,Desert
Dinner,Alpha Centauri,Alpha Centauri
Drunken Master,Alpha Centauri,Jackie Chan
Alpha Centauri,Dustover,Planet
Alpha Centauri,Duck Sauce,Duck Sau
Electric Teapot,Alpha Centauri,Nothing
Druid,Alpha Centauri,Alpha Druid
Alpha Centauri,Driving,Space Trucking
Dustnado,Alpha Centauri,Dust
Alpha Centauri,Elon Musk,Mars
Dune Buggy,Alpha Centauri,Sand Worm
Europe,Alpha Centauri,Earth
Alpha Centauri,Ecosystem,Planet
Alpha Centauri,Eye,Nothing
Alpha Centauri,Family,Star Wars
Alpha Centauri,Dump,Alpha Centauri
Alpha Centauri,Electric Engine,Spaceship
Dust Weed,Alpha Centauri,Alpha Centauri
Alpha Centauri,Electric Car,Tesla
Dyson,Alpha Centauri,Sphere
Feather,Alpha Centauri,Nothing
Alpha Centauri,Fault,Nothing
Feed,Alpha Centauri,Nothing
Alpha Centauri,Fertile,Nothing
Electric Train,Alpha Centauri,Electric Sheep
Finland,Alpha Centauri,Nothing
Alpha Centauri,Evil,Omega
Edelweiss,Alpha Centauri,Alpha Centauri
Echo,Alpha Centauri,Alpha Centauri
Factory,Alpha Centauri,Robot
Alpha Centauri,Fire Cone,Fire
Alpha Centauri,Fire Axe,Fire
Fanatic,Alpha Centauri,Fanatic
Alpha Centauri,Ent,Alpha Centauri
Fighter,Alpha Centauri,Star Wars
Excalibur,Alpha Centauri,Sword in the Stone
Fire Dance,Alpha Centauri,Fire Dance
Alpha Centauri,Emperor,Alpha Centauri
Fire Fire Trap,Alpha Centauri,Nothing
Alpha Centauri,Fire Ski,Nothing
Alpha Centauri,Fire Tree,Nothing
Alpha Centauri,Fire Weed,Nothing
Alpha Centauri,Fire Ghost,Fire
Fire Whirl,Alpha Centauri,Nothing
Alpha Centauri,FireFox,Nothing
Fairy Tale,Alpha Centauri,The Little Mermaid
Alpha Centauri,Fire Dragon,Fire
Alpha Centauri,Fireplane,Nothing
Firetruck,Alpha Centauri,Nothing
Firewall,Alpha Centauri,Nothing
Fire Engine,Alpha Centauri,Fire Truck
Alpha Centauri,Ferry,Alpha Centauri
Fire Duck,Alpha Centauri,Fire Duck
Alpha Centauri,Fire Water,Life
Alpha Centauri,Fire Lily,Fire Flower
Alpha Centauri,Fire Storm,Supernova
Fishstick,Alpha Centauri,Fish
Alpha Centauri,Fire Submarine,Fire Submarine
Alpha Centauri,Fishing Pole,Fish
Alpha Centauri,Flat,Earth
Flat Road,Alpha Centauri,Highway
Firekraken,Alpha Centauri,Firekraken
Alpha Centauri,Flying Frog,Nothing
Alpha Centauri,Fish Soup,Sushi
Flying Fjord,Alpha Centauri,Nothing
Alpha Centauri,Flame Sword,Fire Emblem
Flash,Alpha Centauri,Supernova
Flying Sand,Alpha Centauri,Nothing
Flying Cow,Alpha Centauri,UFO
Alpha Centauri,Flat Rock,Stonehenge
Alpha Centauri,Flying Fisherman,Space Fisherman
Alpha Centauri,Flying Machine,UFO
Alpha Centauri,Flying Fish Sushi,Alpha Fish
Flytrap,Alpha Centauri,Nothing
Alpha Centauri,Flu,Alpha Flu
Alpha Centauri,Flowerpot,Alpha Centauri
Fjord Flytrap,Alpha Centauri,Fjord Centauri
Alpha Centauri,Frankenstein,Robot
