first,second,result
Wet Dandelion Patch,Prickly,Hedgehog
Aspirin,Grapevine,Wine
Table,Dragon Roll,Sushi
Dionysus,Gorge,Wine
Idol,Bank,Money
Wet,Burning Bush,Moses
Adobe,Captain Nemo,Submarine
Adobe,Wheel,Car
Bubble,Skeleton,Ghost
Sky,Moisture,Cloud
Furnace,Oslo,Norway
Speed,Petrified Wood,Fossil
Canyon,Slingshot,David
Philosopher’s Stone,Riddle,Answer
Microwave,Kettle,Hot Water
Snapper,Russia,Putin
Rainbow Rock,Teapunk,Rainbow Teapunk
Solar System,Boil,Sun
Fishbowl,Mud Castle,Aquarium
Witch Hut,Splash,Witch
Seadragon,Universe,Poseidon
Village,Mudpot,Volcano
Siren,Black Pearl,Pirate
Reef,Cough Syrup,Coral
Heaven,Jellyfish,Angel
Smoke,Igloo,Chimney
Trainwreck,Shoe,Wreck
Grape,Duckweed,Wine
Tunnel,Shrub,Hobbit
Suicide Bomber,Burning Man,Ashes
Jellyfish,Fire Blossom,Fire Jellyfish
Fireplace,Muddy Helicopter,Volcano
B-52,Hole,Bomb
Boiled Fish,Cardinal,Pope
Flying Racecar,Flying Truck,Flying Car
Clean,Wereflower,Wereflower
Train Wreck,Suicide Bomber,Terrorist
Burnt Toast,Lily Pad,Frog
Train,Mountain Dew Vine,Mountain Dew
Bubble,Swale,Bubble Bath
Steam Trap,Itch,Itch Trap
Garden,Firewater,Fire
Blowout,Swale,Blowhole
Sandal,Pineapple Tree,Pineapple
Jetski,Nemo,Finding Nemo
Molehill,Sand,Sandcastle
Treasure Map,Itch,Scratch
Smeagol,Shaman,Gollum
Steam Rocket,Skipping Stone,Time Machine
Table,Tipsy,Tables
Autumn,Fire,Fall
Tequila,Fish,Margarita
Captain Hook,Survivor,Peter Pan
Ice King,Photoshop,Ice King
Underground,Pig,Piggy Bank
Cyborg,Cinderella,Cinderbot
Caesar,Harry Potter,Emperor
Gnome,Pineapple,Gnomad
Wind,Poop,Fart
Flying Pig,Brine,Bacon
Geysir,Flying Shark,Volcano
Bourbon,Solar System,Space Whiskey
Pacific,Beehive,Pacific Ocean
Bait,Money Tree,Fishing Pole
Ammon,Wolf Pack,Nothing
Ghost,Land,Haunted
Petrified Wood,Platform,Fossil
Oil Spill,Egyptian,Mummy
Dust Fish,Safari,Lion
Smoker,Los Angeles,Arnold Schwarzenegger
Fire Venus Flytrap,Donut,Plant
Wall,Excalibur,Stonehenge
Lighthouse,Mudpot,Volcano
Dionysus,Apple Tree,Wine
Moonbow,Tsunamic,Tsunami
Snow Globe,Blind,Snowman
Cyborg,Tao,Cybernetic Tao
Warrior,Led Zeppelin,Thor
Road,Bull,Traffic
Fighter,Dustbin,Trash
Space Farm,Exile,Space Exile
Emulsion,Fish,Sushi
Pizza,Crash,Nothing
Plesiosaurus,Parrot,Pirate
Acid,Curiosity,Experiment
Dune Buggy,Street,Off-Road
Pluto,Slipper,Cinderella
Tesla Coil,Chipotle,Burrito
Monster Truck,Joint,Spliff
Amphibious Car,Cook,Chef
Steak,Cruise,Vacation
Fairy Dust,Muddy Pig,Muddy Fairy
Super Plant,Revolution,Super Weed
Surf Tank,Sand,Sand Tank
Tiki,Maelstrom,Tsunami
Kiln,Gobi,Gobekli Tepe
Future,Sand Dunes,Desert
Swim,Caduceus,Mermaid
Rotten Egg,Mud Bath,Mud
Hedge,Ice Cube,Hedgehog
Barbecue,Wine Bottle,Wine
Snowflake,Eraser,Snowman
Book,Ice Trap,Library
Noah’s Ark,Maple,Maple Syrup
Chia,Flying Shark,Chia Shark
Greatsword,Abominable Snowman,Yeti
Solar Eclipse,Groom,Wedding
Tar,Censer,Incense
Wave,Sausage,Surf
Pollen,Postcard,Allergy
Seaplane,Shelley,Shelley
Steampunk Pirate Ship,Garlic,Vampire
Lava Cone,Slingshot,Volcano
Miracle,Steamwolf,Steamwolf
Tablet,Monster,Medusa
Swordfish,Desk,Swordfish
Olaf,Shipwreck,Iceberg
Tank,Couch Potato,Armchair General
Dandelion Tea,Sushi Trap,Dandelion
Elephant,Metro,Dumbo
Chaos,Godzilla,Destruction
Paper Plane,Chocolate Milk,Chocolate Plane
Dandelion,Jabba,Jabba the Hutt
Jetea,Fire Swamp,Fire Swamp Tea
Hammer,Fire,Forge
Chardonnay,Curiosity,Wine
Pigboat,Dionysus,Pig
SpongeBob SquarePants,Mosaic,SpongeBob SquarePants
Ironman,Skull,Iron Skull
Brew,Squidward,Squidward
Dragonfly,Electric Teapot,Electric Dragonfly
Monster,Prayer,Exorcist
Surf and Turf,420,Nothing
Yeti,Carriage,Abominable Snowman
Narwhal,Mountain Zinfandel,Wine
Zephyr Train,Mead,Zephyr Mead
Supervolcano,Black,Darkness
Fire Plant,Shatter,Ash
Underground,Skateboarder,Skateboarder
Palm,Bermuda Triangle,Pirate
Vulture,T-Rex,Pterodactyl
Landing,Starfish,Beach
Mud Pie,Sundae,Nothing
Dragonfruit,Bacon,Baconfruit
Bull,Chess,Knight
Loch,Herd,Nessie
Pine Tree,Wasabi,Christmas Tree
Dust Tea Devil,Boiling Frog,Frog Prince
Drunk,Solar Panel,Sunburn
Vampire,Audrey Iii,Dracula
Boston Tea Party,Throat,Tea Bag
Island,Headache,Ibuprofen
Electric Eel,Shell,Turtle
Greek,Pina Colada,Pina Colada
Kale,Chili,Chili
Scent,Pickleback,Pickle
Hay,Prometheus,Fire
Sinking,Yellow Dust,Mud
Sharktopus,Cave,Sharktopus
Smoking Monkey,Earth,Volcano
Io,Prickly,Hedgehog
Dust Allergy,Leafblower,Sneeze
Moonstone,Ruin,Moon
Bricknado,Steam Ship,Titanic
James Bond,Solar System,Moonraker
Fire Tornado,Sponge,Fireball
Potter,Grass,Lawn
Bus,Dune,Sand
Wet Dandelion Patch,Skull,Skull and Crossbones
Ugly Duckling,Kettle,Swan
Fungus,Count,Mushroom
Baby Dinosaur,Chariot,Dinosaur
Crash Bandicoot,Cotton,Crash
Swordfish,Winnie the Pooh,Pooh Bear
Zen,Baby,Buddha
Dandelion Patch,Food Truck,Dandelion Pizza
Sunflower Seeds,Kraken,Squid
Scroll,Shark,Mermaid
Princess,Wolfsbane,Werewolf
Pop,Pork Chop Express,Big Trouble in Little China
Mt. Fuji,Anarchy,Volcano
Double Rainbow,Space Weed,Rainbow
Zephyr,Lawnvac,Tornado
Stage,Hack,Hackathon
Rally,Compost,Protest
Christmas Tree,Ant Ness,Ant Ness
Mountain Thing,Sea Horse,Sea Monster
Sulfur,Corn,Popcorn
Immortality,Pine Tree,Pineapple
Trawler,Inquisition,Fishing
Mushroom,Dune,Cactus
Piggy Bank,Ice Cream Sandwich,Piggy
Fenghuang,Curtain,Phoenix
Stealth,Witch,Ninja
Crayonado,Pig,Pigcasso
Fire Flower,Piglet,Fire Pig
Flock,Eruption,Phoenix
Rally Car,Bahamut,Monster Truck
Subtank,Flying Cow,Flying Subtank
Quicksand,Barbecue,Barbecue
Snowbird,Caspian,Snowman
Snake,Golem,Medusa
Bird,Tsunamori,Tsunamori
Muddy Window,Frosty,Snowman
Ink,Holy Spirit,Bible
Fire Coral,Polar Bear,Ice
Car Wash,Marsquake,Dust
Tank,Oz,Tin Man
Kite,Sandboarding,Sandkite
Park,Petrified Wood,Dinosaur
Genghis Khan,T-Rex,Genghis Rex
Volcano Sundae,Drone,Volcano
Steam Tree,Titanic,Titanic
Land,Buddha,Temple
Hydroelectricity,Hammerhead,Shark
Dinosaur,Superman,Superdino
River,Hash,Cash
Swamp Venus,Dryad,Nymph
Marshmallow,Tornadozilla,Marshmallowzilla
Pepper,Fire Truck,Fire
Killer,Coke,Nothing
Cayenne,Valhalla,Thor
Prairie,Mississippi,Nothing
Altar,Eve,Adam
Vineyard,Robocloud,Wine
Robot,Magnifying Glass,Robocop
Eagle,Malaria,Sick
Brimstone,Rust,Iron
Adam,Anarchy,Eve
Mangrove,Skateboarder,Surfer
Valentine,Champagne,Proposal
Tractorcorn,Shaman,Tractor
Pint,Taz,Tasmanian Devil
Snowpocalypse,Wet Dandelion,Snowman
Firework,Dessert Storm,Firework
420,Curiosity,Cat
Oil Drum,Sea Dragon,Oil Spill
Flower,Beehive,Honey
Pteranodon,Wolfsbane,Werewolf
Tan,Fire Cone,Fire Truck
Brick,Snow Shark,Snowman
Candle,Mud Castle,Candle Castle
Steam Castle,Snapper,Steam Engine
Saab,Seaweed,Sushi
Sea Dandelion,Mountain Tsunami,Sea
Hobo,Drunk,Alcoholic
Time Tractor,Prickly,Cactus
Satellite,Titanic 2,Titanic 3
Aquaman,Firefly,Aquafly
Time Tractor,Sinkstone,Time Sink
Wheat,Komodo Dragon,Dragon
Head,Werebear,Werewolf
Oxygen,Moat,Air
Wolf,Astronaut,Werewolf
Pina Colada,Fire Dragon,Fire Breath
Ice Lily,Condor,Phoenix
Big Dipper,Cinderella,Fairy Godmother
Sushi,Tannenbaum,Christmas
Captain Hook,Perfume,Peter Pan
Lot’s Wife,Avalanche,Salt
Valentine,Leaf,Rose
Land,Bank,Farm
Laser Shark,Rubber,Laser Shark
Seaweed Roll,Valhalla,Sushi
Shire,Smoky Mountains,Hobbiton
Smoking Monkey,Quagmire,Quagmire
Olympus Mons,Bookshelf,Library
Fog,Paddle,Boat
Oil Spill,Sleigh,Santa
Ghost Ship,Hula Hoop,Pirate
Fishbowl,Margarita,Fish
Obsession,Lion,Lioness
Poinsettia,Snowblower,Christmas
Fuel,Tea Plant,Tea
Jetea,Space Junk,Space Tea
Sashimi,Snowicane,Snowman
Egg,Harpy,Phoenix
Stew,Sodium Chloride,Salt
Pitchfork,Diamond Block,Pitch Diamond
Pollen,Prairie,Allergy
Pot of Gold,Himalayas,Yeti
Peat,Factory,Fuel
Supervolcano,Shrub,Pompeii
Smooch,Salad Bowl,Kiss
Snowboarder,Chicken,Snowman
Steam Punk,Head,Steam Punk
Dragon Trap,Antnado,Dragon Trap Hole
Amphibious Car,Parasol,Amphibious Car
Elephant,Bullet,Dumbo
Eve,Agent,Adam
Poseidon,Litter,Trash
Ghost,Wealth,Rich
Jesus,Jetea,Jetea
Camera,Hot Air,Balloon
Crystal,Space Cactus,Alien
Rastafarian,Space,Bob Marley
Diamond Sword,Shelley,Shelley
Kaleidoscope,iPad,Kaleidopad
Steam Surf,Sea Dandelion,Sea Dandelion
Japan,Coral,Sushi
Trump,Clockpunk,Clockwork Trump
Allergies,Geothermal Power,Sneeze
Mangrove Flytrap,BBQ,Barbecue
Allergies,Baked,Bread
Wave,Mycelium,Spore
Soupstone,Steamroller,Soup
Morse Code,Steam Tornado,Telegraph
Cronus,Oolong,Tea
Airport,Cauldron,Witch
King Kong,Firefly,Fire Kong
Dragon Fruit,Crop Tank,Dragon
Snowboarding,Yoshi,Snow Yoshi
Arrowhead,Snow Rocket,Snowball
Mountain Dewshine,Swamp Tea,Moonshine
Feast,Blowout,Party
Ugly Duckling,Snowbird,Swan
Surf Tank,Cybernetic,Cyber Surf Tank
Tractor Beam,Samurai,Darth Vader
Steam Dragon,Mudweed,Mud Dragon
Flying Plant,Salad Bowl,Flying Salad
Freezer,St. Patrick,Ice Cube
Tea Time,Caduceus,Tea Time
Dutch,Jelly,Nothing
Ballet,Werebot,Werewolf
Tea Table,Valley,Tea Valley
Zephyr Train,Ant,Nothing
Pixie,Fruit Fly,Fairy
Bird,Cardinal,Pope
Apocalypse,Supercontinent,Pangea
Gorgon,Mjolnir,Medusa
Snapper,Rocky Road,Turtle
Cloth,Funnel Cake,Dress
Rosé,Zombie,Zombie
Peter Pan,Mill,Peter Pan
Plantea,Prickle,Cactus
Tea Party,Flip Flop,Nothing
Pancake,Martian,Mars
Camping,Kratom,Camping
Double Axe,Hangover,Headache
Air Dragon,Teabag,Tea
Steam Surf,Ashes,Surf
Bulldozer,Noodle,Ramen
Urn,Aztec,Tlaloc
Train Wreck,Bull,Minotaur
Atlantis,Fall,Atlantis
Corn on the Cob,Curiosity,Corn On The Cob
Ice Cube,Lava Cone,Volcano
Meteorite,Grand Canyon,Meteor Crater
Dark Matter,Ranger,Dark Ranger
Giant Venus Flytrap,Bong,Giant Venus Flytrap
Bear,Rock,Cave
Pokemon,Snowplow,Snowmon
Snow Cone,Water Rocket,Ice Rocket
Bear,Sand Monster,Bear Grylls
Flying Dutchman,Apollo,Icarus
Wheel,Surf Party,Surfboard
Tilting,Tsunamic,Tsunami
Trees,Soil,Forest
Bog,Egypt,Mummy
Saltpeter,Rainforest,Gunpowder
Direction,Jabba,Jabba the Hutt
Fire Fish,Flying Fish,Dragon
Catholic,Crater,Pope
Rosebud,Mutant,Thorn
Old Faithful,Flying Fisherman,Fishing
Steam Locomotive,Treant,Train
Snow,Fruit,Snowcone
Bug,Pangaea,Dinosaur
Ruby,Snowpunk,Snowflake
Ape,Mardi Gras,King Kong
Snowblower,Oktoberfest,Snowtoberfest
Swimming,Shaman,Mermaid
Colossus,Space Whale,Space Colossus
Fireman,Fruit Salad,Fireman
Flat Road,Pine Tree,Christmas Tree
Sharktopus,Mountain Rose,Mountopus
Radio Wave,Oil Rig,Satellite
Engagement,Lion,Marriage
Green,Trump,Money
Soda,Wasted,Drunk
Fire,Smurfette,Smurf
Ant Ness,Fire Engine,Ant Ness
Ruby,Anemone,Coral
Vine,Wine Cellar,Wine
Mothfly,Street Lamp,Moth
Bookshelf,Blizzard,Snowman
Sandstorm,Highlands,Tornado
Ice Plant,Kettle,Ice Tea
Mustang,Zombie King,Zombie Mustang
Tornado,Pinecone,Pineapple
Tablet,Hotdog,Hotdog Stand
Iceberg,Catholic Church,Titanic
Mardi Gras,Hay Fever,Sneezing Mask
Steam Rover,Eskimo,Snowmobile
Squid,Pork Chop Express,Squid Express
Lawn,Cleaning,Garden
Oread,Oil Tanker,Oil Spill
Pearl Diver,Fire Dragon,Dragon Pearl
Flying Pizza,T-Rex,Pterodactyl
Dragonborn,Catholic,Pope
Flying Squirrel,Sky,Superman
Flash,Cigar,Photographer
Bee,Joint,Bong
Atlantis,Worship,Poseidon
Fire Hoop,Wind,Tornado
Chai,Krakken,Tea
Kale,Hansel and Gretel,Salad
Acid Rain,Gungan,Jar Jar Binks
Hops,Platform,Beer
Witch Hut,Tea,Witch
Pollen,Kaiju,Bee
Driftwood,Hole,Boat
Fire Pot,Flower Shop,Fireworks
Battle,Wine,War
DNA,Flying Sand,Bird
Steel,Color,Rainbow
Church,Tremor,Earthquake
Bug,Blizzard,Snowflake
Lava Lamp,Energy,Volcano
Evolution,Cigar,Human
Jonah,Viking,Thor
Space Shark,Sand Dunes,Sand Shark
Tutankhamun,Lily,Lotus
Geysers,Sphinx,Pyramid
War,Turtle Flytrap,Turtle Tank
Choo Choo,Flowerpot,Train
Flying Ghost,Ecosystem,Dandelion
Steam Punk,Shards,Steam
Fire Tree,Dream,Phoenix
Space Palm,Petrol,Space Palm
Escape,Smurfette,Smurf
Bigfoot,Snow,Yeti
Witch Hut,President,Wizard
Tarzan,Captain,Tarzan
Soda Pop,Smoke Detector,Fire Extinguisher
Car,Dust Whale,Dust Bunny
Garage,Art,Car
Flying Squirrel,Greece,Icarus
Pluto,Fire Dragon,Hades
Cybertron,Food,Transformer
Jetstream,Fire Submarine,Fire Jet
Emulsion,Curtain,Photograph
Volcanicus,Chimney,Volcano
Discus,Terracotta,Discobolus
Mountain Dew Tornado,Bitcoin,Bitcoin Tornado
Starship,Wine Bottle,Star Trek
Shore,Airplane,Beach
Cannonball,Ticket,Lottery
Valentine,Bong,Stoner
Spy,St. George,James Bond
Mudweed,Time Ship,Mudweed
Shrimp,Survivor,Shrimp
Albatross,Ice Cream Sandwich,Penguin
Lava Monster,Tasmanian Devil,Volcano
Battle,Hot Air Balloon,War
Africa,Dragon Tornado,Tornado
Petrified Wood,Jet Ski,Fossil
Stoner,Twister,Tornado
Mr. Potato Head,Temple,Mr. Potato Head
Flying Sushi,Tremor,Earthquake
Praying Mantis,Saint,Praying Mantis
Torpedo,Sake,Kamikaze
Polly,Snowdrop,Pollyanna
Omelette,Wedding,Egg
Giant Mushroom,Charcoal,Charmander
Sand Golem,Swine,Pig
Mr. Potato Head,Skunk,Stinky
Hot Sauce,Sunrise,Sunrise
Molehill,Tea,Mountain
Piggyback Rider,Broom,Witch
Train Station,Batman,Gotham
Snowpunk,Aurora,Snowman
Dutch,Mountain Oasis,Tulip
Burger,Fire Trap,Burnt Burger
Campfire,Eraser,Marshmallow
Smoking,Sunburn,Cancer
Religion,Ash Ketchum,Pastor
Tease,Mothra,Mothra
Phoenix,Archipelago,Atlantis
Dragonfish,Well,Dragon
Ice Sculpture,Laser Cannon,Ice Cannon
Burger,Tumbleweed,Cowboy
Sphinx,Himalayas,Yeti
Birthday,Holy Weed,Jesus
Pint,Corkscrew,Beer
Voltron,Bubblegum,Bubbletron
Surfboard,Tornado Warning,Surfing
Venus Flytrap,Cloud Trap,Cloud
Flytrap,SpaceX,Spacex
Telescope,Moisture,Rainbow
Fossil,Medusa,Stone
Ivy,Rainbow,Unicorn
Kryptonite,Ninja,Superman
Flatbread,Swine,Pizza
Radio,Stone Soup,Rock
Baptism,Carnivore,Vegetarian
Bogland,Nebula,Swamp
Mirage,Poltergeist,Ghost
Exhaust,Fanboy,Fan
Incense,Ice Flower,Snowman
Blade,Wind Farm,Windmill
Pregnant,Dustbuster,Dustbuster
Water Rocket,Space Plant,Space Shuttle
Peking Duck,Prickly,Porcupine
Muddy Teapot,Moon Dust,Moon Tea
Pea,Mardi Gras,King Cake
Polar Express,Food,Santa Claus
Space Goat,Yellow Car,Goatse
Steam Robot,Crop,Steam Engine
Roast,Empire State Building,Roast Beef
Dinner,Yin Yang,Chinese Food
Oasis Station,Pearl,Oyster
Planet,Crater,Moon
Hydroelectric Dam,Salmon,Fish
Mud Devil,Photographer,Mud Devil
Catholic Church,Triangle,Illuminati
Church,Space Submarine,Space Pope
Rainbow,Hydroelectric,Rainbow
Nebula,Toothless,Space
Muddy,Satyr,Centaur
Lightning,Tidal,Tsunami
Onyx,Megalodon,Shark
Yggdrasil,Spa,Spa Tree
Pepper,Dustpan,Sneeze
Nose,Japan,Sushi
Flint,Vampire,Dracula
Shoe,Cough Syrup,Sneaker
Firebird,Dog,Phoenix
Odin,Dump Truck,Thor
Racetrack,Lamborghini,Crash
Dusty,Mud,Dirt
Eagle,Batman,Bat
Mountain Dew Ocean Blast,Furnace,Mountain Dew Voltage
Cnidaria,Snus,Jellyfish
Wheat,Porkchop,Pig
Pegasus,Dead Sea,Unicorn
Space Crocodile,Frosting,Nothing
Obsidian,Mir,Nothing
Carpathian,Vulture,Dracula
Dustover,Salsa,Nothing
Toadstool,Terminator,Mario
Flying,Weed,Kite
Michael,Skunk,Michael Jackson
Valkyrie,Zoo,Zookeeper
Lava Lamp,Porky Pig,Pigpen
Carnivorous Plant,USA,Venus Flytrap
Monkey King,Drunk Driver,Drunken Monkey
Teahouse,Titanic,Iceberg
Kaleidoscope,Coal,Diamond
Sake Bomb,Glacier,Ice Bomb
Lightning,Sandstone,Sphinx
Hops,Juice,Beer
Coffin,Poinsettia,Santa Claus
Sperm Whale,Hot Spring,Squid
Alpha,Bait,Fish
Shock,Holy Lake,Lightning
Ninja,Daffy,Duck
Color,Yellowstone,Yellowstone
Geyser,Time Train,Time Geyser
Apple Juice,Universe,Apple
Cannonball,Force,Cannon
Catholic,Grave,Vampire
Dorothy,Mouse Trap,Mouse
Yoshi,Wreck,Mario
Soil,Pharaoh,Mummy
Landfill,Sleigh,Santa
Concert,Date Palm,Coconut
Burger,Landfill,Trash
Couscous,Beacon,Lighthouse
Date,Steamverse,Steam
Landslide,Dictator,Victory
Fire Lotus,Don Quixote,Fire Lotus
Microscope,Witch Hut,Witch
Bullet Train,Mountain Bush,Bullet Train
Birthday Cake,Lava,Volcano
Aspirin,Space Junk,Asteroid
Marriage,Statue,Venus
Vaporizer,Butterfly,Smoke
Spirit,Flash,Ghost
Stork,Ashes,Baby
Scotland,Clean,Scotland
Mosaic,Hermit,Monk
Stewpid,Tea Set,Tea Pot
Salad,Smoked Salmon,Nicoise
Sand Storm,Burn,Glass
Paddy,Burning Car,Rice
Aspirin,Crayfish,Crayfish
Earthquake,Sand Golem,Tremor
Scalpel,Robocloud,Robot
Triple Axe,Tao,Thor
Piña Colada,Djinn,Genie
Witch Hunt,Boom,Witch
Flying Sand,Salsa,Tortilla
Frat Party,Cook,Food Poisoning
Sandpunk,Shard,Glass
Papyrus,Time Paradox,Paper
Incense,Ant Hill,Church
Paper Plane,Ticket,Airplane
Coconut,Bacteria,Coconut
Postcard,Tornado,Tornado
Snowlily,Sharktopus,Snowtopus
Hot Air,Sashimi,Sushi
Nirvana,Tornadate,Tornadon
Piña Colada,Soap,Dirty Piña Colada
Pigeon,Champagne,Pigeon
Tesla Coil,Artist,Tesla
Air Force One,Sandstorm Robot,Sandstorm
Nuclear Submarine,Air Monster,Godzilla
Snow Globe,Sandstone,Snowman
Resin,Plantigator,Venus Flytrap
Shrine,Food,Offering
Super Mario,Prayer,Religion
Tea House,Tsunamic,Tea House
Muddy,Dumpster,Pig
Kratom,Sailor,Nothing
Steam,Fruit,Pie
Race Car,Thief,Car Thief
Art,Christianity,Icon
Donald Duck,Yacht,Scrooge McDuck
Storm,Ice Plant,Snow
Eden,Cool,Paradise
Cut,Muddy Teapot,Tea
Mire,Earth,Swamp
Broken,Surf Party,Wave
Village,Doctor Who,Tardis
Cheese,Sulfur,Stink
Jet,Batmobile,Batwing
Star,Kingdom,Galaxy
Daffodil,Coral Reef,Coral
Europe,Wet Paint,Russia
Earthquake,Dark Matter,Black Hole
Sponge,Margarita,SpongeBob
Goliath,Banana,Monkey
Tile,Cooking,Pizza
Warmth,Aquarium,Fish
Sandstone,Future,Pyramid
Thong,Asteroid,Meteor
Book,Dog,Bookworm
Rice Paddy,Money,Rice
Suck,Tea Leaves,Tea
Ghost Ship,Shroom,Mushroom
Zen Garden,Alphabet,Zen Garden
Cat,Toxic Waste,Mutant
Hurricodile,Cerberus,Hurricerberus
Titanic,Octopus,Kraken
Skydiver,Hydroelectricity,BASE Jumping
Nessie,Stork,Baby
Fire Weed,Miracle,Phoenix
Sandpunk,Water Mill,Sand
Calendar,Olympus,Zeus
Piston,Dandelion Soup,Piston Soup
Mass,Wealth,Rich
Soup,Sleigh,Stone
Fire Tornado,Neil Armstrong,Fire Tornado
Sky Castle,Flying,Dragon
Coffee Bean,Bat,Vampire
Fire Hoop,Nessie,Loch Ness Monster
Space Flower,Sandwich,Space Sandwich
Water,Kraken,Squid
Vapor,Shark Tank,Steam
Poinsettia,Godzilla,Christmas
Jaws,Refrigerator,Shark
Rice,Goose,Sushi
Tesla,Crack,Tesla Coil
Allergies,Dew,Sneeze
Cool,Space Station,ISS
Tempest,France,Revolution
Super Plant,Firebird,Phoenix
Tablet,Truck,Truck
Geothermal Power Plant,Dating,Hot Spring
Minecart,Firewood,Train
Rum,Black,Pirate
Bunny,Space Truck,Moon
Piña Colada,Winnie the Pooh,Pooh Bear
Cannon,Mud Castle,Fort
Parking Lot,Himalayas,Parking Lot
Cannon,Fighter,War
Vacation,Corn,Cornhole
Onyx,Mount Everest,Mount Onyx
Geysers,Sheep,Wool
Fountain,Noodle,Spaghetti
Piglet,Sake,Pork
Flying Spaghetti Monster,Slushy,Nothing
Margarita,Wet Cat,Salty Cat
Bottle Rocket,Smoking,Fireworks
Catholic,Reflection,Pope
Bush,Space Wine,Bush
Soda,Prickly Pear,Margarita
Grilled Cheese,Flying Machine,Airplane
Earth,Jabba,Hut
Ice Plant,Lily Pad,Ice Lily
Mudweed,Fish Trap,Fish
Sos,Paper Mache,Nothing
Steam Turbine,Steam Titan,Steam Engine
Accident,Steam Titan,Steam Titan
Haunted Tree,Aurora,Ghost
Africa,Wine Bottle,South Africa
Swampasaurus,Sodium Chloride,Saltasaurus
Vodka,Starfish,Cocktail
Windflower,Meteor Shower,Meteor
Vacation,Cucumber,Cucumber Water
Lawnmower,Tux,Wedding
Tuna,Fish Tank,Aquarium
Nymph,Fire Cactus,Phoenix
Neptune,Soggy,Poseidon
Land,Roll,Carpet
Sprite,Kingdom,Fairy
Carp,Sea Serpent,Dragon
Olympus Mons,Wooden Submarine,Poseidon
Tide,Dolly Parton,Dolly Tide
Pegasus,Porky Pig,Porkasus
Snapshot,Sand,Sandcastle
Monorail,Sage,Monk
Fan,Divorce,Fanorce
Wave,Jack-o-Lantern,Tsunami
Water Rocket,Oasis,Water
Supernova,Stone Dinosaur,Meteor
Garbage Truck,Drunken Master,Jackie Chan
Luau,Bjork,Iceland
Ivy,Hamburger,Poison Ivy
Planet,Yellow Car,Sun
Hammerhead,Boiling Frog,Shark
Peak,Campfire,Mountain
Mist,Protest,Riot
Yellowstone,Hash,Volcano
Methane,Alcohol,Fart
Pig Iron,Mars Rover,Pig
Snowmageddon,Coconut,Snowcone
Tornado Dragon,Mudslide,Tornado
Bottle Rocket,Popeye,Spinach
King,Milestone,King
Exhaust,Mountain Tornado,Volcano
Arrow,Skate,Skateboard
Air Dragon,Coconut Palm,Dragon Fruit
Troll 2,Moon,Werewolf
Lung,Fire Breathing Dragon,Smoker
Time Paradox,Sake,Time Travel
Tesla,Pina Colada,Tesla Coil
Ichthyosaurus,Condor,Pterodactyl
Space Station,Fighter,Darth Vader
Wheel,Torch,Car
Red Sea,Vacuum,Red Vacuum
Sand Nessie,Theater,Sand Nessie
Rat,Nile,Pyramid
Pufferfish,Log,Blowgun
Skydive,Stew,Soup
Rescue,King Kong,King Kong
Sea Star,Castle in the Sky,Atlantis
Bubble,Mountain Zinfandel,Wine
Holy Grail,Rubble,Stone
Steamwolf,Iceland,Steamwolf
Smoke,Miami,Heat
Blowout,Lava Frog,Volcano
Rust,Pasta Factory,Pasta
Crystal,Fire Flower,Fire Crystal
Giant Venus Flytrap,Mt. Everest,Sasquatch
Monastery,Milkshake,Monk
Village,Fire Engine,Fire
Tea Time,Kale,Salad
Snowcone,Skull,Brain Freeze
Berserker,Meteor,Meteorite
Fire Hoop,Borealis,Fire Hoop
Plow,Antarctica,Snow
Fishing Pole,Iron Man 3,Iron Man
B-52,Joint,Bong
Wealth,T-Rex,Dinosaur
Ice Bear,Hula-tsunami,Polar Bear
Atlantis,Treasure,Gold
Longsword,Hashish,Assassin
Stage,Chia,Chia Pet
Venus Fly Trap,Drink,Poison
Crash Bandicoot,Audrey II,Audrey Iii
Dark Matter,Sea Dandelion,Black Hole
Palm Tree,Frankenstein,Monster
Mass,Energy,Black Hole
Jupiter,Kraken,Poseidon
Sword,Vulture,Eagle
Casper,Referee,Ghost
Piña Colada,Pea,Pina Colada
Satellite,Garbage,Space Junk
Supernova,Hydroelectric,Star
Altar,Longsword,Knight
Ghost,Flying Horse,Pegasus
Cedar,Fanatic,Druid
Perfume,Tear,Smell
Pan,Weed Trap,Pan Weed
Double Axe,Shaman,Thor
Sharkcano,Rapunzel,Rapunzel
UFO,Moby Dick,Space Whale
Swampasaurus,Christian,Jesusaurus
Bog,Burnout,Swamp
Fireman,Space Ship,Astronaut
Bait,Statue Of Liberty,Fish
Fire Venus Flytrap,Skeleton,Dragon
Space Train,Metro,Space Metro
Dinner,Cannibal,Cannibal
Cleaner,Cider,Cleaner
Fire Train,Piggyback Rider,Fireman
Cactus,Kung Fu,Cactus Fu
Pork,Iron Rocket,Pig
Wind Weed,Emperor,Emperor
Chai,Light,Sun
Altar,Gem,Jewel
Beer,Jetea,Beer Tea
Minotaur,Weed,Cannabis
Island,Were-plant,Were-island
House,Oktoberfest,Beer
Hedge,Sunflower,Hedgehog
Train,Polly,Parrot
Shire,Geode,Hobbit
Mountain Dew Tsunami,Mountain Dew Ocean Blast,Mountain Dew Tsunami Blast
Surf,Smoothie,Surfer
Sick,Protest,Strike
Soap,Torch,Bubble
