first,second,result
Sailor,Ostrich,Pirate
Star,Luau,Hawaii
Meteor Shower,Rock,Meteorite
Racecar,Stench,Garbage
Loch Ness,Drunk,Monster
Tide,Castle,Sandcastle
Mine,Lizard,Dragon
Sweat,Pig,Bacon
Blade,Island,Pirate
Swamp,Snake,Mosquito
Plant,Lotus Flower,Flower
Bouquet,Splash,Water
Flower,Tea Bag,Tea
Broken,Dust,Nothing
Rice,Atlas,Sushi
Pyramid,Titanic,Sphinx
Fishing Pole,Clog,Fish
Monsoon,Leviathan,Tsunami
Skeleton,Nebula,Ghost
Dam,Ice Cream Cone,Ice Cream
Hammerhead,Swamp Thing,Sharktopus
Galileo,Knight,Jedi
Mushroom,Meteor Shower,Magic Mushroom
Aphrodite,Dust Bowl,Dusty Springfield
Coconut Milk,Chai,Chai Latte
Vineyard,Fisherman,Wine
Dust Devil,Airship,Tornado
Smoke,Atlas,Volcano
Jet Ski,Statue Of Liberty,Lady Liberty
Space Fish,Octopus,Squid
Sushi,Saint,Sashimi
Lily Pad,Vortex,Frog
Bread,Penguin,Penguin
Racecar,Space Station,Space Race
Prism,Prayer,Rainbow
Cotton,Spore,Mushroom
Moon,Message,Lunatic
Tumbleweed,Allergy,Sneeze
Sandy Claus,Beach,Santa
Jet Ski,Ice Fishing,Iceberg
Color,Wall,Paint
Iced Tea,Norway,Iceberg
Oxygen,Priest,Breath
Truck,Alcohol,Drunk
Flying,Pig,Pigasus
Crash,Moon Buggy,Moon Crash
Beach,Chaos,Tsunami
Science,Dust Storm,Tornado
Saguaro,Cyclone,Tornado
Cactus,Cough,Cactus
Boulder,Church,Stonehenge
Shot,Toga,Slingshot
Monster Truck,Surfing,Nothing
Steam Locomotive,Penguin,Puffing Billy
Jesus,Dirt,Mud
Seaplane,Cyclops,Submarine
Hail,Fishing,Ice Fishing
Rover,Blizzard,Snowmobile
Village,Bullet,War
Mud Geyser,Bird,Pterodactyl
Chai,Fairy,Mermaid
Jet Ski,Mermaid,Aquaman
Aphrodite,Space Ship,Star Trek
Crayon,Christmas,Crayon
Raft,Dune,Sand
Surfboard,Broken,Surf
Yellowstone,Lake,Old Faithful
Coral Reef,Titanic,Atlantis
Palace,Funnel Cake,King
Lava,Snowball,Obsidian
Rebirth,Shards,Phoenix
Altar,Flint,Knife
Road,Olympus,Chariot
Shards,Dionysus,Wine
Ceramic,Jungle,Tiki
Muddy Pig,Mt. Everest,Mt. Oink
Mushroom,Werewolf,Toadstool
Smog,Flat Rock,Flatulence
Sandstone,Brandy,Whiskey
Bomb,Geysers,Volcano
Saint,Spear,Longinus
Lens,Asteroid,Telescope
Cool,Dark Matter,Black Hole
Pottery,Eden,Adam
Cigar,Windmill,Wind
Pig,Ark,Pork
Tobacco,Vine,Cigar
Tea Serpent,Sharkcano,Sharkcano
Snowglobe,Parking Lot,Snow
Geysir,Big Dipper,Yellowstone
Jewel,Knight,Crown
Glacier,Cheese,Ice Cream
Lily Pad,Marshmallow,S’more
Aquarium,Fishing Rod,Fish
City,Parrot,Pirate
Wood,Town,House
Time Machine,Dinosaur,T-Rex
Cinder,Lobster,Crab
Adam,Field,Farmer
Vaccine,Vacuum,Vacuum
Tornado,Space Ship,Black Hole
Field,Perfume,Flower
Cloud,Splash,Rain
Fossil,Tsunamic,Dinosaur
Captain,Potion,Pirate
Racer,Shot,Jockey
Plant,Megalodon,Dinosaur
Dust Storm,Fortress,Sand Castle
Meteor,Bullet Train,Meteorite
Incense,Truck,Smoke
Mississippi,Moses,River
Paper,Accident,Newspaper
Sweat,Painting,Art
Krill,Sphinx,Sphinx
Tea Bag,Fire Trap,Tea
Ammonite,Aeolus,Wind
Flood,Charcoal,Ark
City,Bigfoot,Sasquatch
Space Weed,Whale,Space Whale
Fish Tank,Sand Castle,Aquarium
Rainbow Trout,Yeti,Bigfoot
Snowflake,Ariel,Snowman
UFO,Spore,Alien
Snowflake,Mummy,Snowman
Marsquake,Bird,Pterodactyl
Pyramid,Kiln,Sphinx
Hangover,Bomb,Explosion
Ice Cream Cone,Explosion,Ice Cream
Money,Stone,Rock
Riot,Cedar,Nothing
Snowmobile,Sword,Yeti
Lotus,Worship,Buddha
Rain,Monk,Umbrella
Pottery,Tobacco,Pipe
Pineapple,Smores,Nothing
Cigar,Grass,Smoke
Firework,Island,Volcano
Yacht,Mummy,Tutankhamun
Kaleidoscope,Truck,Rainbow
Rock,Steamship,Steamroller
Dust Bowl,Village,Ghost Town
House,Nebula,Star
Niagara Falls,Holy Lake,Holy Waterfall
Coal,Werebot,Werebot
Stone,Lotus Flower,Buddha
Money Tree,Vodka,Money
Eclipse,Plate,Moon
Village,Funnel Cake,Carnival
Chest,Snowpocalypse,Snowman
Sweat,Engine,Steam
Stardust,Siren,Mermaid
Wreck,Dust,Mess
Hawaii,Match,Luau
Tsunami,Hurricane,Disaster
Icebox,Jonah,Whale
Valkyrie,Ice,Frost
Prayer,Lotus Flower,Buddha
Frog,Pipe,Prince
Trash,Mud Geyser,Mud
Unicorn,Baptism,Narwhal
Snowboard,Ghost,Snowman
Fisherman,Venus Flytrap,Fish
Chariot,Finland,Sauna
Wheel,Seaweed,Car
Cow,Pterodactyl,Pterodactyl
Coconut Milkshake,Wind Farm,Wind Turbine
Wind,Chai,Tea
Teacup,Zeus,Teapot
Oil Drum,Baconator,Baconator
Clock,Meteor Shower,Time
Volcano,Hot Fudge,Lava Cake
Sandwich,Microscope,Bacteria
Terminator,Tea Pot,Tea Terminator
Lawnmower,Sky,Flying Lawnmower
Acid Rain,Snowstorm,Hail
Steam Punk,Elon Musk,Steam Elon
Loch Ness,Fjord,Monster
Dragon,Hole,Cave
Marijuana,Vesuvius,Volcano
Asia,Smoke,Incense
Fanboy,Sandcastle,Sandman
Tractor,Kiss,Tractor
Brontosaurus,Pottery,Dinosaur
Stone Soup,Pearl,Pearl Soup
Iron Man,Choo Choo,Iron Horse
Steam Tsunami,Electric Eel,Nothing
Lobster,Snowman,Snow Lobster
Goat,Spy,Secret Agent
Nymph,Train Station,Nymphomaniac
Nessie,Boiling Frog,Soup
Wind Turbine,Lava,Geothermal
Farm,Shroom,Mushroom
Pirate Ship,Treasure,Pirate
Tea Party,Lobster,Tea Party
Oasis,Comet,Meteor
Lily Pad,Jetpack,Frog
Pelican,Temple,Jesus
Kettle,Bowie,Teapot
Sandbox,Yellowstone,Volcano
Party,Vase,Vase
Boulder,Geysir,Volcano
Fish,Canyon,Salmon
House,Fungi,Mushroom
Crab,Narwhal,Lobster
Dryad,Transformer,Tree
Goat,Fog,Cheese
Tree,Sun,Fruit
Rice,Ariel,Risotto
Geysers,Solar,Sun
Stench,Plow,Nothing
Meade,Astronaut,Space
Cook,Space Plant,Alien
Chameleon,Tesla,Electricity
Church,Geyser,Volcano
Tea Party,Moon,Lunar
Pulp,Pyramid,Mummy
Painting,Aeolus,Boreas
Calendar,Brick,Mayan
Protest,Dust Devil,Tornado
Wasabi,Tea Storm,Tea Storm
Fortress,Nymph,Castle
Flying Sushi,Mirror,Flying Sushi
Yeti,Kite,Snowman
City,Paradise,Heaven
Fish,Fairy,Mermaid
Confetti,Stonehenge,Druid
Pearl,Muddy,Oyster
Krill,Bog,Swamp
Sphinx,Aphrodite,Riddle
Blizzard,Broken,Snowman
Wine,Crash,Hangover
Prince,Coconut Milk,Coco
Smoker,Tux,James Bond
Dandelion Patch,Jet,Seeds
Painting,Pencil Sharpener,Artist
Pond,High,Lake
Pharaoh,Venus Flytrap,Cleopatra
Windmill,Fault,Earthquake
Sculpture,Garden,Statue
Park,Dirt,Sandbox
Rice,Stonehenge,Sushi
Frost,Sweat,Cold
Goldfish,Dustnami,Goldfish
Mirror,Solar Wind,Solar Sail
Destruction,Snowboard,Avalanche
Waterfall,Fault,Niagara Falls
Wind,Snowdrop,Snowflake
Fenghuang,Narcissus,Phoenix
Train,Genie,Locomotive
Oil Spill,Fishing Rod,Fish
Dump Truck,Sandstorm,Sand Castle
Shroom,Bouquet,Flower
Dustbin,Devil,Trash
Spore,Sphinx,Mushroom
Jet Ski,Whiskey,Redneck
Fire Truck,Surfboard,Lifeguard
Sandstorm,Astronaut,Dust
Geothermal,Road,Volcano
Accident,Tulip,Tulip
Ceramic,Beach,Sand
Coral,Comet,Meteor
Fishbowl,Toadstool,Toad
Spaceship,Poseidon,Aquaman
Rocket,Continent,Moon
Flying Pig,Hangover,Bacon
Crayon,Loch Ness,Monster
Rocky Mountains,Chef,Chef Boyardee
Nile,Cigarette,Cleopatra
Steam,Boulder,Volcano
Tea,Atlas,Teapot
Ozymandias,Snow Cone,Ice Cream
Sandal,Rainbow Rock,Rainbow
Fishbowl,Winery,Wine
Windshield,Sushi,Fish
Hail,Poseidon,Iceberg
Wave,Hermit,Surfer
Apple,Supernova,Black Hole
Heaven,Piggy,Pigasus
Himalayas,Subtank,Mount Everest
Ceramic,Sea,Pottery
Smog,Ice Cream Cone,Smog Cone
Human,Pig,Farmer
Flying,Fossil,Pterodactyl
Ziggy,Stink,Stardust
Chip,Meteor Shower,Meteorite
Monastery,Steampunk,Steam Monk
Moon,Fishing Boat,Fishing Boat
Dandelion Patch,Planet,Sun
Pot,Hot,Soup
Ice,Narcissus,Snowman
Surf,Wind Turbine,Windsurfing
Sandboard,Snowman,Yeti
Tree,Wine,Drunk
Flat Earth,Black Hole,Flat Black Hole
New York,Electricity,Empire State Building
Sea,Enlightenment,Buddha
Krakatoa,Vase,Volcano
Meteorite,Thorn,Rose
Aeolus,Witch,Wind
Iceland,Turbine,Electricity
Cough,Wreck,Disaster
Farmer,Rainbow Trout,Salmon
Statue,Whirlpool,Venus
Abominable Snowman,Desert,Yeti
Kite,Crop Circle,UFO
Window,Cyclone,Broken Window
Geysers,Castle,Volcano
Thorn,Locomotive,Rose
Dust Bunny,Bottle,Dust Bunny
Swamp Thing,Eden,Swamp
Norway,Earth,Fjord
Chai,Planet,Mars
Steam Engine,Perfume,Steam Punk
Space Station,Fishstick,Astronaut
Blueprint,Wreck,Titanic
Railroad,Water Rocket,Train
Mirage,Photoshop,Illusion
Sharknado,David,Sharknado 2
Seaplane,Zombie,Pirate
Marathon,Roast,Nothing
Tanker,Yacht,Oil
Toad,Avalanche,Snowman
America,Ash,Dust
Energy,Chicken,Egg
Airplane,Wyvern,Dragon
Farm,Dandelion,Wine
Allergy,Ice Age,Dinosaur
Snow,Fishstick,Ice Fishstick
Loch Ness,Painting,Monster
Space Weed,Fire Trap,Fire Weed
Meade,Apple,Cider
Paper,Apollo,Money
Bottle,Finland,Vodka
Dragon Egg,Mudslide,Dragon
Cyclone,Rover,Tornado
Pineapple,Crescent,Moon
Pirate,Tea Pot,Pirate Ship
Liberty Bell,Water Lily,Swan
Grill,Bee,Honey
Lizard,Christmas,Jesus
Sun,Sandy,Beach
Paradise,Flower,Eden
Supervolcano,Sulfur,Doom
Iceberg,Iceland,Ice
Taj Mahal,Flying Dust,Flying Carpet
Frost,Clay,Snowman
Cotton,Fuel,Fire
Glass,Firework,Lightbulb
Space Flower,Baptism,Jesus
Whiskey,Beach House,Party
Park,Apple,Picnic
Crispy,Spy,Bacon
Ashes,Pirate,Treasure
Meteorite,Mars Rover,Alien
Cigarette,Train,Smoke
Fridge,Seaplane,Submarine
Universe,Tree,Tree of Life
Parrot,Mansion,Pirate
Grand Canyon,Fire Engine,Fire
Sand Castle,Flint,Sand Castle
Titan,Saturn,Rhea
Sandstorm,Olympus,Zeus
Monster,Pirate Ship,Kraken
Firewood,Eyjafjallajökull,Volcano
Flying Saucer,Drawing,UFO
Sunglasses,Sashimi,Samurai
Canoe,Puddle,Paddle
Snowmobile,Satellite,Snowman
Destruction,Honey,Bee
Hot Tea,Piston,Steam Engine
Glacier,Flying Car,Iceberg
Wave,Scent,Perfume
Forest,Dragon Egg,Dragon
March,Clay,Army
Spirit,Sneeze,Ghost
Glass,Fridge,Ice
Sharknado,Eraser,Shark
Pompeii,Vine,Wine
Reef,Iceberg,Iceberg
Steam Engine,Frankenstein,Steampunk
Frog,Bigfoot,Sasquatch
Ramses,Wine,Egypt
Life,Racer,Sprinter
Sand,Hula,Luau
Incense,Wedding,Bride
Meteor,Sauna,Meteorite
Yacht,Flat Rock,Cruise Ship
Statue of Liberty,Time,New York
Calendar,Ruin,Mayan
Adam,Diamond Block,Diamond
Tao,Fenghuang,Phoenix
Singularity,Sand,Black Hole
Swim,Clean,Pool
Steam Locomotive,Norway,Norway
Worship,Fire Sword,Religion
Fortress,Snowboard,Castle
Steam Turbine,Waterfall,Hydroelectric Dam
Ruin,Buddha,Temple
Bullet Train,Goliath,Goliath
Mudslide,Jewel,Diamond
Paper,Bee,Honey
Vacuum,Blind,Clean
Allergy,Chili,Sneeze
Toad,Kelp,Frog
Supernova,Zeppelin,Led Zeppelin
Kiln,Storm,Lightning
Pteranodon,Marsh,Swamp
Island,Toast,Sandwich
Pottery,Kraken,Vase
Nile,Egg,Crocodile
Hot Fudge,Fish Tank,Sundae
Sun,Leaf,Tree
Ariel,Racecar,Mermaid
Date,Lotus Flower,Buddha
Snow Shark,Avalanche,Snow Shark
Crown,Love,Wedding
Woodpecker,Potato,Woodpecker
Cyclone,China,Kung Fu
Flat Earth,Hot Spring,Hot Tub
Pollen,Mudslide,Flower
Nymph,Beacon,Siren
Lost,Starfish,Beach
Heaven,Tequila,Margarita
Perfume,Astronaut,Space
Present,Fire Whirl,Fireworks
Coconut Milk,Sword,Coconut
Telescope,Nirvana,Black Hole
Whale,Fortress,Poseidon
Fuel,Tiamat,Dragon
Crayon,Teacup,Teapot
Message,Bottle,Genie
Paper Boat,Tidal Wave,Paper
Boiling Frog,Optimus Prime,Frogimus Prime
Tears,Cook,Salty
Mud,Speed,Mudslide
Michelangelo,Ozymandias,Sphinx
Barbecue,Launch,Rocket
Toadstool,Quasar,Mushroom
Angel,Djinn,Genie
Crayfish,Potato,Nothing
Canyon,Fire,Volcano
Winter,Venus Flytrap,Snowflake
Space Flower,Log,Tree
Tablet,Transformer,iPad
Windmill,Loch Ness,Monster
Allergy,Cedar,Sneeze
Log,Lava Cake,Volcano
Honey,Coconut Milkshake,Honey Milkshake
Hot Fudge,Lawnmower,Sundae
Alcohol,Hangover,Cure
Snowboarder,Bait,Fish
Revolution,Ship,Pirate
Grass,Pipe,Smoke
Dough,Paper Boat,Pizza
Rock Tea,Stench,Tea
Compass,Sharktopus,Shark
Fortress,Home,Castle
Worship,Archipelago,Atlantis
Cedar,Illusion,Mist
Cloud,Dinosaur,Pterodactyl
Solar Wind,Muddy,Dust
Yeti,Water Lily,Swamp
Canoe,Combine,Paddle
Pork,Goldfish,Sushi
Fenghuang,Flood,Phoenix
Pollution,Ariel,Mermaid
Pinecone,Sandbox,Sandcastle
Cough,Anarchy,Choke
Sponge,Desert,Cactus
Lily Flytrap,Cinder,Venus Flytrap
Eclipse,Archipelago,Eclipse
Venus,Hydroelectricity,Aphrodite
Beach,Vape,Cloud
Volcano,Time Ship,Dinosaur
Comet,Tea Time,Meteor
Accident,Disaster,Catastrophe
Cinder,Steam Engine,Train
David,Venus,Cupid
Acid Rain,Egypt,Mummy
Field,Black Sand,Beach
Coconut Tree,Valkyrie,Coconut
Ashes,Fire,Phoenix
Electric Teapot,Siren,Mermaid
Grill,Ferry,Barbecue
Firework,Chariot,Rocket
Garage,Bread,Garbage
Plane,Rice,Airplane
Cigar,Book,Smoke
Racecar,Volcano,Lava
Steamship,Lotus,Steamboat
Rice,Aloe,Sushi
Amphora,Plantation,Wine
Snowplow,SpongeBob,Spongebob Squarepants
Raft,Cloud,Sky
Leaf,Statue Of Liberty,Liberty
Skull,Algae,Skeleton
Match,Mirage,Illusion
Buddha,Avalanche,Snowman
Island,Vaccine,Hawaii
Ruins,Sushi,Fish
Quagmire,Waterfall,Swamp
Space Station,Supernova,Black Hole
Boat,Mangrove,Crab
Sacrifice,Flamethrower,Human
Broken Window,Spore,Mushroom
Soil,Japan,Rice
Town,Boat,Port
Garage,Perfume,Car
Skimming,Bee,Honey
Landfill,UFO,Alien
Sword,Compass,Pirate
Rainbow Trout,Pirate Ship,Piranha
Allergy,Racecar,Sneeze
Steam Punk,Rock,Steam Punk
Calamari,Snowmobile,Squid
Garden,Bacon,Pig
Boom,Stonehenge,Druid
Lake,Firewood,Smoke
Frost,Siren,Snowman
Plant,Pirate Ship,Palm Tree
Perfume,Wasabi,Sushi
Kiss,Lily Flytrap,Venus Flytrap
Windmill,Beach House,Wind
Rockstar,Sea,Pirate
Mummy,Flying Fish,Vampire
Ice Fishing,Soup,Chowder
Locomotive,Flat,Train
Sand Castle,Bomb,Sand
Tank,Alien,UFO
Winter,Moses,Snow
Ariel,Destruction,Tsunami
Kraken,Delta,Poseidon
Blizzard,Choo Choo,Train
Vapor,Jet,Cloud
Siren,Coconut,Mermaid
Frankenstein,Plow,Tractor
Whistle,Wall,Referee
Baby Dinosaur,Steampunk,Stegosaurus
Snowglobe,Road,Snowman
Ice Cream Cone,Moonshine,Moon Pie
Smoke Signal,Scent,Perfume
Rocket,Lunar Eclipse,Moon
Condor,Cannon,Pelican
Baconator,Castle,Baconator
Solar System,Sand Monster,Sun
Clog,Incense,Monk
Moby Dick,Pot,Whale
Paper Boat,Surfing,Paper Surfer
Slush,Crash,Ice
Smoke,Egypt,Pyramid
Tears,Soil,Fertilizer
Colony,Plesiosaur,Atlantis
Confetti,Iron Man,Tony Stark
Lightning,Pottery,Vase
Adam,Mississippi,Mud
Time Machine,Yin Yang,Time Travel
Jetstream,Djinn,Tornado
Smoker,Time Machine,Doctor Who
Snowball,Smog,Snowman
Meteor,Statue,Meteorite
Aeolus,Sewage,Wind
Priest,Window,Stained Glass
Dust Devil,City,Tornado
Biofuel,Knight,Paladin
Earthquake,Eel,Snake
Sewage,Kiss,Love
Dam,Sand,Beach
Fire Truck,Dam,Fire Hydrant
Tequila,Glass,Margarita
Stone,Europe,Rock
Coffee,Battlefield,Coffee Break
Sharkicane,Gold,Goldicane
Jesus,Meteorite,Meteor
Fish Tank,Rose,Aquarium
Fossil,Greenhouse,Dinosaur
Meade,Sponge,SpongeBob
Oil,Popsicle,Fuel
Yellowstone,Drawing,Artist
Broken,Observatory,Telescope
Storm,Werewolf,Werewolf
Santa Claus,Loch Ness,Nessie
Snowflake,Party,Snowman
Winter,Broken Window,Snow
Riot,Europe,Brexit
Boom,Lake,Tsunami
Fog,Acid Rain,Smog
Steam Locomotive,Fog,Train
Scent,Eye,Tear
Curiosity,Bubble,Fish
Titanic,Sword,Excalibur
Baptism,Flying Cow,Flying Cow
Vape,Shroom,Magic
Steam Locomotive,Flock,Train
Fish,Old Faithful,Geysers
Druid,Noah,Ark
Surf,Clean,Wave
Milkshake,Coconut Milk,Piña Colada
Lily Pad,Flash,Frog
Salmon,Space Station,Astronaut
Temple,Dandelion,Wish
Flower,Trash,Compost
Book,Scent,Perfume
Amphicar,Tea,Tea Party
Prison,Soil,Plant
Aztec,Parting,Moses
Time,Demon,Clock
Grass,Tobacco,Cigar
Statue,Old Faithful,Geyser
Fruit,Steam Locomotive,Train
Pompeii,Pirate,Volcano
Destruction,Book,Library
Farm,Allergy,Hay
Cigar,Sea Monster,Kraken
Train,Unicorn,Rainbow
Time Machine,Tea,Tea Time
Snowplow,Prism,Rainbow
Mouse,Party,Nothing
Biofuel,Coral Reef,Oil Spill
Saturn,Barbecue,Nothing
Allergy,Piranha,Sneeze
Snowflake,Paper,Snowman
Snowman,Toadstool,Yeti
Train Station,T-Rex,Jurassic Park
Prison,Coconut Milk,Coconut Prison
Ariel,Santa,Mermaid
Lawn,Pollen,Allergy
King,Smell,Nose
Space Flower,Alligator,Alien
Viking,Icebox,Fridge
Mosquito,Cow,Dengue
Crayon,Aquaman,Crayfish
Vase,Yellowstone,Geyser
Tobacco,Fishstick,Cigar
Sailboat,Sunami,Shipwreck
Jet Ski,Lens,Camera
Eye,Rally,Protest
Car,Sink,Submarine
Cigar,Money,Mafia
Ferry,Palace,Titanic
Swamp,Solar Flare,Swamp
Aeolus,Meteor,Wind
Tea,Sneeze,Nothing
Eden,Mirror,Narcissus
Iceland,Pyramid,Eiffel Tower
Pine,Stink,Pineapple
Kiln,Snow,Ice
Alcohol,Egg,Eggnog
Moby Dick,Mirror,Ahab
Luna,Pollution,Moon
Vulcan,Tide,Titan
Poseidon,Fishstick,Trident
Wolfsbane,Mars,Werewolf
Saint,Lily Pad,Frog
Stone,Bacon,Pig
Transformer,Asteroid,Meteor
Eden,Crystal Ball,Adam
Mansion,Mountain,Castle
Fossil,Cleopatra,Mummy
Lobster,Moses,Nothing
Spa,Tobacco,Cigar
Tear,Lily Flytrap,Monster
Brontosaurus,Broken,Dinosaur
Tsunami,Werepig,Werepig
Flying Fish,Holy Water,Angel
Sandcastle,Boat,Ship
House,Earth,Farm
Wood,Eclipse,Moon
Shot,Subway,Train
Thunder,Allergy,Sneeze
Lawnmower,Sphinx,Sphinx
Pegasus,Confetti,Unicorn
Island,Fortress,Atlantis
Boat,Narwhal,Unicorn
Pirate,Astronaut,Space Pirate
Garage,War,Tank
Santa,Mosquito,Malaria
Ostrich,Dune,Ostrich
Muddy,Amber,Fossil
Abominable Snowman,Chameleon,Yeti
Continent,Chest,Treasure
Hawaii,Fire Breath,Volcano
Lagoon,Berserker,Pirate
Engine,Norway,Tesla
Perfume,Jewel,Crown
Knight,Dragonfly,Dragon
Village,Fairy,Fairy Tale
Snowpocalypse,Loch,Nessie
Crash,Crash,Explosion
Atlantis,Tractor,Tractor
Buddha,Seed,Lotus
Fire Cone,Crab,Lobster
Grass,Monk,Lawnmower
Dust Whale,Blade,Swordfish
Dust Bowl,Duck,Dust Duck
Santa Claus,Space Ship,Alien
Swordfish,Sharktopus,Sharktopus
Spore,Submarine,Squid
Coral,Frog,Prince
Sky,Bread,Cloud
Zephyr,Broken,Wind
Sandcastle,Paper Boat,Sand Boat
Fire Whirl,Prickly Pear,Cactus
Twister,Everest,Tornado
Sail,Shot,Cannon
Nebula,Skateboard,Galaxy
Tumbleweed,Geysir,Old Faithful
Fireball,Flying Fjord,Dragon
Galaxy,Alligator,Universe
Money,Mordor,Gollum
Rover,Sandwich,Dog
Steamboat,Fire Swamp,Nothing
Spore,Sharkicane,Shark
Sauna,Plantation,Plant
Diamond,Luau,Tiki
Nessie,Palm Tree,Loch Ness Monster
Delta,Pterodactyl,Nothing
Firework,Arch,Fireworks
Atlantis,Sail,Poseidon
Paper Boat,Igloo,Iceberg
Illusion,Pelican,Seagull
Rover,Lava,Volcano
Salamander,Island,Dragon
Obsidian,Yin Yang,Ouroboros
Fart,Cloud,Thunder
Ozymandias,Steam Punk,Steamandias
Fertilizer,Frankenstein,Monster
Window,Landfill,Dumpster
Seaweed,Time Travel,Sushi
Piranha,Cheese,Nothing
Rose,Leaf,Flower
Whistle,Berserker,Dog
Burning Bush,Black Hole,Moses
Refrigerator,Lake,Ice
Storm,Campfire,Lightning
Forest,Money Tree,Money
Exhaust,Wolfsbane,Werewolf
Engine,Alien,UFO
Train Station,Tea Bag,Chai
Rain,Everest,Snow
Vesuvius,Sashimi,Volcano
Date,Raft,Titanic
Pond,Venus Flytrap,Lily Pad
Cedar,Lunar Rover,Moon Tree
Crayon,Space Fish,Squid
Art,Space Station,TARDIS
Goliath,Fossil,Dinosaur
Windshield,Wreck,Crash
Car,Lawnmower,Tractor
Toad,Subtank,Frog
Splash,Moonshine,Moon
Soil,Snowboarding,Snow
Pudding,Match,Fire
Color,Fishing Boat,Paint
Flying Fish,Piggyback,Pigasus
Oasis,Fire Truck,Desert
Tablet,Pudding,Medicine
Tsunami,Stone,Tsunami
Fortress,Tanker,Castle
Saint,Fire Truck,Santa Claus
Echo,Vesuvius,Pompeii
Lawnmower,Submarine,Lawnmower
Amphora,Lotus,Egypt
Norway,Fossil,Oil
Megalodon,Vacation,Sharknado
Statue,Flying Fish,Mermaid
Rebirth,Boiling Frog,Frog
Potato,Snowplow,French Fries
Christmas Tree,Geyser,Yule Log
Krakatoa,Castle,Volcano
Iron Man,Iron Man,Iron Man
Steam,Windshield,Fog
Microscope,Nessie,Monster
Cthulhu,Meteorite,Meteor
Wind,Lego,Kite
Universe,Pirate,Nothing
Eagle,Dragon Tornado,Phoenix
Tractor,Tears,Tractor
Reflection,Salt,Mirror
Comet,Fjord,Tsunami
Marsh,Mudpot,Swamp
Cinderella,Lily Pad,Frog Prince
Alligator,Space Weed,Alien
Bread,Crack,Toast
Papyrus,Mud,Brick
Milkshake,Flying Pig,Bacon
Plane,Tobacco,Cigar
Ashes,Lake,Phoenix
Canoe,Sunflower,Sunflower
Axe,Nebula,Star
Steam Punk,Amphora,Steam Punk
Flying,Aphrodite,Cupid
Surf Tractor,Diamond,Surfboard
Drawing,Perfume,Art
Matcha,Sewage,Nothing
Nautilus,Dead Sea,Fossil
Saturn,Fuel,Rocket
Obsidian,Racecar,Volcano
Locomotive,Pterodactyl,Dinosaur Train
Flying,Sky,Bird
Everest,Vineyard,Wine
Mermaid,Boiling Frog,Soup
Sharkcano,Charcoal,Shark
Dragonfly,Match,Firefly
Pig,Mist,Fog
Iceberg,Airship,Titanic
Battle Axe,Snow,Snowman
Fanboy,Sinking,Titanic
Dandelion,Plantation,Cotton
Ice Cream Sandwich,Steampunk,Steam Cream Sandwich
Firebird,Pipe,Phoenix
Seagull,Kettle,Tea
Flat Road,Jetstream,Airplane
Axe,Ice,Iceberg
Flying Machine,Archipelago,Airplane
Barbecue,Coral Reef,Lobster
Nirvana,Space Station,Buddha
Prickly Pear,Chili,Salsa
Jaws,Sharknado,Sharktopus
Lily Pad,Soup,Frog
Sharktopus,Pirate,Nothing
Winery,House,Vineyard
Optimus Prime,Hydroelectricity,Transformer
Geyser,Tempest,Volcano
Lightning,Toast,Pop Tart
Firebird,Subtank,Phoenix
Star Wars,Snowmobile,Hoth
Field,Cannon,Battle
Parting,Sunflower,Sun
Chainsaw,Skull,Skeleton
Geyser,Soggy,Mud
Garlic,Eclipse,Vampire
Plankton,Seaplane,Jet
Time Ship,Coconut Tree,Tiki
Lawn,Water Rocket,Lawnmower
Bush,Cinder,Fire
Moses,Dust,Plague
Camera,Tempest,Storm
Sunami,S’more,S’mami
Star,Cure,Moon
Farmer,Christmas Tree,Pineapple
Masterpiece,Fireball,Art
Space Plant,Vesuvius,Venus
Flat Earth,Hydroelectricity,Flat Earth
Canoe,Pompeii,Volcano
Santa Claus,Head,Santa Claus
Charcoal,Sand,Glass
Time,Dark Matter,Black Hole
Surfer,Snowflake,Snowboarder
Bottle,Yacht,Pirate
Diamond,Sandbox,Minecraft
Grass,Funnel Cake,Lawnmower
Frosty,Island,Iceberg
Bog,Lighthouse,Swamp
Refrigerator,Flying Ice Cream Cone,Ice Cream
Mirror,Christmas,Santa Claus
Flying Saucer,Christmas Tree,UFO
Triton,Time Ship,Poseidon
Snow,Freedom,Avalanche
Cactus,Egg,Tortoise
Smoke Signal,Desert,SOS
Venus,Ski,Skin
Town,Viking,Valhalla
Firewood,Planet,Sun
Space Station,Road,Moon
Water Lily,Potion,Elixir
Desert,Space Plant,Cactus
Wine,Time Travel,Future
Kiln,Lunar Eclipse,Moon
Ruin,Glacier,Iceberg
Sinking,Dump Truck,Nothing
Atlantis,Dust Devil,Tornado
Fungi,Pottery,Mushroom
Spy,Baptism,James Bond
Surfer,Kaleidoscope,Mermaid
Viking,Asteroid,Thor
Vampire,Bog,Swamp
Fire Tornado,Leaf,Fire Leaf
Meade,Pigasus,Pigasus
Aeolus,Twister,Tornado
Train,Piggyback,Nothing
Sinking,Lily Pad,Frog
Dragon Tornado,Wall,Dragon
Salamander,Port,Dragon
Pudding,Penguin,Nothing
Cough,Chariot,Coughdrop
Polly,Paradise,Parrot
Satellite,Cannon,Moon
Flying Fish,Firebird,Phoenix
