first,second,result
Dandelion Wine,Cigar Box,Wine Box
Clock,Boiled Fish,Fish Clock
Punch,Fan,Boxing
Subway,Bonsai,Tree
Artist,Agriculture,Painter
Scarecrow,Prayer,God
Salmon,Photographer,Fisherman
High,Smurf,Smurfette
Snowplow,Magic,Snowman
Pine,Ant,Pineapple
Goat,Tea Pot,Billy
Sea Dandelion,Fire Swamp,Fire Flower
Tinkerbell,Statue of Liberty,Statue Of Tinkerbell
Freedom,Sewage,Democracy
Home,Sandwich,House
Street Lamp,Jordan,Batman
Speed,Rum,Pirate
Puddle,Paper Mache,Paper
Clock,Rubber,Watch
Ammonite,Popcorn,Ammonite
Field,Spy,Corn
Pope,Chocolate Milk,Chocolate Pope
Mt. Everest,Bee,Bumble
Cannabis,Aquarium,Fish
Butterfly,Stench,Stinkbug
Olympus Mons,Goose,Mars
Fire Venus,Nuclear Submarine,Nuclear Power Plant
Phoenix,Tornado Fish,Dragon
Sperm Whale,Apocalypse,Moby Dick
Corn on the Cob,Shire,Hobbit
Acid Rain,Robo-Fish,Robo-fish
Snapdragon,Glasses,Nerd
Ice Skate,Riot,Hockey
Potato Gun,Brontosaurus,Dinosaur
Amber,Space Tree,Space Amber
Gargoyle,Fire Axe,Statue
Time Paradox,Bridge,Time Travel
Reflection,City,Mirror
Island,Sandbox,Desert
Snow Globe,Bouquet,Snowman
Crash,Sunken,Treasure
Ammonite,Town,Ammon
Wood,Pigasus,Pegasus
Metropolis,Silver Surfer,Superman
Fun,Wedding Ring,Divorce
Fire Lily,Hippopotamus,Hippocampus
Vine,Wave,Surf
Tunnel,Ruin,Mine
Cheese,Wet,Mold
Human,Fort,Soldier
Beauty,Answer,Truth
Coconut Milk,Letter,Coconut
Electricity,Tugtractor,Tugboat
Cowboy,Firewall,Hacker
Dinner,Whine,Wine
Sisyphus,Resort,Hotel
Tornado Truck,Universe,Black Hole
Puddle,Dew,Pond
Telescope,Port,Lighthouse
Chainsaw,Cinderella,Princess
Loch Ness Monster,Aeon,Nessie
Teapot,Medusa,Snake
Mt. Everest,Gas,Explosion
Sake,Cow,Yakiniku
Rescue,Ironman,Ironwoman
Drunkami,Weed,Stoner
Ice Cube,Brontosaurus,Dinosaur
Sodium,Luigi,Mario
Engagement,Steel,Ring
Whistle,Emerald,Turtle
Airplane,Sand Dragon,Sandstorm
Pencil,Hydrogen,Nothing
Cotton,Ale,Beer
Tea Tsunami,Dutch,Nothing
Tesla,Launch,Rocket
Blade,Swamp Venus,Sword
Lawnvac,Moonshine,Redneck
Tease,Dandelion,Wish
Milkshake,Love,Chocolate
Cattail,Time Train,Time Cattail
Snapshot,Lunar,Moon
Explosion,Alps,Avalanche
Home,Monsoon,Flood
Soggy,SOS,Nothing
Sea,Giant Venus Flytrap,Seaweed
Raisin,Knife,Cereal
Cleaning,Radio,Podcast
Coconut Tree,Scotland,Coconut
Nirvana,Marshmallow,S’more
Mountain Tornado,Time Machine,Volcano
Volcano,Snowglobe,Eruption
Tease,Tiamat,Tiamat
Cheese,Garbage,Rat
Steam Car,Flour,Steamroller
Space Whale,Zeppelin,Space Zeppelin
Pegasus,Prayer,Angel
Plantation,Cloud Station,Cloud Station
Sunset,Message,Sunrise
Charcoal,Sun Wukong,Monkey King
TNT,Yellowstone,Volcano
Wind Chime,Cyclone,Wind
Nessie,Luna,Moon
Sunburn,Tree,Pineapple
Vacuum,Hangar,Black Hole
Tea Pot,Kaleidoscope,Tea Cup
Chest,Sandbox,Treasure
Batman,Japan,Ninja
Prince,Battleship,King
Plesiosaur,Universe,Godzilla
Lawnvac,Lung,Vacuum
Crayfish,Toad,Crayfish
Solar,Swamp Venus,Sunflower
Captain Hook,Sandwitch,Peter Pan
Cake,Marshmallow,S’more
Old Faithful,Sand Dunes,Yellowstone
Blowout,Finland,Sauna
Tractor Beam,Dump Truck,UFO
Vine,Ink,Wine
Flying Fish Sushi,Seaweed,Sushi
Surfing,Joint,Wave
Bong,Cyclone,Tornado
Axe,Dandelion Weed,Dandelion
Sand Art,Molotov,Sand Art
Windmill,Communion,Don Quixote
Smoke Signal,Mushroom,Mario
Fire Venus,Dandelion Roll,Dandelion Roll
Pisces,Piggy Bank,Pig
Plutonium,Mars,Nuclear Bomb
Thunderstorm,Cannabis,Rain
Earthquake,King,Poseidon
Alligator,Subtank,Crocodile
Steam Car,Sand Dunes,Sand Car
Colorado,Pine,Pineapple
Meade,Lunar,Moon
Space Shuttle,Carnival,Space Carnival
Daddy,Coffee,Dad
Atlas,Bread,Sandwich
Chicken,Soda,Nothing
Lunar,Flying Spaghetti Monster,Moon
Honeycomb,Canyon,Beehive
Sand Monster,Mud Devil,Mud Monster
Sandpunk,Drunk,Sandman
Lily,Signal,Flower
Steam Rocket,Crack,Steam Rocket
Medicine,Electricity,Defibrillator
Picnic,Coffee,Ant
Mountain Tea,Doom,Doom Tea
Sake,Paper Mountain,Origami
Kiss,Piggy,Bacon
Mountain Tornado,Hash,Volcano
Painting,Acid Rain,Art
Sinkhole,Time,Black Hole
Geothermal Power Plant,Troll,Troll
Dove,Aphrodite,Love
Leda,Calamari,Zeus
Miracle,Burn,Phoenix
Typhoon,Tornado Fish,Tornado
Shaman,Helicar,Helicarrier
Bomb,Swordfish,Pirate
Cheese,Seaplane,Mouse
Viking,Chlorophyll,Thor
Salad,Lily Flytrap,Venus Flytrap
Furnace,Marsh,Swamp
Cider,Skateboard,Apple
Tomato,Shaman,Ketchup
Cleaner,Priest,Confession
Tesla,Acid Rain,Lightning
Ghost Train,Lost City,Atlantis
Duckweed,Chaos,Pond
Zen,Norway,Fjord
Window,Sand Dragon,Sand Castle
Steam Egg,Boiling Frog,Frog
Whine,Space Flower,Wine
Shore,Margarita,Beach
Communion,Love,Marriage
Battle,Spark,Lightning
Pollution,Leafblower,Smog
Bottle,Coin,Pirate
Stink,Flat,Flatulence
Geothermal Power Plant,Jelly,Jellyfish
Stench,Algae,Swamp
Tremor,Mario,Earthquake
Glowworm,Aurora,Light
Odin,Hangar,Thor
Coal,Space Plane,Rocket
Ammonite,Dinosaur,Ammonite
Flying Pig,Clouds,Rainbow
Bottle Rocket,Flying Saucer,UFO
Lagoon,Calamari,Squid
Yoga,Bone,Skeleton
Smog,Bread,Toast
Dust Bowl,Treant,Tree
Sunset,Hydroelectricity,Sun
Gargoyle,Wind Turbine,Windmill
Crop Circle,Fragrance,Perfume
Holland,Train Station,Amsterdam
Tree of Life,Engine,Tesla
Reflection,Steam Ship,Steam Punk
Unicorn,Plesiosaur,Loch Ness Monster
Molotov,Samurai,Ronin
Vesuvius,Abominable Snowman,Yeti
Steam Robot,Dove,Pigeon
Little Shop Of Horrors,Incense,Audrey II
Clear,Mountain,Sky
Sandbox,Seed,Plant
Blind,Monkey,See No Evil
Telescope,Bonfire,Astronomer
Star Whale,Mountain Dew,Mountain Dew
Hell,Jail,Prison
Grass,Black,Shadow
Frog,Satyr,Faun
Pterodactyl,Feather,Dinosaur
Pilot,Bacteria,Bacteria
Mountain Thing,Bullet Train,Bullet Train
Steamboat,Hangar,Steamship
Treehouse,Mudslide,Mudhouse
Car Wash,Mud Geyser,Mud
Sea Star,Trident,Poseidon
Photonado,Dust,Dust Storm
Amethyst,Plant,Wine
Truck,Steampunk Pirate,Steam Truck
Tomato,Coconut Milk,Bloody Mary
Smoking,Magma,Volcano
Milky Way,Surfboard,Galaxy
Amethyst,Pope Mobile,Pope
Thor,Mucus,Thunder
Fire Swamp,Library,Nothing
Swarm,Pirate Ship,Pirate
Air,Palm,Wind
Christmas,Parking,Ticket
Apple Pie,Christ,Christmas
Rocky Mountains,Fog,Rocky Mountain High
Pirate,Antarctica,Penguin
Steamroller,Ammonite,Ammonite
Smokefly,Farm,Cigar
Dragon Roll,Fire Trap,Dragon
Eiffel Tower,Saltwater,Statue of Liberty
Terrorist,Sand Lizard,Snake
Flying Cow,Sand,Flying Sand
Old Faithful,Pluto,Yellowstone
Sand Nessie,Piranha,Loch Ness Monster
Forest,Broken,Clearing
Treant,Wind,Tree
Werepig,Lily Pad,Werefrog
Martian,Flat Road,Mars Rover
Steamboat,Blow,Whistle
Vacation,Wish,Genie
Knight,Algae,Chlorophyll
Snapper,Flying Saucer,Alien
Dionysus,Finland,Vodka
Pineapple,Potpourri,Pinecone
Jungle,Tarzan,Monkey
Sarcophagus,Space Junk,Alien
Tux,Nebula,Space
Tutankhamun,Delta Force,Mummy
Glasser,Ugly Duckling,Glass Duckling
Satellite,Mangrove,Mangrove
Penguin,Tea Plant,Tea
Rainbow,Clog,Unicorn
Bat,Cherub,Angel
Duck and Cover,Dune Buggy,Duck Buggy
Lotus,Cook,Buddha
Cave,Love,Batman
Engine,Pumpkin,Cinderella
Mountain,Flying Salmon,Salmon
Snail,Snowstorm,Slug
Water Lily,Swiss,Nothing
Pacific Ocean,Iceberg,Titanic
Magnifying Glass,Mountain Bush,Sasquatch
Arch,Truck,Bridge
Calendar,Town,Festival
Rice,Jesus,Sushi
Chia Pet,Itch,Chicken
Ceramic,Rubber,Tire
Pallet,Ape,Art
Duck,Tablet,Duck Hunt
Flamethrower,Warrior,Fireman
Firewater,Lumberjack,Firefighter
Hula,Dragon Slayer,Hula Slayer
Bob Marley,Odin,Bob Odin
Marathon,Mountain Dirt,Mud
Launch,Sarcophagus,Tutankhamun
Ice Lily,Fireworks,Ice Flower
Dinner,Fertilizer,Compost
Snow Shark,Cinder,Snowman
Shelley,SOS,Shelley
Flying Frog,Bird,Flying Bird
Flamethrower,Boiling Frog,Frog Legs
Dirt,Knife,Potato
Observatory,Muddy Piggy Bank,Piggy Bank
Shelley,Paradise,Eden
Wall,Derail,Graffiti
Stew,Compass,Soup
Hay Fever,Condor,Sneeze
Longsword,Firefighter,Knight
Orchid,Hula Hoop,Hula Girl
Lotus Flower,Aspirin,Painkiller
Time Travel,Holy Lake,Loch Ness Monster
Castle,Fruit Fly,Fruit Fly
Suez,Vandalism,Canal
Monk,Direction,Zen
Batter,Sea Serpent,Kraken
Air Dragon,Volcano,Fire Dragon
Medicine,Racecar,Ambulance
Zoo,Ivy,Monkey
Beer,Fun,Party
Meteor Shower,Bacon,Nothing
Mountain Rose,Toast,Mountain Dew
Titanic,Space Tree,Space Titanic
Dust Bunny,Captain Nemo,Dust Bunny
Chef,Rally,Cook
Black Sand,Fish Food,Sushi
Tea Bag,Chia Pet,Chai Tea
Mountain Tea,Molehill,Mountain
Hotel,Geysers,Volcano
Drain,Pine,Pineapple
Salamander,Snowstorm,Snowman
Carnival,Swamp Thing,Swamp Thing
Bible,Flame,Hell
Money,Wood,Tree
Hot Fudge Sundae,Zen,Buddha
Snowboarding,Boom,Avalanche
Pisces,Apple Tree,Apple Pie
Ozymandias,Mayan,Nothing
Ironwood,Bookshelf,Library
Singularity,Fault,Black Hole
Fire Tornado,Sultana,Fire Tornado
Dandylion,Monocle,Snob
Krill,Sun,Plankton
Dusty,Jailbreak,Nothing
Seeds,Wet Dandelion Patch,Dandelion
Ring,Giant Mushroom,Super Mario
Omelette,Pineapple Tree,Pineapple
Paper Plane,Plant,Seed
Lagoon,Incense,Mermaid
Valentine,Goblin,Cupid
Frisbee,Cake,Pie
Sculpture,Tree,Wood
Chia Pet,Flock,Sheep
Rice,Daddy,Nothing
Punch,Himalayas,Yeti
Castle,Ice,Icicle
Herd,Cactus,Herd of Cacti
Fire Venus,Valkyrie,Valkyrie
Central Park,Exile,Statue of Liberty
Station,Hot Pocket,Hot Station
Atlantis,Twister,Tornado
Battle,Crystal,Diamond
Shelley,Magic,Spell
Martian,Wolfsbane,Werewolf
Fire Submarine,Junk,Pirate Ship
Space Farm,Mud Geyser,Alien
Comet,Tipsy,Drunk
Confetti,Driftwood,Party
Observatory,Beacon,Lighthouse
Kangaroo,Holy Grail,Kangaroo Court
Tatooine,Rainbow Trout,Luke Skywalker
Slush,Book,Library
Amphora,Family,Wine
Fisherman,Sandcastle,Sandman
Smokefly,Sea Lettuce,Seaweed
Mud Castle,Crab,Hermit Crab
Aurora,Paddle,Canoe
Cigarette,Lava Cone,Volcano
Photographer,Grand Canyon,Postcard
Leaf,Vineyard,Wine
Viking Ship,Dust Storm,Pirate Ship
Stage,Cocoa,Chocolate
Eraser,Charcoal,Pencil
Rebirth,Racer,Phoenix
Steam Tree,Tinkerbell,Steam Engine
Island,Baby,Atlantis
Obsidian,Cough Syrup,Lava
Wind Turbine,Bonfire,Energy
Whiskey,Cactaur,Desert
Reef,Baptism,Coral
Air Conditioner,Ecosystem,Air
Ariel,Paper Boat,Paper Plane
Canyon,Fuel,Oil
Archaeologist,Bullet Train,Indiana Jones
Princess,Holy Lake,Aphrodite
Giant Mushroom Soup,Racetrack,Mario Kart
Viking Ship,Plantea,Pirate Ship
Train Wreck,Mud Devil,Mudslide
Salad,Salmon Run,Salmonella
Multiverse,Allergy,Sneeze
Cough,Metal,Coin
Rings,Tears,Wedding
Soot,Bonfire,Ash
Captain Hook,Sea Serpent,Pirate
Unicorn,Electric Teapot,Rainbow
Steam Tree,Jetstream,Steam Jet
Wiper,Yellow,Banana
Sea,Steampunk Pirate,Captain Nemo
Flying,Wyvern,Dragon
Taj Mahal,Mountain Zinfandel,Wine
Sea Dandelion,Tornado Fish,Seaweed
Sea Turtle,Steampunk Pirate,Steampunk Turtle
Tea Tempest,Tank,Tea Tempest
Mountain Dew Tornado,Toast,Mountain Dew Toast
Death Star,Electric Tea,Electric Tea
Tornado Train,Dragonfruit,Dragon
Hole,Zephyr Train,Tunnel
Nuclear Submarine,Muddy Wasabi,Muddy Wasabi
Sushi Trap,Dustbin,Sushi
Factory,Laser Cannon,Death Star
Trainwreck,Ice,Avalanche
Moses,Church,Religion
Greece,Emperor,Alexander
Motorcycle,Cigar,Biker
Druid,Lunar,Werewolf
Mountain Tornado,Paddle,Avalanche
Surfing,Boiling Frog,Boiling Surfing Frog
Jailbreak,Mermaid,Pirate
Salad,Africa,Salad
Solar Panel,Tortoise,Turtle
Flying Fish Sushi,Fishing,Flying Fish
Delivery,Asia,Takeout
Lion,Smoker,Ashtray
Lunar,Carpet,Moon
Fart,Beach,Sand
Dam,Thunderbird,Thunder
Jaws,Pelican,Pelican
Scotland,Sword,Claymore
Speed,Ice Cream,Ice Cream Truck
Sink,Holy Water,Baptism
Snowmageddon,Tumbleweed,Snowball
BBQ,Dandelight,Fireworks
Halo,Beef Bourguignon,Angel
Poltergeist,Wind Farm,Wind Turbine
Stonehenge,Bacon,Pig
Kite,Fungi,Mushroom
Christmas,Religion,Santa
Supercontinent,Underworld,Tartarus
Crayfish,Oktoberfest,Beer
Taj Mahal,Wasabi,Taj Wasabi
Wealth,Money Tree,Money
Vodka,North Pole,Martini
Temple,Audrey II,Buddha
Moon Buggy,Port,Moon
Crayon,Toast,Art
Goldfish,Mount Rushmore,Mt. Goldmore
Tsunami,Reggae,Reggaeton
Tornado,Baby,Tornado
Were-tree,President,Were-president
Mountain Vine,Moon,Wine
Table,Dust Devil,Dust Bunny
Resurrection,Moonboat,Moon
Clouds,Crash,Rain
Hay Fever,Skateboard,Sneeze
Fire Dance,City,Burning Man
Food,Broken Window,Rat
Steam,Moth,Iron
Coconut Tree,Bridge,Monkey
Glowworm,Salamander,Firefly
Eyjafjallajökull,Djinn,Volcano
Nautilus,Pyramid,Atlantis
Animal,Arrowhead,Hunter
Viking,Hoover Dam,Thor
Jesus,Sandblaster,Sand Jesus
Robocloud,Moonlight,Moon
Spirit,Tea Time,Ghost
Cleaning,Sand Dunes,Desert
Fog,Irrigation,Cloud
Steam,Farmer,Engineer
Barbecue,Flat Earth,Australia
Umbrella,Ostrich,Ostrich
Disaster,Crack,Earthquake
Ice Skate,Dustpan,Zamboni
Coraline,Algae,Reef
Compass,Pepper,Spice
Fungus,Solar,Mushroom
Apple,China,iPhone
Fungi,Monster Truck,Mushroom
Grape,Kraken,Wine
Black,Siren,Pirate
Poop,Meteor,Meteorite
Aquaman,Ice Tornado,Iceberg
Chip,Sandstorm,Sand
Simba,Lotus,Nala
Brick,Toxic,Toxic Waste
Solar,Fire Plant,Sun
Flying,Grape,Balloon
Frankenstein,Berserker,Hulk
Grass,Hookah,Caterpillar
Himalayas,Umbrella,Yeti
Steam Planet,Marsh,Venus
Sweat,Vacation,Sweatcation
Furnace,Blind,Oven
King,Fire Storm,Volcano
Chest,Kratom,Treasure
Snowflake,Cheeseburger,Snowman
Firebird,Shards,Phoenix
Steam Phoenix,SpongeBob,Spongebob Squarepants
Cigar Box,Dustbin,Ash
Fishing Pole,Mistletoe,Kiss
Railroad,Sunken,Subway
Dust Trap,Sparklers,Fireworks
Tutankhamun,Flying Fjord,Flying Pharaoh
Mud Station,Tornado,Mudslide
Steam Ship,Tornadozilla,Titanic
Leaf,Mower,Lawn
Dinosaur,Evolution,Human
Daddy,Meteorite,Meteor
Flying Sushi,Holy Lake,Fish
Lamp,Berserker,Genie
Microscope,Snowtrain,Snowflake
Signal,Lava Cone,Volcano
Ostrich,Boiling Frog,Boiling Ostrich
Nirvana,Van Gogh,Starry Night
Ragnarok,Cloud Train,Rainbow
Flying Fish Sushi,Skateboard,Skateboarding Fish
Parking Lot,Beacon,Parking Meter
Dwarf,Rainforest,Gnome
Papyrus,Bottle Rocket,Firework
Steam Locomotive,Solar,Solar Locomotive
Smoke Signal,Mud Geyser,Volcano
Masterpiece,Solar,Sun
Muddy Viking,Sandstorm,Muddy Viking
Cigarette,Daddy,Smoke
Airport,Bird,Plane
Temple,Sausage,Nothing
Headache,Submarine,Migraine
Shore,Sponge,Beach
Cannonball,Catnip,Cat
Simba,Cigar Box,Lion King
Hermit,Sharktopus,Squidward
Great Wall of China,Hydroelectricity,Dam
Stink,Piña Colada,Pineapple
Hot Monkey,Salt,Monkey Nuts
Toxic,Snowmageddon,Snowman
Refrigerator,Smeagol,Gollum
Hail,Toast,Snow
Platypus,Elf,Elf
Vacation,Flying Plant,Parasailing
Swing,Cyborg,Golf
Help,Giant Mushroom,Mario
Eyjafjallajökull,Spear,Thor
Sand Monster,Moonshine,Sandman
Snowden,UFO,Alien
Ash,Pine Tree,Pineapple
Biofuel,Mudka,Mudka
Bible,Wind Farm,Windmill
Dust Devil,Park,Tornado
Australia,Surf Tractor,Surfboard
Kratom,Surf,Surf
Fondue,Hoover Dam,Cheese
Zombie King,Seaweed,Seaweed King
Rosebud,Farmer,Rose
Pigasus,Space Tree,Pigasus
Pina Colada,Kettle,Piña Colada
Tile,Romance,Mosaic
Glasser,Drunken Dragon,Drunken Dragon
Oil Tanker,Meadow,Pollution
Pot,Fertile,Plant
Zeus,Engagement,Marriage
Greatsword,Electricity,Lightning
SpongeBob,Fungi,Sponge
Brick,Fridge,Ice
Sea Horse,Pyramid,Poseidon
Dragonfly,Ape,Monkey
Asteroid,Dandylion,Meteor
Canoe,Compass,Pirate
Re-Tea,Fruit Fly,Fruit Punch
Gift,Patrick,St. Patrick
Fishing Rod,Plantation,Cotton
Bush,Cocktail,Shrub
Breeze,Patrick,Spongebob
Mark Twain,Gem,Diamond
Vesuvius,Soil,Pompeii
Money,Crescent,Moon
Thor,Spongebob,SpongeBob SquarePants
Emerald,Chocolate Milkshake,Jade
Sirius,Flock,Sheep
Gargoyle,Woodpecker,Wood
Wooden Submarine,Excalibur,Poseidon
Batman,Devil,Joker
Land,Hanglider,Parachute
Soil,Fire Breath,Volcano
Computer,Adobe,Photoshop
Garden,Fishing Boat,Fish
Yacht,Farmer,Pirate
Smoked Duck,Sand Dragon,Sandwich
Human,Longsword,Knight
Oil Tanker,Mountain Tsunami,Oil Spill
Onyx,Juice,Amethyst
Crop Duster,Wind,Tornado
Wax,Mudpot,Candle
Venice,Teacup,Gondola
Glass Slipper,Oslo,Cinderella
Milk,Satan,Cheese
Star,Millennium Falcon,Star Wars
Cannonball,Bridge,Cannon
Diamond Sword,Space Ship,Minecraft
Watercolor,Krakken,Poseidon
Rover,Railroad,Train
Daffy,Lava,Ducktor
Safari,Waterfall,Lion
Rosebud,Mud,Lotus
Wedding,Universe,Big Bang
Dust Allergy,Dirt,Sneeze
Death Star,Mothman,Mothra
Lawnmower,Ice Cream Cone,Ice Cream Truck
Muddy Teapot,Ammonite,Fossil
Sea Horse,Incense,Seahorse
Mudslide,Stoner,Mud
Parking Lot,Cannon,Tank
Tornadate,Lotus,Tornado
Pipe,Steam Breath,Steam Breath
Sashimi,Tardis,Time Lord
Nautilus,Burning Monster Truck,Poseidon
Snail,Flame,Slug
Pressure,Mistletoe,Kiss
Pottery,Surf Tank,Surf Pot
Potash,Mud Geyser,Salt
Snowcone,Pterodactyl,Ice Age
Sphinx,Airport,Pyramid
Mountain Range,Frosty,Yeti
Rainbow Roll,Nymph,Unicorn
Rainbow Whale,Amphora,Poseidon
Thor,Poke,Thunder
Spongebob,North,Sponge
Smore,Sky,Campfire
Water,Spaghetti,Soup
Banana,Plant,Tree
Firewater,Thunder,Lightning
Duckling,Death Star,Duck
Mud Puddle,Mountain Dew,Mountain Dirt
Ale,Fishing Boat,Fisherman
Ichthyosaurus,Pen,Ichthyosaurus Rex
Crash Landing,Fan,Fan Fiction
Olympus Mons,Garden,Mars
Pot of Gold,Crash,Leprechaun
Painting,Pelican,Picasso
Moat,Garden,Castle
Dustbuster,Silt,Vacuum
Sperm,Kraken,Sperm Whale
Midas,Hydroelectric,Gold
Steam Surfer,Egypt,Mummy
Pyramid,Scarecrow,Mummy
Palace,Treant,Tree
Shaman,Druid,Wizard
Mooncake,Ostrich,Moon
Kali,Eraser,Kalerase
Yellow,Barley,Beer
Earthquake,Dust Whale,Tsunami
Tortoise,Alps,Snail
Food,Snow Cone,Ice Cream
Star Whale,Hot,Star Whale
Brandy,Flambé,Fire
Saguaro,Carrot,Cactus
Flame,Venus,Aphrodite
Koi,Fuel,Carp
Sand Surfing,Microscope,Sand
Pond,Cloud Station,Rain
Exhaust,Nymph,Dryad
Fire Axe,Periscope,Fireman
Spore,Kaleidoscope,Fungus
Pangaea,Nebula,Universe
Sultana,North America,Canada
Virus,Fuel,Biofuel
Cauldron,Grape,Wine
Ice Fishing,Brine,Pickle
Hot Monkey,Water,Hot Tea
Kelp,Silent,Seaweed
Scent,Jungle,Monkey
Swamp Tsunami,Tortoise,Turtle
Coconut,Magnifying Glass,Monkey
Mecha Dragon,Ashes,Phoenix
Fireman,Surfboard,Surfer
Moonshine,Graffiti,Hipster
Glass,Pigeon,Stained Glass
Rings,Muddy Pig,Piggy Bank
Vampire Flower,Flying Car,Batmobile
Bunny,Steampunk Pirate,Steampunk Rabbit
Mars,Groot,Tree
Beehive,Whirlpool,Honey
Snow Globe,Fish Tank,Aquarium
Cat,Temple,Sphinx
Smoke Signal,Molotov,Fire
Software,Bridge,Suspension
Wormhole,Jail,Prison
Papyrus,Snowflake,Paper
Rock,Sea Serpent,Kraken
Pilot,Space Farm,Space Pilot
White Pearl,Shard,Pearl
Bush,Dust Tide,Tumbleweed
Crabgrass,Casper,Ghost
Wind Turbine,Steam Train,Electricity
Seeds,Pyramid,Crop
Fire Axe,Battle,Viking
Oven,Cactea,Bread
Adobe,Snowdrop,Brick
Sick,Garden,Weed
Bat,Jellyfish,Vampire
Smokefly,Steamboat,Steamboat Willie
Pangaea,Lotus Flower,Continent
Ice Cream Cone,Sailboat,Iceberg
Solar Flare,Optimus Prime,Optimus Prime
Drunken Master,Surf Tank,Surf Master
Blueprint,Daffy,Duck
Priest,Pottery,Vase
Moby Dick,Cook,Captain Ahab
Smoke Detector,Wasabi,Fire Alarm
T-Rex,Crab,Crabzilla
Humpback,River,Whale
Metropolis,Space Junk,Asteroid
Racecar,Amazon,Nothing
Airship,Microscope,Bacteria
Hammerhead,Dionysus,Shark
Frankenstorm,Popsicle,Frankenstick
Steam Titan,Sandboard,Sand Titan
Sunrise,Windshield,Sunroof
Allergies,Sunami,Sneezing
Bob Marley,Dutch,Jamaica
Rover,Mississippi,Muddy Dog
Parrot,War Pig,Pirate
Mt. Everest,Grape,Wine
Airplane,Lens,Camera
Wood,Vatican,Pope
Oz,Hangar,Wizard of Oz
Lawnvac,Moonstone,Lawnmower
Green Tea,Bouquet,Matcha
Time Ship,Driftwood,Time Ship
Rocky Mountains,Mudslide,Avalanche
Maple,Solar,Syrup
Zephyr,Sandblaster,Sandstorm
Town,Ashes,Phoenix
Landing,Energy,Moon
Moon Landing,Lily Flytrap,Apollo 11
Duck,Captain,Rubber Ducky
Phoenix Palm,Canal,Palm Tree
Metropolis,Dionysus,Las Vegas
Lightning,Monsoon,Thunderstorm
Flour,Space Farm,Bread
Ice Cream Cone,Cthulhu,Cone-thulhu
Hula,Rocky Mountains,Hawaii
Sea Dragon,Doom,Leviathan
Burn,Smeagol,Gollum
Skull,Pearl,Pirate
Barn,Cloud,Rain
Holy Grail,Muddy Wasabi,Muddy Grail
Tempest,Mount Olympus,Zeus
Campfire,Rain,Smoke
Skull,Amber,Fossil
Ammon,Sunami,Ammonia
Malatwister,Aquarium,Fish
Fire Plant,Doom,Venus Flytrap
Mercury,Chainsaw,Messenger
Yule Log,Dutch,Santa Claus
Flame Sword,Australia,Flame Sword
Time Travel,Sushi,Fish
Jello,Fortress,Castle
Art,Cleaning,Dust
Earthquake,Coffee,Java
Rocky Mountains,Nirvana,Rocky Mountain High
Space Farm,Wasabi,Space Wasabi
Rice Field,Cold,Paddy
Water Lily,Olympus,Nymph
Axe,Muddy Sushi,Sushi
Longboat,Big Dipper,Viking
Castle in the Sky,Eye,Telescope
Whistle,Steampunk Pirate,Steamboat
Lawnvac,Semi,Truck
Sea Dragon,Tardis,Doctor
Chocolate,Pterodactyl,Chocodile
Brick,Tea House,Tea
Nile,Giant Mushroom,Pharaoh
Gas,Crab,Lobster
Jesus,Dining Car,Last Supper
Hermit,Sand,Cactus
Nebula,Lily Pad,Frog
Mudweed,Aeon,Mud
Blowout,Boulder,Volcano
Tornado Sushi,Park,Tornado
Meteor Shower,Dirt,Meteorite
Fire Venus,Rainbow Dandelion,Fire Venus
Sand,Solar Eclipse,Moon
Sodium,Stew,Salt
Leaf,Carnation,Flower
Axolotl,Flying Saucer,Alien
Paper Boat,Water Lily,Paper Boat
Mudnado,Choopper,Choopper
Starfish,Ewok,Chewbacca
Geyser,Crescent,Moon
Bus,Treant,Tree
Sandbox,Alphabet,ABC
Biofuel,Empire State Building,Empire State Building
Swing,Astronaut,Moon
Super Avalanche,Steamship,Titanic
Cornfield,Muddy,Pig
Steak,Avalanche,Snowman
Boiled Fish,Algae,Sushi
Geothermal,Iron Man,Iron Man
Stoned,Chai,Tea
Teabag,Shrimp,Shrimp Tea
Swamp,Heidi,Heidi
Cannabis,Dough,Edible
Mountain Dew Ocean Blast,Caviar,Mountain Dew Caviar Blast
Wood,Landship,Tree
Steam Robot,Home,Steam House
Snowcone,Toga,Snowman
Flying Frog,Crab,Flying Crab
Snake,Mud Dragon,Dragon
Fire Trap,Tarzan,Fireman
SpongeBob,Steampunk Pirate,Spongepunk
Ariel,Mouse,Mermaid
City,Tiamat,Babylon
Phoenix,Venusaur,Flareon
Speed,Cut,Slow
Vampire,Fire Ski,Dracula
Tesla,Ferry,Elon Musk
Starfish,Komodo Dragon,Lizard
Marathon,Fertilizer,Race
Kelp,Ozymandias,Seaweed
Horse,Farmer,Chariot
Glowworm,Wish,Genie
Albatross,Burger,Seagull
Gunpowder,Smoothie,Bomb
Seeds,India,Curry
Pop Tart,Glacier,Ice Pop
Geysir,Locomotive,Steam Engine
Sea Dragon,Window,Aquarium
Tablet,Eskimo,iPad
City,Leafblower,Pollution
Flying Machine,Sunglasses,Pilot
Lightning Bug,Fairy,Tinkerbell
Vesuvius,Rust,Pompeii
Tesla,Adam,Frankenstein
Einstein,Popsicle,Freezer
Hydra,Ghost Ship,Pirate Ship
Rave,Ant,Party
