first,second,result
Lens,Dustbin,Telescope
Adam,Mountain Dew,Eve
Necklace,Sperm Whale,Moby Dick
Marriage,Goat,Wedding
Snowstorm,Gnome,Snowman
Snowmageddon,Battery,Snowman
Oil Drum,Dustbin,Garbage Truck
Blueprint,Santa,Elf
Swordfish,Plant,Piranha
Prism,Pallet,Rainbow
Valkyrie,Chai-tini,Valkyrie
Fish Tank,Voltron,Aquaman
Banana,Goblin,Monkey
Fairy,Blood,Vampire
Rainbow Rock,Yoga,Rainbow
Egg,Cloud Train,Chicken
Crown,Potato,King
Pearl,Volcano,Diamond
Flying Saucer,Pineapple,Pineapple Upside Down Cake
Archangel,Hot Fudge,Nothing
Boat,Marriage,Honeymoon
Zephyr Train,Surfboard,Zephyr Surfboard
Prison,Hogwarts Express,Azkaban
Phoenix,Rainbow Train,Rainbow Phoenix
Sponge,Jet,Spongbob
Oven,Blood,Pizza
Garden,Air Force,Air Force One
Cell,Vatican,Pope
Duckweed,Ice Lily,Nothing
Cannon,Tractor,Tank
Warmth,Mars,Spring
Aurora,Blowhole,Narwhal
Cyclone,Taz,Tazmanian Devil
Pig,Toadstool,Truffle
Meteor Shower,Hawaii,Meteor
Rocket,Flying Racecar,Space Shuttle
Steam Turbine,Flamethrower,Steam Engine
Cure,Papyrus,Paper
Dagger,Tractor Beam,Lightsaber
Honeycomb,Electricity,Battery
Skipping Stone,Kaleidoscope,Nothing
Dynamite,Port,Ship
Cart,Adobe,Brick
Landslide,Salad Bowl,Avalanche
Crop,Marsquake,Martian
Abduction,Pope,Alien
Smores,Tube,Chimney
Glitter,Destruction,Glitterbomb
Canal,Wormhole,Time Travel
Dragon Egg,Tea Party,Tea Dragon
Jetea,Beach House,Beach Tea
Paper Mache,Light,Lantern
Captain Hook,Lily,Peter Pan
Bog,Sperm Whale,Moby Dick
Duckling,Chocolate,Nothing
Medicine,Cotton,Bandage
Mount Everest,Evolution,Human
Vine,Freedom,Wine
Time Machine,Batter,Cake
Sail,Bush,Pirate
Art,Iron,Sculpture
Snowman,Supercontinent,Antarctica
Flambé,Portal,Hell
Firewater,Holy Lake,Whiskey
Smoke,Smurf,Smurfette
Wind Turbine,Zeus,Electricity
Lightning Bug,Waterfall,Electricity
Fruit Fly,Stonehenge,Druid
Dune,Time Paradox,Tatooine
Flame Sword,Peter Pan,Captain Hook
Sun,Sweet,Sugar
Parting,Bouquet,Flower
Map,Cereal,Treasure
Lava,Mountain Zinfandel,Wine
Rally,Teapot,Tea Party
Prickly Pear,Calamari,Squid
Seaweed,Pizza,Sushi
Molotov,Dandelion Patch,Fireworks
Dracula,Tile,Bat
Smurf,Steampunk,Nothing
The Colossus of Rhodes,Acid Rain,Statue Of Liberty
Statue Of Liberty,Whine,Wine
Fart,Sperm,Fart
Moon,Cup,Crescent
Traffic,Smile,Jam
Galaxy,Sweat,Sweatshirt
Chef,Church,Wedding
Photographer,Fjord,Tourist
Summer,Head,Sun
Moby Dick,Pluto,Whale
Chia Pet,Mummy,Chia Mummy
Paper Airplane,Cough,Sneeze
Mediterranean,Crab,Poseidon
Lobster,Swamp Venus,Lobster
Nirvana,Desert,Oasis
Venus,Oil Drum,Venus de Milo
Hot Air Balloon,Kratom,Balloon
Dune Buggy,Tea,Tea Bag
Tugboat,Calamari,Squid
Park,Wiper,Nothing
Sculpture,Hangar,Statue
Yacht,Steam Tsunami,Titanic
Electric Eel,Seaplane,Submarine
Tube,Plesiosaur,Loch Ness Monster
Pine,Crane,Bonsai
Food,Popeye,Spinach
Nymph,Hot Tea,Cupid
Lily Pad,Geysers,Frog
Ecosystem,Dracula,Vampire
Weed,Fishbowl,Bong
Bull,Engine,Tractor
Seagull,Mud Dragon,Mud Dragon
Tsunami,Scarecrow,Tidal Wave
Beehive,Teacup,Honey
Locomotive,Bridge,Train
Wakeboarding,Sandcastle,Sandboarding
Wheel,Sneeze,Sneak
Ice Cream,CB,Nothing
Tomb,Track,Railroad
Tornadobot,Driftwood,Tornadobot
Riddle,Inquisition,Sphinx
Poseidon,Plantea,Atlantis
Kelp,Tea Time,Seaweed
Kraken,Tornado Fish,Tornado
Steamroller,Tiamat,Tiamat
Whale,Cybernetic,Cyberwhale
Wolf,Ark,Noah
Winter,Marriage,Divorce
Omelette,Blade,Egg
Opera,Lava Cake,Volcano
Potato,Rainy,Mashed Potato
Iron Rocket,Amphibious Car,Submarine
Ashes,Lotus Flower,Phoenix
Fire Weed,King,Cannabis
Mario,Forest,Yoshi
Bonsai,Elon Musk,Tesla
Exhaust,Space Titanic,Space Titanic
Tomb,Raincoat,Mummy
Seed,Plankton,Plant
Milkshake,Champagne,Mimosa
Fire Weed,Sand,Cactus
Mushroom Soup,Arrowhead,Soup
Marathon,Stone,Sphinx
Sculpture,Space Fish,Space Whale
Cannon,Whistle,Referee
Chia Pet,Fault,Earthquake
Sea,Samurai,Pirate
Snowplow,Sunflower,Sunflower
Chainsaw,Fungus,Mushroom
Sweat,Golem,Clay
Zephyr Train,Sharkicane,Sharkicane
Stage,Frosty,Snowman
Sand Dunes,Tide,Beach
Tea Pot,Alphabet,Nothing
Bride,Plesiosaur,Mermaid
Table,Dragon,Dinner
Curiosity,Seed,Plant
Poltergeist,Curtain,Ghost
Dune,Milestone,Pyramid
Seaweed,Smurf,Sushi
Marijuana,Souped-up,Bong
Hail,Telescope,Meteor
Snowglobe,Kiln,Snowman
Holy Lake,Fortress,Temple
Tomato,High,Ketchup
Narcissus,Zoo,Narcissus
Battleship,Rainforest,Amazon
Amphicar,Fire Breath,Dragon
Destruction,Mushroom Soup,Mushroom Cloud
Paddy,Lily Flytrap,Rice
Asia,Snapper,Sushi
Sand Surfing,Steam,Sandstorm
Scotland,Carrot,Nessie
Space Station,T-Rex,Dinosaur
Hangover,Gun,Headache
Tatooine,School,Jedi
Ring,Steam Workshop,Steam
Ice,Cup,Ice Cream
Santa,Werepig,Werepig
Snake,Moses,Staff
Hermit,Tesla Coil,Mad Scientist
Park,Piston,Car
Dust Bowl,Grass,Dust
Gator,Wasabi,Sushi
Doom,Steel,Sword
Minecart,Fighter,Chariot
Ozymandias,Hot Air Balloon,The Wizard of Oz
Pineapple Tree,Rings,Nothing
Poop,Oz,Wizard
Pineapple,Poison,Pina Colada
Swarm,Chalk,Bee
Steamlandslide,Rainbow Rock,Rainbow
Jet Ski,Mjolnir,Thor
Kale,Fire Venus,Fire Venus
Present,Firewood,Gift
Vaporizer,Monster,Vampire
Snowboarding,Igloo,Snowboarding
Tiamat,SpaceX,Tiamat
Steam Tide,Algae,Seaweed
Cake,Jack,Jack-o-Lantern
Brick,Fire Dragon,Dragon
Water,Double Axe,Ice
Flame Sword,Steamship,Steam Engine
Winter,Windmill,Snow
Love,Muddy Sushi,Muddy Love
Aphrodite,Corn,Popcorn
Zombie,Sailboat,Pirate
Great Wall of China,Statue of Liberty,Colossus
Garden,Valentine,Rose
Fire Truck,Chia,Chia Pet
Steam Robot,Steam Turbine,Steam Engine
River,Salad Bowl,Nile
Prison,Fossil,Dinosaur
Storm,Nautilus,Squid
Vodka,Flying Spaghetti Monster,Absolut Vodka
Eagle,Martian,Mars
Treant,Battleship,Titan
Microscope,Bandage,Doctor
Refrigerator,Pizza,Cold Pizza
Metal,Tire,Car
Altar,Matcha,Matcha
Fire Breath,Avalanche,Fire
Moon,Cork,Wine
Riddle,Aspirin,Headache
Mistletoe,Rings,Christmas
Titan,Tornado Fish,Titanic
Hoover Dam,Hydra,Hydroelectricity
Hydroelectric,Sandy Claus,Santa
Ark,Odin,Ragnarok
Flying Hot Dog,Moby Dick,Nothing
Toxic,Sand Surfing,Sand Surfing
Krakken,Terrorist,Terrorkraken
Engine,Ent,Engineer
Mt. Everest,Hurricane,Avalanche
Fertilizer,Constellation,Star
Flint,Knowledge,Fire
Tanker,Soil,Fertilizer
Torch,Lost,Fire
Dough,Monastery,Monk
Don Quixote,Pawn,Knight
Submarine,Periscope,Spy
Glass,Dustpan,Window
Parachute,Nile,Mummy
Egg,Anchor,Chicken
Steam Surfing,Tar,Steamroller
Bait,Pig Iron,Nothing
Acid,Pigsty,Pig
Adobe,Toast,Brick
Voltron,Lawnmower,Lawntron
Jonah,Snowboard,Snowman
Electricity,Windsurfer,Lightning
Racecar,Castle,Racetrack
Incense,Duckweed,Duck
Squidward,Sail,Sailor
Racer,Beach,Surfer
Bat,Dustbin,Vampire
Duck and Cover,Slush,Nothing
Pot of Gold,Taz,Leprechaun
Steak,Captain Hook,Pirate
Market,Pelican,Penguin
Candle,Lava Monster,Volcano
Tobacco,Camera,Photographer
Asia,Burnout,Japan
Firework,Cannonball,Boom
Piña Colada,Spore,Pineapple
Titanado,Bigfoot,Bigfootzilla
Clay,Oktoberfest,Beer
Rubber,Underground,Bouncy Castle
Rally,Dust Storm,Sandstorm
Mud,Jacket,Pig
Engine,Airport,Plane
Snowman,Sponge,Snowball
Africa,Tsunamic,Tsunami
Solar Eclipse,Fishing Pole,Fish
Siren,Werepuddle,Mermaid
Santa,Fuel,Sleigh
Fenghuang,Space Ship,Phoenix
Eclipse,Shelley,Frankenstein
Scarecrow,Fertilizer,Crop
Steam Monster,Saturn,Saturn
Milky Way,Stoned,Cheese
Tulip,Statue,Venus
Thunderbird,Axe,Thor
Space Shuttle,Amazon,Astronaut
Hydroelectricity,Ring,Power
Sneeze,Batman,Sneak
Broccoli,Bee,Honey
Fishing Rod,Steamboat,Fisherman
Sandstorm,Medicine,Dust
Green Tea,Beehive,Honey
Fire Tornado,Fenghuang,Phoenix
Alphabet,Brew,Beer
Burnt Burger,Allergy,Fire
Aurora,Sodium,Northern Lights
Soil,Space Train,Mars
Dragonfly,Light Bulb,Bug Zapper
Refrigerator,Home,Food
Home,Molehill,Mountain
Cross,Statue of Liberty,Jesus
Poplar,Computer,Popcorn
Engine,Road Trip,Car
Eyjafjallajökull,Solar Storm,Nothing
Piglet,Dandelion Patch,Pig
Phoenix,Mudnado,Firebird
Pine,Dustnado,Pineapple
Steam Train,Bottle Rocket,Steam Rocket
Raisin,Stew,Nothing
Ore,Boiling Frog,Iron
Ammolite,Piranha,Ammonite
Salamander,Mountain Tornado,Volcano
Time Travel,Urn,Time Urn
Lawnvac,Boulder,Stone
Papyrus,Honeymoon,Honeymoon
Salmon,Iceland,Icelandic Salmon
Dandelion Tea,Crash,Crash Bandicoot
Greenhouse,Solar Power,Plant
Ferry,Crop Duster,Moses
Tea Coral,Robot,Tea Bot
Racecar,Cyclone,Tornado
Moon,Canyon,Eclipse
Coral,Flying Car,Flying Carpet
Rose,Tremor,Earthquake
Wasabi,Audrey II,Little Shop Of Horrors
Glowworm,Loch Ness Monster,Nothing
Seed,Monastery,Tree
Acid,Future,Time
Cowboy,Tea Time,Tea Time
Vesuvius,Great Wall of China,Great Wall Of Vesuvius
Jungle,Pinecone,Monkey
Vinegar,Algae,Sushi
Greenland,Barbecue,Barbecue
Dandelight,Prayer,Wish
Dustbuster,Coral Reef,Vacuum
Moonflower,Time Tractor,Moonflower
Warrior,Petrified Wood,Stone
Pelican,Volcano,Phoenix
Oil Drum,Poseidon,Ocean
Molotov,Mirage,Fire
Fire Station,Sandbox,Fire
Iceberg,Shrine,Titanic
City,Nebula,Galaxy
Chef,Discovery,Cook
Gravity,Gunpowder,Bullet
Space Ship,Wood,Tree
Dracula,Steam Rocket,Vampire
Altar,Mud,Clay
Windsurfing,Stegosaurus,Stegosaurus
Tank,Leaf,Tank
Bunny,Grass,Rabbit
Photographer,Vineyard,Wine
Spirit,Tutankhamun,Mummy
Gargoyle,Coconut Tree,Tiki
Typhoon,Cyborg,Tornado
Laser,Spore,Mushroom
Viking,Jet,Valkyrie
Tunnel,Acid,Mine
Firetruck,Photoshop,Firetruck
Time Travel,Tarzan,Caveman
Lei,Grape,Wine
Tornado,Fire Venus,Fire Venus
Rally,Dryad,Tree
Pillow,Flood,Puddle
Mermaid,Lava Monster,Sea Monster
Photograph,Hydroelectricity,Dam
Ariel,Atlantis,Mermaid
Elf,Forest,Tree
Steamboat,Compass,Captain
Light,Compost,Plant
Hearth,Christmas,Santa
Archipelago,Sunship,Atlantis
Pillow,Engine,Bed
Milestone,Ghost Pepper,Ghost Pepper
Bullet Train,Geysers,Yellowstone
Batter,Canoe,Pancake
Moon,Hair,Werewolf
Dandelion Patch,Galaxy,Milky Way
Salsa,Monsoon,Rain Dance
Electricity,Potato Salad,Potato
Dandelion Wine,Spy,James Bond
Captain Nemo,Pig,Pork
Aquarium,Star,Fish
Computer,Aquarius,Hacker
Speed,Fisherman,Fish
Mount Everest,Rebirth,Mount Everest
Vesuvius,Garage,Pompeii
Meteor Shower,Hashish,Meteor
Flood,Sea Dragon,Tsunami
Angel,Doctor,Nurse
Doom,Solar Dust,Meteor
Rose,Wheat,Bread
Giant Venus Flytrap,Trash,Trash Can
Petri Dish,Hula-Tsunami,Nothing
Hailstorm,Ghost,Snowman
Gumbo,Antfly,Antman
Yak,Pencil,Crayon
Phoenix,Saturn V,Space Shuttle
Australia,Root,Gum
Chess,Captain,Checkmate
Steam Phoenix,Sunflower,Sun
Gargoyle,Sunshine,Stone
Refrigerator,Dustbuster,Vacuum
Bigfoot,Mountain,Yeti
Eclipse,Sea Monster,Kraken
Captain,Radish,Pirate
Seagull,Firefly,Firebird
Destruction,Oil Spill,BP
Superman,Ferry,Aquaman
Dinosaur,Garlic,Velociraptor
Pilot,Seeds,Crop Duster
Snowmageddon,Summer,Spring
Broken Window,Petrol,Fire
Potato Salad,Prickly Pear,Cactus
Prayer,Great Wall of China,Buddha
Mansion,Sandwich,Sandwich
Carpathian,Wall,Dracula
Frosting,Lily,Nothing
SpongeBob,Haunted House,Spongebob Squarepants
Dirt,Guillotine,Grave
Sinking,Match,Titanic
Diamond Block,Steam Locomotive,Train
Sand Dragon,Crash,Sandstorm
Lung,Pipe,Smoke
Jungle,Fire Cone,Volcano
Treasure,Nemo,Pirate
Desert,Dirt,Sand
Giant Venus Flytrap,Illusion,Audrey II
Plane,Steam Lizard,Pterodactyl
Lotus,Hot,Yoga
Viking,Fire Plant,Thor
Alicorn,Fairy Tale,Unicorn
Tea Storm,Mountain Dew Ocean Blast,Nothing
Steam Surf,Lightning,Zeus
Mud,Sandwich,Sandwich
Steam Tornado,Cave,Volcano
Wiper,Fjord,Troll
Landship,Solar System,Planet
Mudslide,Sharktopus,Sharktopus
Blood,Snowblower,Vampire
Plow,Sarcophagus,Mummy
Space Piggy Bank,Cheese,Nothing
Wind,Rings,Windmill
Genghis Khan,Adobe,Adobe Khan
Medusa,Cocktail,Stone
Clog,Fire Station,Fire
SpaceX,Ham,Pork
Drunken Dragon,Landslide,Dragon
Star Wars,Space Farm,Star Wars Farm
Matcha,Pickle,Sushi
Parachute,Nautilus,Submarine
Fossil,Dustnado,Dinosaur
Reggae,Stoner,Bob Marley
Vampire,Snowboarding,Snowflake
Galaxy,River,Milky Way
Snow Globe,Swamp Dragon,Snow Dragon
Corn,Knight,Nothing
Pope,Cook,Chef
Fireworks,Potion,Elixir
Oread,Steam,Geyser
Brick,Tornadroll,House
Swordfish,Pasta,Pasta Puttanesca
Bouquet,Pine,Pineapple
Onyx,Battery,Black
Beehive,Earth,Honey
Smoking,Paper,Cigarette
Druid,Popcorn,Movie
Kaleidoscope,Nuclear Submarine,Nuclear Reactor
Cave,Tears,Bat
Whistle,Lighthouse,Foghorn
Wave,Aeon,Tsunami
Wind Turbine,Clay,Pottery
Reflection,Daffy,Donald
Dandelion Patch,Fire Dance,Fireworks
Archipelago,Apocalypse,Atlantis
Flour,Silver Surfer,Silver Surfer
Saint,Table,Altar
Lost City,Ghost,Atlantis
Steam,Doom,Train
Riddle,China,Fortune Cookie
Jordan,Dyson,Air
Hot Tea,Mist,Fog
Pumpkin,Hydroelectric,Jack-o-Lantern
Dandelion Wine,Flat Rock,Wine Glass
Fence,Ice Cream,Sundae
Muddy Wasabi,Green,Wasabi
Venice,Lake,Gondola
Enlightenment,Garbage,Trash
Soot,Hot Dog,Dirty Dog
Lightning Bug,Firefighter,Firefly
Coconut Cream Pie,Fault,Earthquake
Genie,Helicopter,Aladdin
Tsunami,Grape,Wine
Goose,Skateboarder,Gooseboarder
Virus,Firefly,Firewall
Combine,Fan,Wind
Pop,Zeus,Nothing
Palace,Cyclone,Tornado
Giant Venus Flytrap,Starfish,Seaweed
Frog,Zombie,Prince
Smoker,Muddy Wine,Wine
Wind Turbine,Iced Tea,Windmill
Fish,Snowball,Ice Fish
Yellowstone,Aeolus,Wind
Tea Bag,Goldfish,Tea
Igloo,Plesiosaur,Plesiosaurus
Beach,Spaghetti,Pasta
Chimney,Apple,Santa
Nile,Whirlpool,Tornado
Town,Torch,Firefighter
War,Hay,Straw
Steam Rocket,Hay Fever,Sneeze
Mountain Tea,Mead,Mead Tea
Fisherman,Ale,Drunk
Swampnado,Solar Power,Solar Swampnado
Elon Musk,Vinegar,Tesla
Lava,Spongebob,Sponge
Fruit Fly,Star Wars,Jar Jar Binks
Color,Dandelion Wine,Yellow
TARDIS,Steam Engine,Time Machine
Telescope,Idol,Alien
Duckweed,Dustnado,Nothing
Human,Birthday,Party
Oasis,Bullet,Desert
Frost,Flint,Ice
Dusty,Space Weed,Dusty
Prince,Potato,Prince Charles
David,Inquisition,King
Cure,Tar,Asphalt
America,Harbor,Statue
Chalk,Crayon,Pencil
Goblin,Dead Sea,Zombie
Quicksand,Crab,Crabstick
Sharktopusnado,Snowflake,Snowtopusnado
Mountain High,Choo-Choo,Train
Windmill,Farmer,Energy
Taz,Weed,Stoner
North Pole,Singularity,Santa Claus
Protest,Library,Riot
Prism,Kaleidoscope,Rainbow
Diamond Sword,Pacific,Pacific Ocean
Village,Windsurfer,Windmill
Seaplane,Bog,Swamp
Absinthe,Pond,Frog
Amoeba,Tomato,Ketchup
Rosé,Pot,Wine
Airship,Blind,Zeppelin
Jewel,Krakatoa,Diamond
Breeze,Tobacco,Smoke
Space Tank,Sacrifice,Space Shuttle
Sea Monster,Skateboarder,Poseidon
Nirvana,Slush,Ice Cream
Piranha Plant,Jetea,Piranha
Super Steam,Kettle,Super Kettle
Cobra,Sundae,Snake
Steam Rocket,Date,Time Machine
Crash Bandicoot,Cloud,Crash
Bouquet,Steam Engine,Train
Snowglobe,Banana,Monkey
Fence,Ice Fishing,Ice Fishing
Fireplace,Bouquet,Fire
Count,Houseboat,Countess
Book,Shield,Library
Duck and Cover,Steamship,Titanic
Rings,Space Weed,Lord of the Rings
Cleaner,Glass Slipper,Cinderella
Aquaman,Hammerhead,Shark
Mouse,Pharaoh,Cat
Mummy,Corn,Popcorn
Calamari,Broken,Squid
Aquaman,Highway,Traffic
Everest,Plant,Tree
Smog,Shell,Turtle
Luxury,Mountain Dew,Mountain Dew
Witch,Evolution,Wizard
Solar,Protest,Solar Panel
Anemone,Glass Slipper,Cinderella
Acid,Plesiosaurus,Dinosaur
Direction,Muddy Water,Mud
Aquarium,Snowboard,Penguin
Rubble,Ammonite,Fossil
Tesla Coil,Swamp Venus,Frankenstein
Guillotine,Batman,Joker
Trash,Oasis,Oil
Amazon,Sausage,Alexa
Blade,Steam Tornado,Tornado
Rainforest,Sail,Pirate
Dionysus,Sake,Wine
Swamp Monster,Rainbow Rock,Unicorn
Echo,Gift,Echo
Popeye,Knife,Spinach
Fragrance,Fire Breath,Smoke
Poplar,Santa Claus,Christmas Tree
Swamp,King Kong,King Kong
Junk,Lunar,Moon
Flame,Shaman,Fire
Typhoon,Dwarf,Tornado
Thunder,Kaleidoscope,Rainbow
Pirate,Dragonborn,Captain
Birthday,Rock,Stone
Dating,Money,Marriage
Lily Pad,Inquisition,Frog
Fever,Surf Tractor,Surfboard
Kale,Landship,Kalelandship
Coffee,Swamp Venus,Coffee Venus
Computer,Raisin,Currant
Sneeze,Animal,Sneeze
Bonsai,Lava Cake,Volcano
Beehive,Snowmobile,Snowman
Fanboy,Sandtitanic,Titanic
Diamond Block,Ninja,Thief
Spirit,Origami,Paper
Titanic,Blind,Captain
Smog,Ammonite,Fossil
Painting,Tortoise,Turtle
Ninja,Sand Monster,Sand Ninja
Lens,Fire Whirl,Sun
Maple,Nemo,Tree
Knife,Surfboard,Shark
Air,Cotton,Cloud
Mississippi,Kite,Delta
Vatican,Cannonball,Pope
Laser Cannon,Tanker,Tank
Marijuana,Sandal,Flip-Flop
Money Tree,Garbage Truck,Rich
Paper Boat,Milkshake,Boat
Space Train,Bog,Space Bog
Mudslide,Dynamite,Volcano
Steam Robot,Pigpen,Pigbot
Snow,Vaporizer,Frost
Lava Cake,Cough Syrup,Volcano
Rocky,Golf,Nothing
Necklace,Magnifying Glass,Jeweler
Fishing Rod,Holy Lake,Fish
Mountain Dirt,Princess,Molehill
Beer,Mount Venus,Oktoberfest
Sand Lizard,Nessie,Sand Nessie
Dustbin,Steamy Yoga,Hot Yoga
Wax,Firefly,Candle
Tea Pot,Smoked Duck,Tea
Black Hole,Turtle,Turtle
Gnome,Pressure,Dwarf
Poltergeist,Rosary,Exorcist
Aztec,Jet Ski,Nothing
Tidal Wave,Treasure,Pirate
Swamp Venus,Cloud Train,Cloud Train
Emulsion,Chicken of the Sea,Mayonnaise
Ark,Dust Tea Devil,Dust Tea Devil
Electric Engine,Squid,Electric Squid
Venus Flytrap,Lawn,Garden
Lawnvac,Surfboard,Surfvac
Hangover,Mud Station,Mud
Leviathan,Drunken Master,Drunken Leviathan
Jack,Lego,Joker
Storm,Poison,Hurricane
Pelican,Vacation,Florida
Dracula,Drunken Master,Vampire
Dust,Voltron,Lion
Dandelion Patch,Cotton,Dandelion
Flying Sushi,Dune,Sandwich
Driftwood,Geothermal,Volcano
Cthulhu,Steam Surf,Cthulhu Surf
Poseidon,Scotland,Nessie
Chai,Cauldron,Witch
Goldfish,Demon,Goldfish
Flying Pig,Blood,Vampire
Fire Engine,Ivy,Fire
Hearth,Bread,Toast
Roast Duck,Fjord,Peking Duck
Airplane,Explosion,Crash
Smaug,Crystal,Dragon
Allergy,Lei,Hawaii
Freedom,Desert,Pyramid
Hanglider,Oktoberfest,Beer
Wall,Hearth,House
Groom,Torch,Wedding
Mothman,Fishing Rod,Mothman
Spirit,Black Sand,Voodoo
Valentine,Kaleidoscope,Heart
Pie,Seaweed,Sushi
Mayonnaise,Hydroelectric,Salmon
Landfill,Obsidian,Trash
Plow,Rebirth,Tractor
Cinderella,High,Princess
Tractor,Cinderella,Cinderblock
Paint,Snowpocalypse,Snowman
Snowdrop,Eskimo,Snowman
Graffiti,Rocky Road,Ice Cream
Steam Locomotive,Paper Boat,Train
Chili Pepper,Radio,Hotline Bling
Saint,Mess,Christmas
Ariel,Matcha,Mermaid
B-52,Christmas,Santa
Maple,Village,Canada
Quicksand,Mississippi,Slowgator
USA,Campfire,S’mores
Power,Sunset,Sun
Robocloud,Party,Roboparty
Salsa,Sandstone,Salsa Verde
Giant Venus Flytrap,Poseidon,Seaweed
Metal,Drunken Master,Iron Fist
Cruise Ship,Octopus,Kraken
Andes,Gun,Pistol
Chai,Snowplow,Snowman
North America,Cinder,Canada
Exhaust,Palm,Tree
Amethyst,Oil,Wine
Steamboat,Jail,Prison
Forest Fire,Calamari,Squid
Vampire,Snowglobe,Snowman
Honeycomb,Swamp,Bee
Quicksand,Lobster,Crab
Shandy,Fire Station,Nothing
Pollen,Date,Honey
Brandy,Snowglobe,Snowman
Narwhal,Constellation,Unicorn
Tarzan,Tea,Chai
Cloud,Iced Tea,Rain
Helijet,Baptism,Helicopter
Present,Paper Boat,Gift
Little Shop Of Horrors,Stink,Skunk
Cornfield,Pot of Gold,Leprechaun
Stench,Plate,Garbage
Ice Cream Sandwich,Fuel,Gasoline
4th of July,Dracula,Independence Day
Jesus,Stoned,Stoner
Apple,Eiffel Tower,Statue of Liberty
Bunny,Choo Choo,Rabbit
Fire,Whale Trap,Fire Trap
Lightning,Truck,Zeus
Pizza,Cork,Pizza Cutter
Praying Mantis,Ash,Ash Ketchum
Terminator,Beacon,Lighthouse
Beach House,Breeze,Beach
Lighthouse,Spore,Mushroom
Money,Ketchup,Tomato
Wolfsbane,Vacation,Werewolf
Earthquake,Mangrove,Mud
Land,Mountain Dew,Mountain
Pigasus,Oven,Bacon
Pluto,Albatross,Planet
Bush,Tiamat,Shrubbery
Steel,Steam Trap,Steam Engine
Evil,Landslide,Avalanche
Cannon,Narcissism,Selfie
Snow Globe,Moby Dick,Snow Whale
Swamp Fire,Meade,Moonshine
Forest Fire,Rock Tea,Smoke
Fire Dance,France,Cancan
Tea Time,Charcoal,Picnic
Torch,Pangaea,Fire
Breeze,Carp,Koi
Amphicar,Soil,Tractor
Artist,Lego,Lego Art
Everest,Glue,Mount
Werewolf,Stink,Werecheese
Dust Trap,Quasar,Black Hole
Mustard,Fan,Hot Dog
Mountain Tea,Storm,Mist
Boiled Fish,Space Farm,Space Fish
Monkey,Coraline,Monkey
Sodium,Maple,Syrup
Shrine,Pearl,Oyster
Steam Planet,Clay,Earth
Quasar,Monster,Black Hole
Headache,Hammerhead,Shark
Sodium,Steam Workshop,Nothing
Monastery,Temple,Church
Narwhal,Holy Hand Grenade,Unicorn
Snow,Cardinal,Snowman
Glacier,Catholic Church,Pope
Kiln,Japan,Sushi
Mudslide,Steam Locomotive,Train
Racetrack,Broom,Jockey
TARDIS,Vesuvius,Pompeii
Shatter,Surfing,Wave
Paradise,Holy Grail,Heaven
Joint,Thunderbird,Thunder
Ink,Pottery,Cuneiform
Brine,Flying Saucer,Alien
Galileo,Terminator,Robot
Snake,Diamond,Viper
Snow,Snow Cone,Snowman
Pencil,Dragon,Pencil
Dustbin,Mountain Dirt,Landfill
Dog,Lichen,Moss
Fondue,Goose,Cheese
Duck,Rebirth,Phoenix
Resin,Boat,Ship
Bat,Piranha Plant,Bat Plant
Swan,Statue of Liberty,Swan Lake
Smoke Signal,Dinner,Fire
Sashimi,Steak,Sushi
Nessie,Lily Flytrap,Monster
Space Sushi,Dirt Bike,Space Dirt Bike
Mayan,Golem,Aztec
Spy,Blood,Vampire
Pillow,Bonfire,Smores
Windsurfing,Date Palm,Nothing
Grill,Port,Harbor
Dandelion Patch,Mansion,Trump
Steam Workshop,Altar,Nothing
Sweat,Glasser,Glasses
War,Sea Monster,Poseidon
Valley,Easter,Bunny
Sewage,Swim,Pollution
Shrimp,Hot Ice,Nothing
SOS,Grass,Lawn
Dirt Bike,Lawn,Lawn Mower
Lava Lamp,Tsunamic,Tsunami
Desert,Torch,Oasis
Aurora,Space Farm,Nothing
Ice Cream Sandwich,Wormhole,Time Travel
Black Pearl,Black Hole,Black Hole
Amber,Hippie,Hipster
Fridge,Pollen,Bee
Poplar,Yellow,Nothing
Cigarette,David,Bowie
Drunken Master,Poseidon,Aquaman
Piggyback Rider,Cave,Nothing
Piggy,Mudpot,Pig
Accident,Slushie,Brain Freeze
Sashimi,Phoenix Palm,Phoenix
Mountain Tea,Toast,Tea Toast
Sperm Whale,Cauldron,Ambergris
Sharknado,Fire Train,Nothing
Iceland,Snowboarder,Icelandic Snowboarder
Vase,Jetstream,Tornado
Tidal Wave,Smog,Acid Rain
Crabgrass,Chai Tea,Chai Grass
Blueprint,Mirage,Illusion
Supervolcano,Gondola,Pompeii
Prometheus,Fairy,Tinkerbell
Dune Buggy,Pressure,Sandwich
Rum,Vine,Wine
Warmth,Chimney,Santa
Apple,Pottery,Vase
Witch,Everest,Yeti
Zombie,Wolf,Werewolf
T-Rex,Cigarette,Dinosaur
Sea Star,Muddy Water,Sea Urchin
Wereflower,Crack,Werecrack
Norway,Tiamat,Ragnarok
Mosquito,Knowledge,Malaria
Engine,Carpathian,Train
Wheel,Hurricane,Tornado
Spaceship,Sperm,Alien
Pool,Bacon,Pig
Chameleon,Bullet Train,Ninja
Orchid,Beach,Hawaii
